2, 0, Program_c, 0, 0
2, 14073, Note_off_c, 0, 63, 64
2, 14077, Note_off_c, 0, 56, 64
2, 14079, Control_c, 0, 64, 127
2, 14083, Note_off_c, 0, 60, 64
2, 14086, Note_off_c, 0, 51, 64
2, 14187, Note_on_c, 0, 72, 79
2, 14189, Note_on_c, 0, 63, 67
2, 14195, Note_on_c, 0, 44, 49
2, 14196, Note_on_c, 0, 56, 50
2, 14200, Note_off_c, 0, 73, 64
2, 14208, Note_off_c, 0, 65, 64
2, 14209, Control_c, 0, 64, 0
2, 14232, Control_c, 0, 64, 127
2, 14296, Note_on_c, 0, 70, 62
2, 14296, Note_on_c, 0, 61, 57
2, 14304, Note_off_c, 0, 72, 64
2, 14306, Note_off_c, 0, 63, 64
2, 14347, Note_off_c, 0, 56, 64
2, 14376, Note_on_c, 0, 68, 74
2, 14376, Note_on_c, 0, 60, 71
2, 14383, Note_off_c, 0, 61, 64
2, 14383, Note_off_c, 0, 70, 64
2, 14384, Note_on_c, 0, 51, 36
2, 14384, Note_on_c, 0, 63, 62
2, 14395, Note_on_c, 0, 56, 31
2, 14407, Control_c, 0, 64, 0
2, 14443, Control_c, 0, 64, 127
2, 14473, Control_c, 0, 64, 0
2, 14478, Note_off_c, 0, 44, 64
2, 14496, Control_c, 0, 64, 127
2, 14498, Note_off_c, 0, 63, 64
2, 14498, Note_off_c, 0, 51, 64
2, 14509, Note_off_c, 0, 56, 64
2, 14580, Note_on_c, 0, 72, 77
2, 14582, Note_on_c, 0, 66, 56
2, 14584, Note_on_c, 0, 63, 55
2, 14584, Note_on_c, 0, 56, 44
2, 14587, Note_on_c, 0, 51, 44
2, 14595, Note_off_c, 0, 60, 64
2, 14595, Note_off_c, 0, 68, 64
2, 14671, Control_c, 0, 64, 0
2, 14695, Control_c, 0, 64, 0
2, 14707, Control_c, 0, 64, 127
2, 14731, Control_c, 0, 64, 127
2, 14771, Note_off_c, 0, 56, 64
2, 14774, Note_off_c, 0, 51, 64
2, 14782, Note_off_c, 0, 66, 64
2, 14808, Note_on_c, 0, 65, 66
2, 14815, Note_on_c, 0, 37, 50
2, 14815, Note_on_c, 0, 73, 73
2, 14819, Note_off_c, 0, 72, 64
2, 14821, Note_on_c, 0, 49, 44
2, 14823, Note_off_c, 0, 63, 64
2, 14838, Control_c, 0, 64, 0
2, 14872, Control_c, 0, 64, 127
2, 14959, Control_c, 0, 64, 0
2, 14995, Control_c, 0, 64, 127
2, 15003, Note_off_c, 0, 65, 64
2, 15017, Note_on_c, 0, 53, 41
2, 15019, Note_on_c, 0, 75, 74
2, 15020, Note_on_c, 0, 61, 1
2, 15020, Note_on_c, 0, 65, 31
2, 15022, Note_on_c, 0, 68, 72
2, 15046, Note_off_c, 0, 73, 64
2, 15049, Control_c, 0, 64, 0
2, 15094, Control_c, 0, 64, 127
2, 15099, Note_off_c, 0, 37, 64
2, 15102, Control_c, 0, 64, 0
2, 15118, Note_off_c, 0, 49, 64
2, 15136, Control_c, 0, 64, 127
2, 15138, Note_off_c, 0, 53, 64
2, 15141, Note_off_c, 0, 65, 64
2, 15141, Note_off_c, 0, 61, 64
2, 15189, Note_on_c, 0, 65, 46
2, 15193, Note_on_c, 0, 61, 47
2, 15200, Note_on_c, 0, 56, 36
2, 15296, Note_off_c, 0, 68, 64
2, 15296, Note_on_c, 0, 73, 71
2, 15296, Note_on_c, 0, 77, 62
2, 15313, Note_off_c, 0, 75, 64
2, 15313, Control_c, 0, 64, 0
2, 15335, Note_off_c, 0, 65, 64
2, 15358, Control_c, 0, 64, 127
2, 15361, Note_off_c, 0, 61, 64
2, 15368, Note_off_c, 0, 56, 64
2, 15398, Note_on_c, 0, 44, 48
2, 15400, Note_on_c, 0, 32, 57
2, 15407, Note_on_c, 0, 74, 72
2, 15407, Note_on_c, 0, 71, 57
2, 15421, Note_off_c, 0, 77, 64
2, 15421, Note_off_c, 0, 73, 64
2, 15485, Note_on_c, 0, 77, 72
2, 15489, Note_on_c, 0, 73, 81
2, 15504, Note_off_c, 0, 71, 64
2, 15504, Note_off_c, 0, 74, 64
2, 15576, Note_on_c, 0, 72, 67
2, 15579, Note_on_c, 0, 75, 74
2, 15584, Note_on_c, 0, 60, 33
2, 15584, Note_on_c, 0, 51, 32
2, 15588, Note_on_c, 0, 63, 47
2, 15588, Note_on_c, 0, 56, 33
2, 15591, Note_off_c, 0, 77, 64
2, 15595, Note_off_c, 0, 73, 64
2, 15611, Control_c, 0, 64, 0
2, 15644, Control_c, 0, 64, 127
2, 15681, Note_off_c, 0, 44, 64
2, 15683, Note_off_c, 0, 32, 64
2, 15739, Control_c, 0, 64, 0
2, 15777, Note_off_c, 0, 63, 64
2, 15777, Note_off_c, 0, 51, 64
2, 15777, Note_off_c, 0, 60, 64
2, 15781, Note_off_c, 0, 56, 64
2, 15801, Note_on_c, 0, 80, 74
2, 15808, Note_on_c, 0, 56, 29
2, 15812, Note_on_c, 0, 68, 66
2, 15812, Note_on_c, 0, 63, 28
2, 15812, Note_on_c, 0, 60, 28
2, 15815, Note_off_c, 0, 72, 64
2, 15815, Note_on_c, 0, 51, 29
2, 15818, Note_off_c, 0, 75, 64
2, 15875, Control_c, 0, 64, 0
2, 15908, Control_c, 0, 64, 127
2, 15936, Control_c, 0, 64, 0
2, 15986, Note_off_c, 0, 56, 64
2, 15990, Note_off_c, 0, 60, 64
2, 15990, Note_off_c, 0, 63, 64
2, 15993, Note_off_c, 0, 51, 64
2, 15999, Note_on_c, 0, 44, 49
2, 16003, Control_c, 0, 64, 0
2, 16024, Control_c, 0, 64, 0
2, 16032, Note_off_c, 0, 80, 64
2, 16043, Note_off_c, 0, 68, 64
2, 16047, Control_c, 0, 64, 127
2, 16111, Control_c, 0, 64, 0
2, 16127, Control_c, 0, 64, 0
2, 16192, Note_on_c, 0, 51, 21
2, 16192, Note_on_c, 0, 60, 28
2, 16196, Note_on_c, 0, 63, 62
2, 16200, Control_c, 0, 64, 0
2, 16201, Note_on_c, 0, 72, 73
2, 16214, Note_off_c, 0, 44, 64
2, 16229, Control_c, 0, 64, 0
2, 16243, Control_c, 0, 64, 127
2, 16288, Control_c, 0, 64, 0
2, 16311, Control_c, 0, 64, 127
2, 16358, Note_off_c, 0, 60, 64
2, 16358, Note_off_c, 0, 51, 64
2, 16375, Control_c, 0, 64, 0
2, 16391, Control_c, 0, 64, 0
2, 16394, Note_on_c, 0, 64, 55
2, 16400, Note_on_c, 0, 43, 44
2, 16401, Note_off_c, 0, 63, 64
2, 16416, Control_c, 0, 64, 0
2, 16431, Control_c, 0, 64, 127
2, 16477, Note_on_c, 0, 75, 72
2, 16493, Control_c, 0, 64, 0
2, 16506, Note_on_c, 0, 73, 54
2, 16507, Control_c, 0, 64, 127
2, 16508, Note_on_c, 0, 70, 41
2, 16514, Note_off_c, 0, 72, 64
2, 16535, Note_off_c, 0, 64, 64
2, 16539, Note_off_c, 0, 75, 64
2, 16596, Note_on_c, 0, 72, 62
2, 16603, Note_on_c, 0, 64, 62
2, 16604, Note_on_c, 0, 58, 40
2, 16608, Note_on_c, 0, 55, 18
2, 16608, Note_on_c, 0, 48, 18
2, 16614, Note_off_c, 0, 73, 64
2, 16615, Note_off_c, 0, 43, 64
2, 16616, Note_off_c, 0, 70, 64
2, 16680, Control_c, 0, 64, 0
2, 16695, Control_c, 0, 64, 127
2, 16697, Note_on_c, 0, 70, 72
2, 16704, Note_on_c, 0, 60, 48
2, 16705, Note_off_c, 0, 64, 64
2, 16714, Note_off_c, 0, 72, 64
2, 16770, Note_off_c, 0, 58, 64
2, 16774, Note_off_c, 0, 48, 64
2, 16774, Note_off_c, 0, 55, 64
2, 16800, Note_on_c, 0, 65, 54
2, 16802, Note_on_c, 0, 68, 74
2, 16809, Note_off_c, 0, 70, 64
2, 16813, Note_on_c, 0, 41, 44
2, 16816, Note_off_c, 0, 60, 64
2, 16848, Control_c, 0, 64, 0
2, 16881, Control_c, 0, 64, 127
2, 17005, Note_on_c, 0, 63, 64
2, 17007, Note_on_c, 0, 72, 71
2, 17013, Note_on_c, 0, 53, 32
2, 17015, Note_off_c, 0, 65, 64
2, 17017, Note_off_c, 0, 68, 64
2, 17017, Note_on_c, 0, 56, 36
2, 17036, Control_c, 0, 64, 0
2, 17058, Note_off_c, 0, 41, 64
2, 17065, Control_c, 0, 64, 127
2, 17112, Control_c, 0, 64, 0
2, 17145, Control_c, 0, 64, 127
2, 17153, Note_off_c, 0, 63, 64
2, 17179, Note_off_c, 0, 53, 64
2, 17183, Note_off_c, 0, 56, 64
2, 17208, Note_on_c, 0, 34, 40
2, 17210, Note_on_c, 0, 65, 64
2, 17217, Note_on_c, 0, 63, 57
2, 17219, Note_on_c, 0, 46, 40
2, 17222, Note_off_c, 0, 72, 64
2, 17248, Control_c, 0, 64, 0
2, 17292, Control_c, 0, 64, 127
2, 17300, Control_c, 0, 64, 0
2, 17329, Control_c, 0, 64, 127
2, 17393, Note_off_c, 0, 63, 64
2, 17421, Note_on_c, 0, 67, 66
2, 17432, Note_on_c, 0, 62, 41
2, 17442, Note_off_c, 0, 46, 64
2, 17442, Note_on_c, 0, 56, 21
2, 17444, Note_on_c, 0, 53, 36
2, 17448, Note_on_c, 0, 46, 21
2, 17451, Control_c, 0, 64, 0
2, 17465, Note_off_c, 0, 65, 64
2, 17481, Control_c, 0, 64, 127
2, 17512, Control_c, 0, 64, 0
2, 17556, Note_off_c, 0, 34, 64
2, 17556, Control_c, 0, 64, 127
2, 17608, Note_off_c, 0, 56, 64
2, 17610, Note_off_c, 0, 53, 64
2, 17614, Note_off_c, 0, 46, 64
2, 17614, Note_off_c, 0, 62, 64
2, 17618, Note_on_c, 0, 62, 62
2, 17620, Note_on_c, 0, 53, 21
2, 17621, Note_on_c, 0, 56, 42
2, 17626, Note_on_c, 0, 46, 48
2, 17671, Note_off_c, 0, 53, 64
2, 17672, Note_off_c, 0, 56, 64
2, 17677, Note_off_c, 0, 46, 64
2, 17710, Note_on_c, 0, 68, 72
2, 17715, Control_c, 0, 64, 0
2, 17741, Note_off_c, 0, 67, 64
2, 17745, Control_c, 0, 64, 127
2, 17814, Note_on_c, 0, 39, 48
2, 17823, Note_on_c, 0, 69, 73
2, 17829, Note_off_c, 0, 68, 64
2, 17853, Control_c, 0, 64, 0
2, 17866, Control_c, 0, 64, 127
2, 17922, Note_on_c, 0, 72, 57
2, 17945, Note_off_c, 0, 62, 64
2, 17950, Note_off_c, 0, 69, 64
2, 18027, Note_on_c, 0, 70, 81
2, 18033, Note_on_c, 0, 61, 67
2, 18034, Note_off_c, 0, 72, 64
2, 18036, Note_on_c, 0, 51, 47
2, 18040, Note_on_c, 0, 56, 19
2, 18064, Control_c, 0, 64, 0
2, 18078, Control_c, 0, 64, 127
2, 18116, Note_off_c, 0, 39, 64
2, 18117, Control_c, 0, 64, 0
2, 18130, Control_c, 0, 64, 127
2, 18135, Note_on_c, 0, 75, 82
2, 18143, Note_off_c, 0, 70, 64
2, 18150, Note_off_c, 0, 51, 64
2, 18154, Note_off_c, 0, 56, 64
2, 18208, Note_off_c, 0, 61, 64
2, 18260, Note_on_c, 0, 65, 77
2, 18264, Note_on_c, 0, 61, 73
2, 18268, Note_on_c, 0, 51, 54
2, 18272, Note_on_c, 0, 55, 46
2, 18278, Note_off_c, 0, 75, 64
2, 18302, Control_c, 0, 64, 0
2, 18325, Control_c, 0, 64, 127
2, 18328, Control_c, 0, 64, 0
2, 18342, Control_c, 0, 64, 127
2, 18429, Note_off_c, 0, 61, 64
2, 18434, Note_off_c, 0, 51, 64
2, 18438, Note_off_c, 0, 55, 64
2, 18508, Note_on_c, 0, 63, 81
2, 18508, Note_on_c, 0, 32, 77
2, 18512, Note_on_c, 0, 61, 75
2, 18519, Note_on_c, 0, 44, 64
2, 18535, Note_off_c, 0, 65, 64
2, 18537, Control_c, 0, 64, 0
2, 18540, Control_c, 0, 64, 0
2, 18566, Control_c, 0, 64, 0
2, 18571, Control_c, 0, 64, 127
2, 18589, Control_c, 0, 64, 127
2, 18735, Note_off_c, 0, 63, 64
2, 18739, Note_off_c, 0, 61, 64
2, 18744, Note_on_c, 0, 63, 66
2, 18745, Note_on_c, 0, 72, 94
2, 18745, Note_on_c, 0, 60, 75
2, 18750, Note_on_c, 0, 56, 66
2, 18754, Note_on_c, 0, 51, 56
2, 18760, Control_c, 0, 64, 0
2, 18801, Control_c, 0, 64, 0
2, 18804, Control_c, 0, 64, 0
2, 18815, Note_off_c, 0, 32, 64
2, 18826, Note_off_c, 0, 44, 64
2, 18832, Note_off_c, 0, 51, 64
2, 18832, Control_c, 0, 64, 127
2, 18835, Control_c, 0, 64, 127
2, 18836, Note_off_c, 0, 63, 64
2, 18842, Note_off_c, 0, 56, 64
2, 18912, Note_off_c, 0, 60, 64
2, 18973, Note_on_c, 0, 63, 66
2, 18973, Note_on_c, 0, 51, 59
2, 18976, Note_on_c, 0, 56, 65
2, 18983, Note_on_c, 0, 60, 75
2, 19020, Note_off_c, 0, 51, 64
2, 19020, Note_off_c, 0, 63, 64
2, 19023, Note_off_c, 0, 56, 64
2, 19024, Control_c, 0, 64, 0
2, 19070, Note_on_c, 0, 73, 88
2, 19074, Note_on_c, 0, 65, 73
2, 19085, Note_off_c, 0, 60, 64
2, 19091, Note_off_c, 0, 72, 64
2, 19096, Control_c, 0, 64, 127
2, 19176, Note_on_c, 0, 63, 81
2, 19180, Note_on_c, 0, 72, 93
2, 19192, Note_on_c, 0, 44, 74
2, 19192, Note_on_c, 0, 56, 59
2, 19197, Note_off_c, 0, 73, 64
2, 19201, Note_off_c, 0, 65, 64
2, 19209, Control_c, 0, 64, 0
2, 19235, Control_c, 0, 64, 127
2, 19305, Note_on_c, 0, 70, 73
2, 19309, Note_off_c, 0, 63, 64
2, 19312, Note_on_c, 0, 61, 74
2, 19313, Note_off_c, 0, 72, 64
2, 19345, Note_off_c, 0, 56, 64
2, 19351, Note_on_c, 0, 68, 93
2, 19356, Note_on_c, 0, 60, 74
2, 19356, Note_on_c, 0, 56, 59
2, 19356, Note_on_c, 0, 51, 48
2, 19360, Note_on_c, 0, 63, 66
2, 19365, Note_off_c, 0, 70, 64
2, 19372, Note_off_c, 0, 61, 64
2, 19379, Control_c, 0, 64, 0
2, 19424, Control_c, 0, 64, 127
2, 19448, Note_off_c, 0, 51, 64
2, 19448, Note_off_c, 0, 56, 64
2, 19452, Note_off_c, 0, 63, 64
2, 19468, Note_off_c, 0, 44, 64
2, 19473, Control_c, 0, 64, 0
2, 19499, Control_c, 0, 64, 127
2, 19552, Note_on_c, 0, 56, 40
2, 19554, Note_on_c, 0, 72, 93
2, 19554, Note_on_c, 0, 51, 65
2, 19557, Note_on_c, 0, 66, 71
2, 19558, Note_on_c, 0, 63, 40
2, 19567, Note_off_c, 0, 68, 64
2, 19572, Note_off_c, 0, 60, 64
2, 19643, Control_c, 0, 64, 0
2, 19656, Control_c, 0, 64, 0
2, 19664, Note_off_c, 0, 56, 64
2, 19666, Note_off_c, 0, 51, 64
2, 19670, Note_off_c, 0, 63, 64
2, 19688, Control_c, 0, 64, 127
2, 19759, Note_on_c, 0, 65, 75
2, 19759, Note_on_c, 0, 73, 75
2, 19767, Note_on_c, 0, 37, 82
2, 19767, Note_on_c, 0, 49, 67
2, 19773, Control_c, 0, 64, 0
2, 19776, Note_off_c, 0, 72, 64
2, 19779, Note_off_c, 0, 66, 64
2, 19822, Control_c, 0, 64, 127
2, 19920, Control_c, 0, 64, 0
2, 19929, Note_off_c, 0, 65, 64
2, 19958, Note_on_c, 0, 75, 77
2, 19962, Note_on_c, 0, 68, 83
2, 19962, Note_on_c, 0, 65, 66
2, 19964, Note_off_c, 0, 73, 64
2, 19967, Note_on_c, 0, 56, 47
2, 19971, Note_on_c, 0, 61, 64
2, 19987, Control_c, 0, 64, 0
2, 20021, Control_c, 0, 64, 127
2, 20030, Note_off_c, 0, 56, 64
2, 20037, Note_off_c, 0, 65, 64
2, 20037, Control_c, 0, 64, 0
2, 20039, Note_off_c, 0, 61, 64
2, 20042, Note_off_c, 0, 37, 64
2, 20053, Note_off_c, 0, 49, 64
2, 20086, Control_c, 0, 64, 127
2, 20131, Note_on_c, 0, 65, 63
2, 20135, Note_on_c, 0, 56, 64
2, 20135, Note_on_c, 0, 61, 65
2, 20164, Note_off_c, 0, 65, 64
2, 20172, Note_off_c, 0, 61, 64
2, 20180, Note_off_c, 0, 56, 64
2, 20229, Note_on_c, 0, 73, 65
2, 20235, Note_on_c, 0, 77, 74
2, 20244, Note_off_c, 0, 75, 64
2, 20248, Note_off_c, 0, 68, 64
2, 20251, Control_c, 0, 64, 0
2, 20285, Control_c, 0, 64, 127
2, 20324, Note_on_c, 0, 32, 75
2, 20328, Note_on_c, 0, 44, 75
2, 20334, Note_on_c, 0, 71, 75
2, 20337, Note_on_c, 0, 74, 72
2, 20346, Note_off_c, 0, 73, 64
2, 20352, Note_off_c, 0, 77, 64
2, 20447, Note_on_c, 0, 73, 81
2, 20448, Note_on_c, 0, 77, 75
2, 20459, Note_off_c, 0, 71, 64
2, 20462, Note_off_c, 0, 74, 64
2, 20504, Note_on_c, 0, 72, 81
2, 20508, Note_on_c, 0, 75, 92
2, 20520, Note_on_c, 0, 56, 59
2, 20520, Note_on_c, 0, 51, 59
2, 20524, Note_on_c, 0, 63, 75
2, 20528, Note_off_c, 0, 73, 64
2, 20529, Note_off_c, 0, 77, 64
2, 20530, Control_c, 0, 64, 0
2, 20576, Note_off_c, 0, 51, 64
2, 20576, Note_off_c, 0, 56, 64
2, 20576, Control_c, 0, 64, 127
2, 20604, Note_off_c, 0, 63, 64
2, 20641, Note_on_c, 0, 51, 74
2, 20668, Note_on_c, 0, 56, 75
2, 20696, Note_on_c, 0, 60, 57
2, 20723, Note_on_c, 0, 68, 81
2, 20740, Note_on_c, 0, 80, 73
2, 20743, Note_on_c, 0, 84, 93
2, 20754, Note_off_c, 0, 72, 64
2, 20758, Note_off_c, 0, 75, 64
2, 20794, Control_c, 0, 64, 0
2, 20800, Note_off_c, 0, 32, 64
2, 20804, Note_off_c, 0, 44, 64
2, 20840, Control_c, 0, 64, 127
2, 20890, Control_c, 0, 64, 0
2, 20944, Note_on_c, 0, 31, 83
2, 20944, Note_on_c, 0, 43, 83
2, 20967, Control_c, 0, 64, 0
2, 20976, Note_off_c, 0, 60, 64
2, 20979, Note_off_c, 0, 56, 64
2, 20996, Note_off_c, 0, 51, 64
2, 21000, Control_c, 0, 64, 127
2, 21039, Control_c, 0, 64, 0
2, 21054, Note_off_c, 0, 68, 64
2, 21102, Note_off_c, 0, 80, 64
2, 21105, Note_off_c, 0, 84, 64
2, 21124, Note_on_c, 0, 60, 55
2, 21124, Note_on_c, 0, 55, 58
2, 21127, Note_on_c, 0, 58, 50
2, 21135, Note_on_c, 0, 64, 70
2, 21136, Note_on_c, 0, 72, 77
2, 21154, Control_c, 0, 64, 0
2, 21162, Control_c, 0, 64, 0
2, 21173, Control_c, 0, 64, 127
2, 21230, Note_off_c, 0, 55, 64
2, 21230, Note_off_c, 0, 60, 64
2, 21231, Control_c, 0, 64, 0
2, 21232, Note_off_c, 0, 58, 64
2, 21240, Note_off_c, 0, 43, 64
2, 21240, Note_off_c, 0, 31, 64
2, 21244, Note_off_c, 0, 64, 64
2, 21263, Note_on_c, 0, 75, 67
2, 21264, Control_c, 0, 64, 127
2, 21284, Note_on_c, 0, 48, 58
2, 21299, Note_off_c, 0, 72, 64
2, 21303, Control_c, 0, 64, 0
2, 21304, Note_on_c, 0, 55, 58
2, 21312, Note_on_c, 0, 73, 60
2, 21316, Note_on_c, 0, 70, 65
2, 21316, Note_on_c, 0, 58, 54
2, 21320, Note_on_c, 0, 64, 58
2, 21331, Note_off_c, 0, 75, 64
2, 21394, Note_off_c, 0, 48, 64
2, 21410, Note_off_c, 0, 55, 64
2, 21422, Note_off_c, 0, 58, 64
2, 21426, Note_off_c, 0, 64, 64
2, 21426, Control_c, 0, 64, 0
2, 21437, Control_c, 0, 64, 127
2, 21456, Note_on_c, 0, 72, 80
2, 21456, Note_on_c, 0, 60, 70
2, 21459, Note_off_c, 0, 73, 64
2, 21463, Note_off_c, 0, 70, 64
2, 21482, Note_off_c, 0, 60, 64
2, 21482, Note_off_c, 0, 72, 64
2, 21504, Note_on_c, 0, 72, 80
2, 21510, Note_on_c, 0, 68, 66
2, 21516, Note_on_c, 0, 41, 58
2, 21516, Note_on_c, 0, 29, 71
2, 21546, Control_c, 0, 64, 0
2, 21571, Control_c, 0, 64, 127
2, 21624, Note_on_c, 0, 70, 48
2, 21632, Note_on_c, 0, 67, 63
2, 21638, Note_off_c, 0, 72, 64
2, 21644, Note_off_c, 0, 68, 64
2, 21684, Note_on_c, 0, 65, 75
2, 21688, Note_on_c, 0, 68, 71
2, 21688, Note_on_c, 0, 60, 47
2, 21695, Note_on_c, 0, 53, 50
2, 21702, Note_off_c, 0, 70, 64
2, 21709, Note_off_c, 0, 67, 64
2, 21724, Control_c, 0, 64, 0
2, 21736, Control_c, 0, 64, 127
2, 21774, Note_off_c, 0, 60, 64
2, 21784, Note_off_c, 0, 53, 64
2, 21804, Note_off_c, 0, 29, 64
2, 21804, Note_off_c, 0, 41, 64
2, 21810, Control_c, 0, 64, 0
2, 21835, Control_c, 0, 64, 127
2, 21884, Note_on_c, 0, 62, 62
2, 21884, Note_on_c, 0, 60, 51
2, 21884, Note_on_c, 0, 56, 51
2, 21884, Note_on_c, 0, 53, 51
2, 21885, Note_on_c, 0, 72, 74
2, 21897, Note_off_c, 0, 65, 64
2, 21901, Note_off_c, 0, 68, 64
2, 21966, Note_off_c, 0, 56, 64
2, 21971, Note_off_c, 0, 60, 64
2, 21976, Note_off_c, 0, 53, 64
2, 21988, Control_c, 0, 64, 0
2, 22000, Control_c, 0, 64, 127
2, 22064, Note_on_c, 0, 43, 44
2, 22071, Note_on_c, 0, 55, 40
2, 22071, Note_on_c, 0, 67, 63
2, 22075, Note_on_c, 0, 63, 54
2, 22079, Note_off_c, 0, 62, 64
2, 22080, Note_off_c, 0, 72, 64
2, 22088, Control_c, 0, 64, 0
2, 22133, Control_c, 0, 64, 127
2, 22252, Note_off_c, 0, 67, 64
2, 22252, Note_off_c, 0, 55, 64
2, 22260, Note_on_c, 0, 60, 35
2, 22260, Note_on_c, 0, 55, 36
2, 22268, Note_on_c, 0, 75, 57
2, 22268, Note_on_c, 0, 67, 49
2, 22270, Note_off_c, 0, 63, 64
2, 22289, Control_c, 0, 64, 0
2, 22344, Control_c, 0, 64, 127
2, 22352, Control_c, 0, 64, 0
2, 22365, Note_off_c, 0, 43, 64
2, 22397, Control_c, 0, 64, 127
2, 22425, Note_off_c, 0, 55, 64
2, 22425, Note_off_c, 0, 60, 64
2, 22441, Note_on_c, 0, 62, 31
2, 22441, Note_on_c, 0, 55, 31
2, 22524, Note_on_c, 0, 65, 46
2, 22528, Note_on_c, 0, 71, 47
2, 22542, Note_off_c, 0, 67, 64
2, 22542, Note_off_c, 0, 75, 64
2, 22553, Control_c, 0, 64, 0
2, 22591, Note_off_c, 0, 55, 64
2, 22591, Note_off_c, 0, 62, 64
2, 22608, Control_c, 0, 64, 127
2, 22619, Control_c, 0, 64, 0
2, 22631, Note_on_c, 0, 63, 63
2, 22635, Note_on_c, 0, 48, 48
2, 22635, Note_on_c, 0, 72, 57
2, 22635, Control_c, 0, 64, 127
2, 22636, Note_off_c, 0, 65, 64
2, 22642, Note_off_c, 0, 71, 64
2, 22728, Note_on_c, 0, 77, 71
2, 22728, Note_on_c, 0, 80, 57
2, 22740, Note_off_c, 0, 63, 64
2, 22744, Note_off_c, 0, 72, 64
2, 22812, Note_on_c, 0, 75, 44
2, 22816, Note_on_c, 0, 60, 32
2, 22819, Note_on_c, 0, 79, 65
2, 22819, Note_on_c, 0, 51, 47
2, 22820, Note_on_c, 0, 63, 37
2, 22823, Note_off_c, 0, 80, 64
2, 22823, Note_off_c, 0, 77, 64
2, 22842, Control_c, 0, 64, 0
2, 22867, Control_c, 0, 64, 127
2, 22876, Note_off_c, 0, 60, 64
2, 22879, Note_off_c, 0, 51, 64
2, 22880, Note_off_c, 0, 63, 64
2, 22880, Note_off_c, 0, 79, 64
2, 22881, Note_off_c, 0, 75, 64
2, 22883, Control_c, 0, 64, 0
2, 22899, Control_c, 0, 64, 127
2, 22903, Note_off_c, 0, 48, 64
2, 23008, Note_on_c, 0, 53, 49
2, 23011, Note_on_c, 0, 68, 62
2, 23012, Note_on_c, 0, 60, 49
2, 23012, Note_on_c, 0, 62, 55
2, 23024, Control_c, 0, 64, 0
2, 23046, Control_c, 0, 64, 127
2, 23106, Control_c, 0, 64, 0
2, 23131, Control_c, 0, 64, 127
2, 23159, Note_off_c, 0, 53, 64
2, 23163, Note_off_c, 0, 60, 64
2, 23204, Note_on_c, 0, 67, 64
2, 23208, Note_on_c, 0, 43, 56
2, 23211, Note_on_c, 0, 63, 62
2, 23213, Note_on_c, 0, 55, 44
2, 23221, Note_off_c, 0, 68, 64
2, 23222, Note_off_c, 0, 62, 64
2, 23224, Control_c, 0, 64, 0
2, 23258, Control_c, 0, 64, 127
2, 23288, Control_c, 0, 64, 0
2, 23310, Control_c, 0, 64, 127
2, 23376, Note_off_c, 0, 55, 64
2, 23387, Note_off_c, 0, 67, 64
2, 23387, Note_on_c, 0, 60, 27
2, 23387, Note_on_c, 0, 55, 35
2, 23389, Note_off_c, 0, 63, 64
2, 23397, Note_on_c, 0, 75, 59
2, 23398, Note_on_c, 0, 67, 50
2, 23417, Control_c, 0, 64, 0
2, 23448, Control_c, 0, 64, 127
2, 23485, Note_off_c, 0, 43, 64
2, 23488, Control_c, 0, 64, 0
2, 23522, Control_c, 0, 64, 127
2, 23556, Note_off_c, 0, 55, 64
2, 23556, Note_off_c, 0, 60, 64
2, 23560, Note_on_c, 0, 62, 42
2, 23562, Note_on_c, 0, 55, 33
2, 23644, Note_on_c, 0, 65, 32
2, 23646, Note_on_c, 0, 71, 46
2, 23655, Note_off_c, 0, 75, 64
2, 23656, Note_off_c, 0, 67, 64
2, 23681, Control_c, 0, 64, 0
2, 23712, Control_c, 0, 64, 127
2, 23719, Note_off_c, 0, 55, 64
2, 23725, Note_off_c, 0, 62, 64
2, 23757, Note_on_c, 0, 63, 63
2, 23764, Note_on_c, 0, 48, 50
2, 23767, Note_on_c, 0, 72, 64
2, 23772, Note_off_c, 0, 65, 64
2, 23774, Note_off_c, 0, 71, 64
2, 23884, Note_on_c, 0, 82, 50
2, 23908, Note_on_c, 0, 77, 55
2, 23912, Note_on_c, 0, 80, 64
2, 23923, Note_off_c, 0, 63, 64
2, 23924, Note_off_c, 0, 82, 64
2, 23933, Note_off_c, 0, 72, 64
2, 23999, Note_on_c, 0, 75, 66
2, 23999, Note_on_c, 0, 79, 63
2, 24004, Note_off_c, 0, 77, 64
2, 24006, Note_on_c, 0, 51, 44
2, 24008, Note_off_c, 0, 80, 64
2, 24016, Note_on_c, 0, 63, 37
2, 24016, Control_c, 0, 64, 0
2, 24045, Note_off_c, 0, 48, 64
2, 24053, Control_c, 0, 64, 127
2, 24063, Note_off_c, 0, 79, 64
2, 24063, Note_off_c, 0, 75, 64
2, 24067, Note_off_c, 0, 51, 64
2, 24076, Note_off_c, 0, 63, 64
2, 24239, Note_on_c, 0, 68, 50
2, 24242, Note_on_c, 0, 65, 48
2, 24248, Note_on_c, 0, 53, 49
2, 24254, Note_on_c, 0, 60, 44
2, 24279, Control_c, 0, 64, 0
2, 24280, Control_c, 0, 64, 0
2, 24292, Control_c, 0, 64, 127
2, 24299, Note_off_c, 0, 60, 64
2, 24300, Note_off_c, 0, 53, 64
2, 24314, Note_off_c, 0, 65, 64
2, 24317, Control_c, 0, 64, 127
