2, 0, Program_c, 0, 0
2, 13891, Note_off_c, 0, 65, 64
2, 13900, Note_off_c, 0, 58, 64
2, 13916, Note_off_c, 0, 68, 64
2, 13947, Note_on_c, 0, 70, 75
2, 13948, Note_on_c, 0, 68, 48
2, 13952, Note_on_c, 0, 58, 62
2, 13952, Note_on_c, 0, 65, 48
2, 13972, Note_off_c, 0, 74, 64
2, 14027, Note_off_c, 0, 65, 64
2, 14045, Note_off_c, 0, 68, 64
2, 14062, Note_off_c, 0, 58, 64
2, 14117, Note_on_c, 0, 73, 63
2, 14119, Note_off_c, 0, 70, 64
2, 14120, Note_on_c, 0, 58, 66
2, 14124, Note_on_c, 0, 67, 66
2, 14124, Note_on_c, 0, 51, 64
2, 14132, Control_c, 0, 64, 0
2, 14140, Control_c, 0, 64, 0
2, 14143, Control_c, 0, 64, 127
2, 14151, Control_c, 0, 64, 127
2, 14177, Note_on_c, 0, 75, 64
2, 14184, Note_off_c, 0, 73, 64
2, 14204, Note_off_c, 0, 67, 64
2, 14226, Note_off_c, 0, 58, 64
2, 14229, Note_on_c, 0, 73, 54
2, 14240, Note_off_c, 0, 75, 64
2, 14275, Note_off_c, 0, 51, 64
2, 14278, Note_on_c, 0, 72, 66
2, 14286, Note_on_c, 0, 66, 74
2, 14288, Note_off_c, 0, 73, 64
2, 14288, Note_on_c, 0, 56, 66
2, 14290, Control_c, 0, 64, 0
2, 14293, Note_on_c, 0, 63, 64
2, 14298, Control_c, 0, 64, 0
2, 14320, Control_c, 0, 64, 127
2, 14328, Control_c, 0, 64, 127
2, 14362, Note_off_c, 0, 63, 64
2, 14368, Note_off_c, 0, 56, 64
2, 14430, Note_off_c, 0, 66, 64
2, 14461, Note_on_c, 0, 66, 29
2, 14462, Note_on_c, 0, 56, 64
2, 14462, Note_on_c, 0, 68, 74
2, 14468, Note_on_c, 0, 63, 55
2, 14486, Note_off_c, 0, 72, 64
2, 14516, Note_off_c, 0, 66, 64
2, 14542, Note_off_c, 0, 63, 64
2, 14542, Note_on_c, 0, 70, 66
2, 14550, Note_off_c, 0, 68, 64
2, 14553, Note_off_c, 0, 56, 64
2, 14634, Note_on_c, 0, 65, 72
2, 14641, Note_on_c, 0, 49, 54
2, 14642, Note_on_c, 0, 71, 59
2, 14644, Note_on_c, 0, 56, 48
2, 14647, Control_c, 0, 64, 0
2, 14655, Control_c, 0, 64, 0
2, 14664, Note_off_c, 0, 70, 64
2, 14677, Control_c, 0, 64, 127
2, 14685, Control_c, 0, 64, 127
2, 14696, Note_on_c, 0, 73, 66
2, 14711, Note_off_c, 0, 71, 64
2, 14717, Note_off_c, 0, 65, 64
2, 14757, Note_on_c, 0, 71, 59
2, 14765, Note_off_c, 0, 73, 64
2, 14777, Note_off_c, 0, 49, 64
2, 14785, Note_off_c, 0, 56, 64
2, 14819, Note_on_c, 0, 54, 54
2, 14820, Control_c, 0, 64, 0
2, 14820, Note_on_c, 0, 64, 59
2, 14824, Note_on_c, 0, 70, 59
2, 14827, Note_on_c, 0, 61, 48
2, 14828, Control_c, 0, 64, 0
2, 14844, Note_off_c, 0, 71, 64
2, 14862, Control_c, 0, 64, 127
2, 14870, Control_c, 0, 64, 127
2, 14942, Note_off_c, 0, 64, 64
2, 14949, Note_off_c, 0, 61, 64
2, 14955, Note_off_c, 0, 54, 64
2, 15008, Note_on_c, 0, 64, 54
2, 15012, Note_on_c, 0, 61, 37
2, 15012, Note_on_c, 0, 66, 64
2, 15015, Note_on_c, 0, 54, 46
2, 15050, Note_off_c, 0, 70, 64
2, 15166, Note_off_c, 0, 64, 64
2, 15167, Note_off_c, 0, 61, 64
2, 15212, Note_on_c, 0, 48, 67
2, 15222, Note_off_c, 0, 66, 64
2, 15226, Note_on_c, 0, 64, 83
2, 15238, Note_off_c, 0, 54, 64
2, 15240, Note_on_c, 0, 72, 75
2, 15246, Control_c, 0, 64, 0
2, 15254, Control_c, 0, 64, 0
2, 15279, Note_on_c, 0, 67, 87
2, 15289, Control_c, 0, 64, 127
2, 15290, Note_off_c, 0, 64, 64
2, 15297, Control_c, 0, 64, 127
2, 15302, Note_off_c, 0, 72, 64
2, 15400, Note_on_c, 0, 58, 75
2, 15407, Note_on_c, 0, 64, 67
2, 15460, Note_off_c, 0, 64, 64
2, 15464, Note_off_c, 0, 58, 64
2, 15587, Note_on_c, 0, 58, 52
2, 15603, Note_on_c, 0, 64, 59
2, 15639, Note_off_c, 0, 64, 64
2, 15657, Note_off_c, 0, 58, 64
2, 15720, Note_off_c, 0, 48, 64
2, 15776, Note_on_c, 0, 60, 66
2, 15776, Note_on_c, 0, 53, 57
2, 15780, Note_on_c, 0, 63, 64
2, 15780, Note_on_c, 0, 69, 77
2, 15795, Note_off_c, 0, 67, 64
2, 15824, Note_on_c, 0, 58, 52
2, 15827, Note_on_c, 0, 67, 74
2, 15841, Note_off_c, 0, 69, 64
2, 15852, Note_off_c, 0, 60, 64
2, 15872, Note_on_c, 0, 57, 52
2, 15872, Note_on_c, 0, 65, 79
2, 15887, Note_off_c, 0, 67, 64
2, 15909, Note_off_c, 0, 58, 64
2, 15917, Note_off_c, 0, 53, 64
2, 15935, Control_c, 0, 64, 0
2, 15936, Note_on_c, 0, 62, 64
2, 15936, Note_on_c, 0, 70, 101
2, 15940, Note_on_c, 0, 58, 80
2, 15943, Control_c, 0, 64, 0
2, 15950, Note_off_c, 0, 63, 64
2, 15953, Note_off_c, 0, 57, 64
2, 15965, Note_off_c, 0, 65, 64
2, 15967, Control_c, 0, 64, 127
2, 15975, Control_c, 0, 64, 127
2, 16063, Note_off_c, 0, 62, 64
2, 16067, Note_off_c, 0, 58, 64
2, 16117, Note_on_c, 0, 46, 72
2, 16123, Note_on_c, 0, 74, 62
2, 16134, Note_off_c, 0, 70, 64
2, 16288, Note_off_c, 0, 46, 64
2, 16294, Note_off_c, 0, 74, 64
2, 16304, Note_on_c, 0, 48, 82
2, 16308, Note_on_c, 0, 64, 80
2, 16308, Note_on_c, 0, 72, 72
2, 16313, Control_c, 0, 64, 0
2, 16321, Control_c, 0, 64, 0
2, 16354, Control_c, 0, 64, 127
2, 16362, Control_c, 0, 64, 127
2, 16368, Note_on_c, 0, 67, 84
2, 16376, Note_off_c, 0, 72, 64
2, 16378, Note_off_c, 0, 64, 64
2, 16510, Control_c, 0, 64, 0
2, 16510, Note_on_c, 0, 64, 59
2, 16510, Note_on_c, 0, 58, 52
2, 16518, Control_c, 0, 64, 0
2, 16522, Control_c, 0, 64, 127
2, 16530, Control_c, 0, 64, 127
2, 16555, Note_off_c, 0, 58, 64
2, 16570, Note_off_c, 0, 64, 64
2, 16682, Note_on_c, 0, 64, 46
2, 16682, Note_on_c, 0, 58, 71
2, 16729, Note_off_c, 0, 64, 64
2, 16740, Note_off_c, 0, 58, 64
2, 16841, Note_off_c, 0, 48, 64
2, 16860, Note_on_c, 0, 53, 55
2, 16864, Note_on_c, 0, 63, 71
2, 16864, Note_on_c, 0, 60, 67
2, 16866, Note_on_c, 0, 69, 82
2, 16876, Note_off_c, 0, 67, 64
2, 16916, Note_on_c, 0, 67, 79
2, 16916, Note_on_c, 0, 58, 46
2, 16931, Note_off_c, 0, 69, 64
2, 16941, Note_off_c, 0, 60, 64
2, 16956, Note_on_c, 0, 57, 46
2, 16962, Note_on_c, 0, 65, 59
2, 16972, Note_off_c, 0, 67, 64
2, 16979, Note_off_c, 0, 58, 64
2, 17007, Control_c, 0, 64, 0
2, 17013, Note_off_c, 0, 53, 64
2, 17015, Control_c, 0, 64, 0
2, 17020, Note_on_c, 0, 62, 36
2, 17024, Note_on_c, 0, 70, 95
2, 17024, Note_on_c, 0, 58, 67
2, 17032, Control_c, 0, 64, 127
2, 17036, Note_off_c, 0, 57, 64
2, 17037, Note_off_c, 0, 63, 64
2, 17040, Control_c, 0, 64, 127
2, 17044, Note_off_c, 0, 65, 64
2, 17141, Note_off_c, 0, 62, 64
2, 17145, Note_off_c, 0, 58, 64
2, 17196, Note_off_c, 0, 70, 64
2, 17207, Note_on_c, 0, 46, 72
2, 17213, Note_on_c, 0, 74, 74
2, 17280, Note_on_c, 0, 75, 66
2, 17322, Note_off_c, 0, 74, 64
2, 17328, Note_off_c, 0, 46, 64
2, 17373, Note_on_c, 0, 55, 59
2, 17380, Note_on_c, 0, 62, 52
2, 17383, Note_on_c, 0, 67, 63
2, 17387, Note_off_c, 0, 75, 64
2, 17387, Note_on_c, 0, 77, 63
2, 17388, Note_on_c, 0, 71, 74
2, 17389, Control_c, 0, 64, 0
2, 17397, Control_c, 0, 64, 0
2, 17410, Control_c, 0, 64, 127
2, 17418, Control_c, 0, 64, 127
2, 17432, Note_on_c, 0, 79, 66
2, 17444, Note_off_c, 0, 77, 64
2, 17446, Note_off_c, 0, 67, 64
2, 17485, Note_on_c, 0, 77, 63
2, 17492, Note_off_c, 0, 71, 64
2, 17501, Note_off_c, 0, 79, 64
2, 17533, Note_off_c, 0, 62, 64
2, 17540, Note_off_c, 0, 55, 64
2, 17552, Note_on_c, 0, 76, 71
2, 17556, Control_c, 0, 64, 0
2, 17556, Note_on_c, 0, 60, 66
2, 17560, Note_on_c, 0, 67, 63
2, 17560, Note_on_c, 0, 70, 74
2, 17564, Control_c, 0, 64, 0
2, 17568, Note_off_c, 0, 77, 64
2, 17570, Control_c, 0, 64, 127
2, 17578, Control_c, 0, 64, 127
2, 17662, Note_off_c, 0, 70, 64
2, 17671, Note_off_c, 0, 67, 64
2, 17692, Note_off_c, 0, 60, 64
2, 17738, Note_on_c, 0, 70, 63
2, 17742, Note_on_c, 0, 67, 44
2, 17742, Note_on_c, 0, 72, 67
2, 17744, Note_on_c, 0, 60, 62
2, 17759, Note_off_c, 0, 76, 64
2, 17818, Note_on_c, 0, 74, 72
2, 17822, Note_off_c, 0, 67, 64
2, 17832, Note_off_c, 0, 72, 64
2, 17835, Note_off_c, 0, 70, 64
2, 17850, Note_off_c, 0, 60, 64
2, 17907, Note_on_c, 0, 75, 66
2, 17907, Note_on_c, 0, 69, 66
2, 17908, Note_on_c, 0, 60, 56
2, 17911, Note_on_c, 0, 53, 67
2, 17915, Control_c, 0, 64, 0
2, 17923, Note_off_c, 0, 74, 64
2, 17923, Control_c, 0, 64, 0
2, 17925, Control_c, 0, 64, 127
2, 17933, Control_c, 0, 64, 127
2, 17961, Note_on_c, 0, 77, 63
2, 17970, Note_off_c, 0, 60, 64
2, 17980, Note_off_c, 0, 75, 64
2, 18008, Note_off_c, 0, 53, 64
2, 18013, Note_off_c, 0, 69, 64
2, 18013, Note_on_c, 0, 75, 63
2, 18022, Note_off_c, 0, 77, 64
2, 18061, Note_on_c, 0, 74, 57
2, 18067, Note_on_c, 0, 58, 48
2, 18070, Note_on_c, 0, 65, 63
2, 18071, Note_on_c, 0, 68, 74
2, 18074, Control_c, 0, 64, 0
2, 18075, Note_off_c, 0, 75, 64
2, 18082, Control_c, 0, 64, 0
2, 18095, Control_c, 0, 64, 127
2, 18103, Control_c, 0, 64, 127
2, 18158, Note_off_c, 0, 65, 64
2, 18163, Note_off_c, 0, 58, 64
2, 18228, Note_off_c, 0, 68, 64
2, 18239, Note_on_c, 0, 58, 74
2, 18243, Note_on_c, 0, 70, 66
2, 18244, Note_on_c, 0, 68, 66
2, 18245, Note_on_c, 0, 65, 67
2, 18269, Note_off_c, 0, 74, 64
2, 18300, Note_off_c, 0, 68, 64
2, 18312, Note_on_c, 0, 72, 66
2, 18317, Note_off_c, 0, 70, 64
2, 18350, Note_off_c, 0, 58, 64
2, 18351, Note_off_c, 0, 65, 64
2, 18388, Note_on_c, 0, 73, 66
2, 18388, Note_on_c, 0, 67, 64
2, 18392, Note_on_c, 0, 64, 48
2, 18392, Note_on_c, 0, 58, 59
2, 18398, Note_on_c, 0, 52, 59
2, 18410, Control_c, 0, 64, 0
2, 18418, Control_c, 0, 64, 0
2, 18419, Note_off_c, 0, 72, 64
2, 18423, Control_c, 0, 64, 127
2, 18431, Control_c, 0, 64, 127
2, 18441, Note_off_c, 0, 64, 64
2, 18448, Note_on_c, 0, 75, 74
2, 18452, Note_off_c, 0, 52, 64
2, 18457, Note_off_c, 0, 58, 64
2, 18470, Note_off_c, 0, 73, 64
2, 18488, Note_on_c, 0, 73, 72
2, 18501, Note_off_c, 0, 67, 64
2, 18516, Note_off_c, 0, 75, 64
2, 18568, Note_on_c, 0, 53, 48
2, 18572, Note_on_c, 0, 72, 72
2, 18572, Note_on_c, 0, 67, 64
2, 18572, Note_on_c, 0, 58, 48
2, 18574, Control_c, 0, 64, 0
2, 18576, Note_on_c, 0, 63, 64
2, 18582, Control_c, 0, 64, 0
2, 18598, Note_off_c, 0, 73, 64
2, 18604, Control_c, 0, 64, 127
2, 18612, Control_c, 0, 64, 127
2, 18621, Note_off_c, 0, 53, 64
2, 18625, Note_off_c, 0, 58, 64
2, 18628, Note_off_c, 0, 67, 64
2, 18632, Note_off_c, 0, 63, 64
2, 18748, Note_on_c, 0, 53, 59
2, 18748, Note_on_c, 0, 74, 71
2, 18752, Note_on_c, 0, 65, 52
2, 18754, Note_on_c, 0, 63, 63
2, 18756, Note_on_c, 0, 57, 66
2, 18770, Note_off_c, 0, 72, 64
2, 18811, Note_on_c, 0, 72, 72
2, 18823, Note_off_c, 0, 74, 64
2, 18870, Note_off_c, 0, 53, 64
2, 18874, Note_off_c, 0, 65, 64
2, 18876, Note_off_c, 0, 63, 64
2, 18878, Note_off_c, 0, 57, 64
2, 18902, Control_c, 0, 64, 0
2, 18910, Control_c, 0, 64, 0
2, 18922, Note_on_c, 0, 70, 82
2, 18922, Note_on_c, 0, 62, 55
2, 18924, Note_on_c, 0, 58, 64
2, 18930, Control_c, 0, 64, 127
2, 18935, Note_off_c, 0, 72, 64
2, 18938, Control_c, 0, 64, 127
2, 19042, Control_c, 0, 64, 0
2, 19050, Control_c, 0, 64, 0
2, 19072, Control_c, 0, 64, 127
2, 19080, Control_c, 0, 64, 127
2, 19101, Note_off_c, 0, 62, 64
2, 19103, Note_off_c, 0, 58, 64
2, 19134, Note_on_c, 0, 46, 55
2, 19140, Note_on_c, 0, 82, 65
2, 19253, Note_off_c, 0, 46, 64
2, 19254, Note_off_c, 0, 82, 64
2, 19321, Note_on_c, 0, 94, 81
2, 19327, Note_on_c, 0, 34, 80
2, 19390, Control_c, 0, 64, 0
2, 19398, Control_c, 0, 64, 0
2, 19437, Note_off_c, 0, 94, 64
2, 19438, Control_c, 0, 64, 0
2, 19446, Control_c, 0, 64, 0
2, 19458, Note_off_c, 0, 70, 64
2, 19464, Note_off_c, 0, 34, 64
2, 19505, Note_on_c, 0, 41, 56
2, 19511, Note_on_c, 0, 72, 82
2, 19536, Control_c, 0, 64, 0
2, 19544, Control_c, 0, 64, 0
2, 19565, Note_on_c, 0, 67, 82
2, 19567, Control_c, 0, 64, 127
2, 19575, Control_c, 0, 64, 127
2, 19587, Note_off_c, 0, 72, 64
2, 19692, Control_c, 0, 64, 0
2, 19696, Note_on_c, 0, 53, 31
2, 19700, Note_on_c, 0, 58, 56
2, 19700, Control_c, 0, 64, 0
2, 19704, Note_on_c, 0, 63, 66
2, 19705, Control_c, 0, 64, 127
2, 19713, Control_c, 0, 64, 127
2, 19749, Note_off_c, 0, 53, 64
2, 19774, Note_off_c, 0, 58, 64
2, 19792, Note_off_c, 0, 63, 64
2, 19872, Note_on_c, 0, 53, 40
2, 19875, Note_on_c, 0, 58, 62
2, 19877, Note_on_c, 0, 63, 52
2, 19928, Note_off_c, 0, 53, 64
2, 19937, Note_off_c, 0, 63, 64
2, 19940, Note_off_c, 0, 58, 64
2, 20040, Note_on_c, 0, 53, 52
2, 20042, Note_on_c, 0, 69, 80
2, 20044, Note_on_c, 0, 63, 50
2, 20044, Control_c, 0, 64, 0
2, 20048, Note_on_c, 0, 60, 44
2, 20052, Control_c, 0, 64, 0
2, 20058, Control_c, 0, 64, 127
2, 20064, Note_off_c, 0, 67, 64
2, 20066, Control_c, 0, 64, 127
2, 20083, Note_off_c, 0, 41, 64
2, 20088, Note_on_c, 0, 67, 75
2, 20096, Note_on_c, 0, 58, 56
2, 20108, Note_off_c, 0, 69, 64
2, 20141, Note_off_c, 0, 67, 64
2, 20154, Note_off_c, 0, 60, 64
2, 20156, Note_on_c, 0, 65, 73
2, 20160, Note_on_c, 0, 57, 46
2, 20176, Note_off_c, 0, 58, 64
2, 20200, Note_on_c, 0, 62, 60
2, 20200, Note_on_c, 0, 58, 69
2, 20201, Note_off_c, 0, 53, 64
2, 20202, Control_c, 0, 64, 0
2, 20206, Note_on_c, 0, 70, 105
2, 20210, Control_c, 0, 64, 0
2, 20211, Note_off_c, 0, 63, 64
2, 20223, Note_off_c, 0, 65, 64
2, 20233, Note_off_c, 0, 57, 64
2, 20237, Control_c, 0, 64, 127
2, 20245, Control_c, 0, 64, 127
2, 20337, Note_off_c, 0, 58, 64
2, 20337, Note_off_c, 0, 62, 64
2, 20385, Note_on_c, 0, 46, 85
2, 20393, Note_on_c, 0, 74, 67
2, 20403, Note_off_c, 0, 70, 64
2, 20474, Note_off_c, 0, 46, 64
2, 20530, Note_off_c, 0, 74, 64
2, 20563, Note_on_c, 0, 41, 81
2, 20568, Control_c, 0, 64, 0
2, 20569, Note_on_c, 0, 72, 82
2, 20576, Control_c, 0, 64, 0
2, 20600, Control_c, 0, 64, 127
2, 20608, Control_c, 0, 64, 127
2, 20615, Note_on_c, 0, 67, 80
2, 20636, Note_off_c, 0, 72, 64
2, 20738, Note_on_c, 0, 53, 33
2, 20744, Note_on_c, 0, 63, 48
2, 20746, Note_on_c, 0, 58, 59
2, 20792, Note_off_c, 0, 53, 64
2, 20796, Note_off_c, 0, 58, 64
2, 20799, Note_off_c, 0, 63, 64
2, 20916, Note_on_c, 0, 63, 71
2, 20921, Note_on_c, 0, 53, 62
2, 20924, Note_on_c, 0, 58, 46
2, 20978, Note_off_c, 0, 58, 64
2, 20985, Note_off_c, 0, 63, 64
2, 21002, Note_off_c, 0, 53, 64
2, 21085, Control_c, 0, 64, 0
2, 21087, Note_off_c, 0, 41, 64
2, 21092, Note_on_c, 0, 53, 69
2, 21093, Control_c, 0, 64, 0
2, 21096, Note_on_c, 0, 60, 70
2, 21099, Note_on_c, 0, 69, 73
2, 21100, Control_c, 0, 64, 127
2, 21108, Control_c, 0, 64, 127
2, 21110, Note_off_c, 0, 67, 64
2, 21140, Note_on_c, 0, 58, 62
2, 21140, Note_on_c, 0, 67, 72
2, 21155, Note_off_c, 0, 69, 64
2, 21192, Note_off_c, 0, 60, 64
2, 21192, Note_on_c, 0, 57, 23
2, 21197, Note_on_c, 0, 65, 75
2, 21205, Note_off_c, 0, 67, 64
2, 21207, Note_off_c, 0, 58, 64
2, 21248, Note_on_c, 0, 62, 63
2, 21250, Note_on_c, 0, 70, 100
2, 21253, Note_on_c, 0, 58, 74
2, 21254, Note_off_c, 0, 53, 64
2, 21255, Control_c, 0, 64, 0
2, 21263, Control_c, 0, 64, 0
2, 21270, Note_off_c, 0, 57, 64
2, 21275, Control_c, 0, 64, 127
2, 21283, Control_c, 0, 64, 127
2, 21292, Note_off_c, 0, 65, 64
2, 21422, Note_off_c, 0, 70, 64
2, 21433, Note_on_c, 0, 46, 74
2, 21433, Note_on_c, 0, 74, 71
2, 21437, Note_off_c, 0, 62, 64
2, 21442, Note_off_c, 0, 58, 64
2, 21502, Note_on_c, 0, 75, 74
2, 21549, Note_off_c, 0, 74, 64
2, 21549, Note_off_c, 0, 46, 64
2, 21600, Note_on_c, 0, 77, 62
2, 21600, Note_on_c, 0, 67, 54
2, 21601, Note_on_c, 0, 62, 63
2, 21601, Note_on_c, 0, 55, 48
2, 21607, Note_on_c, 0, 71, 62
2, 21608, Control_c, 0, 64, 0
2, 21616, Control_c, 0, 64, 0
2, 21627, Note_off_c, 0, 75, 64
2, 21629, Control_c, 0, 64, 127
2, 21637, Control_c, 0, 64, 127
2, 21643, Note_on_c, 0, 79, 54
2, 21651, Note_off_c, 0, 67, 64
2, 21652, Note_off_c, 0, 77, 64
2, 21701, Note_off_c, 0, 71, 64
2, 21705, Note_on_c, 0, 77, 62
2, 21720, Note_off_c, 0, 79, 64
2, 21757, Note_off_c, 0, 55, 64
2, 21760, Note_off_c, 0, 62, 64
2, 21766, Note_on_c, 0, 60, 59
2, 21770, Control_c, 0, 64, 0
2, 21770, Note_on_c, 0, 76, 74
2, 21770, Note_on_c, 0, 67, 59
2, 21773, Note_on_c, 0, 70, 74
2, 21778, Control_c, 0, 64, 0
2, 21780, Note_off_c, 0, 77, 64
2, 21783, Control_c, 0, 64, 127
2, 21791, Control_c, 0, 64, 127
2, 21870, Note_off_c, 0, 67, 64
2, 21887, Note_off_c, 0, 70, 64
2, 21899, Note_off_c, 0, 60, 64
2, 21936, Note_on_c, 0, 70, 1
2, 21938, Note_on_c, 0, 60, 59
2, 21940, Note_on_c, 0, 72, 71
2, 21940, Note_on_c, 0, 67, 48
2, 21967, Note_off_c, 0, 76, 64
2, 22006, Note_off_c, 0, 67, 64
2, 22009, Note_on_c, 0, 74, 66
2, 22017, Note_off_c, 0, 70, 64
2, 22030, Note_off_c, 0, 72, 64
2, 22056, Note_off_c, 0, 60, 64
2, 22097, Note_on_c, 0, 75, 62
2, 22100, Note_on_c, 0, 69, 63
2, 22100, Note_on_c, 0, 60, 62
2, 22100, Note_on_c, 0, 53, 64
2, 22106, Note_off_c, 0, 74, 64
2, 22106, Note_on_c, 0, 65, 55
2, 22112, Control_c, 0, 64, 0
2, 22120, Control_c, 0, 64, 0
2, 22122, Control_c, 0, 64, 127
2, 22130, Control_c, 0, 64, 127
2, 22141, Note_on_c, 0, 77, 62
2, 22156, Note_off_c, 0, 75, 64
2, 22175, Note_off_c, 0, 60, 64
2, 22192, Note_off_c, 0, 65, 64
2, 22197, Note_off_c, 0, 53, 64
2, 22198, Note_on_c, 0, 75, 59
2, 22205, Note_off_c, 0, 69, 64
2, 22210, Note_off_c, 0, 77, 64
2, 22252, Note_on_c, 0, 74, 63
2, 22252, Note_on_c, 0, 58, 48
2, 22256, Note_on_c, 0, 65, 62
2, 22256, Note_on_c, 0, 68, 72
2, 22268, Note_off_c, 0, 75, 64
2, 22271, Control_c, 0, 64, 0
2, 22279, Control_c, 0, 64, 0
2, 22282, Control_c, 0, 64, 127
2, 22290, Control_c, 0, 64, 127
2, 22331, Note_off_c, 0, 65, 64
2, 22350, Note_off_c, 0, 68, 64
2, 22362, Note_off_c, 0, 58, 64
2, 22424, Note_on_c, 0, 70, 63
2, 22424, Note_on_c, 0, 68, 55
2, 22428, Note_on_c, 0, 65, 55
2, 22428, Note_on_c, 0, 58, 66
2, 22447, Note_off_c, 0, 74, 64
2, 22530, Control_c, 0, 64, 0
2, 22536, Note_off_c, 0, 68, 64
2, 22538, Control_c, 0, 64, 0
2, 22572, Note_off_c, 0, 65, 64
2, 22602, Note_off_c, 0, 58, 64
2, 22604, Note_on_c, 0, 73, 66
2, 22604, Note_on_c, 0, 67, 62
2, 22604, Note_on_c, 0, 58, 66
2, 22606, Note_on_c, 0, 51, 54
2, 22613, Control_c, 0, 64, 0
2, 22621, Note_off_c, 0, 70, 64
2, 22621, Control_c, 0, 64, 0
2, 22623, Control_c, 0, 64, 127
2, 22631, Control_c, 0, 64, 127
2, 22650, Note_on_c, 0, 75, 59
2, 22662, Note_off_c, 0, 73, 64
2, 22687, Note_off_c, 0, 67, 64
2, 22707, Note_off_c, 0, 58, 64
2, 22712, Note_on_c, 0, 73, 46
2, 22722, Note_off_c, 0, 75, 64
2, 22749, Note_on_c, 0, 72, 72
2, 22749, Note_on_c, 0, 66, 63
2, 22752, Note_off_c, 0, 51, 64
2, 22761, Note_off_c, 0, 73, 64
2, 22761, Note_on_c, 0, 56, 64
2, 22763, Control_c, 0, 64, 0
2, 22764, Note_on_c, 0, 63, 59
2, 22771, Control_c, 0, 64, 0
2, 22794, Control_c, 0, 64, 127
2, 22802, Control_c, 0, 64, 127
2, 22900, Note_off_c, 0, 63, 64
2, 22909, Note_off_c, 0, 56, 64
2, 22910, Note_off_c, 0, 66, 64
2, 22915, Control_c, 0, 64, 0
2, 22923, Control_c, 0, 64, 0
2, 22928, Note_on_c, 0, 66, 55
2, 22929, Note_on_c, 0, 68, 64
2, 22930, Note_on_c, 0, 63, 66
2, 22934, Note_on_c, 0, 56, 57
2, 22947, Note_off_c, 0, 72, 64
2, 22951, Control_c, 0, 64, 127
2, 22959, Control_c, 0, 64, 127
2, 22984, Note_off_c, 0, 66, 64
2, 23005, Note_on_c, 0, 70, 63
2, 23021, Note_off_c, 0, 68, 64
2, 23045, Note_off_c, 0, 56, 64
2, 23052, Note_off_c, 0, 63, 64
2, 23100, Control_c, 0, 64, 0
2, 23103, Note_on_c, 0, 71, 63
2, 23104, Note_on_c, 0, 65, 55
2, 23104, Note_on_c, 0, 56, 37
2, 23107, Note_on_c, 0, 49, 62
2, 23108, Control_c, 0, 64, 0
2, 23116, Note_off_c, 0, 70, 64
2, 23127, Control_c, 0, 64, 127
2, 23135, Control_c, 0, 64, 127
2, 23158, Note_on_c, 0, 73, 71
2, 23173, Note_off_c, 0, 71, 64
2, 23176, Note_off_c, 0, 65, 64
2, 23225, Note_on_c, 0, 71, 55
2, 23239, Note_off_c, 0, 49, 64
2, 23244, Note_off_c, 0, 73, 64
2, 23256, Note_off_c, 0, 56, 64
2, 23271, Note_on_c, 0, 70, 71
2, 23277, Note_on_c, 0, 64, 62
2, 23282, Note_on_c, 0, 54, 46
2, 23282, Note_on_c, 0, 61, 52
2, 23284, Control_c, 0, 64, 0
2, 23289, Note_off_c, 0, 71, 64
2, 23292, Control_c, 0, 64, 0
2, 23333, Control_c, 0, 64, 127
2, 23341, Control_c, 0, 64, 127
2, 23350, Note_off_c, 0, 54, 64
2, 23354, Note_off_c, 0, 61, 64
2, 23421, Note_off_c, 0, 64, 64
2, 23468, Note_on_c, 0, 66, 75
2, 23472, Note_on_c, 0, 64, 62
2, 23475, Note_on_c, 0, 61, 48
2, 23478, Note_on_c, 0, 54, 55
2, 23505, Note_off_c, 0, 70, 64
2, 23555, Note_off_c, 0, 61, 64
2, 23558, Note_off_c, 0, 64, 64
2, 23578, Note_off_c, 0, 54, 64
2, 23602, Control_c, 0, 64, 0
2, 23610, Control_c, 0, 64, 0
2, 23626, Control_c, 0, 64, 0
2, 23634, Control_c, 0, 64, 0
2, 23683, Note_off_c, 0, 66, 64
2, 23696, Note_on_c, 0, 48, 65
2, 23700, Note_on_c, 0, 64, 73
2, 23701, Control_c, 0, 64, 0
2, 23704, Note_on_c, 0, 72, 82
2, 23709, Control_c, 0, 64, 0
2, 23747, Note_on_c, 0, 67, 90
2, 23755, Control_c, 0, 64, 127
2, 23759, Note_off_c, 0, 72, 64
2, 23763, Control_c, 0, 64, 127
2, 23771, Note_off_c, 0, 64, 64
2, 23868, Note_on_c, 0, 58, 62
2, 23874, Note_on_c, 0, 64, 48
2, 23921, Note_off_c, 0, 58, 64
2, 23923, Note_off_c, 0, 64, 64
2, 24049, Note_on_c, 0, 58, 44
2, 24057, Note_on_c, 0, 64, 48
2, 24111, Note_off_c, 0, 64, 64
2, 24116, Note_off_c, 0, 58, 64
2, 24218, Note_off_c, 0, 48, 64
2, 24226, Control_c, 0, 64, 0
2, 24234, Control_c, 0, 64, 0
2, 24236, Note_on_c, 0, 63, 62
2, 24238, Note_on_c, 0, 60, 57
2, 24244, Note_on_c, 0, 69, 72
2, 24244, Note_on_c, 0, 53, 55
2, 24252, Control_c, 0, 64, 127
2, 24260, Control_c, 0, 64, 127
2, 24263, Note_off_c, 0, 67, 64
2, 24296, Note_on_c, 0, 67, 65
2, 24303, Note_off_c, 0, 69, 64
2, 24304, Note_on_c, 0, 58, 56
