2, 0, Program_c, 0, 0
2, 10178, Note_off_c, 0, 70, 64
2, 10200, Note_on_c, 0, 73, 55
2, 10200, Note_on_c, 0, 71, 52
2, 10200, Note_on_c, 0, 68, 31
2, 10204, Note_on_c, 0, 61, 28
2, 10204, Note_on_c, 0, 54, 28
2, 10219, Note_off_c, 0, 75, 64
2, 10228, Control_c, 0, 64, 0
2, 10228, Control_c, 0, 64, 0
2, 10240, Control_c, 0, 64, 127
2, 10240, Control_c, 0, 64, 127
2, 10266, Note_off_c, 0, 61, 64
2, 10273, Note_off_c, 0, 54, 64
2, 10277, Note_off_c, 0, 68, 64
2, 10283, Note_on_c, 0, 77, 47
2, 10295, Note_off_c, 0, 73, 64
2, 10339, Note_off_c, 0, 71, 64
2, 10378, Note_on_c, 0, 78, 59
2, 10381, Note_on_c, 0, 70, 52
2, 10388, Note_on_c, 0, 54, 34
2, 10391, Note_on_c, 0, 61, 34
2, 10397, Note_off_c, 0, 77, 64
2, 10403, Control_c, 0, 64, 0
2, 10403, Control_c, 0, 64, 0
2, 10426, Control_c, 0, 64, 127
2, 10426, Control_c, 0, 64, 127
2, 10456, Note_off_c, 0, 61, 64
2, 10468, Note_off_c, 0, 54, 64
2, 10506, Note_off_c, 0, 70, 64
2, 10560, Note_on_c, 0, 70, 54
2, 10570, Note_on_c, 0, 54, 31
2, 10570, Control_c, 0, 64, 0
2, 10570, Control_c, 0, 64, 0
2, 10575, Note_on_c, 0, 61, 34
2, 10587, Control_c, 0, 64, 127
2, 10587, Control_c, 0, 64, 127
2, 10626, Note_off_c, 0, 61, 64
2, 10632, Note_off_c, 0, 54, 64
2, 10639, Note_on_c, 0, 80, 52
2, 10652, Note_off_c, 0, 78, 64
2, 10688, Note_off_c, 0, 70, 64
2, 10721, Note_on_c, 0, 78, 54
2, 10730, Note_on_c, 0, 68, 38
2, 10731, Note_off_c, 0, 80, 64
2, 10732, Note_on_c, 0, 61, 25
2, 10735, Note_on_c, 0, 71, 51
2, 10735, Note_on_c, 0, 54, 36
2, 10745, Control_c, 0, 64, 0
2, 10745, Control_c, 0, 64, 0
2, 10763, Control_c, 0, 64, 127
2, 10763, Control_c, 0, 64, 127
2, 10785, Note_off_c, 0, 68, 64
2, 10787, Note_off_c, 0, 61, 64
2, 10790, Note_off_c, 0, 54, 64
2, 10799, Note_on_c, 0, 77, 51
2, 10804, Note_off_c, 0, 78, 64
2, 10884, Note_on_c, 0, 75, 56
2, 10888, Note_on_c, 0, 68, 38
2, 10888, Note_on_c, 0, 54, 34
2, 10892, Note_on_c, 0, 61, 24
2, 10912, Note_off_c, 0, 77, 64
2, 10943, Note_off_c, 0, 54, 64
2, 10943, Note_off_c, 0, 68, 64
2, 10947, Note_off_c, 0, 61, 64
2, 10964, Note_off_c, 0, 71, 64
2, 10972, Note_on_c, 0, 77, 42
2, 10989, Note_off_c, 0, 75, 64
2, 11049, Control_c, 0, 64, 0
2, 11049, Control_c, 0, 64, 0
2, 11064, Note_on_c, 0, 78, 55
2, 11064, Note_on_c, 0, 70, 55
2, 11065, Note_on_c, 0, 54, 34
2, 11071, Note_on_c, 0, 61, 34
2, 11088, Note_off_c, 0, 77, 64
2, 11092, Control_c, 0, 64, 127
2, 11092, Control_c, 0, 64, 127
2, 11120, Note_off_c, 0, 54, 64
2, 11126, Note_off_c, 0, 61, 64
2, 11136, Note_on_c, 0, 75, 54
2, 11149, Note_off_c, 0, 70, 64
2, 11151, Note_off_c, 0, 78, 64
2, 11216, Control_c, 0, 64, 0
2, 11216, Control_c, 0, 64, 0
2, 11222, Note_on_c, 0, 73, 56
2, 11227, Note_off_c, 0, 75, 64
2, 11228, Note_on_c, 0, 71, 51
2, 11228, Note_on_c, 0, 68, 43
2, 11228, Note_on_c, 0, 61, 31
2, 11232, Note_on_c, 0, 54, 34
2, 11265, Control_c, 0, 64, 127
2, 11265, Control_c, 0, 64, 127
2, 11281, Note_off_c, 0, 71, 64
2, 11283, Note_off_c, 0, 61, 64
2, 11283, Note_off_c, 0, 68, 64
2, 11287, Note_off_c, 0, 54, 64
2, 11301, Note_on_c, 0, 77, 47
2, 11307, Note_off_c, 0, 73, 64
2, 11403, Control_c, 0, 64, 0
2, 11403, Control_c, 0, 64, 0
2, 11412, Note_on_c, 0, 70, 54
2, 11412, Note_on_c, 0, 78, 56
2, 11412, Note_on_c, 0, 54, 39
2, 11416, Note_on_c, 0, 61, 45
2, 11440, Note_off_c, 0, 77, 64
2, 11461, Control_c, 0, 64, 127
2, 11461, Control_c, 0, 64, 127
2, 11467, Note_off_c, 0, 54, 64
2, 11471, Note_off_c, 0, 61, 64
2, 11529, Note_off_c, 0, 70, 64
2, 11604, Note_on_c, 0, 61, 45
2, 11608, Note_on_c, 0, 54, 39
2, 11611, Note_on_c, 0, 69, 23
2, 11612, Control_c, 0, 64, 0
2, 11612, Control_c, 0, 64, 0
2, 11638, Control_c, 0, 64, 127
2, 11638, Control_c, 0, 64, 127
2, 11659, Note_off_c, 0, 61, 64
2, 11663, Note_off_c, 0, 54, 64
2, 11683, Note_on_c, 0, 76, 45
2, 11691, Note_off_c, 0, 78, 64
2, 11745, Note_off_c, 0, 76, 64
2, 11752, Note_off_c, 0, 69, 64
2, 11772, Note_on_c, 0, 76, 47
2, 11779, Note_on_c, 0, 69, 45
2, 11781, Control_c, 0, 64, 0
2, 11781, Control_c, 0, 64, 0
2, 11788, Note_on_c, 0, 59, 41
2, 11831, Control_c, 0, 64, 127
2, 11831, Control_c, 0, 64, 127
2, 11843, Note_off_c, 0, 59, 64
2, 11854, Note_on_c, 0, 75, 50
2, 11866, Note_off_c, 0, 76, 64
2, 11890, Note_off_c, 0, 69, 64
2, 11938, Note_on_c, 0, 66, 39
2, 11940, Note_on_c, 0, 73, 53
2, 11942, Note_on_c, 0, 69, 39
2, 11943, Note_on_c, 0, 59, 48
2, 11953, Control_c, 0, 64, 0
2, 11953, Control_c, 0, 64, 0
2, 11956, Note_off_c, 0, 75, 64
2, 11965, Control_c, 0, 64, 127
2, 11965, Control_c, 0, 64, 127
2, 11993, Note_off_c, 0, 66, 64
2, 11998, Note_off_c, 0, 59, 64
2, 12023, Note_on_c, 0, 75, 53
2, 12034, Note_off_c, 0, 73, 64
2, 12070, Note_off_c, 0, 69, 64
2, 12100, Note_on_c, 0, 68, 30
2, 12103, Note_on_c, 0, 76, 47
2, 12104, Note_on_c, 0, 59, 39
2, 12104, Note_on_c, 0, 52, 41
2, 12111, Note_off_c, 0, 75, 64
2, 12115, Control_c, 0, 64, 0
2, 12115, Control_c, 0, 64, 0
2, 12142, Control_c, 0, 64, 127
2, 12142, Control_c, 0, 64, 127
2, 12159, Note_off_c, 0, 52, 64
2, 12159, Note_off_c, 0, 59, 64
2, 12195, Note_on_c, 0, 73, 51
2, 12211, Note_off_c, 0, 76, 64
2, 12243, Note_off_c, 0, 68, 64
2, 12292, Note_on_c, 0, 71, 38
2, 12292, Note_on_c, 0, 69, 25
2, 12293, Note_on_c, 0, 66, 38
2, 12299, Note_on_c, 0, 59, 40
2, 12302, Note_off_c, 0, 73, 64
2, 12303, Control_c, 0, 64, 0
2, 12303, Control_c, 0, 64, 0
2, 12326, Control_c, 0, 64, 127
2, 12326, Control_c, 0, 64, 127
2, 12348, Note_off_c, 0, 66, 64
2, 12354, Note_off_c, 0, 59, 64
2, 12362, Note_on_c, 0, 75, 48
2, 12393, Note_off_c, 0, 69, 64
2, 12393, Note_off_c, 0, 71, 64
2, 12459, Control_c, 0, 64, 0
2, 12459, Control_c, 0, 64, 0
2, 12464, Note_on_c, 0, 52, 41
2, 12464, Note_on_c, 0, 68, 26
2, 12464, Note_on_c, 0, 76, 42
2, 12465, Note_on_c, 0, 59, 41
2, 12482, Note_off_c, 0, 75, 64
2, 12501, Control_c, 0, 64, 127
2, 12501, Control_c, 0, 64, 127
2, 12519, Note_off_c, 0, 52, 64
2, 12520, Note_off_c, 0, 59, 64
2, 12601, Note_off_c, 0, 68, 64
2, 12636, Note_on_c, 0, 68, 26
2, 12640, Note_on_c, 0, 52, 32
2, 12642, Note_on_c, 0, 59, 40
2, 12695, Note_off_c, 0, 52, 64
2, 12697, Note_off_c, 0, 59, 64
2, 12722, Note_on_c, 0, 75, 40
2, 12727, Note_off_c, 0, 76, 64
2, 12773, Note_off_c, 0, 68, 64
2, 12787, Note_off_c, 0, 75, 64
2, 12815, Note_on_c, 0, 58, 41
2, 12816, Note_on_c, 0, 75, 48
2, 12819, Note_on_c, 0, 68, 46
2, 12832, Control_c, 0, 64, 0
2, 12832, Control_c, 0, 64, 0
2, 12865, Control_c, 0, 64, 127
2, 12865, Control_c, 0, 64, 127
2, 12870, Note_off_c, 0, 58, 64
2, 12904, Note_on_c, 0, 74, 40
2, 12915, Note_off_c, 0, 75, 64
2, 12928, Note_off_c, 0, 68, 64
2, 12980, Note_on_c, 0, 73, 48
2, 12980, Note_on_c, 0, 52, 24
2, 12982, Note_on_c, 0, 58, 24
2, 12987, Note_on_c, 0, 68, 43
2, 12989, Note_off_c, 0, 74, 64
2, 13005, Control_c, 0, 64, 0
2, 13005, Control_c, 0, 64, 0
2, 13026, Control_c, 0, 64, 127
2, 13026, Control_c, 0, 64, 127
2, 13035, Note_off_c, 0, 52, 64
2, 13037, Note_off_c, 0, 58, 64
2, 13063, Note_on_c, 0, 74, 44
2, 13072, Note_off_c, 0, 73, 64
2, 13120, Note_off_c, 0, 68, 64
2, 13154, Note_on_c, 0, 67, 37
2, 13154, Note_on_c, 0, 58, 35
2, 13157, Note_on_c, 0, 51, 31
2, 13163, Note_on_c, 0, 75, 26
2, 13169, Control_c, 0, 64, 0
2, 13169, Control_c, 0, 64, 0
2, 13170, Note_off_c, 0, 74, 64
2, 13203, Control_c, 0, 64, 127
2, 13203, Control_c, 0, 64, 127
2, 13209, Note_off_c, 0, 58, 64
2, 13212, Note_off_c, 0, 51, 64
2, 13236, Note_on_c, 0, 71, 41
2, 13257, Note_off_c, 0, 75, 64
2, 13289, Note_off_c, 0, 67, 64
2, 13339, Note_on_c, 0, 70, 45
2, 13340, Note_on_c, 0, 68, 33
2, 13343, Note_off_c, 0, 71, 64
2, 13344, Note_on_c, 0, 65, 38
2, 13347, Note_on_c, 0, 58, 31
2, 13356, Control_c, 0, 64, 0
2, 13356, Control_c, 0, 64, 0
2, 13395, Control_c, 0, 64, 127
2, 13395, Control_c, 0, 64, 127
2, 13399, Note_off_c, 0, 65, 64
2, 13402, Note_off_c, 0, 58, 64
2, 13442, Note_on_c, 0, 74, 41
2, 13452, Note_off_c, 0, 70, 64
2, 13453, Note_off_c, 0, 68, 64
2, 13594, Note_on_c, 0, 75, 33
2, 13602, Note_off_c, 0, 74, 64
2, 13602, Note_on_c, 0, 67, 27
2, 13602, Note_on_c, 0, 51, 18
2, 13609, Note_on_c, 0, 58, 22
2, 13620, Control_c, 0, 64, 0
2, 13620, Control_c, 0, 64, 0
2, 13674, Control_c, 0, 64, 127
2, 13674, Control_c, 0, 64, 127
2, 13709, Note_off_c, 0, 51, 64
2, 13709, Note_off_c, 0, 67, 64
2, 13716, Note_off_c, 0, 58, 64
2, 14080, Control_c, 0, 64, 0
2, 14080, Control_c, 0, 64, 0
2, 14088, Note_on_c, 0, 40, 52
2, 14148, Control_c, 0, 64, 127
2, 14148, Control_c, 0, 64, 127
2, 14421, Note_off_c, 0, 40, 64
2, 14445, Note_on_c, 0, 68, 43
2, 14450, Note_on_c, 0, 61, 25
2, 14460, Note_on_c, 0, 59, 26
2, 14481, Control_c, 0, 64, 0
2, 14481, Control_c, 0, 64, 0
2, 14507, Control_c, 0, 64, 127
2, 14507, Control_c, 0, 64, 127
2, 14583, Note_on_c, 0, 73, 39
2, 14590, Note_off_c, 0, 75, 64
2, 14697, Note_off_c, 0, 73, 64
2, 14698, Note_on_c, 0, 76, 48
2, 14770, Note_off_c, 0, 61, 64
2, 14774, Note_off_c, 0, 59, 64
2, 14787, Note_on_c, 0, 75, 51
2, 14795, Note_off_c, 0, 76, 64
2, 14848, Note_off_c, 0, 68, 64
2, 14872, Note_on_c, 0, 73, 52
2, 14885, Note_off_c, 0, 75, 64
2, 14917, Control_c, 0, 64, 0
2, 14917, Control_c, 0, 64, 0
2, 14952, Control_c, 0, 64, 127
2, 14952, Control_c, 0, 64, 127
2, 14960, Note_on_c, 0, 71, 56
2, 14967, Note_off_c, 0, 73, 64
2, 15039, Note_on_c, 0, 70, 64
2, 15045, Note_off_c, 0, 71, 64
2, 15062, Control_c, 0, 64, 0
2, 15062, Control_c, 0, 64, 0
2, 15093, Control_c, 0, 64, 127
2, 15093, Control_c, 0, 64, 127
2, 15117, Note_on_c, 0, 71, 52
2, 15129, Note_off_c, 0, 70, 64
2, 15196, Note_on_c, 0, 73, 49
2, 15213, Note_off_c, 0, 71, 64
2, 15244, Control_c, 0, 64, 0
2, 15244, Control_c, 0, 64, 0
2, 15286, Note_on_c, 0, 68, 46
2, 15301, Note_off_c, 0, 73, 64
2, 15378, Note_on_c, 0, 66, 51
2, 15378, Note_on_c, 0, 42, 48
2, 15392, Note_off_c, 0, 68, 64
2, 15401, Control_c, 0, 64, 127
2, 15401, Control_c, 0, 64, 127
2, 15621, Control_c, 0, 64, 0
2, 15621, Control_c, 0, 64, 0
2, 15624, Note_on_c, 0, 58, 34
2, 15628, Note_on_c, 0, 64, 26
2, 15628, Note_on_c, 0, 54, 22
2, 15659, Control_c, 0, 64, 127
2, 15659, Control_c, 0, 64, 127
2, 15680, Note_off_c, 0, 42, 64
2, 15713, Note_off_c, 0, 64, 64
2, 15716, Note_off_c, 0, 58, 64
2, 15718, Note_on_c, 0, 68, 52
2, 15720, Note_off_c, 0, 54, 64
2, 15742, Note_off_c, 0, 66, 64
2, 15792, Note_on_c, 0, 66, 64
2, 15792, Note_on_c, 0, 58, 43
2, 15792, Note_on_c, 0, 54, 18
2, 15795, Note_on_c, 0, 64, 37
2, 15820, Note_off_c, 0, 68, 64
2, 15864, Note_off_c, 0, 54, 64
2, 15864, Note_off_c, 0, 58, 64
2, 15867, Note_off_c, 0, 64, 64
2, 15876, Note_on_c, 0, 68, 48
2, 15888, Note_off_c, 0, 66, 64
2, 15967, Control_c, 0, 64, 0
2, 15967, Control_c, 0, 64, 0
2, 15970, Note_on_c, 0, 66, 66
2, 15971, Note_on_c, 0, 47, 53
2, 15978, Note_off_c, 0, 68, 64
2, 15991, Control_c, 0, 64, 127
2, 15991, Control_c, 0, 64, 127
2, 16043, Note_on_c, 0, 70, 45
2, 16049, Note_off_c, 0, 66, 64
2, 16127, Note_on_c, 0, 71, 50
2, 16128, Note_on_c, 0, 54, 42
2, 16131, Note_off_c, 0, 70, 64
2, 16132, Note_on_c, 0, 63, 37
2, 16132, Note_on_c, 0, 59, 50
2, 16174, Control_c, 0, 64, 0
2, 16174, Control_c, 0, 64, 0
2, 16204, Control_c, 0, 64, 127
2, 16204, Control_c, 0, 64, 127
2, 16209, Note_on_c, 0, 75, 57
2, 16249, Note_off_c, 0, 71, 64
2, 16256, Note_off_c, 0, 47, 64
2, 16260, Note_off_c, 0, 59, 64
2, 16260, Note_off_c, 0, 63, 64
2, 16281, Note_off_c, 0, 54, 64
2, 16301, Note_on_c, 0, 80, 65
2, 16315, Note_off_c, 0, 75, 64
2, 16322, Control_c, 0, 64, 0
2, 16322, Control_c, 0, 64, 0
2, 16334, Control_c, 0, 64, 127
2, 16334, Control_c, 0, 64, 127
2, 16379, Note_on_c, 0, 78, 66
2, 16396, Note_off_c, 0, 80, 64
2, 16488, Note_on_c, 0, 40, 41
2, 16497, Note_on_c, 0, 75, 63
2, 16504, Note_off_c, 0, 78, 64
2, 16511, Control_c, 0, 64, 0
2, 16511, Control_c, 0, 64, 0
2, 16566, Control_c, 0, 64, 127
2, 16566, Control_c, 0, 64, 127
2, 16772, Note_on_c, 0, 59, 28
2, 16773, Note_on_c, 0, 68, 28
2, 16776, Note_on_c, 0, 61, 40
2, 16803, Control_c, 0, 64, 0
2, 16803, Control_c, 0, 64, 0
2, 16804, Note_off_c, 0, 40, 64
2, 16839, Control_c, 0, 64, 127
2, 16839, Control_c, 0, 64, 127
2, 16881, Note_on_c, 0, 73, 56
2, 16891, Note_off_c, 0, 75, 64
2, 16946, Note_off_c, 0, 59, 64
2, 16947, Note_off_c, 0, 68, 64
2, 16950, Note_off_c, 0, 61, 64
2, 16988, Note_on_c, 0, 76, 49
2, 17009, Note_off_c, 0, 73, 64
2, 17073, Control_c, 0, 64, 0
2, 17073, Control_c, 0, 64, 0
2, 17078, Note_on_c, 0, 75, 51
2, 17086, Note_off_c, 0, 76, 64
2, 17124, Control_c, 0, 64, 127
2, 17124, Control_c, 0, 64, 127
2, 17155, Note_on_c, 0, 73, 48
2, 17178, Note_off_c, 0, 75, 64
2, 17237, Note_on_c, 0, 71, 46
2, 17257, Note_off_c, 0, 73, 64
2, 17306, Note_on_c, 0, 70, 58
2, 17325, Note_off_c, 0, 71, 64
2, 17381, Note_on_c, 0, 71, 50
2, 17391, Note_off_c, 0, 70, 64
2, 17476, Note_on_c, 0, 73, 56
2, 17495, Note_off_c, 0, 71, 64
2, 17555, Control_c, 0, 64, 0
2, 17555, Control_c, 0, 64, 0
2, 17558, Note_on_c, 0, 68, 45
2, 17578, Note_off_c, 0, 73, 64
2, 17653, Note_on_c, 0, 66, 44
2, 17662, Note_off_c, 0, 68, 64
2, 17844, Note_on_c, 0, 64, 19
2, 17844, Note_on_c, 0, 58, 26
2, 17846, Note_on_c, 0, 54, 20
2, 17870, Control_c, 0, 64, 127
2, 17870, Control_c, 0, 64, 127
2, 17957, Note_on_c, 0, 68, 40
2, 17970, Note_off_c, 0, 66, 64
2, 17987, Note_off_c, 0, 64, 64
2, 18003, Note_off_c, 0, 58, 64
2, 18024, Note_off_c, 0, 54, 64
2, 18049, Note_on_c, 0, 66, 52
2, 18056, Note_off_c, 0, 68, 64
2, 18141, Note_on_c, 0, 73, 46
2, 18177, Note_off_c, 0, 66, 64
2, 18197, Control_c, 0, 64, 0
2, 18197, Control_c, 0, 64, 0
2, 18246, Note_on_c, 0, 66, 52
2, 18281, Note_off_c, 0, 73, 64
2, 18340, Note_on_c, 0, 68, 43
2, 18356, Note_off_c, 0, 66, 64
2, 18439, Note_on_c, 0, 66, 53
2, 18455, Note_off_c, 0, 68, 64
2, 18504, Control_c, 0, 64, 127
2, 18504, Control_c, 0, 64, 127
2, 18530, Note_on_c, 0, 73, 40
2, 18552, Note_off_c, 0, 66, 64
2, 18631, Note_on_c, 0, 65, 44
2, 18638, Note_off_c, 0, 73, 64
2, 18750, Note_on_c, 0, 73, 29
2, 18766, Note_off_c, 0, 65, 64
2, 18812, Control_c, 0, 64, 0
2, 18812, Control_c, 0, 64, 0
2, 18878, Note_on_c, 0, 64, 38
2, 18886, Note_off_c, 0, 73, 64
2, 18992, Note_on_c, 0, 73, 32
2, 19100, Note_on_c, 0, 71, 40
2, 19113, Control_c, 0, 64, 127
2, 19113, Control_c, 0, 64, 127
2, 19117, Note_off_c, 0, 73, 64
2, 19120, Note_off_c, 0, 64, 64
2, 19300, Note_on_c, 0, 64, 21
2, 19300, Note_on_c, 0, 62, 22
2, 19308, Note_on_c, 0, 52, 40
2, 19319, Control_c, 0, 64, 0
2, 19319, Control_c, 0, 64, 0
2, 19362, Control_c, 0, 64, 127
2, 19362, Control_c, 0, 64, 127
2, 19412, Note_off_c, 0, 62, 64
2, 19412, Note_off_c, 0, 64, 64
2, 19420, Note_off_c, 0, 52, 64
2, 19498, Note_on_c, 0, 69, 44
2, 19506, Note_off_c, 0, 71, 64
2, 19576, Note_on_c, 0, 66, 41
2, 19593, Note_off_c, 0, 69, 64
2, 19663, Note_on_c, 0, 68, 47
2, 19665, Control_c, 0, 64, 0
2, 19665, Control_c, 0, 64, 0
2, 19678, Note_off_c, 0, 66, 64
2, 19844, Note_on_c, 0, 52, 34
2, 19844, Note_on_c, 0, 45, 34
2, 19845, Note_on_c, 0, 69, 44
2, 19846, Note_on_c, 0, 61, 34
2, 19899, Note_off_c, 0, 68, 64
2, 19956, Note_off_c, 0, 45, 64
2, 19956, Note_off_c, 0, 52, 64
2, 19958, Note_off_c, 0, 61, 64
2, 19989, Control_c, 0, 64, 127
2, 19989, Control_c, 0, 64, 127
2, 20015, Note_off_c, 0, 69, 64
2, 20015, Note_on_c, 0, 64, 44
2, 20102, Note_on_c, 0, 69, 44
2, 20118, Note_off_c, 0, 64, 64
2, 20182, Note_on_c, 0, 68, 45
2, 20195, Control_c, 0, 64, 0
2, 20195, Control_c, 0, 64, 0
2, 20202, Note_off_c, 0, 69, 64
2, 20362, Note_on_c, 0, 56, 34
2, 20368, Note_on_c, 0, 40, 43
2, 20372, Note_on_c, 0, 62, 33
2, 20438, Control_c, 0, 64, 127
2, 20438, Control_c, 0, 64, 127
2, 20474, Note_off_c, 0, 56, 64
2, 20480, Note_off_c, 0, 40, 64
2, 20484, Note_off_c, 0, 62, 64
2, 20542, Note_on_c, 0, 66, 47
2, 20551, Note_off_c, 0, 68, 64
2, 20621, Note_off_c, 0, 66, 64
2, 20624, Note_on_c, 0, 62, 45
2, 20701, Note_on_c, 0, 66, 51
2, 20714, Note_off_c, 0, 62, 64
2, 20724, Control_c, 0, 64, 0
2, 20724, Control_c, 0, 64, 0
2, 20876, Note_on_c, 0, 45, 30
2, 20881, Note_on_c, 0, 64, 41
2, 20884, Note_on_c, 0, 61, 27
2, 20884, Note_on_c, 0, 57, 40
2, 20884, Note_on_c, 0, 52, 28
2, 20892, Note_off_c, 0, 66, 64
2, 20912, Control_c, 0, 64, 127
2, 20912, Control_c, 0, 64, 127
2, 20988, Note_off_c, 0, 45, 64
2, 20996, Note_off_c, 0, 52, 64
2, 20996, Note_off_c, 0, 57, 64
2, 20996, Note_off_c, 0, 61, 64
2, 21059, Note_off_c, 0, 64, 64
2, 21072, Note_on_c, 0, 64, 46
2, 21075, Control_c, 0, 64, 0
2, 21075, Control_c, 0, 64, 0
2, 21109, Control_c, 0, 64, 127
2, 21109, Control_c, 0, 64, 127
2, 21149, Note_on_c, 0, 73, 42
2, 21175, Control_c, 0, 64, 0
2, 21175, Control_c, 0, 64, 0
2, 21185, Note_off_c, 0, 64, 64
2, 21240, Note_on_c, 0, 71, 41
2, 21260, Note_off_c, 0, 73, 64
2, 21408, Note_on_c, 0, 64, 22
2, 21408, Note_on_c, 0, 62, 25
2, 21414, Note_on_c, 0, 52, 41
2, 21485, Control_c, 0, 64, 127
2, 21485, Control_c, 0, 64, 127
2, 21520, Note_off_c, 0, 62, 64
2, 21520, Note_off_c, 0, 64, 64
2, 21526, Note_off_c, 0, 52, 64
2, 21573, Control_c, 0, 64, 0
2, 21573, Control_c, 0, 64, 0
2, 21587, Note_on_c, 0, 69, 51
2, 21593, Note_off_c, 0, 71, 64
2, 21660, Note_on_c, 0, 66, 46
2, 21675, Note_off_c, 0, 69, 64
2, 21747, Note_on_c, 0, 68, 51
2, 21760, Note_off_c, 0, 66, 64
2, 21912, Note_on_c, 0, 69, 47
2, 21912, Note_on_c, 0, 45, 41
2, 21917, Note_on_c, 0, 61, 41
2, 21921, Note_on_c, 0, 52, 37
2, 21941, Note_off_c, 0, 68, 64
2, 22024, Note_off_c, 0, 45, 64
2, 22029, Note_off_c, 0, 61, 64
2, 22033, Note_off_c, 0, 52, 64
2, 22084, Note_on_c, 0, 64, 47
2, 22111, Note_off_c, 0, 69, 64
2, 22175, Note_on_c, 0, 69, 46
2, 22186, Note_off_c, 0, 64, 64
2, 22264, Note_on_c, 0, 68, 45
2, 22288, Note_off_c, 0, 69, 64
2, 22416, Note_on_c, 0, 64, 34
2, 22416, Note_on_c, 0, 61, 23
2, 22416, Note_on_c, 0, 49, 34
2, 22424, Note_on_c, 0, 56, 23
2, 22452, Control_c, 0, 64, 127
2, 22452, Control_c, 0, 64, 127
2, 22528, Note_off_c, 0, 49, 64
2, 22528, Note_off_c, 0, 61, 64
2, 22528, Note_off_c, 0, 64, 64
2, 22536, Note_off_c, 0, 56, 64
2, 22592, Note_on_c, 0, 66, 62
2, 22601, Control_c, 0, 64, 0
2, 22601, Control_c, 0, 64, 0
2, 22612, Note_off_c, 0, 68, 64
2, 22663, Note_on_c, 0, 63, 57
2, 22683, Note_off_c, 0, 66, 64
2, 22745, Note_on_c, 0, 44, 57
2, 22748, Note_on_c, 0, 56, 55
2, 22749, Note_on_c, 0, 60, 60
2, 22752, Note_on_c, 0, 66, 64
2, 22758, Note_off_c, 0, 63, 64
2, 22802, Control_c, 0, 64, 127
2, 22802, Control_c, 0, 64, 127
2, 22857, Note_off_c, 0, 44, 64
2, 22860, Note_off_c, 0, 56, 64
2, 22861, Note_off_c, 0, 60, 64
2, 22906, Note_on_c, 0, 64, 54
2, 22908, Note_on_c, 0, 61, 64
2, 22910, Note_on_c, 0, 56, 64
2, 22922, Note_off_c, 0, 66, 64
2, 22925, Note_on_c, 0, 37, 51
2, 22926, Control_c, 0, 64, 0
2, 22926, Control_c, 0, 64, 0
2, 22931, Note_on_c, 0, 49, 44
2, 22964, Control_c, 0, 64, 127
2, 22964, Control_c, 0, 64, 127
2, 23020, Note_off_c, 0, 61, 64
2, 23022, Note_off_c, 0, 56, 64
2, 23037, Note_off_c, 0, 37, 64
2, 23043, Note_off_c, 0, 49, 64
2, 23076, Control_c, 0, 64, 0
2, 23076, Control_c, 0, 64, 0
2, 23082, Note_on_c, 0, 66, 62
2, 23089, Note_off_c, 0, 64, 64
2, 23151, Note_on_c, 0, 63, 54
2, 23169, Note_off_c, 0, 66, 64
2, 23239, Note_on_c, 0, 57, 55
2, 23240, Note_on_c, 0, 66, 67
2, 23243, Note_on_c, 0, 59, 54
2, 23249, Note_on_c, 0, 47, 56
2, 23256, Control_c, 0, 64, 127
2, 23256, Control_c, 0, 64, 127
2, 23265, Note_off_c, 0, 63, 64
2, 23351, Note_off_c, 0, 57, 64
2, 23355, Note_off_c, 0, 59, 64
2, 23361, Note_off_c, 0, 47, 64
2, 23414, Note_on_c, 0, 64, 57
2, 23416, Note_on_c, 0, 59, 64
2, 23416, Note_on_c, 0, 56, 62
2, 23416, Control_c, 0, 64, 0
2, 23416, Control_c, 0, 64, 0
2, 23426, Note_on_c, 0, 52, 45
2, 23426, Note_on_c, 0, 40, 49
2, 23427, Note_off_c, 0, 66, 64
2, 23468, Control_c, 0, 64, 127
2, 23468, Control_c, 0, 64, 127
2, 23528, Note_off_c, 0, 56, 64
2, 23528, Note_off_c, 0, 59, 64
2, 23538, Note_off_c, 0, 40, 64
2, 23538, Note_off_c, 0, 52, 64
2, 23577, Control_c, 0, 64, 0
2, 23577, Control_c, 0, 64, 0
2, 23589, Note_on_c, 0, 66, 43
2, 23605, Note_off_c, 0, 64, 64
2, 23666, Note_on_c, 0, 63, 33
2, 23672, Note_off_c, 0, 66, 64
2, 23746, Note_on_c, 0, 66, 68
2, 23748, Note_on_c, 0, 60, 61
2, 23748, Note_on_c, 0, 44, 54
2, 23754, Note_on_c, 0, 56, 59
2, 23765, Note_off_c, 0, 63, 64
2, 23777, Control_c, 0, 64, 127
2, 23777, Control_c, 0, 64, 127
2, 23860, Note_off_c, 0, 44, 64
2, 23860, Note_off_c, 0, 60, 64
2, 23866, Note_off_c, 0, 56, 64
2, 23953, Note_on_c, 0, 56, 50
2, 23960, Note_on_c, 0, 61, 51
2, 23967, Note_on_c, 0, 37, 46
2, 23967, Note_on_c, 0, 49, 41
2, 23967, Note_on_c, 0, 64, 48
2, 23976, Control_c, 0, 64, 0
2, 23976, Control_c, 0, 64, 0
2, 23985, Note_off_c, 0, 66, 64
2, 24000, Control_c, 0, 64, 127
2, 24000, Control_c, 0, 64, 127
2, 24065, Note_off_c, 0, 56, 64
