2, 0, Program_c, 0, 0
2, 9728, Note_on_c, 0, 65, 62
2, 9734, Note_on_c, 0, 49, 59
2, 9748, Control_c, 0, 64, 0
2, 9748, Control_c, 0, 64, 0
2, 9784, Note_off_c, 0, 66, 64
2, 9791, Control_c, 0, 64, 127
2, 9791, Control_c, 0, 64, 127
2, 9826, Note_on_c, 0, 73, 58
2, 9843, Note_off_c, 0, 72, 64
2, 9917, Note_on_c, 0, 72, 69
2, 9919, Note_off_c, 0, 73, 64
2, 10056, Note_off_c, 0, 56, 64
2, 10069, Note_off_c, 0, 49, 64
2, 10094, Note_on_c, 0, 51, 58
2, 10100, Note_on_c, 0, 67, 50
2, 10103, Note_on_c, 0, 61, 57
2, 10110, Control_c, 0, 64, 0
2, 10110, Control_c, 0, 64, 0
2, 10119, Note_off_c, 0, 65, 64
2, 10146, Control_c, 0, 64, 127
2, 10146, Control_c, 0, 64, 127
2, 10166, Note_off_c, 0, 72, 64
2, 10185, Note_on_c, 0, 70, 58
2, 10272, Note_off_c, 0, 51, 64
2, 10280, Note_on_c, 0, 56, 56
2, 10281, Note_off_c, 0, 61, 64
2, 10284, Note_on_c, 0, 65, 55
2, 10286, Note_off_c, 0, 67, 64
2, 10286, Note_on_c, 0, 73, 50
2, 10296, Control_c, 0, 64, 0
2, 10296, Control_c, 0, 64, 0
2, 10306, Note_off_c, 0, 70, 64
2, 10326, Control_c, 0, 64, 127
2, 10326, Control_c, 0, 64, 127
2, 10384, Note_on_c, 0, 72, 50
2, 10389, Note_on_c, 0, 63, 62
2, 10399, Note_off_c, 0, 65, 64
2, 10401, Note_off_c, 0, 73, 64
2, 10444, Note_off_c, 0, 72, 64
2, 10449, Note_off_c, 0, 63, 64
2, 10460, Note_on_c, 0, 73, 69
2, 10483, Note_on_c, 0, 63, 56
2, 10486, Note_on_c, 0, 72, 66
2, 10507, Control_c, 0, 64, 0
2, 10507, Control_c, 0, 64, 0
2, 10514, Note_off_c, 0, 73, 64
2, 10544, Control_c, 0, 64, 127
2, 10544, Control_c, 0, 64, 127
2, 10565, Note_on_c, 0, 62, 52
2, 10573, Note_off_c, 0, 63, 64
2, 10576, Note_on_c, 0, 71, 65
2, 10603, Note_off_c, 0, 72, 64
2, 10687, Note_on_c, 0, 72, 64
2, 10691, Note_on_c, 0, 63, 64
2, 10702, Control_c, 0, 64, 0
2, 10702, Control_c, 0, 64, 0
2, 10710, Note_off_c, 0, 62, 64
2, 10721, Note_off_c, 0, 71, 64
2, 10760, Control_c, 0, 64, 127
2, 10760, Control_c, 0, 64, 127
2, 10766, Note_off_c, 0, 56, 64
2, 10922, Note_on_c, 0, 65, 63
2, 10925, Note_on_c, 0, 49, 56
2, 10936, Note_off_c, 0, 72, 64
2, 10948, Control_c, 0, 64, 0
2, 10948, Control_c, 0, 64, 0
2, 11024, Control_c, 0, 64, 127
2, 11024, Control_c, 0, 64, 127
2, 11118, Note_on_c, 0, 61, 46
2, 11126, Note_on_c, 0, 58, 49
2, 11136, Note_off_c, 0, 63, 64
2, 11162, Control_c, 0, 64, 0
2, 11162, Control_c, 0, 64, 0
2, 11172, Control_c, 0, 64, 127
2, 11172, Control_c, 0, 64, 127
2, 11315, Note_on_c, 0, 67, 62
2, 11325, Control_c, 0, 64, 0
2, 11325, Control_c, 0, 64, 0
2, 11331, Note_on_c, 0, 51, 29
2, 11335, Note_off_c, 0, 65, 64
2, 11338, Note_off_c, 0, 49, 64
2, 11384, Control_c, 0, 64, 127
2, 11384, Control_c, 0, 64, 127
2, 11483, Note_on_c, 0, 44, 63
2, 11489, Note_on_c, 0, 60, 62
2, 11489, Control_c, 0, 64, 0
2, 11489, Control_c, 0, 64, 0
2, 11529, Control_c, 0, 64, 127
2, 11529, Control_c, 0, 64, 127
2, 11538, Note_off_c, 0, 61, 64
2, 11546, Note_off_c, 0, 58, 64
2, 11604, Note_on_c, 0, 68, 71
2, 11619, Note_off_c, 0, 67, 64
2, 11649, Note_off_c, 0, 68, 64
2, 11674, Note_on_c, 0, 68, 62
2, 11710, Note_off_c, 0, 44, 64
2, 11718, Note_off_c, 0, 51, 64
2, 11752, Note_on_c, 0, 70, 58
2, 11773, Note_off_c, 0, 68, 64
2, 11848, Note_on_c, 0, 44, 59
2, 11854, Note_on_c, 0, 72, 67
2, 11856, Note_on_c, 0, 62, 73
2, 11863, Note_off_c, 0, 70, 64
2, 11863, Note_on_c, 0, 53, 58
2, 11865, Control_c, 0, 64, 0
2, 11865, Control_c, 0, 64, 0
2, 11877, Note_off_c, 0, 60, 64
2, 11907, Control_c, 0, 64, 127
2, 11907, Control_c, 0, 64, 127
2, 12048, Note_on_c, 0, 63, 67
2, 12060, Control_c, 0, 64, 0
2, 12060, Control_c, 0, 64, 0
2, 12065, Note_on_c, 0, 55, 47
2, 12065, Note_on_c, 0, 43, 48
2, 12082, Note_off_c, 0, 44, 64
2, 12087, Control_c, 0, 64, 127
2, 12087, Control_c, 0, 64, 127
2, 12090, Note_off_c, 0, 62, 64
2, 12097, Note_off_c, 0, 53, 64
2, 12157, Note_off_c, 0, 72, 64
2, 12158, Note_on_c, 0, 74, 62
2, 12260, Note_on_c, 0, 71, 59
2, 12266, Note_on_c, 0, 62, 65
2, 12268, Note_off_c, 0, 74, 64
2, 12283, Control_c, 0, 64, 0
2, 12283, Control_c, 0, 64, 0
2, 12288, Note_off_c, 0, 63, 64
2, 12316, Control_c, 0, 64, 127
2, 12316, Control_c, 0, 64, 127
2, 12351, Note_off_c, 0, 62, 64
2, 12439, Note_off_c, 0, 43, 64
2, 12439, Note_off_c, 0, 55, 64
2, 12464, Note_on_c, 0, 65, 64
2, 12466, Note_on_c, 0, 62, 47
2, 12471, Note_on_c, 0, 55, 55
2, 12480, Control_c, 0, 64, 0
2, 12480, Control_c, 0, 64, 0
2, 12516, Control_c, 0, 64, 127
2, 12516, Control_c, 0, 64, 127
2, 12571, Note_on_c, 0, 67, 56
2, 12582, Note_off_c, 0, 62, 64
2, 12584, Note_off_c, 0, 65, 64
2, 12588, Note_off_c, 0, 55, 64
2, 12680, Note_on_c, 0, 55, 32
2, 12680, Note_on_c, 0, 48, 41
2, 12682, Note_on_c, 0, 63, 74
2, 12684, Note_off_c, 0, 67, 64
2, 12686, Note_on_c, 0, 74, 59
2, 12692, Note_off_c, 0, 71, 64
2, 12706, Control_c, 0, 64, 0
2, 12706, Control_c, 0, 64, 0
2, 12738, Control_c, 0, 64, 127
2, 12738, Control_c, 0, 64, 127
2, 12803, Note_on_c, 0, 75, 58
2, 12820, Note_off_c, 0, 74, 64
2, 12860, Note_on_c, 0, 50, 64
2, 12866, Note_off_c, 0, 48, 64
2, 12879, Note_off_c, 0, 63, 64
2, 12934, Note_on_c, 0, 53, 41
2, 12941, Note_on_c, 0, 72, 59
2, 12944, Note_off_c, 0, 75, 64
2, 12945, Note_on_c, 0, 63, 56
2, 12953, Note_off_c, 0, 50, 64
2, 12986, Control_c, 0, 64, 0
2, 12986, Control_c, 0, 64, 0
2, 13050, Control_c, 0, 64, 127
2, 13050, Control_c, 0, 64, 127
2, 13177, Note_on_c, 0, 51, 62
2, 13203, Note_off_c, 0, 53, 64
2, 13214, Control_c, 0, 64, 0
2, 13214, Control_c, 0, 64, 0
2, 13237, Control_c, 0, 64, 127
2, 13237, Control_c, 0, 64, 127
2, 13238, Note_off_c, 0, 55, 64
2, 13248, Note_off_c, 0, 72, 64
2, 13281, Note_on_c, 0, 50, 41
2, 13301, Note_off_c, 0, 51, 64
2, 13419, Note_on_c, 0, 49, 65
2, 13426, Note_on_c, 0, 65, 63
2, 13432, Note_off_c, 0, 50, 64
2, 13435, Note_off_c, 0, 63, 64
2, 13456, Control_c, 0, 64, 0
2, 13456, Control_c, 0, 64, 0
2, 13539, Control_c, 0, 64, 127
2, 13539, Control_c, 0, 64, 127
2, 13644, Note_on_c, 0, 61, 55
2, 13644, Note_on_c, 0, 58, 50
2, 13667, Control_c, 0, 64, 0
2, 13667, Control_c, 0, 64, 0
2, 13730, Control_c, 0, 64, 127
2, 13730, Control_c, 0, 64, 127
2, 13834, Note_on_c, 0, 51, 57
2, 13838, Note_on_c, 0, 67, 56
2, 13849, Control_c, 0, 64, 0
2, 13849, Control_c, 0, 64, 0
2, 13852, Note_off_c, 0, 49, 64
2, 13852, Note_off_c, 0, 65, 64
2, 13917, Control_c, 0, 64, 127
2, 13917, Control_c, 0, 64, 127
2, 14014, Note_on_c, 0, 44, 55
2, 14021, Note_on_c, 0, 60, 64
2, 14046, Note_off_c, 0, 58, 64
2, 14046, Note_off_c, 0, 61, 64
2, 14136, Note_on_c, 0, 68, 58
2, 14143, Note_off_c, 0, 67, 64
2, 14162, Control_c, 0, 64, 0
2, 14162, Control_c, 0, 64, 0
2, 14190, Note_off_c, 0, 68, 64
2, 14200, Note_on_c, 0, 68, 64
2, 14221, Control_c, 0, 64, 127
2, 14221, Control_c, 0, 64, 127
2, 14264, Note_off_c, 0, 51, 64
2, 14268, Note_off_c, 0, 44, 64
2, 14293, Note_on_c, 0, 70, 64
2, 14319, Note_off_c, 0, 68, 64
2, 14384, Note_on_c, 0, 72, 64
2, 14388, Note_on_c, 0, 66, 46
2, 14388, Note_on_c, 0, 63, 47
2, 14394, Note_off_c, 0, 70, 64
2, 14395, Note_on_c, 0, 56, 50
2, 14404, Control_c, 0, 64, 0
2, 14404, Control_c, 0, 64, 0
2, 14405, Note_off_c, 0, 60, 64
2, 14461, Control_c, 0, 64, 127
2, 14461, Control_c, 0, 64, 127
2, 14583, Note_on_c, 0, 65, 55
2, 14587, Note_on_c, 0, 49, 55
2, 14594, Control_c, 0, 64, 0
2, 14594, Control_c, 0, 64, 0
2, 14634, Note_off_c, 0, 66, 64
2, 14636, Note_off_c, 0, 63, 64
2, 14647, Control_c, 0, 64, 127
2, 14647, Control_c, 0, 64, 127
2, 14669, Note_on_c, 0, 73, 62
2, 14681, Note_off_c, 0, 72, 64
2, 14764, Control_c, 0, 64, 0
2, 14764, Control_c, 0, 64, 0
2, 14770, Note_on_c, 0, 72, 71
2, 14786, Note_off_c, 0, 73, 64
2, 14800, Note_off_c, 0, 65, 64
2, 14810, Control_c, 0, 64, 127
2, 14810, Control_c, 0, 64, 127
2, 14944, Note_on_c, 0, 51, 58
2, 14948, Control_c, 0, 64, 0
2, 14948, Control_c, 0, 64, 0
2, 14952, Note_off_c, 0, 56, 64
2, 14954, Note_on_c, 0, 61, 57
2, 14955, Note_on_c, 0, 67, 49
2, 14963, Note_off_c, 0, 49, 64
2, 14999, Control_c, 0, 64, 127
2, 14999, Control_c, 0, 64, 127
2, 15044, Note_on_c, 0, 70, 47
2, 15058, Note_off_c, 0, 72, 64
2, 15111, Note_off_c, 0, 51, 64
2, 15121, Note_off_c, 0, 61, 64
2, 15122, Note_off_c, 0, 67, 64
2, 15144, Control_c, 0, 64, 0
2, 15144, Control_c, 0, 64, 0
2, 15152, Note_on_c, 0, 56, 48
2, 15156, Note_on_c, 0, 73, 62
2, 15156, Note_on_c, 0, 65, 42
2, 15175, Note_off_c, 0, 70, 64
2, 15189, Control_c, 0, 64, 127
2, 15189, Control_c, 0, 64, 127
2, 15248, Note_on_c, 0, 63, 62
2, 15254, Note_on_c, 0, 72, 39
2, 15280, Note_off_c, 0, 65, 64
2, 15280, Note_off_c, 0, 73, 64
2, 15306, Note_off_c, 0, 63, 64
2, 15312, Note_off_c, 0, 72, 64
2, 15328, Note_on_c, 0, 73, 62
2, 15356, Note_on_c, 0, 63, 55
2, 15360, Note_on_c, 0, 72, 57
2, 15382, Note_off_c, 0, 73, 64
2, 15450, Note_on_c, 0, 71, 58
2, 15450, Note_on_c, 0, 62, 51
2, 15461, Note_off_c, 0, 72, 64
2, 15462, Note_off_c, 0, 63, 64
2, 15488, Control_c, 0, 64, 0
2, 15488, Control_c, 0, 64, 0
2, 15556, Note_on_c, 0, 72, 54
2, 15560, Note_on_c, 0, 63, 47
2, 15568, Note_off_c, 0, 71, 64
2, 15586, Control_c, 0, 64, 127
2, 15586, Control_c, 0, 64, 127
2, 15589, Note_off_c, 0, 62, 64
2, 15685, Note_off_c, 0, 56, 64
2, 15829, Note_on_c, 0, 49, 55
2, 15831, Note_on_c, 0, 65, 63
2, 15851, Note_off_c, 0, 72, 64
2, 15859, Control_c, 0, 64, 0
2, 15859, Control_c, 0, 64, 0
2, 15922, Control_c, 0, 64, 127
2, 15922, Control_c, 0, 64, 127
2, 16040, Note_on_c, 0, 61, 51
2, 16040, Note_on_c, 0, 58, 48
2, 16072, Note_off_c, 0, 63, 64
2, 16086, Control_c, 0, 64, 0
2, 16086, Control_c, 0, 64, 0
2, 16127, Control_c, 0, 64, 127
2, 16127, Control_c, 0, 64, 127
2, 16224, Note_on_c, 0, 51, 35
2, 16230, Note_on_c, 0, 67, 52
2, 16253, Note_off_c, 0, 65, 64
2, 16256, Note_off_c, 0, 49, 64
2, 16261, Control_c, 0, 64, 0
2, 16261, Control_c, 0, 64, 0
2, 16336, Control_c, 0, 64, 127
2, 16336, Control_c, 0, 64, 127
2, 16404, Note_on_c, 0, 60, 54
2, 16404, Note_on_c, 0, 44, 57
2, 16426, Note_off_c, 0, 58, 64
2, 16426, Note_off_c, 0, 61, 64
2, 16524, Note_on_c, 0, 68, 65
2, 16530, Note_off_c, 0, 67, 64
2, 16561, Note_off_c, 0, 68, 64
2, 16581, Note_on_c, 0, 68, 58
2, 16590, Note_off_c, 0, 51, 64
2, 16591, Note_off_c, 0, 44, 64
2, 16655, Note_on_c, 0, 70, 57
2, 16676, Note_off_c, 0, 68, 64
2, 16747, Control_c, 0, 64, 0
2, 16747, Control_c, 0, 64, 0
2, 16752, Note_on_c, 0, 53, 49
2, 16752, Note_on_c, 0, 44, 49
2, 16756, Note_on_c, 0, 72, 67
2, 16756, Note_on_c, 0, 62, 58
2, 16776, Note_off_c, 0, 70, 64
2, 16778, Note_off_c, 0, 60, 64
2, 16804, Control_c, 0, 64, 127
2, 16804, Control_c, 0, 64, 127
2, 16928, Note_on_c, 0, 55, 49
2, 16936, Note_on_c, 0, 63, 63
2, 16943, Note_on_c, 0, 43, 50
2, 16944, Note_off_c, 0, 44, 64
2, 16944, Note_off_c, 0, 53, 64
2, 16945, Control_c, 0, 64, 0
2, 16945, Control_c, 0, 64, 0
2, 16948, Note_off_c, 0, 62, 64
2, 16963, Control_c, 0, 64, 0
2, 16963, Control_c, 0, 64, 0
2, 16980, Control_c, 0, 64, 127
2, 16980, Control_c, 0, 64, 127
2, 17032, Note_on_c, 0, 74, 63
2, 17050, Note_off_c, 0, 72, 64
2, 17123, Note_on_c, 0, 71, 56
2, 17131, Note_on_c, 0, 62, 67
2, 17134, Note_off_c, 0, 74, 64
2, 17137, Control_c, 0, 64, 0
2, 17137, Control_c, 0, 64, 0
2, 17151, Note_off_c, 0, 63, 64
2, 17167, Control_c, 0, 64, 127
2, 17167, Control_c, 0, 64, 127
2, 17300, Note_off_c, 0, 62, 64
2, 17306, Note_off_c, 0, 55, 64
2, 17320, Note_on_c, 0, 65, 55
2, 17320, Note_on_c, 0, 55, 46
2, 17321, Note_off_c, 0, 43, 64
2, 17327, Note_on_c, 0, 62, 41
2, 17417, Note_on_c, 0, 67, 58
2, 17432, Note_off_c, 0, 65, 64
2, 17444, Note_off_c, 0, 71, 64
2, 17520, Note_off_c, 0, 62, 64
2, 17520, Note_off_c, 0, 55, 64
2, 17536, Note_on_c, 0, 55, 46
2, 17536, Note_on_c, 0, 48, 44
2, 17538, Note_on_c, 0, 74, 62
2, 17543, Control_c, 0, 64, 127
2, 17543, Control_c, 0, 64, 127
2, 17546, Note_on_c, 0, 63, 58
2, 17550, Control_c, 0, 64, 0
2, 17550, Control_c, 0, 64, 0
2, 17572, Note_off_c, 0, 67, 64
2, 17616, Control_c, 0, 64, 127
2, 17616, Control_c, 0, 64, 127
2, 17632, Note_on_c, 0, 75, 58
2, 17661, Note_off_c, 0, 74, 64
2, 17738, Control_c, 0, 64, 0
2, 17738, Control_c, 0, 64, 0
2, 17746, Control_c, 0, 64, 0
2, 17746, Control_c, 0, 64, 0
2, 17753, Note_on_c, 0, 72, 64
2, 17760, Note_off_c, 0, 75, 64
2, 17770, Control_c, 0, 64, 127
2, 17770, Control_c, 0, 64, 127
2, 17784, Control_c, 0, 64, 127
2, 17784, Control_c, 0, 64, 127
2, 17921, Note_off_c, 0, 48, 64
2, 17921, Note_off_c, 0, 55, 64
2, 17931, Note_off_c, 0, 63, 64
2, 17975, Note_on_c, 0, 63, 64
2, 17981, Note_on_c, 0, 55, 46
2, 17982, Note_on_c, 0, 48, 43
2, 17989, Control_c, 0, 64, 0
2, 17989, Control_c, 0, 64, 0
2, 18018, Control_c, 0, 64, 127
2, 18018, Control_c, 0, 64, 127
2, 18048, Note_off_c, 0, 72, 64
2, 18071, Note_on_c, 0, 75, 66
2, 18131, Note_off_c, 0, 75, 64
2, 18164, Control_c, 0, 64, 0
2, 18164, Control_c, 0, 64, 0
2, 18182, Note_on_c, 0, 75, 71
2, 18190, Control_c, 0, 64, 127
2, 18190, Control_c, 0, 64, 127
2, 18287, Control_c, 0, 64, 0
2, 18287, Control_c, 0, 64, 0
2, 18331, Note_off_c, 0, 63, 64
2, 18337, Note_off_c, 0, 55, 64
2, 18338, Note_off_c, 0, 48, 64
2, 18384, Note_on_c, 0, 59, 40
2, 18384, Note_on_c, 0, 55, 47
2, 18384, Note_on_c, 0, 48, 50
2, 18391, Note_on_c, 0, 65, 64
2, 18404, Control_c, 0, 64, 0
2, 18404, Control_c, 0, 64, 0
2, 18444, Control_c, 0, 64, 127
2, 18444, Control_c, 0, 64, 127
2, 18487, Note_on_c, 0, 67, 55
2, 18500, Note_off_c, 0, 65, 64
2, 18578, Note_off_c, 0, 48, 64
2, 18578, Note_off_c, 0, 55, 64
2, 18578, Note_off_c, 0, 59, 64
2, 18607, Control_c, 0, 64, 0
2, 18607, Control_c, 0, 64, 0
2, 18611, Note_on_c, 0, 65, 58
2, 18611, Note_on_c, 0, 48, 43
2, 18614, Note_on_c, 0, 59, 39
2, 18619, Note_on_c, 0, 55, 32
2, 18637, Note_off_c, 0, 75, 64
2, 18644, Note_off_c, 0, 67, 64
2, 18646, Control_c, 0, 64, 127
2, 18646, Control_c, 0, 64, 127
2, 18696, Note_on_c, 0, 75, 69
2, 18759, Control_c, 0, 64, 0
2, 18759, Control_c, 0, 64, 0
2, 18793, Control_c, 0, 64, 127
2, 18793, Control_c, 0, 64, 127
2, 18800, Note_on_c, 0, 74, 66
2, 18824, Note_off_c, 0, 75, 64
2, 18857, Note_off_c, 0, 48, 64
2, 18867, Note_off_c, 0, 65, 64
2, 18871, Note_off_c, 0, 55, 64
2, 18871, Note_off_c, 0, 59, 64
2, 18888, Note_on_c, 0, 65, 69
2, 18969, Control_c, 0, 64, 0
2, 18969, Control_c, 0, 64, 0
2, 18987, Note_on_c, 0, 63, 77
2, 18992, Note_on_c, 0, 60, 29
2, 18992, Note_on_c, 0, 55, 32
2, 18998, Note_on_c, 0, 48, 50
2, 18999, Note_off_c, 0, 65, 64
2, 19004, Control_c, 0, 64, 0
2, 19004, Control_c, 0, 64, 0
2, 19009, Control_c, 0, 64, 127
2, 19009, Control_c, 0, 64, 127
2, 19048, Control_c, 0, 64, 127
2, 19048, Control_c, 0, 64, 127
2, 19102, Note_off_c, 0, 55, 64
2, 19109, Note_off_c, 0, 60, 64
2, 19114, Note_off_c, 0, 48, 64
2, 19148, Note_off_c, 0, 63, 64
2, 19207, Note_on_c, 0, 63, 67
2, 19211, Note_on_c, 0, 72, 60
2, 19213, Note_off_c, 0, 74, 64
2, 19213, Note_on_c, 0, 60, 40
2, 19220, Note_on_c, 0, 55, 29
2, 19220, Note_on_c, 0, 48, 44
2, 19236, Control_c, 0, 64, 0
2, 19236, Control_c, 0, 64, 0
2, 19276, Control_c, 0, 64, 127
2, 19276, Control_c, 0, 64, 127
2, 19419, Note_on_c, 0, 75, 70
2, 19425, Note_on_c, 0, 67, 71
2, 19429, Note_off_c, 0, 72, 64
2, 19473, Note_off_c, 0, 63, 64
2, 19514, Note_on_c, 0, 68, 64
2, 19528, Note_off_c, 0, 67, 64
2, 19556, Note_off_c, 0, 48, 64
2, 19556, Note_off_c, 0, 55, 64
2, 19563, Note_off_c, 0, 60, 64
2, 19620, Note_on_c, 0, 67, 70
2, 19624, Note_on_c, 0, 48, 58
2, 19628, Note_on_c, 0, 55, 47
2, 19629, Note_on_c, 0, 59, 62
2, 19639, Note_off_c, 0, 68, 64
2, 19639, Control_c, 0, 64, 0
2, 19639, Control_c, 0, 64, 0
2, 19660, Control_c, 0, 64, 127
2, 19660, Control_c, 0, 64, 127
2, 19711, Note_on_c, 0, 68, 42
2, 19724, Note_off_c, 0, 67, 64
2, 19793, Note_off_c, 0, 59, 64
2, 19793, Note_off_c, 0, 48, 64
2, 19797, Note_off_c, 0, 55, 64
2, 19818, Note_on_c, 0, 59, 58
2, 19824, Note_on_c, 0, 55, 44
2, 19825, Note_on_c, 0, 48, 57
2, 19831, Note_on_c, 0, 65, 71
2, 19846, Note_off_c, 0, 68, 64
2, 19869, Control_c, 0, 64, 0
2, 19869, Control_c, 0, 64, 0
2, 19882, Control_c, 0, 64, 127
2, 19882, Control_c, 0, 64, 127
2, 19902, Note_off_c, 0, 75, 64
2, 19920, Note_on_c, 0, 75, 73
2, 20021, Note_on_c, 0, 74, 67
2, 20025, Control_c, 0, 64, 0
2, 20025, Control_c, 0, 64, 0
2, 20032, Note_off_c, 0, 75, 64
2, 20046, Control_c, 0, 64, 127
2, 20046, Control_c, 0, 64, 127
2, 20068, Control_c, 0, 64, 0
2, 20068, Control_c, 0, 64, 0
2, 20084, Note_off_c, 0, 65, 64
2, 20111, Note_on_c, 0, 65, 73
2, 20126, Control_c, 0, 64, 127
2, 20126, Control_c, 0, 64, 127
2, 20188, Note_off_c, 0, 59, 64
2, 20191, Note_off_c, 0, 48, 64
2, 20192, Note_off_c, 0, 55, 64
2, 20217, Note_on_c, 0, 72, 55
2, 20218, Note_on_c, 0, 63, 71
2, 20224, Note_on_c, 0, 48, 50
2, 20230, Note_on_c, 0, 60, 43
2, 20232, Note_on_c, 0, 55, 35
2, 20235, Note_off_c, 0, 65, 64
2, 20240, Note_off_c, 0, 74, 64
2, 20247, Control_c, 0, 64, 0
2, 20247, Control_c, 0, 64, 0
2, 20273, Control_c, 0, 64, 127
2, 20273, Control_c, 0, 64, 127
2, 20338, Note_off_c, 0, 55, 64
2, 20342, Note_off_c, 0, 60, 64
2, 20345, Note_off_c, 0, 48, 64
2, 20446, Note_on_c, 0, 60, 62
2, 20446, Note_on_c, 0, 55, 50
2, 20446, Note_on_c, 0, 48, 58
2, 20456, Control_c, 0, 64, 0
2, 20456, Control_c, 0, 64, 0
2, 20458, Control_c, 0, 64, 0
2, 20458, Control_c, 0, 64, 0
2, 20468, Control_c, 0, 64, 127
2, 20468, Control_c, 0, 64, 127
2, 20507, Control_c, 0, 64, 127
2, 20507, Control_c, 0, 64, 127
2, 20602, Control_c, 0, 64, 0
2, 20602, Control_c, 0, 64, 0
2, 20634, Note_off_c, 0, 60, 64
2, 20638, Control_c, 0, 64, 127
2, 20638, Control_c, 0, 64, 127
2, 20640, Note_off_c, 0, 55, 64
2, 20676, Note_off_c, 0, 48, 64
2, 20690, Control_c, 0, 64, 0
2, 20690, Control_c, 0, 64, 0
2, 20696, Note_on_c, 0, 75, 74
2, 20696, Note_on_c, 0, 36, 73
2, 20698, Note_on_c, 0, 43, 73
2, 20700, Note_off_c, 0, 63, 64
2, 20725, Note_off_c, 0, 72, 64
2, 20726, Control_c, 0, 64, 127
2, 20726, Control_c, 0, 64, 127
2, 20919, Note_on_c, 0, 67, 63
2, 20924, Note_on_c, 0, 59, 55
2, 20924, Note_on_c, 0, 55, 57
2, 20924, Note_on_c, 0, 48, 58
2, 20936, Note_off_c, 0, 36, 64
2, 20936, Control_c, 0, 64, 0
2, 20936, Control_c, 0, 64, 0
2, 20938, Note_off_c, 0, 43, 64
2, 20957, Control_c, 0, 64, 127
2, 20957, Control_c, 0, 64, 127
2, 21010, Note_on_c, 0, 68, 47
2, 21035, Note_off_c, 0, 67, 64
2, 21041, Control_c, 0, 64, 0
2, 21041, Control_c, 0, 64, 0
2, 21054, Control_c, 0, 64, 127
2, 21054, Control_c, 0, 64, 127
2, 21083, Note_off_c, 0, 48, 64
2, 21083, Note_off_c, 0, 55, 64
2, 21091, Note_off_c, 0, 59, 64
2, 21117, Note_on_c, 0, 65, 69
2, 21117, Note_on_c, 0, 48, 56
2, 21121, Note_on_c, 0, 59, 50
2, 21121, Note_on_c, 0, 55, 47
2, 21135, Control_c, 0, 64, 0
2, 21135, Control_c, 0, 64, 0
2, 21153, Note_off_c, 0, 75, 64
2, 21163, Note_off_c, 0, 68, 64
2, 21166, Control_c, 0, 64, 127
2, 21166, Control_c, 0, 64, 127
2, 21207, Note_on_c, 0, 75, 78
2, 21209, Control_c, 0, 64, 0
2, 21209, Control_c, 0, 64, 0
2, 21245, Control_c, 0, 64, 127
2, 21245, Control_c, 0, 64, 127
2, 21314, Note_on_c, 0, 74, 65
2, 21346, Note_off_c, 0, 75, 64
2, 21376, Note_off_c, 0, 65, 64
2, 21405, Note_on_c, 0, 65, 74
2, 21474, Note_off_c, 0, 48, 64
2, 21480, Note_off_c, 0, 59, 64
2, 21487, Note_off_c, 0, 55, 64
2, 21502, Note_on_c, 0, 63, 73
2, 21507, Note_on_c, 0, 60, 50
2, 21507, Note_on_c, 0, 48, 55
2, 21507, Control_c, 0, 64, 0
2, 21507, Control_c, 0, 64, 0
2, 21511, Note_off_c, 0, 65, 64
2, 21514, Note_on_c, 0, 55, 41
2, 21550, Control_c, 0, 64, 127
2, 21550, Control_c, 0, 64, 127
2, 21562, Control_c, 0, 64, 0
2, 21562, Control_c, 0, 64, 0
2, 21601, Control_c, 0, 64, 127
2, 21601, Control_c, 0, 64, 127
2, 21669, Note_off_c, 0, 63, 64
2, 21670, Note_off_c, 0, 48, 64
2, 21670, Note_off_c, 0, 60, 64
2, 21677, Note_off_c, 0, 55, 64
2, 21713, Note_on_c, 0, 72, 66
2, 21713, Note_on_c, 0, 63, 71
2, 21718, Note_on_c, 0, 60, 62
2, 21718, Note_on_c, 0, 55, 51
2, 21723, Note_on_c, 0, 48, 63
2, 21729, Control_c, 0, 64, 0
2, 21729, Control_c, 0, 64, 0
2, 21735, Note_off_c, 0, 74, 64
2, 21769, Control_c, 0, 64, 127
2, 21769, Control_c, 0, 64, 127
2, 21908, Note_on_c, 0, 75, 64
2, 21908, Note_on_c, 0, 67, 71
2, 21920, Control_c, 0, 64, 0
2, 21920, Control_c, 0, 64, 0
2, 21925, Note_off_c, 0, 72, 64
2, 21953, Note_off_c, 0, 63, 64
2, 21953, Control_c, 0, 64, 127
2, 21953, Control_c, 0, 64, 127
2, 21996, Note_on_c, 0, 68, 69
2, 22004, Note_off_c, 0, 67, 64
2, 22020, Note_off_c, 0, 48, 64
2, 22022, Note_off_c, 0, 55, 64
2, 22035, Note_off_c, 0, 60, 64
2, 22104, Note_on_c, 0, 59, 69
2, 22107, Note_on_c, 0, 67, 69
2, 22107, Note_on_c, 0, 55, 62
2, 22113, Note_on_c, 0, 48, 64
2, 22114, Note_off_c, 0, 68, 64
2, 22122, Control_c, 0, 64, 0
2, 22122, Control_c, 0, 64, 0
2, 22134, Control_c, 0, 64, 127
2, 22134, Control_c, 0, 64, 127
2, 22143, Control_c, 0, 64, 0
2, 22143, Control_c, 0, 64, 0
2, 22167, Control_c, 0, 64, 127
2, 22167, Control_c, 0, 64, 127
2, 22212, Note_on_c, 0, 68, 64
2, 22228, Note_off_c, 0, 67, 64
