2, 0, Program_c, 0, 0
2, 8431, Control_c, 0, 64, 127
2, 8431, Control_c, 0, 64, 127
2, 8484, Note_on_c, 0, 72, 69
2, 8484, Note_on_c, 0, 60, 73
2, 8484, Note_on_c, 0, 55, 57
2, 8484, Note_on_c, 0, 48, 60
2, 8488, Note_on_c, 0, 64, 65
2, 8512, Note_off_c, 0, 48, 64
2, 8512, Note_off_c, 0, 55, 64
2, 8512, Note_off_c, 0, 60, 64
2, 8512, Note_off_c, 0, 72, 64
2, 8514, Note_off_c, 0, 64, 64
2, 8652, Note_on_c, 0, 55, 46
2, 8656, Note_on_c, 0, 64, 72
2, 8656, Note_on_c, 0, 60, 57
2, 8656, Note_on_c, 0, 48, 76
2, 8663, Note_on_c, 0, 72, 78
2, 8807, Note_off_c, 0, 55, 64
2, 8811, Note_off_c, 0, 48, 64
2, 8811, Note_off_c, 0, 60, 64
2, 8811, Note_off_c, 0, 64, 64
2, 8876, Control_c, 0, 64, 0
2, 8876, Control_c, 0, 64, 0
2, 8884, Note_on_c, 0, 41, 76
2, 8902, Control_c, 0, 64, 127
2, 8902, Control_c, 0, 64, 127
2, 8966, Note_on_c, 0, 77, 61
2, 8990, Note_off_c, 0, 41, 64
2, 9022, Note_off_c, 0, 72, 64
2, 9045, Note_on_c, 0, 81, 71
2, 9051, Note_on_c, 0, 57, 38
2, 9056, Note_on_c, 0, 60, 64
2, 9060, Note_off_c, 0, 77, 64
2, 9060, Note_on_c, 0, 65, 60
2, 9102, Note_off_c, 0, 57, 64
2, 9107, Note_off_c, 0, 65, 64
2, 9115, Note_off_c, 0, 60, 64
2, 9170, Note_off_c, 0, 81, 64
2, 9197, Note_on_c, 0, 84, 93
2, 9204, Note_on_c, 0, 65, 61
2, 9207, Note_on_c, 0, 60, 57
2, 9207, Note_on_c, 0, 57, 46
2, 9234, Note_off_c, 0, 65, 64
2, 9236, Note_off_c, 0, 57, 64
2, 9242, Note_off_c, 0, 60, 64
2, 9365, Note_on_c, 0, 47, 64
2, 9370, Note_on_c, 0, 86, 90
2, 9387, Control_c, 0, 64, 0
2, 9387, Control_c, 0, 64, 0
2, 9392, Note_off_c, 0, 84, 64
2, 9433, Control_c, 0, 64, 127
2, 9433, Control_c, 0, 64, 127
2, 9466, Note_on_c, 0, 88, 78
2, 9471, Note_off_c, 0, 47, 64
2, 9491, Note_off_c, 0, 86, 64
2, 9541, Note_on_c, 0, 89, 72
2, 9551, Note_on_c, 0, 55, 56
2, 9552, Note_on_c, 0, 62, 53
2, 9557, Note_on_c, 0, 65, 50
2, 9565, Note_off_c, 0, 88, 64
2, 9589, Note_on_c, 0, 91, 65
2, 9598, Note_off_c, 0, 55, 64
2, 9604, Note_off_c, 0, 89, 64
2, 9604, Note_off_c, 0, 65, 64
2, 9608, Note_off_c, 0, 62, 64
2, 9641, Note_on_c, 0, 89, 61
2, 9660, Note_off_c, 0, 91, 64
2, 9672, Note_on_c, 0, 62, 54
2, 9673, Note_on_c, 0, 55, 61
2, 9677, Note_on_c, 0, 88, 73
2, 9680, Note_on_c, 0, 65, 57
2, 9697, Note_off_c, 0, 89, 64
2, 9708, Note_off_c, 0, 62, 64
2, 9711, Note_off_c, 0, 65, 64
2, 9716, Note_off_c, 0, 55, 64
2, 9727, Note_on_c, 0, 86, 61
2, 9747, Note_off_c, 0, 88, 64
2, 9793, Note_off_c, 0, 86, 64
2, 9795, Note_on_c, 0, 48, 64
2, 9796, Note_on_c, 0, 84, 80
2, 9832, Note_off_c, 0, 84, 64
2, 9864, Note_on_c, 0, 84, 69
2, 9901, Note_off_c, 0, 48, 64
2, 9912, Note_on_c, 0, 55, 31
2, 9914, Note_on_c, 0, 79, 73
2, 9916, Note_on_c, 0, 64, 45
2, 9916, Note_on_c, 0, 60, 28
2, 9917, Note_off_c, 0, 84, 64
2, 9923, Control_c, 0, 64, 0
2, 9923, Control_c, 0, 64, 0
2, 9953, Control_c, 0, 64, 127
2, 9953, Control_c, 0, 64, 127
2, 9957, Note_off_c, 0, 55, 64
2, 9961, Note_off_c, 0, 60, 64
2, 9961, Note_off_c, 0, 64, 64
2, 10043, Note_off_c, 0, 79, 64
2, 10067, Note_on_c, 0, 77, 73
2, 10068, Note_on_c, 0, 60, 28
2, 10068, Note_on_c, 0, 55, 31
2, 10070, Note_on_c, 0, 64, 45
2, 10113, Note_off_c, 0, 55, 64
2, 10113, Note_off_c, 0, 60, 64
2, 10115, Note_off_c, 0, 64, 64
2, 10131, Note_on_c, 0, 79, 63
2, 10141, Note_off_c, 0, 77, 64
2, 10202, Note_on_c, 0, 81, 64
2, 10202, Note_on_c, 0, 53, 49
2, 10211, Note_off_c, 0, 79, 64
2, 10221, Control_c, 0, 64, 0
2, 10221, Control_c, 0, 64, 0
2, 10254, Control_c, 0, 64, 127
2, 10254, Control_c, 0, 64, 127
2, 10348, Note_on_c, 0, 57, 45
2, 10352, Note_on_c, 0, 60, 45
2, 10359, Note_on_c, 0, 65, 35
2, 10390, Note_off_c, 0, 60, 64
2, 10396, Note_off_c, 0, 65, 64
2, 10396, Note_off_c, 0, 57, 64
2, 10413, Note_off_c, 0, 53, 64
2, 10521, Note_on_c, 0, 65, 46
2, 10524, Note_on_c, 0, 60, 41
2, 10526, Note_on_c, 0, 57, 49
2, 10526, Note_on_c, 0, 77, 63
2, 10543, Note_off_c, 0, 81, 64
2, 10558, Note_off_c, 0, 65, 64
2, 10561, Note_off_c, 0, 60, 64
2, 10563, Note_off_c, 0, 57, 64
2, 10708, Control_c, 0, 64, 0
2, 10708, Control_c, 0, 64, 0
2, 10712, Note_on_c, 0, 41, 64
2, 10717, Note_off_c, 0, 77, 64
2, 10719, Note_on_c, 0, 72, 69
2, 10733, Control_c, 0, 64, 127
2, 10733, Control_c, 0, 64, 127
2, 10778, Note_on_c, 0, 77, 63
2, 10804, Note_off_c, 0, 72, 64
2, 10818, Note_off_c, 0, 41, 64
2, 10835, Note_on_c, 0, 81, 58
2, 10835, Note_on_c, 0, 60, 58
2, 10836, Note_on_c, 0, 65, 60
2, 10841, Note_on_c, 0, 57, 60
2, 10851, Note_off_c, 0, 77, 64
2, 10868, Note_off_c, 0, 65, 64
2, 10872, Note_off_c, 0, 60, 64
2, 10874, Note_off_c, 0, 57, 64
2, 10970, Note_off_c, 0, 81, 64
2, 10978, Note_on_c, 0, 84, 83
2, 10985, Note_on_c, 0, 60, 54
2, 10989, Note_on_c, 0, 65, 50
2, 10990, Note_on_c, 0, 57, 52
2, 11013, Note_off_c, 0, 65, 64
2, 11020, Note_off_c, 0, 57, 64
2, 11023, Note_off_c, 0, 60, 64
2, 11046, Note_on_c, 0, 89, 79
2, 11100, Note_off_c, 0, 84, 64
2, 11155, Note_on_c, 0, 47, 67
2, 11161, Note_on_c, 0, 93, 91
2, 11177, Note_off_c, 0, 89, 64
2, 11178, Control_c, 0, 64, 0
2, 11178, Control_c, 0, 64, 0
2, 11223, Control_c, 0, 64, 127
2, 11223, Control_c, 0, 64, 127
2, 11261, Note_off_c, 0, 47, 64
2, 11331, Note_on_c, 0, 91, 58
2, 11341, Note_on_c, 0, 55, 61
2, 11347, Note_on_c, 0, 62, 50
2, 11351, Note_on_c, 0, 65, 50
2, 11365, Note_off_c, 0, 93, 64
2, 11389, Note_off_c, 0, 55, 64
2, 11389, Note_on_c, 0, 89, 61
2, 11396, Note_off_c, 0, 65, 64
2, 11396, Note_off_c, 0, 62, 64
2, 11432, Note_off_c, 0, 91, 64
2, 11462, Note_on_c, 0, 88, 46
2, 11468, Note_on_c, 0, 62, 56
2, 11472, Note_on_c, 0, 55, 56
2, 11475, Note_on_c, 0, 65, 46
2, 11481, Note_off_c, 0, 89, 64
2, 11503, Note_off_c, 0, 65, 64
2, 11503, Note_off_c, 0, 62, 64
2, 11508, Note_off_c, 0, 55, 64
2, 11524, Note_off_c, 0, 88, 64
2, 11528, Note_on_c, 0, 86, 69
2, 11580, Note_off_c, 0, 86, 64
2, 11588, Note_on_c, 0, 48, 63
2, 11589, Note_on_c, 0, 84, 75
2, 11642, Note_off_c, 0, 84, 64
2, 11642, Note_on_c, 0, 86, 61
2, 11674, Note_on_c, 0, 84, 69
2, 11683, Control_c, 0, 64, 0
2, 11683, Control_c, 0, 64, 0
2, 11690, Note_off_c, 0, 86, 64
2, 11694, Note_off_c, 0, 48, 64
2, 11697, Note_on_c, 0, 60, 54
2, 11701, Note_on_c, 0, 55, 50
2, 11708, Note_on_c, 0, 64, 50
2, 11714, Note_on_c, 0, 79, 73
2, 11723, Note_off_c, 0, 84, 64
2, 11730, Control_c, 0, 64, 127
2, 11730, Control_c, 0, 64, 127
2, 11742, Note_off_c, 0, 60, 64
2, 11746, Note_off_c, 0, 55, 64
2, 11753, Note_off_c, 0, 64, 64
2, 11757, Note_off_c, 0, 79, 64
2, 11864, Note_on_c, 0, 79, 75
2, 11868, Note_on_c, 0, 55, 35
2, 11872, Note_on_c, 0, 60, 26
2, 11874, Note_on_c, 0, 64, 32
2, 11926, Note_on_c, 0, 83, 64
2, 11948, Note_off_c, 0, 79, 64
2, 11981, Control_c, 0, 64, 0
2, 11981, Control_c, 0, 64, 0
2, 11989, Note_off_c, 0, 55, 64
2, 11992, Note_on_c, 0, 81, 73
2, 11993, Note_off_c, 0, 60, 64
2, 11995, Note_off_c, 0, 64, 64
2, 12000, Note_on_c, 0, 53, 41
2, 12008, Note_off_c, 0, 83, 64
2, 12025, Control_c, 0, 64, 127
2, 12025, Control_c, 0, 64, 127
2, 12159, Note_on_c, 0, 57, 42
2, 12168, Note_on_c, 0, 60, 30
2, 12170, Note_on_c, 0, 65, 26
2, 12212, Note_off_c, 0, 60, 64
2, 12212, Note_off_c, 0, 57, 64
2, 12234, Note_off_c, 0, 65, 64
2, 12341, Note_on_c, 0, 77, 56
2, 12342, Note_off_c, 0, 81, 64
2, 12342, Note_on_c, 0, 65, 41
2, 12348, Note_on_c, 0, 57, 46
2, 12351, Note_on_c, 0, 60, 42
2, 12352, Note_off_c, 0, 53, 64
2, 12463, Note_off_c, 0, 65, 64
2, 12469, Note_off_c, 0, 57, 64
2, 12472, Note_off_c, 0, 60, 64
2, 12473, Note_off_c, 0, 77, 64
2, 12497, Note_on_c, 0, 41, 64
2, 12502, Note_on_c, 0, 72, 64
2, 12502, Control_c, 0, 64, 0
2, 12502, Control_c, 0, 64, 0
2, 12526, Control_c, 0, 64, 127
2, 12526, Control_c, 0, 64, 127
2, 12552, Note_on_c, 0, 77, 64
2, 12584, Note_off_c, 0, 72, 64
2, 12603, Note_off_c, 0, 41, 64
2, 12623, Note_on_c, 0, 81, 67
2, 12632, Note_on_c, 0, 60, 45
2, 12632, Note_on_c, 0, 57, 63
2, 12636, Note_off_c, 0, 77, 64
2, 12637, Note_on_c, 0, 65, 45
2, 12676, Note_off_c, 0, 57, 64
2, 12679, Note_off_c, 0, 60, 64
2, 12684, Note_off_c, 0, 65, 64
2, 12768, Note_on_c, 0, 65, 58
2, 12771, Note_on_c, 0, 84, 76
2, 12774, Note_on_c, 0, 60, 60
2, 12779, Note_on_c, 0, 57, 46
2, 12788, Note_off_c, 0, 81, 64
2, 12805, Note_off_c, 0, 65, 64
2, 12811, Note_off_c, 0, 60, 64
2, 12816, Note_off_c, 0, 57, 64
2, 12934, Note_on_c, 0, 47, 71
2, 12939, Note_on_c, 0, 86, 87
2, 12958, Control_c, 0, 64, 0
2, 12958, Control_c, 0, 64, 0
2, 12967, Note_off_c, 0, 84, 64
2, 13004, Control_c, 0, 64, 127
2, 13004, Control_c, 0, 64, 127
2, 13037, Note_on_c, 0, 88, 84
2, 13040, Note_off_c, 0, 47, 64
2, 13066, Note_off_c, 0, 86, 64
2, 13102, Note_on_c, 0, 89, 73
2, 13105, Note_on_c, 0, 55, 58
2, 13108, Note_on_c, 0, 65, 46
2, 13109, Note_on_c, 0, 62, 58
2, 13127, Note_off_c, 0, 88, 64
2, 13161, Note_off_c, 0, 65, 64
2, 13161, Note_off_c, 0, 55, 64
2, 13165, Note_on_c, 0, 91, 61
2, 13167, Note_off_c, 0, 62, 64
2, 13176, Note_off_c, 0, 89, 64
2, 13209, Note_on_c, 0, 89, 63
2, 13229, Note_on_c, 0, 55, 60
2, 13232, Note_on_c, 0, 62, 58
2, 13235, Note_off_c, 0, 91, 64
2, 13235, Note_on_c, 0, 65, 41
2, 13254, Note_on_c, 0, 88, 73
2, 13277, Note_off_c, 0, 55, 64
2, 13280, Note_off_c, 0, 62, 64
2, 13283, Note_off_c, 0, 65, 64
2, 13285, Note_off_c, 0, 89, 64
2, 13311, Note_on_c, 0, 86, 71
2, 13318, Note_off_c, 0, 88, 64
2, 13347, Control_c, 0, 64, 0
2, 13347, Control_c, 0, 64, 0
2, 13360, Note_off_c, 0, 86, 64
2, 13363, Note_on_c, 0, 48, 68
2, 13364, Note_on_c, 0, 88, 73
2, 13376, Control_c, 0, 64, 127
2, 13376, Control_c, 0, 64, 127
2, 13402, Note_on_c, 0, 86, 73
2, 13416, Note_off_c, 0, 88, 64
2, 13440, Note_on_c, 0, 84, 73
2, 13448, Note_off_c, 0, 86, 64
2, 13469, Note_off_c, 0, 48, 64
2, 13487, Note_off_c, 0, 84, 64
2, 13491, Note_on_c, 0, 79, 73
2, 13492, Note_on_c, 0, 64, 46
2, 13492, Note_on_c, 0, 60, 58
2, 13497, Note_on_c, 0, 55, 36
2, 13540, Note_off_c, 0, 60, 64
2, 13540, Note_off_c, 0, 64, 64
2, 13545, Note_off_c, 0, 55, 64
2, 13631, Note_off_c, 0, 79, 64
2, 13647, Note_on_c, 0, 55, 30
2, 13649, Note_on_c, 0, 77, 71
2, 13649, Note_on_c, 0, 64, 52
2, 13658, Note_on_c, 0, 60, 31
2, 13704, Note_on_c, 0, 79, 69
2, 13727, Note_off_c, 0, 77, 64
2, 13765, Note_off_c, 0, 55, 64
2, 13778, Note_on_c, 0, 81, 64
2, 13786, Control_c, 0, 64, 0
2, 13786, Control_c, 0, 64, 0
2, 13794, Note_off_c, 0, 79, 64
2, 13794, Note_on_c, 0, 53, 53
2, 13796, Note_off_c, 0, 60, 64
2, 13798, Note_off_c, 0, 64, 64
2, 13832, Control_c, 0, 64, 127
2, 13832, Control_c, 0, 64, 127
2, 13923, Note_on_c, 0, 65, 45
2, 13925, Note_on_c, 0, 60, 46
2, 13925, Note_on_c, 0, 57, 46
2, 13971, Note_off_c, 0, 65, 64
2, 13973, Note_off_c, 0, 57, 64
2, 13973, Note_off_c, 0, 60, 64
2, 14073, Note_on_c, 0, 65, 43
2, 14076, Note_off_c, 0, 81, 64
2, 14077, Note_on_c, 0, 77, 67
2, 14077, Note_on_c, 0, 60, 46
2, 14077, Note_on_c, 0, 57, 46
2, 14087, Note_off_c, 0, 53, 64
2, 14121, Note_off_c, 0, 65, 64
2, 14125, Note_off_c, 0, 57, 64
2, 14125, Note_off_c, 0, 60, 64
2, 14200, Note_off_c, 0, 77, 64
2, 14204, Note_on_c, 0, 41, 65
2, 14211, Note_on_c, 0, 72, 65
2, 14217, Control_c, 0, 64, 0
2, 14217, Control_c, 0, 64, 0
2, 14230, Control_c, 0, 64, 127
2, 14230, Control_c, 0, 64, 127
2, 14270, Note_on_c, 0, 77, 61
2, 14310, Note_off_c, 0, 41, 64
2, 14316, Note_off_c, 0, 72, 64
2, 14328, Note_on_c, 0, 79, 57
2, 14339, Note_on_c, 0, 57, 54
2, 14344, Note_on_c, 0, 60, 36
2, 14348, Note_on_c, 0, 65, 57
2, 14375, Note_off_c, 0, 77, 64
2, 14393, Note_off_c, 0, 57, 64
2, 14396, Note_off_c, 0, 60, 64
2, 14401, Note_off_c, 0, 65, 64
2, 14404, Note_on_c, 0, 81, 63
2, 14412, Note_off_c, 0, 79, 64
2, 14474, Note_on_c, 0, 65, 58
2, 14476, Note_on_c, 0, 84, 84
2, 14480, Note_on_c, 0, 60, 57
2, 14485, Note_on_c, 0, 57, 58
2, 14503, Note_off_c, 0, 65, 64
2, 14506, Note_off_c, 0, 81, 64
2, 14508, Note_off_c, 0, 57, 64
2, 14512, Note_off_c, 0, 60, 64
2, 14536, Note_on_c, 0, 89, 76
2, 14601, Note_off_c, 0, 84, 64
2, 14620, Note_on_c, 0, 47, 69
2, 14626, Note_on_c, 0, 91, 76
2, 14631, Control_c, 0, 64, 0
2, 14631, Control_c, 0, 64, 0
2, 14654, Note_off_c, 0, 89, 64
2, 14663, Control_c, 0, 64, 127
2, 14663, Control_c, 0, 64, 127
2, 14699, Note_on_c, 0, 93, 71
2, 14715, Note_off_c, 0, 91, 64
2, 14726, Note_off_c, 0, 47, 64
2, 14762, Note_on_c, 0, 62, 38
2, 14765, Note_on_c, 0, 91, 68
2, 14765, Note_on_c, 0, 55, 58
2, 14771, Note_on_c, 0, 65, 56
2, 14778, Note_off_c, 0, 93, 64
2, 14823, Note_off_c, 0, 65, 64
2, 14823, Note_off_c, 0, 62, 64
2, 14823, Note_on_c, 0, 89, 69
2, 14829, Note_off_c, 0, 55, 64
2, 14855, Note_off_c, 0, 91, 64
2, 14880, Note_on_c, 0, 88, 64
2, 14891, Note_on_c, 0, 62, 58
2, 14894, Note_on_c, 0, 55, 63
2, 14898, Note_on_c, 0, 65, 46
2, 14905, Note_off_c, 0, 89, 64
2, 14918, Note_off_c, 0, 65, 64
2, 14918, Note_off_c, 0, 62, 64
2, 14924, Note_off_c, 0, 55, 64
2, 14941, Note_on_c, 0, 86, 73
2, 14942, Note_off_c, 0, 88, 64
2, 15003, Note_off_c, 0, 86, 64
2, 15009, Note_on_c, 0, 84, 76
2, 15019, Note_on_c, 0, 48, 53
2, 15036, Control_c, 0, 64, 0
2, 15036, Control_c, 0, 64, 0
2, 15055, Note_on_c, 0, 86, 71
2, 15058, Note_off_c, 0, 84, 64
2, 15063, Control_c, 0, 64, 127
2, 15063, Control_c, 0, 64, 127
2, 15096, Note_on_c, 0, 84, 76
2, 15109, Note_off_c, 0, 86, 64
2, 15125, Note_off_c, 0, 48, 64
2, 15137, Note_on_c, 0, 79, 76
2, 15137, Note_on_c, 0, 60, 49
2, 15142, Note_on_c, 0, 64, 54
2, 15143, Note_on_c, 0, 55, 45
2, 15147, Note_off_c, 0, 84, 64
2, 15173, Note_off_c, 0, 60, 64
2, 15176, Note_off_c, 0, 55, 64
2, 15179, Note_off_c, 0, 64, 64
2, 15183, Note_off_c, 0, 79, 64
2, 15307, Note_on_c, 0, 55, 46
2, 15312, Note_on_c, 0, 79, 73
2, 15317, Note_on_c, 0, 64, 42
2, 15321, Note_on_c, 0, 60, 42
2, 15380, Note_on_c, 0, 83, 69
2, 15418, Note_off_c, 0, 79, 64
2, 15444, Note_off_c, 0, 60, 64
2, 15456, Note_off_c, 0, 55, 64
2, 15464, Note_on_c, 0, 53, 57
2, 15468, Note_on_c, 0, 81, 56
2, 15478, Note_off_c, 0, 64, 64
2, 15485, Note_off_c, 0, 83, 64
2, 15504, Control_c, 0, 64, 0
2, 15504, Control_c, 0, 64, 0
2, 15528, Control_c, 0, 64, 127
2, 15528, Control_c, 0, 64, 127
2, 15647, Note_on_c, 0, 65, 38
2, 15653, Note_on_c, 0, 60, 31
2, 15657, Note_on_c, 0, 57, 39
2, 15697, Note_off_c, 0, 57, 64
2, 15699, Note_off_c, 0, 65, 64
2, 15706, Note_off_c, 0, 60, 64
2, 15850, Note_on_c, 0, 60, 31
2, 15852, Note_on_c, 0, 77, 46
2, 15865, Note_on_c, 0, 65, 30
2, 15870, Note_on_c, 0, 57, 27
2, 15918, Note_off_c, 0, 81, 64
2, 15940, Note_off_c, 0, 77, 64
2, 15954, Note_off_c, 0, 65, 64
2, 15955, Note_off_c, 0, 57, 64
2, 15965, Note_off_c, 0, 60, 64
2, 15971, Note_off_c, 0, 53, 64
2, 16088, Note_on_c, 0, 72, 50
2, 16101, Note_on_c, 0, 57, 30
2, 16104, Note_on_c, 0, 60, 27
2, 16108, Note_on_c, 0, 64, 24
2, 16116, Control_c, 0, 64, 0
2, 16116, Control_c, 0, 64, 0
2, 16138, Control_c, 0, 64, 127
2, 16138, Control_c, 0, 64, 127
2, 16196, Note_off_c, 0, 57, 64
2, 16196, Note_on_c, 0, 84, 50
2, 16199, Note_off_c, 0, 60, 64
2, 16203, Note_off_c, 0, 64, 64
2, 16263, Note_off_c, 0, 84, 64
2, 16279, Note_on_c, 0, 83, 54
2, 16288, Note_on_c, 0, 60, 49
2, 16296, Note_on_c, 0, 65, 38
2, 16296, Note_on_c, 0, 57, 39
2, 16309, Note_off_c, 0, 72, 64
2, 16319, Note_on_c, 0, 84, 67
2, 16332, Note_off_c, 0, 83, 64
2, 16371, Note_on_c, 0, 83, 61
2, 16383, Note_off_c, 0, 60, 64
2, 16388, Note_off_c, 0, 84, 64
2, 16391, Note_off_c, 0, 57, 64
2, 16391, Note_off_c, 0, 65, 64
2, 16426, Note_on_c, 0, 81, 41
2, 16426, Note_on_c, 0, 60, 36
2, 16433, Note_on_c, 0, 65, 31
2, 16433, Note_on_c, 0, 57, 39
2, 16450, Note_off_c, 0, 83, 64
2, 16493, Note_on_c, 0, 77, 38
2, 16499, Note_off_c, 0, 81, 64
2, 16521, Note_off_c, 0, 60, 64
2, 16528, Note_off_c, 0, 57, 64
2, 16528, Note_off_c, 0, 65, 64
2, 16554, Note_off_c, 0, 77, 64
2, 16568, Note_on_c, 0, 74, 58
2, 16573, Note_on_c, 0, 65, 46
2, 16573, Note_on_c, 0, 59, 46
2, 16606, Note_off_c, 0, 74, 64
2, 16624, Note_on_c, 0, 74, 47
2, 16658, Note_off_c, 0, 74, 64
2, 16668, Note_off_c, 0, 59, 64
2, 16668, Note_off_c, 0, 65, 64
2, 16684, Note_on_c, 0, 76, 58
2, 16692, Control_c, 0, 64, 0
2, 16692, Control_c, 0, 64, 0
2, 16698, Note_on_c, 0, 74, 69
2, 16701, Note_on_c, 0, 65, 43
2, 16701, Note_on_c, 0, 59, 39
2, 16712, Note_off_c, 0, 76, 64
2, 16714, Control_c, 0, 64, 127
2, 16714, Control_c, 0, 64, 127
2, 16737, Note_off_c, 0, 74, 64
2, 16796, Note_off_c, 0, 59, 64
2, 16796, Note_off_c, 0, 65, 64
2, 16832, Control_c, 0, 64, 0
2, 16832, Control_c, 0, 64, 0
2, 16848, Note_on_c, 0, 72, 61
2, 16849, Note_on_c, 0, 60, 50
2, 16855, Note_on_c, 0, 64, 32
2, 16872, Control_c, 0, 64, 127
2, 16872, Control_c, 0, 64, 127
2, 16909, Note_off_c, 0, 72, 64
2, 16944, Note_off_c, 0, 60, 64
2, 16950, Note_off_c, 0, 64, 64
2, 16992, Note_on_c, 0, 69, 69
2, 16994, Control_c, 0, 64, 0
2, 16994, Control_c, 0, 64, 0
2, 17001, Note_on_c, 0, 62, 46
2, 17002, Note_on_c, 0, 65, 41
2, 17013, Control_c, 0, 64, 127
2, 17013, Control_c, 0, 64, 127
2, 17068, Note_on_c, 0, 81, 61
2, 17096, Note_off_c, 0, 62, 64
2, 17097, Note_off_c, 0, 65, 64
2, 17119, Note_off_c, 0, 69, 64
2, 17121, Note_off_c, 0, 81, 64
2, 17131, Note_on_c, 0, 79, 61
2, 17136, Note_on_c, 0, 57, 46
2, 17139, Note_on_c, 0, 62, 53
2, 17139, Control_c, 0, 64, 0
2, 17139, Control_c, 0, 64, 0
2, 17147, Note_on_c, 0, 53, 31
2, 17156, Control_c, 0, 64, 127
2, 17156, Control_c, 0, 64, 127
2, 17182, Note_on_c, 0, 81, 64
2, 17192, Note_off_c, 0, 79, 64
2, 17219, Note_on_c, 0, 79, 61
2, 17231, Note_off_c, 0, 57, 64
2, 17234, Note_off_c, 0, 81, 64
2, 17234, Note_off_c, 0, 62, 64
2, 17242, Note_off_c, 0, 53, 64
2, 17263, Note_on_c, 0, 53, 46
2, 17265, Note_on_c, 0, 62, 39
2, 17267, Note_on_c, 0, 77, 67
2, 17293, Note_off_c, 0, 79, 64
2, 17325, Note_on_c, 0, 74, 54
2, 17339, Note_off_c, 0, 77, 64
2, 17358, Note_off_c, 0, 53, 64
2, 17360, Note_off_c, 0, 62, 64
2, 17379, Note_off_c, 0, 74, 64
2, 17400, Note_on_c, 0, 71, 73
2, 17400, Note_on_c, 0, 52, 49
2, 17402, Note_on_c, 0, 62, 47
2, 17432, Note_off_c, 0, 71, 64
2, 17456, Note_on_c, 0, 71, 60
2, 17488, Note_off_c, 0, 71, 64
2, 17495, Note_off_c, 0, 52, 64
2, 17497, Note_off_c, 0, 62, 64
2, 17508, Note_on_c, 0, 72, 69
2, 17515, Control_c, 0, 64, 0
2, 17515, Control_c, 0, 64, 0
2, 17525, Note_on_c, 0, 52, 53
2, 17526, Note_on_c, 0, 62, 53
2, 17528, Note_on_c, 0, 71, 69
2, 17538, Note_off_c, 0, 72, 64
2, 17546, Control_c, 0, 64, 127
2, 17546, Control_c, 0, 64, 127
2, 17564, Note_off_c, 0, 71, 64
2, 17620, Note_off_c, 0, 52, 64
2, 17621, Note_off_c, 0, 62, 64
2, 17665, Note_on_c, 0, 69, 75
2, 17669, Note_on_c, 0, 60, 53
2, 17673, Note_on_c, 0, 57, 53
2, 17694, Note_off_c, 0, 69, 64
2, 17764, Note_off_c, 0, 60, 64
2, 17768, Note_off_c, 0, 57, 64
2, 17806, Note_on_c, 0, 60, 46
2, 17806, Note_on_c, 0, 57, 50
2, 17807, Note_on_c, 0, 72, 76
2, 17810, Note_on_c, 0, 64, 50
2, 17863, Note_off_c, 0, 72, 64
2, 17867, Note_on_c, 0, 84, 69
2, 17901, Note_off_c, 0, 57, 64
2, 17901, Note_off_c, 0, 60, 64
2, 17905, Note_off_c, 0, 64, 64
2, 17906, Note_off_c, 0, 84, 64
2, 17936, Note_on_c, 0, 83, 84
2, 17939, Note_on_c, 0, 60, 49
2, 17947, Note_on_c, 0, 65, 54
2, 17948, Note_on_c, 0, 57, 43
2, 17960, Note_on_c, 0, 84, 71
2, 17972, Note_off_c, 0, 83, 64
2, 18004, Note_off_c, 0, 84, 64
2, 18004, Note_on_c, 0, 83, 69
2, 18034, Note_off_c, 0, 60, 64
2, 18034, Note_on_c, 0, 84, 69
2, 18042, Note_off_c, 0, 65, 64
2, 18043, Note_off_c, 0, 57, 64
2, 18063, Note_on_c, 0, 60, 43
2, 18068, Note_on_c, 0, 65, 45
2, 18068, Note_on_c, 0, 57, 46
2, 18069, Note_off_c, 0, 84, 64
2, 18082, Note_on_c, 0, 81, 69
2, 18086, Note_off_c, 0, 83, 64
2, 18118, Note_off_c, 0, 81, 64
2, 18143, Note_on_c, 0, 77, 73
2, 18158, Note_off_c, 0, 60, 64
2, 18163, Note_off_c, 0, 57, 64
2, 18163, Note_off_c, 0, 65, 64
2, 18180, Note_off_c, 0, 77, 64
2, 18211, Note_on_c, 0, 59, 56
2, 18213, Note_on_c, 0, 74, 76
2, 18216, Note_on_c, 0, 65, 45
2, 18239, Note_off_c, 0, 74, 64
2, 18279, Note_on_c, 0, 74, 69
2, 18306, Note_off_c, 0, 59, 64
2, 18308, Control_c, 0, 64, 0
2, 18308, Control_c, 0, 64, 0
2, 18311, Note_off_c, 0, 65, 64
2, 18315, Note_off_c, 0, 74, 64
2, 18320, Note_on_c, 0, 76, 75
2, 18336, Note_on_c, 0, 74, 73
2, 18341, Note_on_c, 0, 65, 53
2, 18341, Note_on_c, 0, 59, 53
2, 18346, Note_off_c, 0, 76, 64
2, 18362, Control_c, 0, 64, 127
2, 18362, Control_c, 0, 64, 127
2, 18370, Note_off_c, 0, 74, 64
2, 18436, Note_off_c, 0, 59, 64
2, 18436, Note_off_c, 0, 65, 64
2, 18450, Control_c, 0, 64, 0
2, 18450, Control_c, 0, 64, 0
2, 18475, Note_on_c, 0, 72, 69
2, 18480, Note_on_c, 0, 60, 47
