2, 0, Program_c, 0, 0
2, 19970, Note_off_c, 0, 72, 64
2, 20056, Note_on_c, 0, 68, 41
2, 20056, Note_on_c, 0, 60, 46
2, 20088, Note_off_c, 0, 61, 64
2, 20088, Note_off_c, 0, 70, 64
2, 20147, Note_on_c, 0, 72, 45
2, 20157, Note_off_c, 0, 60, 64
2, 20157, Note_off_c, 0, 68, 64
2, 20178, Control_c, 0, 64, 0
2, 20187, Note_on_c, 0, 61, 46
2, 20189, Note_on_c, 0, 70, 46
2, 20196, Note_on_c, 0, 51, 28
2, 20203, Note_off_c, 0, 72, 64
2, 20206, Note_on_c, 0, 56, 17
2, 20213, Note_off_c, 0, 44, 64
2, 20223, Control_c, 0, 64, 127
2, 20226, Control_c, 0, 64, 0
2, 20268, Note_off_c, 0, 56, 64
2, 20271, Control_c, 0, 64, 127
2, 20274, Note_off_c, 0, 51, 64
2, 20460, Note_on_c, 0, 60, 38
2, 20467, Note_on_c, 0, 68, 38
2, 20468, Note_on_c, 0, 51, 28
2, 20472, Note_on_c, 0, 56, 17
2, 20481, Note_off_c, 0, 61, 64
2, 20483, Note_off_c, 0, 70, 64
2, 20530, Note_off_c, 0, 51, 64
2, 20534, Note_off_c, 0, 56, 64
2, 20634, Control_c, 0, 64, 0
2, 20682, Control_c, 0, 64, 0
2, 20730, Note_on_c, 0, 63, 36
2, 20733, Note_on_c, 0, 72, 38
2, 20733, Note_on_c, 0, 39, 38
2, 20745, Note_off_c, 0, 60, 64
2, 20752, Note_off_c, 0, 68, 64
2, 20832, Note_on_c, 0, 73, 46
2, 20832, Note_on_c, 0, 65, 38
2, 20845, Note_off_c, 0, 63, 64
2, 20848, Note_off_c, 0, 72, 64
2, 20915, Note_off_c, 0, 65, 64
2, 20920, Note_on_c, 0, 61, 41
2, 20928, Note_on_c, 0, 65, 46
2, 20928, Note_on_c, 0, 58, 41
2, 20936, Control_c, 0, 64, 0
2, 20936, Note_on_c, 0, 51, 38
2, 20962, Control_c, 0, 64, 127
2, 20973, Note_off_c, 0, 39, 64
2, 20983, Note_off_c, 0, 73, 64
2, 20984, Control_c, 0, 64, 0
2, 20990, Note_off_c, 0, 58, 64
2, 20998, Note_off_c, 0, 51, 64
2, 21010, Control_c, 0, 64, 127
2, 21123, Note_off_c, 0, 61, 64
2, 21131, Note_off_c, 0, 65, 64
2, 21175, Note_on_c, 0, 67, 46
2, 21178, Note_on_c, 0, 58, 47
2, 21181, Note_on_c, 0, 51, 38
2, 21355, Control_c, 0, 64, 0
2, 21369, Control_c, 0, 64, 127
2, 21374, Note_off_c, 0, 51, 64
2, 21378, Note_off_c, 0, 67, 64
2, 21381, Note_off_c, 0, 58, 64
2, 21381, Note_on_c, 0, 44, 43
2, 21388, Note_on_c, 0, 59, 46
2, 21390, Note_on_c, 0, 62, 45
2, 21403, Control_c, 0, 64, 0
2, 21417, Control_c, 0, 64, 127
2, 21472, Note_on_c, 0, 60, 50
2, 21475, Note_on_c, 0, 63, 50
2, 21476, Note_off_c, 0, 59, 64
2, 21478, Note_off_c, 0, 62, 64
2, 21535, Control_c, 0, 64, 0
2, 21552, Control_c, 0, 64, 127
2, 21577, Note_on_c, 0, 67, 50
2, 21577, Note_on_c, 0, 51, 49
2, 21581, Note_on_c, 0, 61, 46
2, 21581, Note_on_c, 0, 58, 43
2, 21583, Control_c, 0, 64, 0
2, 21591, Note_off_c, 0, 63, 64
2, 21593, Note_off_c, 0, 60, 64
2, 21600, Control_c, 0, 64, 127
2, 21621, Note_off_c, 0, 44, 64
2, 21639, Note_off_c, 0, 51, 64
2, 21643, Note_off_c, 0, 58, 64
2, 21783, Note_on_c, 0, 68, 49
2, 21783, Note_on_c, 0, 60, 45
2, 21784, Note_on_c, 0, 56, 36
2, 21790, Note_off_c, 0, 67, 64
2, 21790, Note_on_c, 0, 51, 43
2, 21794, Note_off_c, 0, 61, 64
2, 21846, Note_off_c, 0, 56, 64
2, 21852, Note_off_c, 0, 51, 64
2, 21935, Control_c, 0, 64, 0
2, 21949, Control_c, 0, 64, 127
2, 21976, Note_on_c, 0, 66, 43
2, 21980, Note_on_c, 0, 39, 53
2, 21983, Note_on_c, 0, 69, 50
2, 21983, Control_c, 0, 64, 0
2, 21996, Note_off_c, 0, 60, 64
2, 21996, Note_off_c, 0, 68, 64
2, 21997, Control_c, 0, 64, 127
2, 22077, Note_on_c, 0, 67, 53
2, 22078, Note_on_c, 0, 70, 46
2, 22085, Note_off_c, 0, 66, 64
2, 22091, Note_off_c, 0, 69, 64
2, 22156, Note_off_c, 0, 67, 64
2, 22164, Note_on_c, 0, 72, 52
2, 22168, Note_on_c, 0, 68, 42
2, 22168, Note_on_c, 0, 67, 35
2, 22175, Note_off_c, 0, 70, 64
2, 22176, Note_on_c, 0, 63, 41
2, 22176, Note_on_c, 0, 61, 31
2, 22220, Note_off_c, 0, 39, 64
2, 22230, Note_off_c, 0, 67, 64
2, 22238, Note_off_c, 0, 61, 64
2, 22238, Note_off_c, 0, 63, 64
2, 22363, Note_on_c, 0, 73, 52
2, 22367, Note_on_c, 0, 70, 46
2, 22368, Note_on_c, 0, 63, 41
2, 22368, Note_on_c, 0, 61, 38
2, 22375, Note_on_c, 0, 67, 26
2, 22381, Note_off_c, 0, 72, 64
2, 22385, Note_off_c, 0, 68, 64
2, 22430, Note_off_c, 0, 61, 64
2, 22430, Note_off_c, 0, 63, 64
2, 22437, Note_off_c, 0, 67, 64
2, 22557, Control_c, 0, 64, 0
2, 22582, Note_on_c, 0, 74, 52
2, 22584, Note_on_c, 0, 71, 52
2, 22586, Note_off_c, 0, 73, 64
2, 22588, Note_on_c, 0, 56, 32
2, 22590, Note_off_c, 0, 70, 64
2, 22602, Control_c, 0, 64, 127
2, 22605, Control_c, 0, 64, 0
2, 22650, Control_c, 0, 64, 127
2, 22828, Note_on_c, 0, 65, 30
2, 22831, Note_on_c, 0, 59, 35
2, 22834, Note_on_c, 0, 68, 26
2, 22969, Note_off_c, 0, 71, 64
2, 23019, Note_off_c, 0, 65, 64
2, 23022, Note_off_c, 0, 59, 64
2, 23025, Note_off_c, 0, 68, 64
2, 23134, Note_on_c, 0, 72, 36
2, 23135, Control_c, 0, 64, 0
2, 23135, Note_on_c, 0, 75, 41
2, 23136, Note_on_c, 0, 63, 12
2, 23138, Note_off_c, 0, 74, 64
2, 23138, Note_on_c, 0, 60, 21
2, 23144, Note_on_c, 0, 68, 15
2, 23156, Control_c, 0, 64, 127
2, 23183, Control_c, 0, 64, 0
2, 23204, Control_c, 0, 64, 127
2, 23327, Note_off_c, 0, 63, 64
2, 23327, Note_off_c, 0, 75, 64
2, 23329, Note_off_c, 0, 60, 64
2, 23331, Note_off_c, 0, 72, 64
2, 23335, Note_off_c, 0, 68, 64
2, 23366, Note_off_c, 0, 56, 64
2, 23412, Note_on_c, 0, 51, 49
2, 23417, Note_on_c, 0, 72, 45
2, 23422, Note_on_c, 0, 75, 46
2, 23522, Note_on_c, 0, 76, 49
2, 23531, Note_off_c, 0, 75, 64
2, 23581, Note_on_c, 0, 79, 53
2, 23599, Note_off_c, 0, 76, 64
2, 23617, Control_c, 0, 64, 0
2, 23627, Note_on_c, 0, 77, 52
2, 23633, Note_on_c, 0, 73, 54
2, 23636, Note_on_c, 0, 63, 34
2, 23636, Note_on_c, 0, 61, 31
2, 23637, Note_off_c, 0, 72, 64
2, 23638, Note_on_c, 0, 67, 26
2, 23641, Control_c, 0, 64, 127
2, 23642, Note_off_c, 0, 79, 64
2, 23652, Note_off_c, 0, 51, 64
2, 23665, Control_c, 0, 64, 0
2, 23689, Control_c, 0, 64, 127
2, 23698, Note_off_c, 0, 61, 64
2, 23698, Note_off_c, 0, 63, 64
2, 23700, Note_off_c, 0, 67, 64
2, 23855, Note_on_c, 0, 67, 38
2, 23856, Note_on_c, 0, 63, 16
2, 23856, Note_on_c, 0, 61, 36
2, 23917, Note_off_c, 0, 67, 64
2, 23918, Note_off_c, 0, 61, 64
2, 23918, Note_off_c, 0, 63, 64
2, 23944, Note_on_c, 0, 75, 49
2, 23944, Note_on_c, 0, 72, 31
2, 23957, Note_off_c, 0, 77, 64
2, 23963, Note_off_c, 0, 73, 64
2, 24057, Note_on_c, 0, 56, 36
2, 24064, Note_on_c, 0, 73, 56
2, 24065, Note_on_c, 0, 70, 60
2, 24077, Note_off_c, 0, 72, 64
2, 24077, Note_off_c, 0, 75, 64
2, 24152, Note_on_c, 0, 72, 47
2, 24160, Note_on_c, 0, 68, 43
2, 24165, Note_off_c, 0, 73, 64
2, 24166, Note_off_c, 0, 70, 64
2, 24238, Control_c, 0, 64, 0
2, 24242, Note_on_c, 0, 75, 46
2, 24255, Note_off_c, 0, 68, 64
2, 24261, Note_off_c, 0, 72, 64
2, 24262, Note_on_c, 0, 63, 31
2, 24270, Note_on_c, 0, 60, 38
2, 24274, Control_c, 0, 64, 127
2, 24276, Note_on_c, 0, 70, 53
2, 24277, Note_on_c, 0, 73, 49
2, 24286, Control_c, 0, 64, 0
2, 24293, Note_off_c, 0, 75, 64
2, 24322, Control_c, 0, 64, 127
2, 24483, Note_on_c, 0, 51, 38
2, 24489, Note_on_c, 0, 68, 45
2, 24490, Note_on_c, 0, 72, 50
2, 24491, Note_off_c, 0, 70, 64
2, 24492, Note_off_c, 0, 73, 64
2, 24503, Note_off_c, 0, 63, 64
2, 24511, Note_off_c, 0, 60, 64
2, 24513, Note_off_c, 0, 56, 64
2, 24706, Note_on_c, 0, 62, 38
2, 24708, Note_on_c, 0, 39, 42
2, 24712, Note_off_c, 0, 68, 64
2, 24713, Note_off_c, 0, 72, 64
2, 24713, Note_on_c, 0, 71, 38
2, 24759, Note_off_c, 0, 51, 64
2, 24800, Note_on_c, 0, 72, 41
2, 24800, Note_on_c, 0, 63, 42
2, 24809, Note_off_c, 0, 62, 64
2, 24816, Note_off_c, 0, 71, 64
2, 24886, Control_c, 0, 64, 0
2, 24903, Control_c, 0, 64, 127
2, 24911, Note_on_c, 0, 65, 43
2, 24912, Note_on_c, 0, 51, 31
2, 24912, Note_on_c, 0, 61, 36
2, 24912, Note_on_c, 0, 73, 49
2, 24916, Note_off_c, 0, 63, 64
2, 24916, Note_off_c, 0, 72, 64
2, 24918, Note_on_c, 0, 55, 30
2, 24934, Control_c, 0, 64, 0
2, 24948, Note_off_c, 0, 39, 64
2, 24951, Control_c, 0, 64, 127
2, 24974, Note_off_c, 0, 61, 64
2, 24974, Note_off_c, 0, 51, 64
2, 24980, Note_off_c, 0, 55, 64
2, 25131, Note_on_c, 0, 61, 35
2, 25136, Note_on_c, 0, 55, 31
2, 25136, Note_on_c, 0, 51, 9
2, 25193, Note_off_c, 0, 61, 64
2, 25198, Note_off_c, 0, 51, 64
2, 25198, Note_off_c, 0, 55, 64
2, 25223, Note_on_c, 0, 63, 43
2, 25224, Note_on_c, 0, 72, 36
2, 25231, Note_off_c, 0, 65, 64
2, 25232, Note_off_c, 0, 73, 64
2, 25327, Note_on_c, 0, 70, 34
2, 25328, Note_on_c, 0, 61, 45
2, 25331, Note_off_c, 0, 63, 64
2, 25332, Note_off_c, 0, 72, 64
2, 25345, Note_on_c, 0, 44, 31
2, 25464, Note_on_c, 0, 68, 30
2, 25464, Note_on_c, 0, 60, 34
2, 25482, Note_off_c, 0, 70, 64
2, 25483, Note_off_c, 0, 61, 64
2, 25529, Note_off_c, 0, 60, 64
2, 25529, Note_off_c, 0, 68, 64
2, 25552, Note_on_c, 0, 68, 38
2, 25552, Note_on_c, 0, 60, 35
2, 25587, Note_on_c, 0, 72, 41
2, 25611, Control_c, 0, 64, 0
2, 25616, Note_off_c, 0, 60, 64
2, 25616, Note_off_c, 0, 68, 64
2, 25622, Note_on_c, 0, 70, 39
2, 25625, Note_on_c, 0, 61, 49
2, 25635, Note_on_c, 0, 56, 30
2, 25639, Note_off_c, 0, 72, 64
2, 25639, Note_on_c, 0, 51, 23
2, 25652, Control_c, 0, 64, 127
2, 25659, Control_c, 0, 64, 0
2, 25681, Note_off_c, 0, 44, 64
2, 25691, Note_off_c, 0, 56, 64
2, 25698, Note_off_c, 0, 51, 64
2, 25700, Control_c, 0, 64, 127
2, 25904, Note_on_c, 0, 51, 19
2, 25908, Note_on_c, 0, 56, 26
2, 26024, Note_on_c, 0, 68, 31
2, 26031, Note_on_c, 0, 60, 31
2, 26039, Note_off_c, 0, 70, 64
2, 26042, Note_off_c, 0, 61, 64
2, 26057, Note_off_c, 0, 51, 64
2, 26061, Note_off_c, 0, 56, 64
2, 26107, Note_off_c, 0, 68, 64
2, 26114, Note_off_c, 0, 60, 64
2, 26135, Note_on_c, 0, 59, 43
2, 26176, Note_on_c, 0, 65, 43
2, 26210, Control_c, 0, 64, 0
2, 26215, Note_on_c, 0, 71, 36
2, 26236, Note_on_c, 0, 43, 52
2, 26242, Control_c, 0, 64, 127
2, 26244, Note_on_c, 0, 74, 53
2, 26258, Control_c, 0, 64, 0
2, 26290, Note_off_c, 0, 59, 64
2, 26290, Control_c, 0, 64, 127
2, 26349, Note_off_c, 0, 65, 64
2, 26355, Note_off_c, 0, 71, 64
2, 26588, Control_c, 0, 64, 0
2, 26591, Note_on_c, 0, 76, 52
2, 26592, Note_on_c, 0, 71, 41
2, 26592, Note_on_c, 0, 67, 52
2, 26601, Note_on_c, 0, 65, 35
2, 26612, Control_c, 0, 64, 127
2, 26614, Note_off_c, 0, 74, 64
2, 26636, Control_c, 0, 64, 0
2, 26660, Control_c, 0, 64, 127
2, 26671, Note_off_c, 0, 43, 64
2, 26866, Note_on_c, 0, 55, 38
2, 26983, Note_on_c, 0, 74, 45
2, 26988, Note_off_c, 0, 76, 64
2, 27043, Note_off_c, 0, 71, 64
2, 27052, Note_off_c, 0, 65, 64
2, 27070, Note_off_c, 0, 74, 64
2, 27098, Note_on_c, 0, 74, 45
2, 27117, Note_on_c, 0, 64, 35
2, 27120, Control_c, 0, 64, 0
2, 27128, Note_on_c, 0, 60, 43
2, 27134, Note_on_c, 0, 72, 52
2, 27152, Control_c, 0, 64, 127
2, 27156, Note_off_c, 0, 74, 64
2, 27158, Note_off_c, 0, 55, 64
2, 27168, Control_c, 0, 64, 0
2, 27200, Control_c, 0, 64, 127
2, 27298, Note_off_c, 0, 64, 64
2, 27302, Note_on_c, 0, 71, 21
2, 27315, Note_off_c, 0, 72, 64
2, 27315, Note_off_c, 0, 67, 64
2, 27326, Control_c, 0, 64, 0
2, 27337, Note_on_c, 0, 64, 36
2, 27350, Note_on_c, 0, 72, 52
2, 27353, Note_on_c, 0, 67, 49
2, 27358, Control_c, 0, 64, 127
2, 27372, Note_off_c, 0, 71, 64
2, 27374, Control_c, 0, 64, 0
2, 27406, Control_c, 0, 64, 127
2, 27572, Note_on_c, 0, 55, 35
2, 27599, Note_off_c, 0, 60, 64
2, 27674, Note_on_c, 0, 73, 53
2, 27697, Note_off_c, 0, 64, 64
2, 27716, Note_off_c, 0, 72, 64
2, 27768, Control_c, 0, 64, 0
2, 27785, Note_on_c, 0, 74, 43
2, 27788, Note_on_c, 0, 59, 38
2, 27792, Control_c, 0, 64, 127
2, 27793, Note_off_c, 0, 73, 64
2, 27793, Note_on_c, 0, 65, 36
2, 27814, Note_off_c, 0, 55, 64
2, 27816, Control_c, 0, 64, 0
2, 27840, Control_c, 0, 64, 127
2, 27890, Note_off_c, 0, 65, 64
2, 27928, Note_off_c, 0, 67, 64
2, 27948, Note_on_c, 0, 75, 43
2, 27958, Note_off_c, 0, 74, 64
2, 27995, Control_c, 0, 64, 0
2, 28009, Note_on_c, 0, 71, 46
2, 28012, Note_on_c, 0, 76, 50
2, 28012, Note_on_c, 0, 67, 47
2, 28018, Control_c, 0, 64, 127
2, 28018, Note_on_c, 0, 65, 50
2, 28022, Note_off_c, 0, 75, 64
2, 28043, Control_c, 0, 64, 0
2, 28052, Note_off_c, 0, 59, 64
2, 28066, Control_c, 0, 64, 127
2, 28270, Note_on_c, 0, 55, 36
2, 28388, Note_on_c, 0, 74, 43
2, 28418, Note_off_c, 0, 71, 64
2, 28425, Note_off_c, 0, 76, 64
2, 28427, Note_off_c, 0, 65, 64
2, 28473, Note_off_c, 0, 74, 64
2, 28515, Note_on_c, 0, 74, 35
2, 28524, Control_c, 0, 64, 0
2, 28539, Note_off_c, 0, 55, 64
2, 28541, Note_on_c, 0, 64, 28
2, 28542, Note_on_c, 0, 60, 43
2, 28547, Note_on_c, 0, 72, 43
2, 28560, Control_c, 0, 64, 127
2, 28572, Control_c, 0, 64, 0
2, 28580, Note_off_c, 0, 74, 64
2, 28608, Control_c, 0, 64, 127
2, 28691, Note_off_c, 0, 67, 64
2, 28708, Note_off_c, 0, 64, 64
2, 28722, Note_off_c, 0, 72, 64
2, 28732, Note_on_c, 0, 71, 31
2, 28758, Control_c, 0, 64, 0
2, 28764, Note_on_c, 0, 64, 36
2, 28776, Note_on_c, 0, 72, 46
2, 28778, Note_on_c, 0, 67, 39
2, 28783, Note_off_c, 0, 71, 64
2, 28789, Control_c, 0, 64, 127
2, 28806, Control_c, 0, 64, 0
2, 28837, Control_c, 0, 64, 127
2, 28997, Note_off_c, 0, 60, 64
2, 29032, Note_on_c, 0, 60, 36
2, 29213, Note_off_c, 0, 64, 64
2, 29219, Note_off_c, 0, 60, 64
2, 29225, Note_off_c, 0, 72, 64
2, 29227, Note_off_c, 0, 67, 64
2, 29298, Note_on_c, 0, 71, 30
2, 29300, Note_on_c, 0, 68, 23
2, 29303, Note_on_c, 0, 62, 24
2, 29307, Note_on_c, 0, 52, 26
2, 29309, Control_c, 0, 64, 0
2, 29334, Control_c, 0, 64, 127
2, 29357, Control_c, 0, 64, 0
2, 29382, Control_c, 0, 64, 127
2, 29530, Note_off_c, 0, 68, 64
2, 29533, Note_off_c, 0, 62, 64
2, 29594, Control_c, 0, 64, 0
2, 29606, Note_on_c, 0, 72, 38
2, 29609, Note_on_c, 0, 68, 35
2, 29609, Note_on_c, 0, 64, 38
2, 29610, Control_c, 0, 64, 127
2, 29614, Note_on_c, 0, 62, 31
2, 29617, Note_off_c, 0, 71, 64
2, 29642, Note_off_c, 0, 52, 64
2, 29642, Control_c, 0, 64, 0
2, 29658, Control_c, 0, 64, 127
2, 29840, Note_on_c, 0, 52, 30
2, 29969, Note_on_c, 0, 71, 38
2, 29984, Note_off_c, 0, 72, 64
2, 29987, Note_off_c, 0, 68, 64
2, 29992, Note_off_c, 0, 62, 64
2, 30031, Note_off_c, 0, 71, 64
2, 30083, Note_on_c, 0, 71, 35
2, 30103, Control_c, 0, 64, 0
2, 30108, Note_on_c, 0, 67, 38
2, 30118, Note_on_c, 0, 61, 36
2, 30120, Note_off_c, 0, 52, 64
2, 30120, Note_on_c, 0, 57, 31
2, 30122, Note_on_c, 0, 69, 36
2, 30136, Control_c, 0, 64, 127
2, 30151, Control_c, 0, 64, 0
2, 30167, Note_off_c, 0, 71, 64
2, 30184, Control_c, 0, 64, 127
2, 30302, Note_off_c, 0, 64, 64
2, 30306, Note_off_c, 0, 67, 64
2, 30311, Note_on_c, 0, 68, 32
2, 30316, Note_off_c, 0, 61, 64
2, 30320, Note_off_c, 0, 69, 64
2, 30348, Control_c, 0, 64, 0
2, 30354, Note_on_c, 0, 61, 42
2, 30358, Note_on_c, 0, 69, 38
2, 30358, Note_on_c, 0, 67, 38
2, 30361, Control_c, 0, 64, 127
2, 30364, Note_on_c, 0, 64, 38
2, 30371, Note_off_c, 0, 68, 64
2, 30396, Control_c, 0, 64, 0
2, 30409, Control_c, 0, 64, 127
2, 30501, Note_off_c, 0, 67, 64
2, 30514, Note_off_c, 0, 61, 64
2, 30591, Note_off_c, 0, 57, 64
2, 30601, Note_on_c, 0, 57, 38
2, 30728, Note_on_c, 0, 71, 36
2, 30766, Note_off_c, 0, 69, 64
2, 30789, Note_off_c, 0, 64, 64
2, 30792, Control_c, 0, 64, 0
2, 30817, Control_c, 0, 64, 127
2, 30828, Note_on_c, 0, 66, 41
2, 30832, Note_on_c, 0, 72, 43
2, 30840, Control_c, 0, 64, 0
2, 30843, Note_on_c, 0, 50, 39
2, 30853, Note_off_c, 0, 71, 64
2, 30865, Control_c, 0, 64, 127
2, 30885, Note_off_c, 0, 57, 64
2, 31038, Note_on_c, 0, 73, 30
2, 31055, Note_off_c, 0, 72, 64
2, 31070, Note_off_c, 0, 66, 64
2, 31090, Note_on_c, 0, 76, 45
2, 31095, Control_c, 0, 64, 0
2, 31097, Note_on_c, 0, 72, 45
2, 31100, Note_on_c, 0, 66, 41
2, 31104, Note_on_c, 0, 69, 46
2, 31121, Control_c, 0, 64, 127
2, 31131, Note_off_c, 0, 73, 64
2, 31143, Control_c, 0, 64, 0
2, 31160, Note_off_c, 0, 50, 64
2, 31169, Control_c, 0, 64, 127
2, 31314, Note_off_c, 0, 66, 64
2, 31330, Note_on_c, 0, 62, 31
2, 31462, Note_off_c, 0, 76, 64
2, 31467, Note_on_c, 0, 74, 42
2, 31469, Note_off_c, 0, 72, 64
2, 31513, Note_on_c, 0, 76, 50
2, 31520, Note_off_c, 0, 74, 64
2, 31550, Note_on_c, 0, 74, 46
2, 31568, Note_off_c, 0, 76, 64
2, 31569, Note_off_c, 0, 69, 64
2, 31582, Control_c, 0, 64, 0
2, 31595, Note_on_c, 0, 73, 58
2, 31598, Note_on_c, 0, 65, 31
2, 31605, Note_on_c, 0, 71, 41
2, 31605, Note_on_c, 0, 55, 38
2, 31609, Control_c, 0, 64, 127
2, 31626, Note_off_c, 0, 74, 64
2, 31626, Note_off_c, 0, 62, 64
2, 31630, Control_c, 0, 64, 0
2, 31657, Control_c, 0, 64, 127
2, 31821, Note_off_c, 0, 65, 64
2, 31825, Note_off_c, 0, 73, 64
2, 31828, Note_on_c, 0, 74, 46
2, 31840, Note_off_c, 0, 71, 64
2, 31892, Note_on_c, 0, 71, 50
2, 31897, Note_on_c, 0, 79, 58
2, 31900, Note_on_c, 0, 67, 43
2, 31900, Note_on_c, 0, 65, 45
2, 31915, Note_off_c, 0, 74, 64
2, 31936, Note_off_c, 0, 55, 64
2, 32175, Control_c, 0, 64, 0
2, 32204, Note_on_c, 0, 55, 52
2, 32205, Control_c, 0, 64, 127
2, 32223, Control_c, 0, 64, 0
2, 32253, Control_c, 0, 64, 127
2, 32423, Note_off_c, 0, 79, 64
2, 32478, Note_off_c, 0, 67, 64
2, 32480, Note_off_c, 0, 71, 64
2, 32496, Note_off_c, 0, 65, 64
2, 32568, Control_c, 0, 64, 0
2, 32573, Note_on_c, 0, 74, 52
2, 32580, Note_on_c, 0, 71, 50
2, 32580, Note_on_c, 0, 65, 45
2, 32580, Note_on_c, 0, 43, 49
2, 32601, Control_c, 0, 64, 127
2, 32616, Control_c, 0, 64, 0
2, 32638, Note_off_c, 0, 55, 64
2, 32649, Control_c, 0, 64, 127
2, 32874, Note_off_c, 0, 71, 64
2, 32877, Note_off_c, 0, 65, 64
2, 32897, Note_on_c, 0, 76, 52
2, 32904, Note_on_c, 0, 71, 43
2, 32905, Note_on_c, 0, 67, 53
2, 32905, Note_on_c, 0, 65, 46
2, 32934, Note_off_c, 0, 74, 64
2, 32942, Note_off_c, 0, 43, 64
2, 33134, Note_on_c, 0, 55, 43
2, 33243, Note_on_c, 0, 74, 50
2, 33249, Note_off_c, 0, 71, 64
2, 33263, Note_off_c, 0, 76, 64
2, 33276, Note_off_c, 0, 65, 64
2, 33299, Note_off_c, 0, 74, 64
2, 33343, Note_on_c, 0, 72, 43
2, 33359, Note_on_c, 0, 74, 53
2, 33372, Note_on_c, 0, 64, 50
2, 33376, Control_c, 0, 64, 0
2, 33381, Note_off_c, 0, 72, 64
2, 33394, Note_on_c, 0, 60, 50
2, 33404, Note_on_c, 0, 72, 50
2, 33411, Note_off_c, 0, 55, 64
2, 33416, Control_c, 0, 64, 127
2, 33424, Control_c, 0, 64, 0
2, 33437, Note_off_c, 0, 74, 64
2, 33464, Control_c, 0, 64, 127
2, 33575, Note_on_c, 0, 71, 43
2, 33592, Note_off_c, 0, 67, 64
2, 33596, Note_off_c, 0, 72, 64
2, 33599, Note_off_c, 0, 64, 64
2, 33602, Control_c, 0, 64, 0
2, 33614, Note_on_c, 0, 64, 47
2, 33615, Note_on_c, 0, 72, 52
2, 33623, Note_on_c, 0, 67, 52
2, 33626, Control_c, 0, 64, 127
2, 33630, Note_off_c, 0, 60, 64
2, 33630, Note_off_c, 0, 71, 64
2, 33650, Control_c, 0, 64, 0
2, 33674, Control_c, 0, 64, 127
2, 33854, Note_on_c, 0, 55, 41
2, 33955, Note_on_c, 0, 73, 56
2, 33983, Note_off_c, 0, 64, 64
2, 33995, Note_off_c, 0, 72, 64
2, 34060, Control_c, 0, 64, 0
2, 34073, Control_c, 0, 64, 127
2, 34076, Note_on_c, 0, 74, 52
2, 34082, Note_off_c, 0, 73, 64
2, 34082, Note_on_c, 0, 71, 38
2, 34083, Note_on_c, 0, 59, 45
2, 34085, Note_on_c, 0, 65, 42
2, 34096, Note_off_c, 0, 55, 64
2, 34108, Control_c, 0, 64, 0
2, 34121, Control_c, 0, 64, 127
2, 34231, Note_off_c, 0, 67, 64
2, 34247, Note_off_c, 0, 71, 64
2, 34250, Note_off_c, 0, 65, 64
2, 34252, Note_on_c, 0, 75, 49
2, 34295, Control_c, 0, 64, 0
2, 34299, Note_off_c, 0, 74, 64
2, 34309, Note_on_c, 0, 71, 46
2, 34314, Note_on_c, 0, 76, 54
2, 34314, Note_on_c, 0, 67, 50
2, 34318, Control_c, 0, 64, 127
2, 34319, Note_on_c, 0, 65, 46
2, 34324, Note_off_c, 0, 59, 64
2, 34326, Note_off_c, 0, 75, 64
2, 34343, Control_c, 0, 64, 0
2, 34366, Control_c, 0, 64, 127
2, 34544, Note_on_c, 0, 55, 41
2, 34633, Note_on_c, 0, 74, 38
2, 34636, Note_off_c, 0, 71, 64
2, 34641, Note_off_c, 0, 76, 64
2, 34646, Note_off_c, 0, 65, 64
2, 34691, Note_off_c, 0, 74, 64
2, 34713, Note_off_c, 0, 55, 64
2, 34736, Note_on_c, 0, 72, 43
2, 34762, Note_on_c, 0, 74, 52
2, 34764, Control_c, 0, 64, 0
2, 34776, Note_off_c, 0, 72, 64
2, 34788, Note_on_c, 0, 60, 50
2, 34791, Control_c, 0, 64, 127
2, 34795, Note_on_c, 0, 64, 52
2, 34796, Note_on_c, 0, 72, 50
2, 34812, Control_c, 0, 64, 0
2, 34825, Note_off_c, 0, 74, 64
2, 34839, Control_c, 0, 64, 127
2, 34916, Note_off_c, 0, 64, 64
2, 34957, Note_off_c, 0, 72, 64
2, 34969, Note_off_c, 0, 67, 64
2, 34975, Note_on_c, 0, 71, 36
2, 35003, Control_c, 0, 64, 0
2, 35016, Control_c, 0, 64, 127
2, 35019, Note_on_c, 0, 64, 45
2, 35021, Note_on_c, 0, 72, 54
2, 35031, Note_off_c, 0, 60, 64
2, 35031, Note_on_c, 0, 67, 50
2, 35038, Note_off_c, 0, 71, 64
2, 35051, Control_c, 0, 64, 0
2, 35064, Control_c, 0, 64, 127
2, 35292, Note_on_c, 0, 60, 49
2, 35501, Note_off_c, 0, 60, 64
2, 35533, Note_off_c, 0, 64, 64
2, 35535, Note_off_c, 0, 72, 64
2, 35545, Note_off_c, 0, 67, 64
2, 35594, Note_on_c, 0, 50, 39
2, 35603, Note_on_c, 0, 69, 52
2, 35605, Note_on_c, 0, 65, 52
2, 35605, Note_on_c, 0, 60, 50
2, 35616, Control_c, 0, 64, 0
2, 35640, Control_c, 0, 64, 127
2, 35664, Control_c, 0, 64, 0
2, 35688, Control_c, 0, 64, 127
2, 35844, Note_off_c, 0, 65, 64
2, 35859, Note_off_c, 0, 60, 64
2, 35953, Note_on_c, 0, 71, 49
2, 35960, Note_on_c, 0, 65, 46
