2, 0, Program_c, 0, 0
2, 14598, Note_off_c, 0, 59, 64
2, 14599, Note_off_c, 0, 64, 64
2, 14734, Note_on_c, 0, 61, 26
2, 14737, Note_on_c, 0, 57, 43
2, 14744, Note_on_c, 0, 67, 31
2, 14757, Control_c, 0, 64, 0
2, 14757, Control_c, 0, 64, 0
2, 14800, Control_c, 0, 64, 127
2, 14800, Control_c, 0, 64, 127
2, 14854, Note_off_c, 0, 61, 64
2, 14857, Note_off_c, 0, 57, 64
2, 14864, Note_off_c, 0, 67, 64
2, 14990, Note_on_c, 0, 77, 51
2, 15000, Note_on_c, 0, 50, 49
2, 15012, Control_c, 0, 64, 0
2, 15012, Control_c, 0, 64, 0
2, 15020, Note_off_c, 0, 76, 64
2, 15045, Control_c, 0, 64, 127
2, 15045, Control_c, 0, 64, 127
2, 15118, Note_on_c, 0, 69, 48
2, 15157, Note_off_c, 0, 77, 64
2, 15228, Note_on_c, 0, 74, 51
2, 15232, Note_on_c, 0, 57, 37
2, 15236, Note_on_c, 0, 65, 34
2, 15236, Note_on_c, 0, 62, 32
2, 15242, Control_c, 0, 64, 0
2, 15242, Control_c, 0, 64, 0
2, 15269, Note_off_c, 0, 69, 64
2, 15279, Control_c, 0, 64, 127
2, 15279, Control_c, 0, 64, 127
2, 15300, Note_off_c, 0, 50, 64
2, 15352, Note_off_c, 0, 57, 64
2, 15356, Note_off_c, 0, 62, 64
2, 15356, Note_off_c, 0, 65, 64
2, 15490, Note_on_c, 0, 71, 54
2, 15497, Note_on_c, 0, 56, 33
2, 15504, Note_on_c, 0, 52, 34
2, 15506, Note_on_c, 0, 62, 27
2, 15508, Note_off_c, 0, 74, 64
2, 15516, Control_c, 0, 64, 0
2, 15516, Control_c, 0, 64, 0
2, 15551, Control_c, 0, 64, 127
2, 15551, Control_c, 0, 64, 127
2, 15617, Note_off_c, 0, 56, 64
2, 15624, Note_off_c, 0, 52, 64
2, 15626, Note_off_c, 0, 62, 64
2, 15695, Note_off_c, 0, 71, 64
2, 15695, Note_on_c, 0, 72, 46
2, 15747, Note_on_c, 0, 71, 44
2, 15765, Note_off_c, 0, 72, 64
2, 15788, Note_on_c, 0, 69, 54
2, 15793, Note_on_c, 0, 45, 43
2, 15805, Note_off_c, 0, 71, 64
2, 15824, Control_c, 0, 64, 0
2, 15824, Control_c, 0, 64, 0
2, 15865, Control_c, 0, 64, 127
2, 15865, Control_c, 0, 64, 127
2, 16050, Note_on_c, 0, 68, 43
2, 16070, Note_off_c, 0, 69, 64
2, 16109, Note_on_c, 0, 69, 41
2, 16116, Note_on_c, 0, 52, 28
2, 16119, Note_off_c, 0, 68, 64
2, 16119, Note_on_c, 0, 60, 24
2, 16129, Control_c, 0, 64, 0
2, 16129, Control_c, 0, 64, 0
2, 16174, Control_c, 0, 64, 127
2, 16174, Control_c, 0, 64, 127
2, 16180, Note_off_c, 0, 45, 64
2, 16324, Note_off_c, 0, 52, 64
2, 16327, Note_off_c, 0, 60, 64
2, 16373, Note_on_c, 0, 52, 36
2, 16374, Note_on_c, 0, 60, 26
2, 16392, Control_c, 0, 64, 0
2, 16392, Control_c, 0, 64, 0
2, 16431, Control_c, 0, 64, 127
2, 16431, Control_c, 0, 64, 127
2, 16603, Note_on_c, 0, 47, 50
2, 16610, Control_c, 0, 64, 0
2, 16610, Control_c, 0, 64, 0
2, 16616, Note_off_c, 0, 52, 64
2, 16619, Note_off_c, 0, 60, 64
2, 16656, Control_c, 0, 64, 127
2, 16656, Control_c, 0, 64, 127
2, 16864, Note_on_c, 0, 59, 44
2, 16866, Note_on_c, 0, 66, 52
2, 16866, Note_on_c, 0, 63, 26
2, 16868, Control_c, 0, 64, 0
2, 16868, Control_c, 0, 64, 0
2, 16874, Note_on_c, 0, 57, 26
2, 16876, Control_c, 0, 64, 0
2, 16876, Control_c, 0, 64, 0
2, 16880, Note_off_c, 0, 69, 64
2, 16902, Note_off_c, 0, 47, 64
2, 16905, Control_c, 0, 64, 127
2, 16905, Control_c, 0, 64, 127
2, 16913, Control_c, 0, 64, 127
2, 16913, Control_c, 0, 64, 127
2, 16980, Note_on_c, 0, 68, 41
2, 16981, Note_off_c, 0, 59, 64
2, 16986, Note_off_c, 0, 63, 64
2, 16990, Note_off_c, 0, 57, 64
2, 17003, Note_off_c, 0, 66, 64
2, 17076, Control_c, 0, 64, 0
2, 17076, Control_c, 0, 64, 0
2, 17079, Note_on_c, 0, 63, 40
2, 17080, Note_on_c, 0, 59, 44
2, 17082, Note_on_c, 0, 57, 26
2, 17086, Note_on_c, 0, 69, 55
2, 17096, Note_off_c, 0, 68, 64
2, 17113, Control_c, 0, 64, 127
2, 17113, Control_c, 0, 64, 127
2, 17183, Note_on_c, 0, 78, 50
2, 17196, Note_off_c, 0, 63, 64
2, 17197, Note_off_c, 0, 59, 64
2, 17199, Note_off_c, 0, 57, 64
2, 17200, Note_off_c, 0, 69, 64
2, 17281, Note_off_c, 0, 78, 64
2, 17281, Note_on_c, 0, 76, 50
2, 17288, Note_on_c, 0, 40, 56
2, 17298, Control_c, 0, 64, 0
2, 17298, Control_c, 0, 64, 0
2, 17343, Control_c, 0, 64, 127
2, 17343, Control_c, 0, 64, 127
2, 17382, Note_on_c, 0, 69, 43
2, 17402, Note_off_c, 0, 76, 64
2, 17486, Note_on_c, 0, 68, 51
2, 17490, Note_on_c, 0, 64, 26
2, 17490, Note_on_c, 0, 56, 29
2, 17496, Note_on_c, 0, 59, 36
2, 17502, Control_c, 0, 64, 0
2, 17502, Control_c, 0, 64, 0
2, 17542, Control_c, 0, 64, 127
2, 17542, Control_c, 0, 64, 127
2, 17555, Note_off_c, 0, 69, 64
2, 17592, Note_off_c, 0, 40, 64
2, 17610, Note_off_c, 0, 56, 64
2, 17616, Note_off_c, 0, 59, 64
2, 17616, Note_off_c, 0, 64, 64
2, 17696, Note_on_c, 0, 64, 29
2, 17696, Note_on_c, 0, 56, 35
2, 17699, Note_on_c, 0, 59, 32
2, 17816, Note_off_c, 0, 56, 64
2, 17816, Note_off_c, 0, 64, 64
2, 17819, Note_off_c, 0, 59, 64
2, 17903, Note_on_c, 0, 46, 50
2, 17910, Control_c, 0, 64, 0
2, 17910, Control_c, 0, 64, 0
2, 17942, Control_c, 0, 64, 127
2, 17942, Control_c, 0, 64, 127
2, 18030, Note_on_c, 0, 70, 52
2, 18043, Note_off_c, 0, 68, 64
2, 18074, Note_on_c, 0, 68, 63
2, 18099, Note_off_c, 0, 70, 64
2, 18099, Note_on_c, 0, 56, 34
2, 18108, Note_on_c, 0, 58, 34
2, 18112, Note_on_c, 0, 62, 33
2, 18122, Note_on_c, 0, 65, 62
2, 18122, Control_c, 0, 64, 0
2, 18122, Control_c, 0, 64, 0
2, 18135, Note_off_c, 0, 68, 64
2, 18146, Control_c, 0, 64, 127
2, 18146, Control_c, 0, 64, 127
2, 18201, Note_off_c, 0, 46, 64
2, 18219, Note_off_c, 0, 56, 64
2, 18227, Note_on_c, 0, 67, 59
2, 18228, Note_off_c, 0, 58, 64
2, 18232, Note_off_c, 0, 62, 64
2, 18246, Note_off_c, 0, 65, 64
2, 18305, Note_on_c, 0, 68, 60
2, 18309, Note_on_c, 0, 62, 32
2, 18312, Note_on_c, 0, 56, 39
2, 18313, Note_on_c, 0, 58, 32
2, 18326, Note_off_c, 0, 67, 64
2, 18409, Note_on_c, 0, 77, 50
2, 18429, Note_off_c, 0, 62, 64
2, 18432, Note_off_c, 0, 56, 64
2, 18433, Note_off_c, 0, 58, 64
2, 18433, Note_off_c, 0, 68, 64
2, 18499, Note_on_c, 0, 75, 60
2, 18508, Control_c, 0, 64, 0
2, 18508, Control_c, 0, 64, 0
2, 18516, Note_off_c, 0, 77, 64
2, 18516, Note_on_c, 0, 39, 55
2, 18546, Control_c, 0, 64, 127
2, 18546, Control_c, 0, 64, 127
2, 18592, Note_on_c, 0, 68, 63
2, 18620, Note_off_c, 0, 75, 64
2, 18679, Note_on_c, 0, 67, 51
2, 18688, Note_on_c, 0, 63, 46
2, 18688, Note_on_c, 0, 58, 20
2, 18688, Note_on_c, 0, 55, 33
2, 18689, Note_off_c, 0, 68, 64
2, 18696, Control_c, 0, 64, 0
2, 18696, Control_c, 0, 64, 0
2, 18734, Control_c, 0, 64, 127
2, 18734, Control_c, 0, 64, 127
2, 18794, Note_off_c, 0, 39, 64
2, 18808, Note_off_c, 0, 55, 64
2, 18808, Note_off_c, 0, 58, 64
2, 18808, Note_off_c, 0, 63, 64
2, 18868, Note_on_c, 0, 63, 34
2, 18872, Note_on_c, 0, 58, 20
2, 18875, Note_on_c, 0, 55, 33
2, 18947, Note_on_c, 0, 66, 55
2, 18976, Note_off_c, 0, 67, 64
2, 18988, Note_off_c, 0, 63, 64
2, 18992, Note_off_c, 0, 58, 64
2, 18995, Note_off_c, 0, 55, 64
2, 19052, Note_on_c, 0, 67, 58
2, 19055, Note_on_c, 0, 45, 55
2, 19072, Control_c, 0, 64, 0
2, 19072, Control_c, 0, 64, 0
2, 19090, Note_off_c, 0, 66, 64
2, 19098, Control_c, 0, 64, 127
2, 19098, Control_c, 0, 64, 127
2, 19170, Note_on_c, 0, 69, 41
2, 19190, Note_off_c, 0, 67, 64
2, 19203, Note_on_c, 0, 67, 51
2, 19225, Note_off_c, 0, 69, 64
2, 19248, Note_on_c, 0, 61, 51
2, 19251, Note_on_c, 0, 57, 48
2, 19251, Note_on_c, 0, 55, 48
2, 19252, Control_c, 0, 64, 0
2, 19252, Control_c, 0, 64, 0
2, 19252, Control_c, 0, 64, 0
2, 19252, Control_c, 0, 64, 0
2, 19259, Note_on_c, 0, 64, 59
2, 19273, Note_off_c, 0, 67, 64
2, 19280, Control_c, 0, 64, 127
2, 19280, Control_c, 0, 64, 127
2, 19336, Note_on_c, 0, 66, 60
2, 19352, Note_off_c, 0, 45, 64
2, 19357, Note_off_c, 0, 64, 64
2, 19368, Note_off_c, 0, 61, 64
2, 19371, Note_off_c, 0, 55, 64
2, 19371, Note_off_c, 0, 57, 64
2, 19424, Note_on_c, 0, 61, 43
2, 19427, Note_on_c, 0, 67, 49
2, 19432, Note_off_c, 0, 66, 64
2, 19435, Note_on_c, 0, 57, 48
2, 19436, Control_c, 0, 64, 0
2, 19436, Control_c, 0, 64, 0
2, 19437, Note_on_c, 0, 55, 26
2, 19535, Note_on_c, 0, 76, 51
2, 19544, Note_off_c, 0, 61, 64
2, 19555, Note_off_c, 0, 57, 64
2, 19557, Note_off_c, 0, 55, 64
2, 19584, Note_off_c, 0, 67, 64
2, 19623, Note_on_c, 0, 45, 51
2, 19626, Note_on_c, 0, 74, 51
2, 19640, Control_c, 0, 64, 0
2, 19640, Control_c, 0, 64, 0
2, 19646, Note_off_c, 0, 76, 64
2, 19673, Control_c, 0, 64, 127
2, 19673, Control_c, 0, 64, 127
2, 19726, Note_on_c, 0, 67, 51
2, 19745, Note_off_c, 0, 74, 64
2, 19807, Note_on_c, 0, 66, 56
2, 19814, Note_on_c, 0, 62, 46
2, 19817, Note_on_c, 0, 54, 43
2, 19819, Note_on_c, 0, 57, 44
2, 19830, Control_c, 0, 64, 0
2, 19830, Control_c, 0, 64, 0
2, 19838, Note_off_c, 0, 67, 64
2, 19848, Control_c, 0, 64, 127
2, 19848, Control_c, 0, 64, 127
2, 19900, Note_on_c, 0, 67, 55
2, 19920, Note_off_c, 0, 66, 64
2, 19922, Note_off_c, 0, 45, 64
2, 19934, Note_off_c, 0, 62, 64
2, 19937, Note_off_c, 0, 54, 64
2, 19939, Note_off_c, 0, 57, 64
2, 19989, Note_on_c, 0, 68, 51
2, 19990, Note_on_c, 0, 62, 41
2, 19995, Note_on_c, 0, 59, 41
2, 19997, Note_on_c, 0, 53, 50
2, 20006, Control_c, 0, 64, 0
2, 20006, Control_c, 0, 64, 0
2, 20045, Note_off_c, 0, 67, 64
2, 20049, Control_c, 0, 64, 127
2, 20049, Control_c, 0, 64, 127
2, 20110, Note_off_c, 0, 62, 64
2, 20115, Note_off_c, 0, 59, 64
2, 20116, Note_on_c, 0, 71, 51
2, 20117, Note_off_c, 0, 53, 64
2, 20131, Note_off_c, 0, 68, 64
2, 20180, Note_on_c, 0, 69, 56
2, 20185, Note_on_c, 0, 45, 56
2, 20188, Note_off_c, 0, 71, 64
2, 20193, Control_c, 0, 64, 0
2, 20193, Control_c, 0, 64, 0
2, 20214, Control_c, 0, 64, 127
2, 20214, Control_c, 0, 64, 127
2, 20313, Note_on_c, 0, 63, 60
2, 20353, Note_off_c, 0, 69, 64
2, 20362, Note_on_c, 0, 61, 49
2, 20366, Note_on_c, 0, 66, 59
2, 20368, Note_on_c, 0, 57, 32
2, 20370, Note_on_c, 0, 55, 31
2, 20376, Note_off_c, 0, 63, 64
2, 20380, Control_c, 0, 64, 0
2, 20380, Control_c, 0, 64, 0
2, 20397, Control_c, 0, 64, 127
2, 20397, Control_c, 0, 64, 127
2, 20470, Note_off_c, 0, 45, 64
2, 20480, Note_on_c, 0, 64, 52
2, 20482, Note_off_c, 0, 61, 64
2, 20488, Note_off_c, 0, 57, 64
2, 20490, Note_off_c, 0, 55, 64
2, 20505, Note_off_c, 0, 66, 64
2, 20517, Control_c, 0, 64, 127
2, 20517, Control_c, 0, 64, 127
2, 20540, Note_on_c, 0, 61, 47
2, 20544, Note_on_c, 0, 57, 32
2, 20549, Note_on_c, 0, 67, 55
2, 20549, Note_on_c, 0, 55, 44
2, 20569, Note_off_c, 0, 64, 64
2, 20660, Note_off_c, 0, 61, 64
2, 20663, Note_on_c, 0, 59, 51
2, 20664, Note_off_c, 0, 57, 64
2, 20669, Note_off_c, 0, 55, 64
2, 20698, Note_off_c, 0, 67, 64
2, 20719, Note_on_c, 0, 33, 58
2, 20724, Note_on_c, 0, 57, 50
2, 20731, Control_c, 0, 64, 0
2, 20731, Control_c, 0, 64, 0
2, 20740, Note_off_c, 0, 59, 64
2, 20754, Control_c, 0, 64, 127
2, 20754, Control_c, 0, 64, 127
2, 20841, Note_on_c, 0, 64, 57
2, 20867, Note_off_c, 0, 57, 64
2, 20892, Control_c, 0, 64, 0
2, 20892, Control_c, 0, 64, 0
2, 20898, Note_on_c, 0, 54, 32
2, 20900, Note_on_c, 0, 62, 62
2, 20904, Note_on_c, 0, 57, 52
2, 20916, Note_off_c, 0, 64, 64
2, 20921, Control_c, 0, 64, 127
2, 20921, Control_c, 0, 64, 127
2, 21004, Note_on_c, 0, 67, 56
2, 21018, Note_off_c, 0, 54, 64
2, 21021, Note_off_c, 0, 62, 64
2, 21024, Note_off_c, 0, 57, 64
2, 21079, Note_on_c, 0, 54, 42
2, 21079, Note_on_c, 0, 57, 43
2, 21080, Note_on_c, 0, 62, 46
2, 21085, Note_on_c, 0, 66, 72
2, 21099, Note_off_c, 0, 67, 64
2, 21185, Note_on_c, 0, 71, 58
2, 21198, Note_off_c, 0, 66, 64
2, 21199, Note_off_c, 0, 57, 64
2, 21199, Note_off_c, 0, 54, 64
2, 21200, Note_off_c, 0, 62, 64
2, 21246, Note_off_c, 0, 33, 64
2, 21261, Note_on_c, 0, 69, 56
2, 21267, Control_c, 0, 64, 0
2, 21267, Control_c, 0, 64, 0
2, 21268, Note_off_c, 0, 71, 64
2, 21273, Note_on_c, 0, 45, 54
2, 21295, Note_on_c, 0, 71, 57
2, 21306, Note_off_c, 0, 69, 64
2, 21308, Control_c, 0, 64, 127
2, 21308, Control_c, 0, 64, 127
2, 21343, Note_on_c, 0, 69, 58
2, 21356, Note_off_c, 0, 71, 64
2, 21410, Note_on_c, 0, 68, 65
2, 21420, Note_on_c, 0, 52, 36
2, 21421, Note_off_c, 0, 69, 64
2, 21421, Note_on_c, 0, 61, 33
2, 21433, Control_c, 0, 64, 0
2, 21433, Control_c, 0, 64, 0
2, 21466, Control_c, 0, 64, 127
2, 21466, Control_c, 0, 64, 127
2, 21530, Note_on_c, 0, 67, 62
2, 21540, Note_off_c, 0, 52, 64
2, 21541, Note_off_c, 0, 61, 64
2, 21542, Note_off_c, 0, 45, 64
2, 21550, Note_off_c, 0, 68, 64
2, 21578, Note_off_c, 0, 67, 64
2, 21591, Note_on_c, 0, 69, 60
2, 21597, Note_on_c, 0, 61, 51
2, 21603, Note_on_c, 0, 57, 51
2, 21605, Note_on_c, 0, 67, 51
2, 21611, Control_c, 0, 64, 0
2, 21611, Control_c, 0, 64, 0
2, 21619, Control_c, 0, 64, 0
2, 21619, Control_c, 0, 64, 0
2, 21628, Control_c, 0, 64, 127
2, 21628, Control_c, 0, 64, 127
2, 21717, Note_off_c, 0, 61, 64
2, 21723, Note_off_c, 0, 57, 64
2, 21725, Note_off_c, 0, 67, 64
2, 21728, Note_on_c, 0, 76, 51
2, 21764, Note_off_c, 0, 69, 64
2, 21803, Note_on_c, 0, 74, 57
2, 21804, Note_on_c, 0, 38, 50
2, 21811, Control_c, 0, 64, 0
2, 21811, Control_c, 0, 64, 0
2, 21820, Note_off_c, 0, 76, 64
2, 21846, Control_c, 0, 64, 127
2, 21846, Control_c, 0, 64, 127
2, 21946, Note_off_c, 0, 74, 64
2, 21948, Note_on_c, 0, 67, 43
2, 21993, Note_on_c, 0, 50, 46
2, 22006, Note_on_c, 0, 57, 37
2, 22008, Note_on_c, 0, 66, 58
2, 22010, Note_on_c, 0, 60, 26
2, 22023, Control_c, 0, 64, 0
2, 22023, Control_c, 0, 64, 0
2, 22039, Note_off_c, 0, 67, 64
2, 22039, Control_c, 0, 64, 127
2, 22039, Control_c, 0, 64, 127
2, 22092, Note_off_c, 0, 38, 64
2, 22113, Note_off_c, 0, 50, 64
2, 22123, Note_on_c, 0, 67, 52
2, 22126, Note_off_c, 0, 57, 64
2, 22130, Note_off_c, 0, 60, 64
2, 22135, Note_off_c, 0, 66, 64
2, 22184, Note_on_c, 0, 68, 56
2, 22184, Note_on_c, 0, 60, 54
2, 22184, Note_on_c, 0, 50, 51
2, 22192, Note_on_c, 0, 54, 50
2, 22199, Control_c, 0, 64, 0
2, 22199, Control_c, 0, 64, 0
2, 22227, Note_off_c, 0, 67, 64
2, 22233, Control_c, 0, 64, 127
2, 22233, Control_c, 0, 64, 127
2, 22294, Note_on_c, 0, 71, 52
2, 22314, Note_off_c, 0, 68, 64
2, 22375, Note_on_c, 0, 69, 43
2, 22389, Note_off_c, 0, 71, 64
2, 22422, Note_off_c, 0, 54, 64
2, 22433, Note_off_c, 0, 60, 64
2, 22439, Note_off_c, 0, 50, 64
2, 22478, Note_on_c, 0, 65, 51
2, 22512, Note_off_c, 0, 69, 64
2, 22536, Note_on_c, 0, 66, 57
2, 22546, Note_on_c, 0, 51, 50
2, 22548, Note_on_c, 0, 60, 39
2, 22548, Control_c, 0, 64, 0
2, 22548, Control_c, 0, 64, 0
2, 22556, Note_on_c, 0, 57, 41
2, 22560, Note_off_c, 0, 65, 64
2, 22586, Control_c, 0, 64, 127
2, 22586, Control_c, 0, 64, 127
2, 22648, Note_on_c, 0, 67, 57
2, 22664, Note_off_c, 0, 66, 64
2, 22666, Note_off_c, 0, 51, 64
2, 22668, Note_off_c, 0, 60, 64
2, 22676, Note_off_c, 0, 57, 64
2, 22717, Note_on_c, 0, 51, 55
2, 22720, Note_on_c, 0, 68, 57
2, 22724, Note_on_c, 0, 60, 55
2, 22726, Note_on_c, 0, 54, 51
2, 22736, Control_c, 0, 64, 0
2, 22736, Control_c, 0, 64, 0
2, 22757, Note_off_c, 0, 67, 64
2, 22770, Control_c, 0, 64, 127
2, 22770, Control_c, 0, 64, 127
2, 22825, Note_on_c, 0, 71, 52
2, 22847, Note_off_c, 0, 68, 64
2, 22906, Note_on_c, 0, 69, 41
2, 22918, Note_off_c, 0, 71, 64
2, 22967, Note_on_c, 0, 71, 55
2, 22978, Note_off_c, 0, 69, 64
2, 23013, Note_on_c, 0, 69, 51
2, 23025, Note_off_c, 0, 71, 64
2, 23088, Note_on_c, 0, 66, 49
2, 23099, Note_on_c, 0, 57, 55
2, 23124, Control_c, 0, 64, 0
2, 23124, Control_c, 0, 64, 0
2, 23125, Note_off_c, 0, 54, 64
2, 23160, Control_c, 0, 64, 127
2, 23160, Control_c, 0, 64, 127
2, 23166, Note_off_c, 0, 69, 64
2, 23219, Note_on_c, 0, 67, 62
2, 23229, Note_off_c, 0, 66, 64
2, 23271, Note_on_c, 0, 68, 62
2, 23309, Note_off_c, 0, 67, 64
2, 23385, Note_off_c, 0, 57, 64
2, 23400, Note_on_c, 0, 71, 52
2, 23419, Note_off_c, 0, 68, 64
2, 23423, Note_off_c, 0, 51, 64
2, 23430, Note_off_c, 0, 60, 64
2, 23454, Note_on_c, 0, 52, 36
2, 23491, Note_on_c, 0, 69, 57
2, 23493, Note_on_c, 0, 64, 65
2, 23502, Control_c, 0, 64, 0
2, 23502, Control_c, 0, 64, 0
2, 23508, Note_off_c, 0, 71, 64
2, 23519, Note_off_c, 0, 52, 64
2, 23527, Control_c, 0, 64, 127
2, 23527, Control_c, 0, 64, 127
2, 23568, Note_on_c, 0, 59, 56
2, 23608, Note_off_c, 0, 64, 64
2, 23623, Note_on_c, 0, 67, 44
2, 23635, Note_off_c, 0, 69, 64
2, 23656, Note_off_c, 0, 67, 64
2, 23686, Note_on_c, 0, 60, 69
2, 23692, Note_on_c, 0, 67, 57
2, 23703, Control_c, 0, 64, 0
2, 23703, Control_c, 0, 64, 0
2, 23705, Note_off_c, 0, 59, 64
2, 23716, Control_c, 0, 64, 127
2, 23716, Control_c, 0, 64, 127
2, 23808, Note_on_c, 0, 65, 48
2, 23825, Note_off_c, 0, 67, 64
2, 23847, Note_off_c, 0, 65, 64
2, 23882, Note_on_c, 0, 57, 51
2, 23886, Note_off_c, 0, 60, 64
2, 23891, Note_on_c, 0, 65, 50
2, 23900, Control_c, 0, 64, 0
2, 23900, Control_c, 0, 64, 0
2, 23937, Control_c, 0, 64, 127
2, 23937, Control_c, 0, 64, 127
2, 24001, Note_on_c, 0, 63, 34
2, 24018, Note_off_c, 0, 65, 64
2, 24040, Note_off_c, 0, 63, 64
2, 24092, Note_on_c, 0, 63, 37
2, 24103, Note_on_c, 0, 59, 54
2, 24105, Note_off_c, 0, 57, 64
2, 24125, Control_c, 0, 64, 0
2, 24125, Control_c, 0, 64, 0
2, 24147, Control_c, 0, 64, 127
2, 24147, Control_c, 0, 64, 127
2, 24213, Note_on_c, 0, 56, 41
2, 24260, Note_on_c, 0, 64, 48
2, 24284, Note_off_c, 0, 63, 64
2, 24316, Note_off_c, 0, 64, 64
2, 24334, Note_on_c, 0, 52, 34
2, 24338, Note_on_c, 0, 64, 50
2, 24352, Note_off_c, 0, 56, 64
2, 24353, Control_c, 0, 64, 0
2, 24353, Control_c, 0, 64, 0
2, 24383, Control_c, 0, 64, 127
2, 24383, Control_c, 0, 64, 127
2, 24396, Note_off_c, 0, 59, 64
2, 24624, Note_on_c, 0, 47, 41
2, 24624, Note_on_c, 0, 40, 43
2, 24631, Note_on_c, 0, 62, 51
2, 24634, Note_on_c, 0, 56, 35
2, 24645, Control_c, 0, 64, 0
2, 24645, Control_c, 0, 64, 0
2, 24688, Control_c, 0, 64, 127
2, 24688, Control_c, 0, 64, 127
2, 24841, Note_off_c, 0, 40, 64
2, 24841, Note_off_c, 0, 47, 64
2, 24860, Note_on_c, 0, 66, 50
2, 24864, Note_on_c, 0, 40, 43
2, 24864, Note_on_c, 0, 47, 41
2, 24885, Control_c, 0, 64, 0
2, 24885, Control_c, 0, 64, 0
2, 24892, Note_off_c, 0, 52, 64
2, 24896, Note_off_c, 0, 64, 64
2, 24928, Control_c, 0, 64, 127
2, 24928, Control_c, 0, 64, 127
2, 24976, Note_on_c, 0, 68, 52
2, 25047, Note_off_c, 0, 66, 64
2, 25093, Note_on_c, 0, 69, 63
2, 25106, Note_off_c, 0, 47, 64
2, 25106, Note_off_c, 0, 40, 64
2, 25110, Note_off_c, 0, 68, 64
2, 25114, Note_off_c, 0, 62, 64
2, 25117, Note_off_c, 0, 56, 64
2, 25296, Note_on_c, 0, 71, 60
2, 25297, Note_on_c, 0, 56, 43
2, 25305, Note_on_c, 0, 62, 47
2, 25306, Note_on_c, 0, 52, 49
2, 25319, Control_c, 0, 64, 0
2, 25319, Control_c, 0, 64, 0
2, 25333, Note_off_c, 0, 69, 64
2, 25341, Control_c, 0, 64, 127
2, 25341, Control_c, 0, 64, 127
2, 25417, Note_off_c, 0, 56, 64
2, 25425, Note_off_c, 0, 62, 64
2, 25426, Note_off_c, 0, 52, 64
2, 25505, Note_on_c, 0, 72, 55
2, 25505, Note_on_c, 0, 45, 51
2, 25518, Control_c, 0, 64, 0
2, 25518, Control_c, 0, 64, 0
2, 25527, Note_off_c, 0, 71, 64
2, 25548, Control_c, 0, 64, 127
2, 25548, Control_c, 0, 64, 127
2, 25598, Note_on_c, 0, 77, 56
2, 25650, Note_off_c, 0, 72, 64
2, 25692, Note_on_c, 0, 76, 62
2, 25696, Note_on_c, 0, 60, 44
2, 25706, Note_on_c, 0, 52, 50
2, 25706, Control_c, 0, 64, 0
2, 25706, Control_c, 0, 64, 0
2, 25715, Note_off_c, 0, 77, 64
2, 25734, Control_c, 0, 64, 127
2, 25734, Control_c, 0, 64, 127
2, 25780, Note_on_c, 0, 72, 66
2, 25801, Note_off_c, 0, 76, 64
2, 25825, Note_off_c, 0, 60, 64
2, 25835, Note_off_c, 0, 52, 64
2, 25864, Control_c, 0, 64, 0
2, 25864, Control_c, 0, 64, 0
2, 25870, Note_on_c, 0, 44, 55
2, 25870, Note_on_c, 0, 76, 44
2, 25892, Control_c, 0, 64, 127
2, 25892, Control_c, 0, 64, 127
2, 25897, Note_off_c, 0, 72, 64
2, 25904, Note_off_c, 0, 45, 64
2, 25957, Note_on_c, 0, 78, 62
2, 26004, Note_off_c, 0, 76, 64
2, 26049, Control_c, 0, 64, 0
2, 26049, Control_c, 0, 64, 0
2, 26058, Note_on_c, 0, 79, 59
2, 26064, Note_on_c, 0, 43, 55
2, 26078, Control_c, 0, 64, 127
2, 26078, Control_c, 0, 64, 127
2, 26085, Note_off_c, 0, 44, 64
2, 26089, Note_off_c, 0, 78, 64
2, 26145, Note_on_c, 0, 74, 51
2, 26163, Note_off_c, 0, 79, 64
2, 26226, Note_on_c, 0, 76, 57
2, 26226, Note_on_c, 0, 60, 35
2, 26233, Note_on_c, 0, 64, 43
2, 26237, Note_on_c, 0, 55, 35
2, 26248, Control_c, 0, 64, 0
2, 26248, Control_c, 0, 64, 0
2, 26264, Note_off_c, 0, 74, 64
2, 26272, Control_c, 0, 64, 127
2, 26272, Control_c, 0, 64, 127
2, 26325, Note_on_c, 0, 71, 55
2, 26328, Note_off_c, 0, 76, 64
2, 26346, Note_off_c, 0, 60, 64
2, 26353, Note_off_c, 0, 64, 64
2, 26357, Note_off_c, 0, 55, 64
2, 26366, Note_off_c, 0, 43, 64
2, 26421, Note_on_c, 0, 72, 59
2, 26424, Note_on_c, 0, 69, 27
2, 26425, Note_on_c, 0, 60, 41
2, 26428, Note_off_c, 0, 71, 64
2, 26432, Note_on_c, 0, 64, 27
2, 26432, Control_c, 0, 64, 0
2, 26432, Control_c, 0, 64, 0
2, 26440, Control_c, 0, 64, 0
2, 26440, Control_c, 0, 64, 0
2, 26485, Control_c, 0, 64, 127
2, 26485, Control_c, 0, 64, 127
2, 26507, Note_off_c, 0, 69, 64
2, 26521, Note_off_c, 0, 72, 64
2, 26523, Note_on_c, 0, 69, 62
2, 26652, Note_off_c, 0, 64, 64
2, 26652, Note_on_c, 0, 74, 57
2, 26665, Control_c, 0, 64, 0
2, 26665, Control_c, 0, 64, 0
2, 26686, Note_off_c, 0, 69, 64
2, 26688, Note_off_c, 0, 60, 64
2, 26696, Control_c, 0, 64, 127
2, 26696, Control_c, 0, 64, 127
