2, 0, Program_c, 0, 0
2, 19127, Control_c, 0, 64, 0
2, 19159, Control_c, 0, 64, 127
2, 19350, Note_on_c, 0, 55, 56
2, 19358, Note_on_c, 0, 75, 84
2, 19358, Note_on_c, 0, 65, 50
2, 19390, Note_off_c, 0, 74, 64
2, 19481, Note_off_c, 0, 55, 64
2, 19489, Note_off_c, 0, 65, 64
2, 19492, Note_on_c, 0, 79, 83
2, 19508, Note_off_c, 0, 75, 64
2, 19612, Note_on_c, 0, 77, 83
2, 19618, Note_on_c, 0, 65, 44
2, 19618, Note_on_c, 0, 55, 48
2, 19620, Note_on_c, 0, 62, 55
2, 19626, Note_off_c, 0, 79, 64
2, 19632, Control_c, 0, 64, 0
2, 19645, Note_off_c, 0, 43, 64
2, 19654, Control_c, 0, 64, 127
2, 19707, Note_on_c, 0, 71, 71
2, 19727, Note_off_c, 0, 77, 64
2, 19749, Note_off_c, 0, 55, 64
2, 19749, Note_off_c, 0, 65, 64
2, 19751, Note_off_c, 0, 62, 64
2, 19811, Note_on_c, 0, 48, 66
2, 19812, Note_on_c, 0, 72, 94
2, 19844, Control_c, 0, 64, 0
2, 19847, Note_off_c, 0, 71, 64
2, 19865, Control_c, 0, 64, 127
2, 20040, Note_on_c, 0, 60, 71
2, 20041, Note_on_c, 0, 63, 65
2, 20044, Note_on_c, 0, 55, 44
2, 20171, Note_off_c, 0, 60, 64
2, 20172, Note_off_c, 0, 63, 64
2, 20175, Note_off_c, 0, 55, 64
2, 20291, Note_on_c, 0, 63, 48
2, 20296, Note_on_c, 0, 67, 88
2, 20296, Note_on_c, 0, 55, 44
2, 20300, Note_on_c, 0, 60, 54
2, 20313, Note_off_c, 0, 72, 64
2, 20363, Note_off_c, 0, 48, 64
2, 20422, Note_off_c, 0, 63, 64
2, 20427, Note_off_c, 0, 55, 64
2, 20431, Note_off_c, 0, 60, 64
2, 20496, Note_on_c, 0, 67, 88
2, 20575, Note_on_c, 0, 43, 74
2, 20594, Note_on_c, 0, 74, 95
2, 20600, Note_off_c, 0, 67, 64
2, 20620, Control_c, 0, 64, 0
2, 20653, Control_c, 0, 64, 127
2, 20684, Note_off_c, 0, 67, 64
2, 20855, Note_on_c, 0, 55, 50
2, 20863, Note_on_c, 0, 59, 64
2, 20870, Note_on_c, 0, 65, 48
2, 20986, Note_off_c, 0, 55, 64
2, 20994, Note_off_c, 0, 59, 64
2, 21001, Note_off_c, 0, 65, 64
2, 21066, Note_on_c, 0, 75, 74
2, 21068, Note_on_c, 0, 55, 66
2, 21072, Note_on_c, 0, 62, 56
2, 21078, Note_on_c, 0, 65, 44
2, 21094, Note_off_c, 0, 74, 64
2, 21141, Note_off_c, 0, 43, 64
2, 21167, Note_on_c, 0, 71, 94
2, 21179, Note_off_c, 0, 75, 64
2, 21199, Note_off_c, 0, 55, 64
2, 21203, Note_off_c, 0, 62, 64
2, 21209, Note_off_c, 0, 65, 64
2, 21296, Note_on_c, 0, 72, 77
2, 21297, Note_on_c, 0, 48, 83
2, 21323, Note_off_c, 0, 71, 64
2, 21389, Note_off_c, 0, 72, 64
2, 21392, Note_on_c, 0, 74, 81
2, 21431, Note_on_c, 0, 72, 83
2, 21435, Note_off_c, 0, 74, 64
2, 21468, Note_off_c, 0, 72, 64
2, 21468, Note_on_c, 0, 74, 83
2, 21496, Note_on_c, 0, 72, 92
2, 21505, Note_off_c, 0, 74, 64
2, 21523, Note_on_c, 0, 71, 94
2, 21533, Note_off_c, 0, 72, 64
2, 21539, Note_on_c, 0, 63, 66
2, 21539, Note_on_c, 0, 55, 57
2, 21546, Note_on_c, 0, 60, 64
2, 21556, Control_c, 0, 64, 0
2, 21590, Control_c, 0, 64, 127
2, 21618, Note_on_c, 0, 72, 85
2, 21636, Note_off_c, 0, 71, 64
2, 21670, Note_off_c, 0, 55, 64
2, 21670, Note_off_c, 0, 63, 64
2, 21677, Note_off_c, 0, 60, 64
2, 21717, Note_on_c, 0, 74, 81
2, 21720, Note_on_c, 0, 63, 64
2, 21720, Note_on_c, 0, 55, 66
2, 21727, Note_on_c, 0, 60, 48
2, 21740, Note_off_c, 0, 72, 64
2, 21804, Note_on_c, 0, 75, 95
2, 21830, Note_off_c, 0, 48, 64
2, 21838, Note_off_c, 0, 74, 64
2, 21851, Note_off_c, 0, 55, 64
2, 21851, Note_off_c, 0, 63, 64
2, 21858, Note_off_c, 0, 60, 64
2, 21922, Note_on_c, 0, 44, 86
2, 21926, Note_on_c, 0, 77, 97
2, 21939, Control_c, 0, 64, 0
2, 21948, Note_off_c, 0, 75, 64
2, 21976, Control_c, 0, 64, 127
2, 22143, Note_on_c, 0, 56, 73
2, 22143, Note_on_c, 0, 76, 90
2, 22151, Note_on_c, 0, 65, 66
2, 22153, Note_on_c, 0, 60, 67
2, 22173, Note_off_c, 0, 77, 64
2, 22213, Note_off_c, 0, 44, 64
2, 22241, Note_on_c, 0, 77, 90
2, 22263, Note_off_c, 0, 76, 64
2, 22368, Note_on_c, 0, 72, 88
2, 22369, Note_off_c, 0, 56, 64
2, 22375, Note_on_c, 0, 38, 93
2, 22377, Note_off_c, 0, 65, 64
2, 22378, Note_on_c, 0, 79, 90
2, 22379, Note_off_c, 0, 60, 64
2, 22406, Note_off_c, 0, 77, 64
2, 22407, Control_c, 0, 64, 0
2, 22443, Control_c, 0, 64, 127
2, 22493, Note_on_c, 0, 80, 93
2, 22525, Note_off_c, 0, 79, 64
2, 22624, Note_off_c, 0, 38, 64
2, 22642, Note_on_c, 0, 79, 82
2, 22643, Note_off_c, 0, 72, 64
2, 22647, Note_on_c, 0, 43, 85
2, 22675, Note_off_c, 0, 80, 64
2, 22680, Control_c, 0, 64, 0
2, 22732, Control_c, 0, 64, 127
2, 22763, Note_on_c, 0, 71, 93
2, 22907, Note_on_c, 0, 76, 77
2, 23058, Note_on_c, 0, 75, 71
2, 23074, Note_off_c, 0, 71, 64
2, 23100, Note_off_c, 0, 76, 64
2, 23184, Note_on_c, 0, 74, 72
2, 23202, Note_off_c, 0, 75, 64
2, 23252, Note_off_c, 0, 43, 64
2, 23307, Note_on_c, 0, 73, 66
2, 23324, Note_off_c, 0, 74, 64
2, 23435, Note_on_c, 0, 72, 65
2, 23445, Control_c, 0, 64, 0
2, 23449, Note_off_c, 0, 73, 64
2, 23490, Control_c, 0, 64, 127
2, 23678, Note_off_c, 0, 72, 64
2, 23782, Note_on_c, 0, 62, 42
2, 23788, Note_on_c, 0, 69, 41
2, 23792, Note_on_c, 0, 77, 86
2, 23795, Note_on_c, 0, 72, 64
2, 23802, Note_off_c, 0, 79, 64
2, 23852, Control_c, 0, 64, 0
2, 23864, Control_c, 0, 64, 127
2, 23919, Note_on_c, 0, 78, 85
2, 23934, Note_off_c, 0, 62, 64
2, 23942, Note_off_c, 0, 72, 64
2, 23948, Note_off_c, 0, 69, 64
2, 23956, Note_off_c, 0, 77, 64
2, 24038, Note_on_c, 0, 72, 75
2, 24040, Note_on_c, 0, 66, 62
2, 24047, Note_on_c, 0, 83, 83
2, 24047, Note_on_c, 0, 62, 57
2, 24060, Note_off_c, 0, 78, 64
2, 24064, Control_c, 0, 64, 0
2, 24097, Control_c, 0, 64, 127
2, 24145, Note_on_c, 0, 81, 82
2, 24178, Note_off_c, 0, 83, 64
2, 24288, Note_on_c, 0, 74, 74
2, 24311, Note_off_c, 0, 66, 64
2, 24313, Note_off_c, 0, 62, 64
2, 24333, Note_off_c, 0, 81, 64
2, 24414, Note_off_c, 0, 72, 64
2, 24519, Note_on_c, 0, 55, 24
2, 24533, Note_on_c, 0, 77, 73
2, 24533, Note_on_c, 0, 71, 57
2, 24533, Note_on_c, 0, 62, 44
2, 24555, Control_c, 0, 64, 0
2, 24560, Note_off_c, 0, 74, 64
2, 24591, Control_c, 0, 64, 127
2, 24648, Note_on_c, 0, 64, 52
2, 24652, Note_on_c, 0, 72, 67
2, 24681, Note_off_c, 0, 62, 64
2, 24723, Note_off_c, 0, 55, 64
2, 24767, Note_on_c, 0, 76, 64
2, 24772, Note_on_c, 0, 55, 31
2, 24773, Note_on_c, 0, 67, 50
2, 24777, Note_off_c, 0, 72, 64
2, 24793, Note_off_c, 0, 64, 64
2, 24835, Control_c, 0, 64, 0
2, 24846, Note_off_c, 0, 71, 64
2, 24871, Note_on_c, 0, 65, 59
2, 24871, Control_c, 0, 64, 127
2, 24879, Note_on_c, 0, 74, 64
2, 24887, Note_off_c, 0, 67, 64
2, 24900, Note_off_c, 0, 76, 64
2, 25008, Note_on_c, 0, 70, 72
2, 25012, Note_on_c, 0, 61, 50
2, 25029, Note_off_c, 0, 55, 64
2, 25034, Note_off_c, 0, 65, 64
2, 25042, Note_off_c, 0, 74, 64
2, 25118, Note_off_c, 0, 77, 64
2, 25215, Note_off_c, 0, 70, 64
2, 25219, Note_off_c, 0, 61, 64
2, 25252, Note_on_c, 0, 65, 52
2, 25258, Note_on_c, 0, 70, 75
2, 25258, Note_on_c, 0, 76, 66
2, 25274, Note_on_c, 0, 60, 41
2, 25363, Note_off_c, 0, 76, 64
2, 25363, Note_on_c, 0, 77, 73
2, 25391, Note_off_c, 0, 70, 64
2, 25400, Note_off_c, 0, 60, 64
2, 25477, Note_on_c, 0, 81, 65
2, 25481, Note_on_c, 0, 64, 62
2, 25483, Note_on_c, 0, 70, 71
2, 25491, Note_off_c, 0, 65, 64
2, 25505, Note_off_c, 0, 77, 64
2, 25513, Control_c, 0, 64, 0
2, 25526, Control_c, 0, 64, 127
2, 25575, Note_on_c, 0, 79, 65
2, 25600, Note_off_c, 0, 81, 64
2, 25719, Note_on_c, 0, 63, 47
2, 25722, Note_on_c, 0, 72, 71
2, 25746, Note_off_c, 0, 79, 64
2, 25755, Control_c, 0, 64, 0
2, 25769, Control_c, 0, 64, 127
2, 25777, Note_off_c, 0, 64, 64
2, 25854, Note_off_c, 0, 63, 64
2, 25951, Note_on_c, 0, 75, 74
2, 25951, Note_on_c, 0, 60, 50
2, 25954, Note_on_c, 0, 53, 41
2, 25954, Note_on_c, 0, 69, 66
2, 25975, Note_off_c, 0, 72, 64
2, 25983, Note_off_c, 0, 70, 64
2, 25988, Control_c, 0, 64, 0
2, 26010, Control_c, 0, 64, 127
2, 26052, Note_on_c, 0, 62, 66
2, 26057, Note_on_c, 0, 70, 74
2, 26109, Note_off_c, 0, 60, 64
2, 26185, Note_on_c, 0, 65, 73
2, 26185, Note_on_c, 0, 74, 67
2, 26191, Note_off_c, 0, 62, 64
2, 26196, Note_off_c, 0, 70, 64
2, 26292, Note_on_c, 0, 72, 71
2, 26296, Note_on_c, 0, 63, 44
2, 26301, Note_off_c, 0, 65, 64
2, 26301, Note_off_c, 0, 69, 64
2, 26329, Note_off_c, 0, 74, 64
2, 26357, Note_off_c, 0, 53, 64
2, 26416, Note_on_c, 0, 59, 64
2, 26423, Note_on_c, 0, 68, 81
2, 26435, Note_off_c, 0, 72, 64
2, 26439, Note_off_c, 0, 63, 64
2, 26535, Note_off_c, 0, 75, 64
2, 26592, Note_off_c, 0, 59, 64
2, 26595, Note_off_c, 0, 68, 64
2, 26646, Note_on_c, 0, 58, 59
2, 26652, Note_on_c, 0, 74, 75
2, 26654, Note_on_c, 0, 63, 55
2, 26658, Note_on_c, 0, 68, 75
2, 26695, Control_c, 0, 64, 0
2, 26708, Control_c, 0, 64, 127
2, 26761, Note_on_c, 0, 75, 72
2, 26774, Note_off_c, 0, 68, 64
2, 26789, Note_off_c, 0, 74, 64
2, 26866, Note_off_c, 0, 58, 64
2, 26872, Note_on_c, 0, 58, 50
2, 26875, Note_on_c, 0, 62, 50
2, 26875, Note_on_c, 0, 79, 65
2, 26882, Note_off_c, 0, 75, 64
2, 26882, Note_on_c, 0, 68, 81
2, 26892, Note_off_c, 0, 63, 64
2, 26910, Control_c, 0, 64, 0
2, 26936, Control_c, 0, 64, 127
2, 26972, Note_on_c, 0, 77, 71
2, 27001, Note_off_c, 0, 79, 64
2, 27097, Note_on_c, 0, 70, 74
2, 27108, Control_c, 0, 64, 0
2, 27110, Note_off_c, 0, 77, 64
2, 27142, Control_c, 0, 64, 127
2, 27149, Note_off_c, 0, 62, 64
2, 27163, Note_off_c, 0, 58, 64
2, 27322, Note_on_c, 0, 67, 66
2, 27323, Note_off_c, 0, 68, 64
2, 27324, Note_on_c, 0, 73, 72
2, 27330, Note_on_c, 0, 58, 32
2, 27335, Note_on_c, 0, 52, 55
2, 27348, Control_c, 0, 64, 0
2, 27372, Control_c, 0, 64, 127
2, 27432, Note_on_c, 0, 66, 75
2, 27434, Note_on_c, 0, 51, 59
2, 27444, Note_off_c, 0, 52, 64
2, 27454, Note_off_c, 0, 67, 64
2, 27536, Note_off_c, 0, 51, 64
2, 27542, Note_on_c, 0, 67, 66
2, 27542, Note_on_c, 0, 51, 65
2, 27547, Note_off_c, 0, 58, 64
2, 27552, Note_on_c, 0, 58, 65
2, 27564, Control_c, 0, 64, 0
2, 27587, Control_c, 0, 64, 127
2, 27614, Note_off_c, 0, 66, 64
2, 27748, Note_off_c, 0, 51, 64
2, 27757, Note_off_c, 0, 67, 64
2, 27759, Note_off_c, 0, 58, 64
2, 27759, Note_on_c, 0, 69, 72
2, 27760, Note_on_c, 0, 51, 50
2, 27760, Note_on_c, 0, 60, 54
2, 27791, Control_c, 0, 64, 0
2, 27804, Control_c, 0, 64, 127
2, 27830, Note_off_c, 0, 70, 64
2, 27955, Note_off_c, 0, 51, 64
2, 27968, Note_on_c, 0, 51, 40
2, 27972, Note_on_c, 0, 72, 66
2, 27978, Note_on_c, 0, 66, 66
2, 27980, Note_on_c, 0, 57, 44
2, 27996, Note_off_c, 0, 60, 64
2, 28010, Control_c, 0, 64, 0
2, 28025, Note_off_c, 0, 73, 64
2, 28049, Control_c, 0, 64, 127
2, 28080, Note_on_c, 0, 50, 44
2, 28083, Note_on_c, 0, 65, 62
2, 28091, Note_off_c, 0, 66, 64
2, 28095, Note_off_c, 0, 51, 64
2, 28176, Note_off_c, 0, 50, 64
2, 28187, Note_on_c, 0, 50, 52
2, 28190, Note_on_c, 0, 66, 79
2, 28204, Control_c, 0, 64, 0
2, 28220, Control_c, 0, 64, 127
2, 28233, Note_off_c, 0, 65, 64
2, 28264, Note_off_c, 0, 57, 64
2, 28353, Note_off_c, 0, 50, 64
2, 28392, Note_on_c, 0, 50, 1
2, 28399, Note_on_c, 0, 68, 64
2, 28400, Note_on_c, 0, 59, 48
2, 28416, Control_c, 0, 64, 0
2, 28439, Control_c, 0, 64, 127
2, 28450, Note_off_c, 0, 69, 64
2, 28550, Note_off_c, 0, 50, 64
2, 28556, Note_off_c, 0, 59, 64
2, 28605, Note_off_c, 0, 66, 64
2, 28636, Note_on_c, 0, 56, 44
2, 28639, Note_on_c, 0, 50, 44
2, 28645, Note_on_c, 0, 71, 64
2, 28646, Note_on_c, 0, 65, 59
2, 28724, Note_off_c, 0, 72, 64
2, 28777, Note_on_c, 0, 64, 63
2, 28796, Note_off_c, 0, 65, 64
2, 28877, Note_off_c, 0, 56, 64
2, 28924, Note_on_c, 0, 65, 65
2, 28936, Note_on_c, 0, 49, 50
2, 28937, Note_off_c, 0, 64, 64
2, 28937, Note_on_c, 0, 56, 37
2, 28962, Control_c, 0, 64, 0
2, 28974, Note_off_c, 0, 50, 64
2, 28983, Control_c, 0, 64, 127
2, 29256, Note_on_c, 0, 48, 64
2, 29265, Note_off_c, 0, 56, 64
2, 29296, Note_on_c, 0, 72, 85
2, 29319, Note_off_c, 0, 49, 64
2, 29340, Control_c, 0, 64, 0
2, 29346, Note_off_c, 0, 68, 64
2, 29351, Note_off_c, 0, 71, 64
2, 29392, Control_c, 0, 64, 127
2, 29694, Note_off_c, 0, 65, 64
2, 29708, Note_on_c, 0, 56, 42
2, 29708, Note_on_c, 0, 60, 55
2, 29709, Note_on_c, 0, 65, 41
2, 29846, Note_off_c, 0, 56, 64
2, 29849, Note_off_c, 0, 65, 64
2, 29868, Note_off_c, 0, 60, 64
2, 29900, Note_off_c, 0, 48, 64
2, 29916, Note_on_c, 0, 73, 73
2, 29942, Note_off_c, 0, 72, 64
2, 29996, Note_off_c, 0, 73, 64
2, 30079, Note_on_c, 0, 56, 44
2, 30085, Note_on_c, 0, 73, 79
2, 30085, Note_on_c, 0, 60, 55
2, 30091, Note_on_c, 0, 65, 37
2, 30117, Control_c, 0, 64, 0
2, 30148, Control_c, 0, 64, 127
2, 30215, Note_on_c, 0, 72, 62
2, 30238, Note_off_c, 0, 73, 64
2, 30338, Note_off_c, 0, 60, 64
2, 30383, Note_on_c, 0, 71, 67
2, 30390, Note_off_c, 0, 72, 64
2, 30399, Note_off_c, 0, 56, 64
2, 30418, Note_on_c, 0, 72, 71
2, 30426, Note_off_c, 0, 71, 64
2, 30456, Note_on_c, 0, 71, 66
2, 30472, Note_off_c, 0, 72, 64
2, 30481, Note_off_c, 0, 65, 64
2, 30511, Note_on_c, 0, 70, 74
2, 30514, Note_off_c, 0, 71, 64
2, 30602, Note_on_c, 0, 62, 57
2, 30602, Note_on_c, 0, 65, 44
2, 30609, Note_on_c, 0, 55, 36
2, 30609, Note_on_c, 0, 71, 77
2, 30631, Note_off_c, 0, 70, 64
2, 30635, Control_c, 0, 64, 0
2, 30649, Control_c, 0, 64, 127
2, 30819, Control_c, 0, 64, 0
2, 30833, Control_c, 0, 64, 127
2, 30876, Note_off_c, 0, 62, 64
2, 30886, Note_off_c, 0, 65, 64
2, 30893, Note_off_c, 0, 55, 64
2, 30906, Note_on_c, 0, 55, 54
2, 30908, Note_on_c, 0, 65, 44
2, 30910, Note_on_c, 0, 61, 54
2, 30913, Note_on_c, 0, 79, 81
2, 30956, Control_c, 0, 64, 0
2, 30963, Note_off_c, 0, 71, 64
2, 30996, Control_c, 0, 64, 127
2, 31152, Note_on_c, 0, 70, 79
2, 31154, Note_off_c, 0, 79, 64
2, 31165, Note_off_c, 0, 55, 64
2, 31172, Note_off_c, 0, 65, 64
2, 31174, Note_off_c, 0, 61, 64
2, 31391, Note_on_c, 0, 61, 33
2, 31395, Note_on_c, 0, 54, 33
2, 31401, Note_on_c, 0, 64, 36
2, 31449, Control_c, 0, 64, 0
2, 31480, Control_c, 0, 64, 127
2, 31511, Note_off_c, 0, 61, 64
2, 31516, Note_off_c, 0, 64, 64
2, 31516, Note_off_c, 0, 54, 64
2, 31519, Note_on_c, 0, 72, 69
2, 31545, Note_off_c, 0, 70, 64
2, 31584, Note_off_c, 0, 72, 64
2, 31640, Note_on_c, 0, 54, 33
2, 31647, Note_on_c, 0, 63, 40
2, 31653, Note_on_c, 0, 72, 73
2, 31655, Note_on_c, 0, 60, 50
2, 31691, Control_c, 0, 64, 0
2, 31727, Control_c, 0, 64, 127
2, 31757, Note_on_c, 0, 70, 85
2, 31783, Note_off_c, 0, 72, 64
2, 31902, Note_off_c, 0, 54, 64
2, 31902, Note_on_c, 0, 69, 75
2, 31914, Note_off_c, 0, 70, 64
2, 31931, Note_off_c, 0, 63, 64
2, 31934, Note_off_c, 0, 60, 64
2, 31950, Note_on_c, 0, 70, 82
2, 31956, Note_off_c, 0, 69, 64
2, 31994, Note_on_c, 0, 69, 71
2, 32002, Note_off_c, 0, 70, 64
2, 32046, Note_on_c, 0, 68, 81
2, 32052, Note_off_c, 0, 69, 64
2, 32106, Note_on_c, 0, 60, 50
2, 32106, Note_on_c, 0, 53, 50
2, 32110, Note_on_c, 0, 63, 44
2, 32119, Note_on_c, 0, 69, 71
2, 32131, Control_c, 0, 64, 0
2, 32143, Note_off_c, 0, 68, 64
2, 32164, Control_c, 0, 64, 127
2, 32206, Note_off_c, 0, 53, 64
2, 32219, Note_off_c, 0, 60, 64
2, 32226, Note_off_c, 0, 63, 64
2, 32362, Note_on_c, 0, 77, 77
2, 32366, Note_on_c, 0, 53, 44
2, 32366, Note_on_c, 0, 59, 35
2, 32366, Note_on_c, 0, 63, 33
2, 32378, Note_off_c, 0, 69, 64
2, 32417, Control_c, 0, 64, 0
2, 32459, Control_c, 0, 64, 127
2, 32681, Note_on_c, 0, 68, 79
2, 32689, Note_off_c, 0, 77, 64
2, 32711, Note_off_c, 0, 59, 64
2, 32735, Note_off_c, 0, 63, 64
2, 32738, Note_off_c, 0, 53, 64
2, 32938, Note_on_c, 0, 53, 41
2, 32948, Note_on_c, 0, 59, 48
2, 32948, Note_on_c, 0, 62, 37
2, 32988, Control_c, 0, 64, 0
2, 33009, Control_c, 0, 64, 127
2, 33043, Note_off_c, 0, 53, 64
2, 33060, Note_on_c, 0, 70, 75
2, 33068, Note_off_c, 0, 59, 64
2, 33075, Note_off_c, 0, 62, 64
2, 33095, Note_off_c, 0, 68, 64
2, 33125, Note_off_c, 0, 70, 64
2, 33203, Note_on_c, 0, 59, 55
2, 33209, Note_on_c, 0, 70, 77
2, 33212, Note_on_c, 0, 62, 41
2, 33212, Note_on_c, 0, 52, 50
2, 33264, Control_c, 0, 64, 0
2, 33294, Control_c, 0, 64, 127
2, 33328, Note_on_c, 0, 68, 77
2, 33333, Note_off_c, 0, 70, 64
2, 33480, Note_on_c, 0, 67, 79
2, 33488, Note_off_c, 0, 68, 64
2, 33490, Note_off_c, 0, 52, 64
2, 33510, Note_off_c, 0, 62, 64
2, 33510, Note_off_c, 0, 59, 64
2, 33532, Note_on_c, 0, 68, 85
2, 33536, Note_off_c, 0, 67, 64
2, 33584, Note_on_c, 0, 67, 79
2, 33596, Note_off_c, 0, 68, 64
2, 33616, Note_on_c, 0, 66, 86
2, 33642, Note_off_c, 0, 67, 64
2, 33671, Note_on_c, 0, 58, 44
2, 33672, Note_on_c, 0, 67, 77
2, 33674, Note_on_c, 0, 52, 44
2, 33683, Note_on_c, 0, 61, 37
2, 33686, Note_off_c, 0, 66, 64
2, 33714, Control_c, 0, 64, 0
2, 33749, Control_c, 0, 64, 127
2, 33786, Note_off_c, 0, 52, 64
2, 33802, Note_off_c, 0, 61, 64
2, 33806, Note_off_c, 0, 58, 64
2, 33996, Note_on_c, 0, 58, 44
2, 34004, Note_on_c, 0, 73, 79
2, 34005, Note_on_c, 0, 53, 40
2, 34011, Note_on_c, 0, 65, 36
2, 34029, Note_off_c, 0, 67, 64
2, 34051, Control_c, 0, 64, 0
2, 34079, Control_c, 0, 64, 127
2, 34224, Note_off_c, 0, 58, 64
2, 34257, Note_on_c, 0, 72, 83
2, 34291, Note_off_c, 0, 65, 64
2, 34293, Note_off_c, 0, 53, 64
2, 34294, Note_off_c, 0, 73, 64
2, 34543, Note_on_c, 0, 55, 31
2, 34543, Note_on_c, 0, 64, 46
2, 34546, Note_on_c, 0, 58, 33
2, 34553, Note_on_c, 0, 61, 20
2, 34627, Note_off_c, 0, 61, 64
2, 34635, Note_off_c, 0, 55, 64
2, 34635, Note_off_c, 0, 58, 64
2, 34661, Note_on_c, 0, 70, 73
2, 34679, Note_off_c, 0, 72, 64
2, 34707, Note_off_c, 0, 64, 64
2, 34792, Note_on_c, 0, 68, 83
2, 34798, Note_on_c, 0, 48, 31
2, 34802, Note_on_c, 0, 64, 54
2, 34807, Note_on_c, 0, 58, 33
2, 34814, Note_off_c, 0, 70, 64
2, 34833, Control_c, 0, 64, 0
2, 34866, Control_c, 0, 64, 127
2, 34912, Note_on_c, 0, 67, 75
2, 34928, Note_off_c, 0, 64, 64
2, 34935, Note_off_c, 0, 68, 64
2, 34964, Note_off_c, 0, 58, 64
2, 34977, Note_off_c, 0, 48, 64
2, 35034, Note_on_c, 0, 70, 73
2, 35070, Note_off_c, 0, 67, 64
2, 35134, Note_on_c, 0, 68, 73
2, 35178, Note_off_c, 0, 70, 64
2, 35244, Note_on_c, 0, 65, 76
2, 35257, Note_off_c, 0, 68, 64
2, 35262, Note_on_c, 0, 41, 59
2, 35271, Control_c, 0, 64, 0
2, 35292, Control_c, 0, 64, 127
2, 35351, Note_on_c, 0, 67, 77
2, 35374, Note_off_c, 0, 65, 64
2, 35472, Note_on_c, 0, 68, 83
2, 35485, Note_on_c, 0, 53, 71
2, 35485, Note_on_c, 0, 56, 41
2, 35485, Note_on_c, 0, 61, 44
2, 35508, Note_off_c, 0, 67, 64
2, 35512, Control_c, 0, 64, 0
2, 35547, Control_c, 0, 64, 127
2, 35584, Note_on_c, 0, 71, 73
2, 35611, Note_off_c, 0, 68, 64
2, 35720, Note_on_c, 0, 72, 79
2, 35728, Note_off_c, 0, 71, 64
2, 35748, Note_off_c, 0, 56, 64
2, 35762, Control_c, 0, 64, 0
2, 35774, Control_c, 0, 64, 127
2, 35790, Note_off_c, 0, 53, 64
2, 35799, Note_off_c, 0, 41, 64
2, 35803, Note_off_c, 0, 61, 64
2, 35970, Note_on_c, 0, 53, 41
2, 35974, Note_on_c, 0, 60, 42
2, 35980, Note_on_c, 0, 56, 29
2, 36016, Control_c, 0, 64, 0
2, 36048, Control_c, 0, 64, 127
2, 36068, Note_off_c, 0, 56, 64
2, 36084, Note_on_c, 0, 73, 66
2, 36087, Note_off_c, 0, 53, 64
2, 36101, Note_off_c, 0, 60, 64
2, 36117, Note_off_c, 0, 72, 64
2, 36198, Note_on_c, 0, 71, 66
2, 36206, Note_on_c, 0, 56, 57
2, 36209, Note_on_c, 0, 65, 44
2, 36211, Note_on_c, 0, 60, 55
2, 36223, Note_off_c, 0, 73, 64
2, 36244, Control_c, 0, 64, 0
2, 36264, Control_c, 0, 64, 127
2, 36312, Note_on_c, 0, 73, 71
2, 36340, Note_off_c, 0, 71, 64
2, 36422, Note_on_c, 0, 72, 71
2, 36441, Note_off_c, 0, 56, 64
2, 36443, Note_off_c, 0, 60, 64
2, 36445, Note_off_c, 0, 73, 64
2, 36460, Note_off_c, 0, 65, 64
2, 36522, Note_on_c, 0, 70, 73
2, 36551, Note_off_c, 0, 72, 64
2, 36651, Note_on_c, 0, 71, 66
2, 36660, Note_on_c, 0, 55, 44
2, 36661, Note_on_c, 0, 62, 44
2, 36666, Note_on_c, 0, 65, 33
2, 36683, Control_c, 0, 64, 0
2, 36689, Note_off_c, 0, 70, 64
2, 36695, Control_c, 0, 64, 127
2, 36758, Note_off_c, 0, 55, 64
2, 36767, Note_off_c, 0, 62, 64
2, 36772, Note_off_c, 0, 65, 64
2, 36778, Note_on_c, 0, 80, 71
2, 36826, Note_off_c, 0, 71, 64
2, 36926, Note_on_c, 0, 61, 50
2, 36926, Note_on_c, 0, 55, 41
2, 36932, Note_on_c, 0, 79, 72
2, 36941, Note_on_c, 0, 65, 33
2, 36965, Note_off_c, 0, 80, 64
2, 36983, Control_c, 0, 64, 0
2, 37017, Control_c, 0, 64, 127
2, 37065, Note_on_c, 0, 71, 66
2, 37073, Note_off_c, 0, 79, 64
2, 37190, Note_on_c, 0, 70, 71
2, 37204, Note_off_c, 0, 71, 64
2, 37214, Note_off_c, 0, 65, 64
2, 37226, Note_off_c, 0, 61, 64
2, 37229, Note_off_c, 0, 55, 64
2, 37432, Note_on_c, 0, 55, 57
2, 37432, Note_on_c, 0, 61, 39
2, 37432, Note_on_c, 0, 64, 37
2, 37479, Control_c, 0, 64, 0
2, 37492, Control_c, 0, 64, 127
2, 37550, Note_on_c, 0, 72, 73
2, 37554, Note_off_c, 0, 64, 64
2, 37554, Note_off_c, 0, 61, 64
2, 37554, Note_off_c, 0, 55, 64
2, 37583, Note_off_c, 0, 70, 64
2, 37628, Note_off_c, 0, 72, 64
2, 37664, Note_on_c, 0, 72, 75
2, 37671, Note_on_c, 0, 54, 46
2, 37677, Note_on_c, 0, 61, 33
2, 37680, Note_on_c, 0, 64, 33
2, 37721, Control_c, 0, 64, 0
2, 37757, Control_c, 0, 64, 127
2, 37772, Note_on_c, 0, 70, 66
2, 37810, Note_off_c, 0, 72, 64
2, 37845, Note_off_c, 0, 70, 64
2, 37894, Note_on_c, 0, 70, 76
