2, 0, Program_c, 0, 0
2, 27386, Control_c, 0, 64, 0
2, 27429, Control_c, 0, 64, 127
2, 27441, Control_c, 0, 64, 127
2, 27501, Note_off_c, 0, 44, 64
2, 27502, Note_on_c, 0, 71, 53
2, 27506, Note_off_c, 0, 68, 64
2, 27542, Note_on_c, 0, 69, 59
2, 27551, Note_off_c, 0, 71, 64
2, 27556, Control_c, 0, 64, 0
2, 27568, Control_c, 0, 64, 0
2, 27572, Note_on_c, 0, 63, 59
2, 27574, Note_on_c, 0, 56, 49
2, 27576, Note_on_c, 0, 68, 63
2, 27576, Note_on_c, 0, 66, 55
2, 27587, Note_off_c, 0, 69, 64
2, 27602, Control_c, 0, 64, 127
2, 27614, Control_c, 0, 64, 127
2, 27617, Note_off_c, 0, 77, 64
2, 27650, Note_on_c, 0, 72, 55
2, 27653, Note_on_c, 0, 69, 55
2, 27660, Note_off_c, 0, 68, 64
2, 27660, Note_off_c, 0, 63, 64
2, 27662, Note_off_c, 0, 56, 64
2, 27664, Note_off_c, 0, 66, 64
2, 27720, Control_c, 0, 64, 0
2, 27720, Note_on_c, 0, 66, 55
2, 27720, Note_on_c, 0, 63, 46
2, 27732, Control_c, 0, 64, 0
2, 27740, Note_on_c, 0, 56, 46
2, 27741, Note_off_c, 0, 69, 64
2, 27741, Note_on_c, 0, 68, 61
2, 27745, Note_on_c, 0, 77, 70
2, 27750, Control_c, 0, 64, 127
2, 27762, Control_c, 0, 64, 127
2, 27778, Note_off_c, 0, 66, 64
2, 27780, Note_off_c, 0, 72, 64
2, 27808, Note_off_c, 0, 63, 64
2, 27812, Note_on_c, 0, 66, 55
2, 27814, Note_on_c, 0, 72, 65
2, 27828, Note_off_c, 0, 56, 64
2, 27832, Note_off_c, 0, 68, 64
2, 27836, Note_off_c, 0, 77, 64
2, 27849, Note_off_c, 0, 66, 64
2, 27852, Note_off_c, 0, 72, 64
2, 27865, Control_c, 0, 64, 0
2, 27877, Control_c, 0, 64, 0
2, 27885, Note_on_c, 0, 72, 65
2, 27885, Note_on_c, 0, 66, 65
2, 27893, Note_on_c, 0, 49, 61
2, 27926, Control_c, 0, 64, 127
2, 27935, Note_off_c, 0, 66, 64
2, 27938, Control_c, 0, 64, 127
2, 27951, Note_off_c, 0, 72, 64
2, 28000, Note_on_c, 0, 73, 65
2, 28004, Note_on_c, 0, 65, 59
2, 28020, Control_c, 0, 64, 0
2, 28028, Note_off_c, 0, 65, 64
2, 28029, Note_off_c, 0, 73, 64
2, 28032, Control_c, 0, 64, 0
2, 28045, Note_on_c, 0, 73, 70
2, 28049, Note_on_c, 0, 65, 58
2, 28052, Note_on_c, 0, 56, 59
2, 28055, Note_on_c, 0, 61, 53
2, 28058, Note_off_c, 0, 49, 64
2, 28074, Control_c, 0, 64, 127
2, 28086, Control_c, 0, 64, 127
2, 28092, Control_c, 0, 64, 0
2, 28104, Control_c, 0, 64, 0
2, 28140, Note_off_c, 0, 56, 64
2, 28143, Note_off_c, 0, 61, 64
2, 28190, Note_off_c, 0, 73, 64
2, 28194, Note_off_c, 0, 65, 64
2, 28224, Note_on_c, 0, 73, 68
2, 28224, Note_on_c, 0, 71, 61
2, 28229, Control_c, 0, 64, 0
2, 28231, Note_on_c, 0, 65, 53
2, 28231, Note_on_c, 0, 55, 53
2, 28241, Control_c, 0, 64, 0
2, 28267, Control_c, 0, 64, 127
2, 28279, Control_c, 0, 64, 127
2, 28285, Note_off_c, 0, 71, 64
2, 28286, Note_on_c, 0, 75, 70
2, 28291, Note_off_c, 0, 73, 64
2, 28319, Note_off_c, 0, 55, 64
2, 28319, Note_off_c, 0, 65, 64
2, 28336, Note_on_c, 0, 73, 70
2, 28351, Note_off_c, 0, 75, 64
2, 28401, Control_c, 0, 64, 0
2, 28404, Note_on_c, 0, 72, 65
2, 28407, Note_on_c, 0, 80, 70
2, 28407, Note_on_c, 0, 48, 63
2, 28413, Control_c, 0, 64, 0
2, 28419, Note_off_c, 0, 73, 64
2, 28456, Control_c, 0, 64, 127
2, 28468, Control_c, 0, 64, 127
2, 28512, Note_on_c, 0, 75, 70
2, 28533, Note_off_c, 0, 72, 64
2, 28546, Note_on_c, 0, 73, 53
2, 28567, Control_c, 0, 64, 0
2, 28568, Note_off_c, 0, 75, 64
2, 28572, Note_off_c, 0, 48, 64
2, 28579, Control_c, 0, 64, 0
2, 28596, Note_on_c, 0, 70, 49
2, 28596, Note_on_c, 0, 60, 49
2, 28597, Note_on_c, 0, 72, 70
2, 28597, Note_on_c, 0, 67, 54
2, 28620, Control_c, 0, 64, 127
2, 28624, Note_off_c, 0, 73, 64
2, 28632, Control_c, 0, 64, 127
2, 28669, Note_on_c, 0, 76, 59
2, 28672, Note_on_c, 0, 73, 59
2, 28674, Note_off_c, 0, 80, 64
2, 28684, Note_off_c, 0, 60, 64
2, 28684, Note_off_c, 0, 70, 64
2, 28685, Note_off_c, 0, 67, 64
2, 28691, Note_off_c, 0, 72, 64
2, 28748, Note_on_c, 0, 72, 67
2, 28748, Note_on_c, 0, 70, 59
2, 28748, Note_on_c, 0, 67, 59
2, 28749, Note_on_c, 0, 80, 70
2, 28749, Note_on_c, 0, 60, 63
2, 28754, Note_off_c, 0, 76, 64
2, 28760, Note_off_c, 0, 73, 64
2, 28806, Note_off_c, 0, 70, 64
2, 28818, Note_off_c, 0, 80, 64
2, 28829, Note_on_c, 0, 76, 65
2, 28834, Note_on_c, 0, 70, 65
2, 28836, Note_off_c, 0, 67, 64
2, 28837, Note_off_c, 0, 60, 64
2, 28845, Note_off_c, 0, 72, 64
2, 28873, Note_off_c, 0, 70, 64
2, 28880, Note_off_c, 0, 76, 64
2, 28898, Control_c, 0, 64, 0
2, 28910, Control_c, 0, 64, 0
2, 28914, Note_on_c, 0, 76, 68
2, 28914, Note_on_c, 0, 70, 70
2, 28921, Note_on_c, 0, 53, 59
2, 28951, Control_c, 0, 64, 127
2, 28963, Control_c, 0, 64, 127
2, 29001, Note_off_c, 0, 76, 64
2, 29002, Note_off_c, 0, 70, 64
2, 29016, Note_on_c, 0, 77, 70
2, 29018, Note_on_c, 0, 69, 70
2, 29049, Note_off_c, 0, 69, 64
2, 29052, Note_off_c, 0, 77, 64
2, 29052, Control_c, 0, 64, 0
2, 29064, Control_c, 0, 64, 0
2, 29072, Note_on_c, 0, 77, 70
2, 29077, Note_on_c, 0, 69, 67
2, 29082, Note_on_c, 0, 60, 61
2, 29083, Note_on_c, 0, 65, 59
2, 29086, Note_off_c, 0, 53, 64
2, 29088, Control_c, 0, 64, 127
2, 29100, Control_c, 0, 64, 127
2, 29170, Note_off_c, 0, 60, 64
2, 29171, Note_off_c, 0, 65, 64
2, 29174, Note_off_c, 0, 69, 64
2, 29224, Note_on_c, 0, 53, 59
2, 29237, Note_off_c, 0, 77, 64
2, 29248, Note_on_c, 0, 60, 59
2, 29253, Note_on_c, 0, 89, 70
2, 29256, Note_on_c, 0, 77, 68
2, 29262, Note_on_c, 0, 69, 55
2, 29389, Note_off_c, 0, 53, 64
2, 29400, Note_off_c, 0, 60, 64
2, 29428, Note_off_c, 0, 69, 64
2, 29436, Note_on_c, 0, 92, 70
2, 29436, Note_on_c, 0, 41, 61
2, 29439, Control_c, 0, 64, 0
2, 29440, Note_on_c, 0, 80, 70
2, 29447, Note_off_c, 0, 89, 64
2, 29451, Note_off_c, 0, 77, 64
2, 29451, Control_c, 0, 64, 0
2, 29467, Control_c, 0, 64, 127
2, 29479, Control_c, 0, 64, 127
2, 29523, Note_off_c, 0, 92, 64
2, 29524, Note_off_c, 0, 80, 64
2, 29570, Note_on_c, 0, 90, 70
2, 29570, Note_on_c, 0, 78, 70
2, 29587, Note_off_c, 0, 78, 64
2, 29592, Note_off_c, 0, 90, 64
2, 29599, Control_c, 0, 64, 0
2, 29601, Note_off_c, 0, 41, 64
2, 29607, Note_on_c, 0, 90, 70
2, 29611, Control_c, 0, 64, 0
2, 29612, Note_on_c, 0, 69, 61
2, 29616, Note_on_c, 0, 72, 58
2, 29616, Note_on_c, 0, 63, 39
2, 29616, Note_on_c, 0, 60, 53
2, 29617, Note_on_c, 0, 78, 70
2, 29634, Control_c, 0, 64, 127
2, 29646, Control_c, 0, 64, 127
2, 29751, Note_off_c, 0, 69, 64
2, 29755, Note_off_c, 0, 60, 64
2, 29755, Note_off_c, 0, 63, 64
2, 29783, Note_off_c, 0, 90, 64
2, 29792, Note_off_c, 0, 72, 64
2, 29792, Note_on_c, 0, 69, 70
2, 29793, Note_off_c, 0, 78, 64
2, 29800, Note_on_c, 0, 63, 31
2, 29800, Note_on_c, 0, 60, 49
2, 29800, Note_on_c, 0, 53, 49
2, 29919, Control_c, 0, 64, 0
2, 29931, Control_c, 0, 64, 0
2, 30032, Note_on_c, 0, 70, 68
2, 30039, Note_on_c, 0, 46, 44
2, 30041, Note_off_c, 0, 53, 64
2, 30041, Note_off_c, 0, 60, 64
2, 30041, Note_off_c, 0, 63, 64
2, 30056, Control_c, 0, 64, 0
2, 30068, Note_off_c, 0, 69, 64
2, 30068, Control_c, 0, 64, 0
2, 30118, Control_c, 0, 64, 127
2, 30130, Control_c, 0, 64, 127
2, 30260, Note_on_c, 0, 61, 29
2, 30260, Note_on_c, 0, 53, 33
2, 30348, Note_off_c, 0, 53, 64
2, 30348, Note_off_c, 0, 61, 64
2, 30354, Control_c, 0, 64, 0
2, 30366, Control_c, 0, 64, 0
2, 30377, Control_c, 0, 64, 127
2, 30389, Control_c, 0, 64, 127
2, 30428, Note_off_c, 0, 46, 64
2, 30504, Note_on_c, 0, 51, 27
2, 30512, Note_on_c, 0, 61, 40
2, 30512, Note_on_c, 0, 54, 20
2, 30526, Control_c, 0, 64, 0
2, 30538, Control_c, 0, 64, 0
2, 30552, Control_c, 0, 64, 127
2, 30564, Control_c, 0, 64, 127
2, 30592, Note_off_c, 0, 51, 64
2, 30600, Note_off_c, 0, 54, 64
2, 30600, Note_off_c, 0, 61, 64
2, 30657, Note_off_c, 0, 70, 64
2, 30709, Control_c, 0, 64, 0
2, 30713, Note_on_c, 0, 44, 46
2, 30721, Control_c, 0, 64, 0
2, 30764, Control_c, 0, 64, 127
2, 30776, Control_c, 0, 64, 127
2, 30824, Note_on_c, 0, 68, 44
2, 30828, Note_on_c, 0, 66, 36
2, 30861, Control_c, 0, 64, 0
2, 30873, Control_c, 0, 64, 0
2, 30878, Note_off_c, 0, 44, 64
2, 30880, Note_on_c, 0, 56, 39
2, 30882, Note_on_c, 0, 60, 54
2, 30884, Note_on_c, 0, 51, 46
2, 30909, Note_off_c, 0, 68, 64
2, 30913, Note_off_c, 0, 66, 64
2, 30919, Control_c, 0, 64, 127
2, 30931, Control_c, 0, 64, 127
2, 30968, Note_off_c, 0, 56, 64
2, 30970, Note_off_c, 0, 60, 64
2, 30972, Note_off_c, 0, 51, 64
2, 30988, Note_on_c, 0, 66, 55
2, 30991, Note_on_c, 0, 68, 55
2, 31073, Control_c, 0, 64, 0
2, 31081, Note_off_c, 0, 66, 64
2, 31082, Note_on_c, 0, 75, 63
2, 31085, Control_c, 0, 64, 0
2, 31091, Note_on_c, 0, 56, 49
2, 31091, Note_on_c, 0, 51, 46
2, 31095, Note_on_c, 0, 60, 46
2, 31099, Note_off_c, 0, 68, 64
2, 31117, Control_c, 0, 64, 127
2, 31129, Control_c, 0, 64, 127
2, 31179, Note_off_c, 0, 51, 64
2, 31179, Note_off_c, 0, 56, 64
2, 31183, Note_off_c, 0, 60, 64
2, 31248, Note_off_c, 0, 75, 64
2, 31263, Note_on_c, 0, 37, 55
2, 31266, Control_c, 0, 64, 0
2, 31266, Note_on_c, 0, 70, 49
2, 31278, Control_c, 0, 64, 0
2, 31315, Control_c, 0, 64, 127
2, 31327, Control_c, 0, 64, 127
2, 31384, Note_on_c, 0, 65, 35
2, 31386, Note_on_c, 0, 68, 40
2, 31388, Note_off_c, 0, 70, 64
2, 31426, Control_c, 0, 64, 0
2, 31428, Note_off_c, 0, 37, 64
2, 31438, Control_c, 0, 64, 0
2, 31444, Note_on_c, 0, 61, 58
2, 31448, Note_on_c, 0, 56, 46
2, 31448, Note_on_c, 0, 53, 46
2, 31469, Note_off_c, 0, 65, 64
2, 31471, Note_off_c, 0, 68, 64
2, 31479, Control_c, 0, 64, 127
2, 31491, Control_c, 0, 64, 127
2, 31528, Note_on_c, 0, 65, 61
2, 31532, Note_off_c, 0, 61, 64
2, 31535, Note_on_c, 0, 68, 40
2, 31536, Note_off_c, 0, 53, 64
2, 31536, Note_off_c, 0, 56, 64
2, 31625, Control_c, 0, 64, 0
2, 31627, Note_on_c, 0, 77, 65
2, 31632, Note_on_c, 0, 61, 46
2, 31637, Control_c, 0, 64, 0
2, 31641, Note_on_c, 0, 56, 45
2, 31641, Note_on_c, 0, 53, 46
2, 31645, Note_off_c, 0, 65, 64
2, 31652, Note_off_c, 0, 68, 64
2, 31669, Control_c, 0, 64, 127
2, 31681, Control_c, 0, 64, 127
2, 31720, Note_off_c, 0, 61, 64
2, 31729, Note_off_c, 0, 53, 64
2, 31729, Note_off_c, 0, 56, 64
2, 31794, Note_off_c, 0, 77, 64
2, 31811, Note_on_c, 0, 70, 49
2, 31814, Control_c, 0, 64, 0
2, 31818, Note_on_c, 0, 44, 50
2, 31826, Control_c, 0, 64, 0
2, 31862, Control_c, 0, 64, 127
2, 31874, Control_c, 0, 64, 127
2, 31936, Note_on_c, 0, 66, 40
2, 31937, Note_on_c, 0, 68, 40
2, 31960, Note_off_c, 0, 70, 64
2, 31974, Control_c, 0, 64, 0
2, 31983, Note_off_c, 0, 44, 64
2, 31984, Note_on_c, 0, 56, 46
2, 31984, Note_on_c, 0, 51, 49
2, 31986, Control_c, 0, 64, 0
2, 31988, Note_on_c, 0, 60, 39
2, 32007, Control_c, 0, 64, 127
2, 32019, Control_c, 0, 64, 127
2, 32021, Note_off_c, 0, 66, 64
2, 32022, Note_off_c, 0, 68, 64
2, 32072, Note_off_c, 0, 51, 64
2, 32072, Note_off_c, 0, 56, 64
2, 32076, Note_off_c, 0, 60, 64
2, 32088, Note_on_c, 0, 68, 53
2, 32088, Note_on_c, 0, 66, 58
2, 32164, Note_on_c, 0, 78, 70
2, 32178, Note_on_c, 0, 51, 39
2, 32180, Note_on_c, 0, 60, 44
2, 32181, Note_on_c, 0, 56, 49
2, 32202, Note_off_c, 0, 66, 64
2, 32202, Note_off_c, 0, 68, 64
2, 32266, Note_off_c, 0, 51, 64
2, 32268, Note_off_c, 0, 60, 64
2, 32269, Note_off_c, 0, 56, 64
2, 32296, Note_on_c, 0, 73, 63
2, 32296, Note_on_c, 0, 71, 55
2, 32299, Note_on_c, 0, 65, 50
2, 32331, Note_off_c, 0, 78, 64
2, 32354, Note_on_c, 0, 49, 40
2, 32356, Control_c, 0, 64, 0
2, 32357, Note_on_c, 0, 82, 83
2, 32368, Control_c, 0, 64, 0
2, 32411, Control_c, 0, 64, 127
2, 32423, Control_c, 0, 64, 127
2, 32447, Note_off_c, 0, 71, 64
2, 32447, Note_off_c, 0, 73, 64
2, 32450, Note_off_c, 0, 65, 64
2, 32519, Note_off_c, 0, 49, 64
2, 32528, Note_on_c, 0, 65, 44
2, 32531, Note_on_c, 0, 56, 40
2, 32535, Note_on_c, 0, 59, 45
2, 32536, Control_c, 0, 64, 0
2, 32548, Control_c, 0, 64, 0
2, 32569, Control_c, 0, 64, 127
2, 32581, Control_c, 0, 64, 127
2, 32616, Note_off_c, 0, 65, 64
2, 32619, Note_off_c, 0, 56, 64
2, 32623, Note_off_c, 0, 59, 64
2, 32664, Note_on_c, 0, 80, 40
2, 32700, Note_off_c, 0, 82, 64
2, 32700, Note_on_c, 0, 71, 50
2, 32705, Control_c, 0, 64, 0
2, 32714, Note_on_c, 0, 50, 49
2, 32717, Control_c, 0, 64, 0
2, 32760, Control_c, 0, 64, 127
2, 32772, Control_c, 0, 64, 127
2, 32787, Note_off_c, 0, 80, 64
2, 32798, Note_off_c, 0, 71, 64
2, 32837, Note_on_c, 0, 80, 50
2, 32870, Control_c, 0, 64, 0
2, 32874, Note_on_c, 0, 70, 61
2, 32877, Note_on_c, 0, 51, 55
2, 32879, Note_off_c, 0, 50, 64
2, 32882, Control_c, 0, 64, 0
2, 32916, Control_c, 0, 64, 127
2, 32928, Control_c, 0, 64, 127
2, 32963, Note_off_c, 0, 80, 64
2, 32987, Note_off_c, 0, 70, 64
2, 33013, Note_on_c, 0, 80, 55
2, 33042, Note_off_c, 0, 51, 64
2, 33043, Note_on_c, 0, 70, 58
2, 33044, Note_on_c, 0, 63, 46
2, 33045, Note_on_c, 0, 58, 44
2, 33045, Note_on_c, 0, 54, 41
2, 33123, Note_off_c, 0, 80, 64
2, 33132, Note_off_c, 0, 63, 64
2, 33133, Note_off_c, 0, 54, 64
2, 33133, Note_off_c, 0, 58, 64
2, 33134, Note_off_c, 0, 70, 64
2, 33153, Note_on_c, 0, 80, 54
2, 33197, Control_c, 0, 64, 0
2, 33204, Note_on_c, 0, 42, 49
2, 33206, Note_on_c, 0, 70, 55
2, 33209, Control_c, 0, 64, 0
2, 33254, Control_c, 0, 64, 127
2, 33266, Control_c, 0, 64, 127
2, 33288, Note_off_c, 0, 70, 64
2, 33320, Note_on_c, 0, 78, 49
2, 33324, Note_off_c, 0, 80, 64
2, 33365, Note_on_c, 0, 69, 55
2, 33367, Control_c, 0, 64, 0
2, 33368, Note_on_c, 0, 44, 55
2, 33369, Note_off_c, 0, 42, 64
2, 33379, Control_c, 0, 64, 0
2, 33413, Control_c, 0, 64, 127
2, 33425, Control_c, 0, 64, 127
2, 33478, Note_off_c, 0, 69, 64
2, 33479, Note_off_c, 0, 78, 64
2, 33500, Note_on_c, 0, 78, 40
2, 33532, Note_on_c, 0, 61, 53
2, 33533, Note_off_c, 0, 44, 64
2, 33534, Note_on_c, 0, 68, 65
2, 33536, Note_on_c, 0, 53, 45
2, 33539, Control_c, 0, 64, 0
2, 33551, Control_c, 0, 64, 0
2, 33561, Control_c, 0, 64, 127
2, 33573, Control_c, 0, 64, 127
2, 33620, Note_off_c, 0, 61, 64
2, 33624, Note_off_c, 0, 53, 64
2, 33629, Note_off_c, 0, 78, 64
2, 33644, Note_off_c, 0, 68, 64
2, 33648, Note_on_c, 0, 78, 53
2, 33706, Note_on_c, 0, 68, 63
2, 33706, Note_on_c, 0, 61, 53
2, 33708, Note_on_c, 0, 53, 49
2, 33785, Note_off_c, 0, 78, 64
2, 33794, Note_off_c, 0, 61, 64
2, 33796, Note_off_c, 0, 53, 64
2, 33818, Note_off_c, 0, 68, 64
2, 33827, Note_on_c, 0, 77, 55
2, 33871, Control_c, 0, 64, 0
2, 33873, Note_on_c, 0, 67, 55
2, 33880, Note_on_c, 0, 44, 50
2, 33883, Control_c, 0, 64, 0
2, 33914, Control_c, 0, 64, 127
2, 33926, Control_c, 0, 64, 127
2, 33931, Note_off_c, 0, 77, 64
2, 33978, Note_off_c, 0, 67, 64
2, 33978, Note_on_c, 0, 77, 50
2, 34028, Control_c, 0, 64, 0
2, 34034, Note_on_c, 0, 66, 63
2, 34036, Note_on_c, 0, 60, 53
2, 34036, Note_on_c, 0, 56, 40
2, 34039, Note_on_c, 0, 51, 49
2, 34040, Control_c, 0, 64, 0
2, 34045, Note_off_c, 0, 44, 64
2, 34048, Control_c, 0, 64, 127
2, 34060, Control_c, 0, 64, 127
2, 34107, Note_off_c, 0, 77, 64
2, 34124, Note_off_c, 0, 56, 64
2, 34124, Note_off_c, 0, 60, 64
2, 34127, Note_off_c, 0, 51, 64
2, 34140, Note_off_c, 0, 66, 64
2, 34143, Note_on_c, 0, 77, 58
2, 34212, Note_on_c, 0, 60, 58
2, 34212, Note_on_c, 0, 56, 33
2, 34212, Note_on_c, 0, 51, 40
2, 34214, Note_on_c, 0, 66, 58
2, 34300, Note_off_c, 0, 51, 64
2, 34300, Note_off_c, 0, 56, 64
2, 34300, Note_off_c, 0, 60, 64
2, 34314, Note_off_c, 0, 77, 64
2, 34316, Note_on_c, 0, 75, 50
2, 34333, Note_off_c, 0, 66, 64
2, 34379, Control_c, 0, 64, 0
2, 34380, Note_on_c, 0, 65, 58
2, 34382, Note_on_c, 0, 49, 55
2, 34391, Control_c, 0, 64, 0
2, 34430, Note_off_c, 0, 75, 64
2, 34433, Control_c, 0, 64, 127
2, 34445, Control_c, 0, 64, 127
2, 34492, Note_on_c, 0, 75, 40
2, 34540, Note_off_c, 0, 65, 64
2, 34547, Note_off_c, 0, 49, 64
2, 34560, Note_on_c, 0, 65, 67
2, 34564, Note_on_c, 0, 61, 46
2, 34564, Note_on_c, 0, 53, 40
2, 34567, Note_on_c, 0, 73, 63
2, 34568, Note_on_c, 0, 56, 39
2, 34572, Note_off_c, 0, 75, 64
2, 34622, Note_on_c, 0, 75, 55
2, 34630, Note_off_c, 0, 73, 64
2, 34652, Note_off_c, 0, 53, 64
2, 34652, Note_off_c, 0, 61, 64
2, 34656, Note_off_c, 0, 56, 64
2, 34667, Control_c, 0, 64, 0
2, 34667, Note_on_c, 0, 73, 40
2, 34673, Note_off_c, 0, 75, 64
2, 34679, Control_c, 0, 64, 0
2, 34712, Note_on_c, 0, 43, 49
2, 34718, Note_on_c, 0, 72, 65
2, 34719, Note_on_c, 0, 64, 54
2, 34720, Note_off_c, 0, 65, 64
2, 34725, Control_c, 0, 64, 0
2, 34731, Note_off_c, 0, 73, 64
2, 34737, Control_c, 0, 64, 0
2, 34762, Control_c, 0, 64, 127
2, 34774, Control_c, 0, 64, 127
2, 34788, Note_off_c, 0, 72, 64
2, 34816, Note_on_c, 0, 70, 58
2, 34823, Note_off_c, 0, 64, 64
2, 34856, Note_off_c, 0, 70, 64
2, 34876, Control_c, 0, 64, 0
2, 34876, Note_on_c, 0, 60, 58
2, 34877, Note_off_c, 0, 43, 64
2, 34878, Note_on_c, 0, 70, 65
2, 34881, Note_on_c, 0, 44, 55
2, 34888, Control_c, 0, 64, 0
2, 34929, Control_c, 0, 64, 127
2, 34941, Control_c, 0, 64, 127
2, 34984, Note_on_c, 0, 66, 26
2, 34985, Note_on_c, 0, 68, 49
2, 35011, Note_off_c, 0, 60, 64
2, 35013, Note_off_c, 0, 70, 64
2, 35034, Control_c, 0, 64, 0
2, 35044, Note_on_c, 0, 51, 44
2, 35045, Note_on_c, 0, 60, 55
2, 35045, Note_on_c, 0, 56, 49
2, 35046, Note_off_c, 0, 44, 64
2, 35046, Control_c, 0, 64, 0
2, 35069, Note_off_c, 0, 66, 64
2, 35070, Note_off_c, 0, 68, 64
2, 35132, Note_off_c, 0, 51, 64
2, 35133, Note_off_c, 0, 56, 64
2, 35136, Note_on_c, 0, 68, 61
2, 35136, Note_on_c, 0, 66, 61
2, 35156, Note_off_c, 0, 60, 64
2, 35212, Note_on_c, 0, 75, 65
2, 35214, Control_c, 0, 64, 127
2, 35226, Control_c, 0, 64, 127
2, 35227, Note_off_c, 0, 66, 64
2, 35227, Note_off_c, 0, 68, 64
2, 35232, Note_on_c, 0, 60, 53
2, 35235, Note_on_c, 0, 56, 54
2, 35238, Note_on_c, 0, 51, 44
2, 35320, Note_off_c, 0, 60, 64
2, 35323, Note_off_c, 0, 56, 64
2, 35326, Note_off_c, 0, 51, 64
2, 35375, Note_off_c, 0, 75, 64
2, 35386, Control_c, 0, 64, 0
2, 35386, Note_on_c, 0, 70, 55
2, 35392, Note_on_c, 0, 37, 68
2, 35398, Control_c, 0, 64, 0
2, 35442, Control_c, 0, 64, 127
2, 35454, Control_c, 0, 64, 127
2, 35493, Note_on_c, 0, 68, 40
2, 35496, Note_on_c, 0, 65, 50
2, 35504, Note_off_c, 0, 70, 64
2, 35544, Note_on_c, 0, 56, 36
2, 35548, Control_c, 0, 64, 0
2, 35551, Note_on_c, 0, 61, 31
2, 35551, Note_on_c, 0, 53, 49
2, 35557, Note_off_c, 0, 37, 64
2, 35560, Control_c, 0, 64, 0
2, 35578, Note_off_c, 0, 68, 64
2, 35581, Note_off_c, 0, 65, 64
2, 35586, Control_c, 0, 64, 127
2, 35598, Control_c, 0, 64, 127
2, 35632, Note_off_c, 0, 56, 64
2, 35639, Note_off_c, 0, 53, 64
2, 35639, Note_off_c, 0, 61, 64
2, 35641, Note_on_c, 0, 68, 53
2, 35642, Note_on_c, 0, 65, 59
2, 35707, Control_c, 0, 64, 0
2, 35719, Control_c, 0, 64, 0
2, 35726, Note_off_c, 0, 68, 64
2, 35727, Note_off_c, 0, 65, 64
2, 35733, Note_on_c, 0, 77, 65
2, 35743, Note_on_c, 0, 61, 58
2, 35743, Note_on_c, 0, 56, 49
2, 35743, Note_on_c, 0, 53, 49
2, 35763, Control_c, 0, 64, 127
2, 35775, Control_c, 0, 64, 127
2, 35831, Note_off_c, 0, 53, 64
2, 35831, Note_off_c, 0, 56, 64
2, 35831, Note_off_c, 0, 61, 64
2, 35883, Control_c, 0, 64, 0
2, 35894, Note_off_c, 0, 77, 64
2, 35895, Control_c, 0, 64, 0
2, 35902, Note_on_c, 0, 70, 53
2, 35902, Note_on_c, 0, 44, 58
2, 35941, Control_c, 0, 64, 127
2, 35953, Control_c, 0, 64, 127
2, 36000, Note_on_c, 0, 68, 40
2, 36000, Note_on_c, 0, 66, 44
2, 36019, Note_off_c, 0, 70, 64
2, 36044, Control_c, 0, 64, 0
2, 36056, Control_c, 0, 64, 0
2, 36060, Note_on_c, 0, 60, 45
2, 36065, Note_on_c, 0, 56, 63
2, 36066, Note_on_c, 0, 51, 59
2, 36067, Note_off_c, 0, 44, 64
2, 36085, Note_off_c, 0, 66, 64
2, 36085, Note_off_c, 0, 68, 64
2, 36088, Control_c, 0, 64, 127
2, 36100, Control_c, 0, 64, 127
2, 36148, Note_off_c, 0, 60, 64
2, 36149, Note_on_c, 0, 68, 61
2, 36149, Note_on_c, 0, 66, 58
2, 36153, Note_off_c, 0, 56, 64
2, 36154, Note_off_c, 0, 51, 64
2, 36219, Control_c, 0, 64, 0
2, 36229, Note_on_c, 0, 78, 67
2, 36231, Control_c, 0, 64, 0
2, 36232, Note_on_c, 0, 60, 49
2, 36232, Note_on_c, 0, 56, 36
2, 36234, Note_off_c, 0, 66, 64
2, 36234, Note_off_c, 0, 68, 64
2, 36236, Note_on_c, 0, 51, 40
2, 36275, Control_c, 0, 64, 127
2, 36287, Control_c, 0, 64, 127
2, 36320, Note_off_c, 0, 56, 64
2, 36320, Note_off_c, 0, 60, 64
2, 36324, Note_off_c, 0, 51, 64
2, 36372, Note_on_c, 0, 73, 55
2, 36372, Note_on_c, 0, 71, 46
2, 36376, Note_on_c, 0, 65, 55
2, 36390, Note_off_c, 0, 78, 64
2, 36400, Control_c, 0, 64, 0
2, 36406, Note_on_c, 0, 49, 53
2, 36412, Control_c, 0, 64, 0
2, 36414, Note_on_c, 0, 82, 83
2, 36448, Control_c, 0, 64, 127
2, 36460, Control_c, 0, 64, 127
2, 36470, Note_off_c, 0, 65, 64
2, 36487, Note_off_c, 0, 71, 64
2, 36487, Note_off_c, 0, 73, 64
2, 36554, Control_c, 0, 64, 0
2, 36566, Control_c, 0, 64, 0
2, 36571, Note_off_c, 0, 49, 64
2, 36573, Note_on_c, 0, 56, 46
2, 36576, Note_on_c, 0, 59, 44
2, 36577, Note_on_c, 0, 65, 49
2, 36594, Control_c, 0, 64, 127
2, 36606, Control_c, 0, 64, 127
2, 36661, Note_off_c, 0, 56, 64
2, 36664, Note_off_c, 0, 59, 64
2, 36665, Note_off_c, 0, 65, 64
2, 36701, Note_off_c, 0, 82, 64
2, 36710, Note_on_c, 0, 80, 45
2, 36726, Control_c, 0, 64, 0
2, 36738, Note_on_c, 0, 71, 55
2, 36738, Control_c, 0, 64, 0
2, 36745, Note_on_c, 0, 50, 49
2, 36787, Control_c, 0, 64, 127
