2, 0, Program_c, 0, 0
2, 10639, Note_off_c, 0, 46, 64
2, 10684, Note_on_c, 0, 82, 62
2, 10721, Note_off_c, 0, 82, 64
2, 10726, Note_on_c, 0, 69, 59
2, 10729, Note_on_c, 0, 63, 51
2, 10729, Note_on_c, 0, 53, 43
2, 10739, Note_on_c, 0, 60, 39
2, 10759, Note_off_c, 0, 60, 64
2, 10762, Note_off_c, 0, 53, 64
2, 10764, Note_off_c, 0, 63, 64
2, 10799, Control_c, 0, 64, 127
2, 10799, Control_c, 0, 64, 127
2, 10815, Control_c, 0, 64, 0
2, 10815, Control_c, 0, 64, 0
2, 10839, Control_c, 0, 64, 127
2, 10839, Control_c, 0, 64, 127
2, 10884, Note_on_c, 0, 60, 37
2, 10890, Note_on_c, 0, 63, 37
2, 10898, Note_on_c, 0, 53, 23
2, 10903, Control_c, 0, 64, 127
2, 10903, Control_c, 0, 64, 127
2, 10909, Note_off_c, 0, 60, 64
2, 10915, Note_off_c, 0, 63, 64
2, 10923, Note_off_c, 0, 53, 64
2, 10988, Note_on_c, 0, 70, 45
2, 11012, Note_off_c, 0, 69, 64
2, 11017, Note_on_c, 0, 74, 50
2, 11034, Note_off_c, 0, 70, 64
2, 11036, Control_c, 0, 64, 0
2, 11036, Control_c, 0, 64, 0
2, 11042, Note_on_c, 0, 46, 52
2, 11053, Note_on_c, 0, 77, 44
2, 11075, Note_off_c, 0, 74, 64
2, 11093, Note_off_c, 0, 77, 64
2, 11129, Note_off_c, 0, 46, 64
2, 11180, Note_on_c, 0, 77, 46
2, 11208, Note_on_c, 0, 58, 27
2, 11208, Note_on_c, 0, 53, 27
2, 11209, Note_on_c, 0, 62, 31
2, 11217, Note_off_c, 0, 77, 64
2, 11220, Note_on_c, 0, 64, 59
2, 11248, Control_c, 0, 64, 127
2, 11248, Control_c, 0, 64, 127
2, 11256, Note_off_c, 0, 58, 64
2, 11260, Note_off_c, 0, 62, 64
2, 11260, Note_off_c, 0, 53, 64
2, 11370, Note_on_c, 0, 62, 35
2, 11375, Note_on_c, 0, 58, 35
2, 11378, Note_on_c, 0, 53, 26
2, 11403, Note_off_c, 0, 58, 64
2, 11407, Note_off_c, 0, 62, 64
2, 11413, Note_off_c, 0, 53, 64
2, 11503, Control_c, 0, 64, 127
2, 11503, Control_c, 0, 64, 127
2, 11529, Control_c, 0, 64, 0
2, 11529, Control_c, 0, 64, 0
2, 11535, Note_on_c, 0, 65, 58
2, 11535, Note_on_c, 0, 41, 46
2, 11542, Note_off_c, 0, 64, 64
2, 11590, Control_c, 0, 64, 127
2, 11590, Control_c, 0, 64, 127
2, 11622, Note_off_c, 0, 41, 64
2, 11632, Note_on_c, 0, 69, 55
2, 11664, Note_off_c, 0, 65, 64
2, 11683, Control_c, 0, 64, 0
2, 11683, Control_c, 0, 64, 0
2, 11691, Note_on_c, 0, 72, 53
2, 11692, Note_on_c, 0, 53, 27
2, 11698, Note_on_c, 0, 63, 54
2, 11715, Control_c, 0, 64, 127
2, 11715, Control_c, 0, 64, 127
2, 11717, Note_off_c, 0, 53, 64
2, 11752, Note_off_c, 0, 63, 64
2, 11756, Note_off_c, 0, 69, 64
2, 11769, Note_on_c, 0, 75, 54
2, 11789, Note_off_c, 0, 72, 64
2, 11860, Note_on_c, 0, 74, 48
2, 11865, Note_on_c, 0, 63, 54
2, 11872, Note_off_c, 0, 75, 64
2, 11876, Note_on_c, 0, 57, 44
2, 11876, Note_on_c, 0, 53, 44
2, 11881, Note_on_c, 0, 75, 55
2, 11893, Note_off_c, 0, 74, 64
2, 11896, Note_off_c, 0, 63, 64
2, 11901, Note_off_c, 0, 57, 64
2, 11903, Note_off_c, 0, 53, 64
2, 11926, Note_on_c, 0, 74, 48
2, 11933, Note_off_c, 0, 75, 64
2, 11973, Note_on_c, 0, 72, 63
2, 11995, Note_off_c, 0, 74, 64
2, 12063, Note_on_c, 0, 74, 63
2, 12066, Note_on_c, 0, 46, 58
2, 12075, Note_off_c, 0, 72, 64
2, 12076, Control_c, 0, 64, 0
2, 12076, Control_c, 0, 64, 0
2, 12132, Control_c, 0, 64, 127
2, 12132, Control_c, 0, 64, 127
2, 12153, Note_off_c, 0, 46, 64
2, 12180, Note_on_c, 0, 65, 59
2, 12194, Note_off_c, 0, 74, 64
2, 12246, Control_c, 0, 64, 0
2, 12246, Control_c, 0, 64, 0
2, 12252, Note_on_c, 0, 70, 64
2, 12259, Note_on_c, 0, 62, 52
2, 12264, Note_on_c, 0, 58, 48
2, 12265, Note_on_c, 0, 53, 49
2, 12284, Note_off_c, 0, 65, 64
2, 12289, Control_c, 0, 64, 127
2, 12289, Control_c, 0, 64, 127
2, 12321, Note_off_c, 0, 58, 64
2, 12363, Note_off_c, 0, 62, 64
2, 12367, Note_off_c, 0, 53, 64
2, 12423, Note_on_c, 0, 69, 63
2, 12439, Note_off_c, 0, 70, 64
2, 12553, Note_on_c, 0, 70, 53
2, 12575, Note_off_c, 0, 69, 64
2, 12606, Note_off_c, 0, 70, 64
2, 12608, Note_on_c, 0, 72, 63
2, 12608, Note_on_c, 0, 41, 45
2, 12622, Control_c, 0, 64, 0
2, 12622, Control_c, 0, 64, 0
2, 12675, Control_c, 0, 64, 127
2, 12675, Control_c, 0, 64, 127
2, 12726, Note_off_c, 0, 72, 64
2, 12741, Control_c, 0, 64, 0
2, 12741, Control_c, 0, 64, 0
2, 12746, Note_on_c, 0, 74, 39
2, 12775, Note_on_c, 0, 57, 42
2, 12775, Note_on_c, 0, 48, 36
2, 12780, Note_on_c, 0, 72, 58
2, 12787, Note_off_c, 0, 74, 64
2, 12831, Note_off_c, 0, 41, 64
2, 12853, Note_off_c, 0, 57, 64
2, 12856, Note_off_c, 0, 48, 64
2, 12949, Note_on_c, 0, 76, 46
2, 12949, Note_on_c, 0, 57, 32
2, 12949, Note_on_c, 0, 48, 37
2, 13048, Note_off_c, 0, 48, 64
2, 13048, Note_off_c, 0, 57, 64
2, 13060, Note_on_c, 0, 77, 35
2, 13078, Note_off_c, 0, 76, 64
2, 13105, Note_off_c, 0, 72, 64
2, 13119, Control_c, 0, 64, 127
2, 13119, Control_c, 0, 64, 127
2, 13128, Note_on_c, 0, 41, 48
2, 13129, Note_on_c, 0, 79, 49
2, 13135, Note_off_c, 0, 77, 64
2, 13260, Control_c, 0, 64, 0
2, 13260, Control_c, 0, 64, 0
2, 13272, Note_on_c, 0, 81, 48
2, 13274, Note_off_c, 0, 79, 64
2, 13312, Note_on_c, 0, 79, 55
2, 13312, Note_on_c, 0, 58, 40
2, 13312, Note_on_c, 0, 50, 32
2, 13327, Note_off_c, 0, 81, 64
2, 13351, Note_off_c, 0, 41, 64
2, 13387, Note_off_c, 0, 50, 64
2, 13405, Note_off_c, 0, 58, 64
2, 13449, Control_c, 0, 64, 127
2, 13449, Control_c, 0, 64, 127
2, 13496, Note_on_c, 0, 77, 55
2, 13496, Note_on_c, 0, 58, 36
2, 13496, Note_on_c, 0, 50, 29
2, 13517, Note_off_c, 0, 79, 64
2, 13570, Note_off_c, 0, 50, 64
2, 13587, Note_off_c, 0, 58, 64
2, 13588, Note_off_c, 0, 77, 64
2, 13596, Note_on_c, 0, 74, 31
2, 13651, Control_c, 0, 64, 0
2, 13651, Control_c, 0, 64, 0
2, 13657, Note_on_c, 0, 41, 48
2, 13664, Note_on_c, 0, 72, 50
2, 13680, Note_off_c, 0, 74, 64
2, 13710, Control_c, 0, 64, 127
2, 13710, Control_c, 0, 64, 127
2, 13776, Note_off_c, 0, 72, 64
2, 13778, Note_on_c, 0, 74, 36
2, 13787, Control_c, 0, 64, 0
2, 13787, Control_c, 0, 64, 0
2, 13820, Note_on_c, 0, 57, 27
2, 13820, Note_on_c, 0, 48, 40
2, 13831, Note_on_c, 0, 72, 53
2, 13840, Note_off_c, 0, 74, 64
2, 13880, Note_off_c, 0, 41, 64
2, 13905, Note_off_c, 0, 48, 64
2, 13934, Note_off_c, 0, 57, 64
2, 13981, Note_on_c, 0, 57, 28
2, 13984, Note_on_c, 0, 76, 44
2, 13984, Note_on_c, 0, 48, 36
2, 14001, Control_c, 0, 64, 127
2, 14001, Control_c, 0, 64, 127
2, 14058, Note_off_c, 0, 48, 64
2, 14095, Note_off_c, 0, 72, 64
2, 14102, Note_on_c, 0, 77, 35
2, 14106, Note_off_c, 0, 76, 64
2, 14114, Note_off_c, 0, 57, 64
2, 14148, Note_on_c, 0, 79, 52
2, 14154, Note_on_c, 0, 41, 52
2, 14158, Control_c, 0, 64, 0
2, 14158, Control_c, 0, 64, 0
2, 14164, Note_off_c, 0, 77, 64
2, 14172, Control_c, 0, 64, 127
2, 14172, Control_c, 0, 64, 127
2, 14217, Note_on_c, 0, 81, 52
2, 14226, Note_off_c, 0, 79, 64
2, 14261, Note_on_c, 0, 79, 56
2, 14278, Note_off_c, 0, 81, 64
2, 14307, Note_on_c, 0, 58, 29
2, 14311, Note_on_c, 0, 50, 24
2, 14311, Note_on_c, 0, 77, 67
2, 14322, Control_c, 0, 64, 0
2, 14322, Control_c, 0, 64, 0
2, 14328, Note_off_c, 0, 79, 64
2, 14367, Control_c, 0, 64, 127
2, 14367, Control_c, 0, 64, 127
2, 14377, Note_off_c, 0, 41, 64
2, 14415, Note_off_c, 0, 50, 64
2, 14452, Note_off_c, 0, 58, 64
2, 14471, Control_c, 0, 64, 0
2, 14471, Control_c, 0, 64, 0
2, 14476, Note_on_c, 0, 41, 37
2, 14517, Control_c, 0, 64, 127
2, 14517, Control_c, 0, 64, 127
2, 14565, Note_on_c, 0, 74, 49
2, 14603, Note_off_c, 0, 41, 64
2, 14603, Note_off_c, 0, 77, 64
2, 14635, Control_c, 0, 64, 0
2, 14635, Control_c, 0, 64, 0
2, 14653, Note_on_c, 0, 57, 31
2, 14656, Note_on_c, 0, 72, 54
2, 14656, Note_on_c, 0, 48, 32
2, 14671, Note_off_c, 0, 74, 64
2, 14691, Control_c, 0, 64, 127
2, 14691, Control_c, 0, 64, 127
2, 14738, Note_on_c, 0, 74, 51
2, 14756, Note_off_c, 0, 72, 64
2, 14797, Note_off_c, 0, 57, 64
2, 14808, Control_c, 0, 64, 0
2, 14808, Control_c, 0, 64, 0
2, 14814, Note_off_c, 0, 48, 64
2, 14814, Note_on_c, 0, 41, 55
2, 14828, Note_on_c, 0, 72, 53
2, 14830, Note_off_c, 0, 74, 64
2, 14858, Control_c, 0, 64, 127
2, 14858, Control_c, 0, 64, 127
2, 14959, Note_off_c, 0, 41, 64
2, 14972, Note_on_c, 0, 76, 44
2, 14975, Note_on_c, 0, 57, 46
2, 14975, Note_on_c, 0, 48, 49
2, 14989, Control_c, 0, 64, 0
2, 14989, Control_c, 0, 64, 0
2, 15011, Control_c, 0, 64, 127
2, 15011, Control_c, 0, 64, 127
2, 15018, Note_off_c, 0, 72, 64
2, 15057, Note_on_c, 0, 77, 51
2, 15084, Note_off_c, 0, 76, 64
2, 15091, Note_off_c, 0, 48, 64
2, 15133, Control_c, 0, 64, 0
2, 15133, Control_c, 0, 64, 0
2, 15139, Note_on_c, 0, 79, 52
2, 15146, Note_on_c, 0, 41, 45
2, 15168, Note_off_c, 0, 77, 64
2, 15172, Note_off_c, 0, 57, 64
2, 15178, Control_c, 0, 64, 127
2, 15178, Control_c, 0, 64, 127
2, 15212, Note_on_c, 0, 81, 49
2, 15224, Note_off_c, 0, 79, 64
2, 15250, Note_off_c, 0, 41, 64
2, 15284, Note_on_c, 0, 79, 49
2, 15293, Note_off_c, 0, 81, 64
2, 15299, Note_on_c, 0, 58, 54
2, 15311, Note_on_c, 0, 50, 44
2, 15316, Control_c, 0, 64, 0
2, 15316, Control_c, 0, 64, 0
2, 15320, Control_c, 0, 64, 127
2, 15320, Control_c, 0, 64, 127
2, 15329, Control_c, 0, 64, 127
2, 15329, Control_c, 0, 64, 127
2, 15336, Control_c, 0, 64, 127
2, 15336, Control_c, 0, 64, 127
2, 15340, Note_on_c, 0, 81, 53
2, 15346, Note_off_c, 0, 79, 64
2, 15364, Note_on_c, 0, 79, 43
2, 15385, Note_off_c, 0, 81, 64
2, 15408, Note_on_c, 0, 81, 51
2, 15415, Note_off_c, 0, 79, 64
2, 15432, Note_off_c, 0, 58, 64
2, 15433, Note_off_c, 0, 50, 64
2, 15434, Note_on_c, 0, 79, 39
2, 15449, Note_off_c, 0, 81, 64
2, 15465, Note_on_c, 0, 41, 41
2, 15466, Control_c, 0, 64, 0
2, 15466, Control_c, 0, 64, 0
2, 15468, Control_c, 0, 64, 0
2, 15468, Control_c, 0, 64, 0
2, 15472, Note_on_c, 0, 77, 71
2, 15472, Note_on_c, 0, 41, 48
2, 15480, Note_off_c, 0, 79, 64
2, 15481, Note_on_c, 0, 41, 41
2, 15484, Control_c, 0, 64, 0
2, 15484, Control_c, 0, 64, 0
2, 15516, Control_c, 0, 64, 127
2, 15516, Control_c, 0, 64, 127
2, 15538, Note_on_c, 0, 74, 44
2, 15562, Note_off_c, 0, 77, 64
2, 15612, Note_off_c, 0, 41, 64
2, 15615, Note_off_c, 0, 41, 64
2, 15623, Note_on_c, 0, 57, 49
2, 15623, Note_on_c, 0, 48, 49
2, 15630, Note_on_c, 0, 72, 59
2, 15631, Note_off_c, 0, 41, 64
2, 15633, Note_off_c, 0, 74, 64
2, 15640, Control_c, 0, 64, 0
2, 15640, Control_c, 0, 64, 0
2, 15673, Control_c, 0, 64, 127
2, 15673, Control_c, 0, 64, 127
2, 15712, Note_on_c, 0, 74, 39
2, 15721, Note_off_c, 0, 72, 64
2, 15790, Note_off_c, 0, 48, 64
2, 15790, Note_on_c, 0, 72, 52
2, 15796, Note_on_c, 0, 41, 52
2, 15797, Control_c, 0, 64, 0
2, 15797, Control_c, 0, 64, 0
2, 15804, Note_off_c, 0, 74, 64
2, 15823, Control_c, 0, 64, 127
2, 15823, Control_c, 0, 64, 127
2, 15833, Note_off_c, 0, 57, 64
2, 15917, Note_off_c, 0, 41, 64
2, 15962, Note_on_c, 0, 76, 49
2, 15962, Note_on_c, 0, 48, 49
2, 15975, Note_on_c, 0, 57, 48
2, 15987, Note_off_c, 0, 72, 64
2, 16070, Note_off_c, 0, 48, 64
2, 16076, Note_on_c, 0, 77, 52
2, 16083, Note_off_c, 0, 57, 64
2, 16089, Note_off_c, 0, 76, 64
2, 16166, Note_off_c, 0, 77, 64
2, 16193, Note_on_c, 0, 48, 24
2, 16193, Note_on_c, 0, 58, 44
2, 16197, Note_on_c, 0, 52, 46
2, 16203, Note_on_c, 0, 79, 39
2, 16297, Note_on_c, 0, 81, 52
2, 16304, Note_off_c, 0, 79, 64
2, 16366, Note_off_c, 0, 52, 64
2, 16370, Note_on_c, 0, 79, 63
2, 16377, Note_off_c, 0, 81, 64
2, 16379, Note_off_c, 0, 58, 64
2, 16445, Note_on_c, 0, 77, 59
2, 16461, Note_on_c, 0, 53, 35
2, 16469, Note_off_c, 0, 79, 64
2, 16472, Note_on_c, 0, 57, 28
2, 16485, Control_c, 0, 64, 0
2, 16485, Control_c, 0, 64, 0
2, 16547, Control_c, 0, 64, 127
2, 16547, Control_c, 0, 64, 127
2, 16612, Note_off_c, 0, 77, 64
2, 16619, Note_on_c, 0, 67, 62
2, 16703, Note_on_c, 0, 77, 62
2, 16720, Note_off_c, 0, 67, 64
2, 16720, Note_off_c, 0, 57, 64
2, 16728, Note_off_c, 0, 53, 64
2, 16743, Note_off_c, 0, 48, 64
2, 16789, Note_off_c, 0, 77, 64
2, 16794, Note_on_c, 0, 66, 75
2, 16869, Note_on_c, 0, 77, 66
2, 16887, Note_off_c, 0, 66, 64
2, 16906, Note_off_c, 0, 77, 64
2, 16932, Note_on_c, 0, 77, 72
2, 16977, Note_on_c, 0, 65, 74
2, 16977, Control_c, 0, 64, 0
2, 16977, Control_c, 0, 64, 0
2, 16985, Note_off_c, 0, 77, 64
2, 16990, Note_on_c, 0, 41, 66
2, 17028, Control_c, 0, 64, 127
2, 17028, Control_c, 0, 64, 127
2, 17052, Note_off_c, 0, 65, 64
2, 17077, Note_off_c, 0, 41, 64
2, 17123, Note_on_c, 0, 65, 74
2, 17135, Control_c, 0, 64, 0
2, 17135, Control_c, 0, 64, 0
2, 17165, Note_on_c, 0, 67, 87
2, 17172, Note_on_c, 0, 63, 48
2, 17172, Note_on_c, 0, 53, 44
2, 17179, Note_on_c, 0, 60, 50
2, 17185, Note_off_c, 0, 65, 64
2, 17210, Note_off_c, 0, 53, 64
2, 17210, Note_off_c, 0, 63, 64
2, 17217, Note_off_c, 0, 60, 64
2, 17221, Control_c, 0, 64, 127
2, 17221, Control_c, 0, 64, 127
2, 17318, Control_c, 0, 64, 0
2, 17318, Control_c, 0, 64, 0
2, 17333, Note_on_c, 0, 69, 74
2, 17337, Note_on_c, 0, 53, 32
2, 17342, Note_on_c, 0, 63, 41
2, 17342, Note_on_c, 0, 60, 41
2, 17355, Note_off_c, 0, 67, 64
2, 17366, Note_off_c, 0, 60, 64
2, 17371, Note_off_c, 0, 53, 64
2, 17376, Note_off_c, 0, 63, 64
2, 17378, Control_c, 0, 64, 127
2, 17378, Control_c, 0, 64, 127
2, 17482, Note_on_c, 0, 46, 78
2, 17491, Note_on_c, 0, 70, 78
2, 17496, Control_c, 0, 64, 0
2, 17496, Control_c, 0, 64, 0
2, 17520, Note_off_c, 0, 69, 64
2, 17520, Control_c, 0, 64, 127
2, 17520, Control_c, 0, 64, 127
2, 17560, Note_off_c, 0, 70, 64
2, 17569, Note_off_c, 0, 46, 64
2, 17606, Note_on_c, 0, 72, 72
2, 17644, Note_on_c, 0, 58, 49
2, 17644, Note_on_c, 0, 53, 47
2, 17649, Note_on_c, 0, 62, 36
2, 17653, Note_on_c, 0, 74, 75
2, 17659, Control_c, 0, 64, 0
2, 17659, Control_c, 0, 64, 0
2, 17670, Note_off_c, 0, 72, 64
2, 17678, Note_off_c, 0, 62, 64
2, 17685, Control_c, 0, 64, 127
2, 17685, Control_c, 0, 64, 127
2, 17689, Note_off_c, 0, 53, 64
2, 17690, Note_off_c, 0, 58, 64
2, 17807, Note_on_c, 0, 75, 75
2, 17808, Note_on_c, 0, 46, 70
2, 17815, Control_c, 0, 64, 0
2, 17815, Control_c, 0, 64, 0
2, 17829, Note_off_c, 0, 74, 64
2, 17846, Control_c, 0, 64, 127
2, 17846, Control_c, 0, 64, 127
2, 17895, Note_off_c, 0, 46, 64
2, 17905, Note_on_c, 0, 77, 71
2, 17918, Note_off_c, 0, 75, 64
2, 17962, Note_on_c, 0, 39, 75
2, 17968, Note_on_c, 0, 51, 75
2, 17968, Control_c, 0, 64, 0
2, 17968, Control_c, 0, 64, 0
2, 17976, Note_on_c, 0, 79, 84
2, 18001, Note_off_c, 0, 77, 64
2, 18013, Control_c, 0, 64, 127
2, 18013, Control_c, 0, 64, 127
2, 18071, Note_on_c, 0, 81, 70
2, 18072, Note_on_c, 0, 55, 50
2, 18092, Note_off_c, 0, 79, 64
2, 18120, Note_on_c, 0, 58, 57
2, 18168, Note_on_c, 0, 63, 55
2, 18186, Note_on_c, 0, 84, 84
2, 18189, Control_c, 0, 64, 0
2, 18189, Control_c, 0, 64, 0
2, 18201, Note_off_c, 0, 81, 64
2, 18202, Note_off_c, 0, 39, 64
2, 18206, Note_off_c, 0, 55, 64
2, 18208, Note_off_c, 0, 51, 64
2, 18215, Control_c, 0, 64, 127
2, 18215, Control_c, 0, 64, 127
2, 18216, Note_on_c, 0, 67, 63
2, 18220, Note_on_c, 0, 82, 88
2, 18225, Note_off_c, 0, 84, 64
2, 18242, Note_off_c, 0, 58, 64
2, 18244, Note_on_c, 0, 84, 72
2, 18253, Note_off_c, 0, 82, 64
2, 18268, Note_off_c, 0, 63, 64
2, 18268, Note_on_c, 0, 82, 78
2, 18272, Note_off_c, 0, 84, 64
2, 18292, Note_on_c, 0, 84, 70
2, 18293, Note_off_c, 0, 67, 64
2, 18298, Note_off_c, 0, 82, 64
2, 18320, Note_on_c, 0, 82, 71
2, 18340, Note_off_c, 0, 84, 64
2, 18360, Note_on_c, 0, 81, 78
2, 18374, Note_off_c, 0, 82, 64
2, 18417, Note_off_c, 0, 81, 64
2, 18444, Note_on_c, 0, 79, 78
2, 18498, Note_off_c, 0, 79, 64
2, 18506, Note_on_c, 0, 77, 70
2, 18511, Control_c, 0, 64, 0
2, 18511, Control_c, 0, 64, 0
2, 18524, Note_on_c, 0, 46, 70
2, 18533, Note_on_c, 0, 82, 70
2, 18552, Note_off_c, 0, 77, 64
2, 18558, Note_off_c, 0, 82, 64
2, 18563, Control_c, 0, 64, 127
2, 18563, Control_c, 0, 64, 127
2, 18611, Note_off_c, 0, 46, 64
2, 18647, Note_on_c, 0, 82, 67
2, 18670, Control_c, 0, 64, 0
2, 18670, Control_c, 0, 64, 0
2, 18679, Note_off_c, 0, 82, 64
2, 18680, Note_on_c, 0, 58, 46
2, 18684, Note_on_c, 0, 74, 72
2, 18685, Note_on_c, 0, 62, 44
2, 18685, Note_on_c, 0, 53, 29
2, 18722, Note_off_c, 0, 58, 64
2, 18724, Control_c, 0, 64, 127
2, 18724, Control_c, 0, 64, 127
2, 18729, Note_off_c, 0, 53, 64
2, 18736, Note_off_c, 0, 62, 64
2, 18836, Note_on_c, 0, 62, 41
2, 18836, Note_on_c, 0, 53, 35
2, 18837, Note_on_c, 0, 58, 45
2, 18861, Note_off_c, 0, 62, 64
2, 18866, Note_off_c, 0, 58, 64
2, 18866, Note_off_c, 0, 53, 64
2, 18958, Note_on_c, 0, 75, 71
2, 18975, Note_off_c, 0, 74, 64
2, 18982, Control_c, 0, 64, 0
2, 18982, Control_c, 0, 64, 0
2, 18990, Note_on_c, 0, 41, 71
2, 19001, Note_on_c, 0, 79, 78
2, 19018, Note_off_c, 0, 75, 64
2, 19031, Note_off_c, 0, 79, 64
2, 19032, Control_c, 0, 64, 127
2, 19032, Control_c, 0, 64, 127
2, 19077, Note_off_c, 0, 41, 64
2, 19124, Note_on_c, 0, 79, 66
2, 19130, Control_c, 0, 64, 0
2, 19130, Control_c, 0, 64, 0
2, 19155, Note_on_c, 0, 53, 41
2, 19160, Note_off_c, 0, 79, 64
2, 19160, Note_on_c, 0, 69, 62
2, 19163, Note_on_c, 0, 63, 66
2, 19163, Note_on_c, 0, 60, 50
2, 19186, Control_c, 0, 64, 127
2, 19186, Control_c, 0, 64, 127
2, 19198, Note_off_c, 0, 53, 64
2, 19200, Note_off_c, 0, 60, 64
2, 19200, Note_off_c, 0, 63, 64
2, 19304, Note_on_c, 0, 53, 52
2, 19312, Note_on_c, 0, 63, 52
2, 19313, Note_on_c, 0, 60, 48
2, 19319, Control_c, 0, 64, 0
2, 19319, Control_c, 0, 64, 0
2, 19335, Control_c, 0, 64, 127
2, 19335, Control_c, 0, 64, 127
2, 19344, Note_off_c, 0, 53, 64
2, 19352, Note_off_c, 0, 60, 64
2, 19355, Note_off_c, 0, 63, 64
2, 19419, Note_on_c, 0, 70, 58
2, 19433, Note_off_c, 0, 69, 64
2, 19452, Note_on_c, 0, 46, 60
2, 19457, Control_c, 0, 64, 0
2, 19457, Control_c, 0, 64, 0
2, 19465, Note_on_c, 0, 74, 81
2, 19486, Note_off_c, 0, 70, 64
2, 19491, Note_off_c, 0, 74, 64
2, 19503, Control_c, 0, 64, 127
2, 19503, Control_c, 0, 64, 127
2, 19539, Note_off_c, 0, 46, 64
2, 19576, Note_on_c, 0, 74, 51
2, 19597, Control_c, 0, 64, 0
2, 19597, Control_c, 0, 64, 0
2, 19608, Note_on_c, 0, 58, 33
2, 19612, Note_on_c, 0, 62, 19
2, 19612, Note_on_c, 0, 53, 25
2, 19616, Note_on_c, 0, 64, 67
2, 19619, Note_off_c, 0, 74, 64
2, 19660, Control_c, 0, 64, 127
2, 19660, Control_c, 0, 64, 127
2, 19663, Note_off_c, 0, 58, 64
2, 19665, Note_off_c, 0, 53, 64
2, 19667, Note_off_c, 0, 62, 64
2, 19763, Note_on_c, 0, 62, 28
2, 19767, Note_on_c, 0, 58, 36
2, 19773, Note_on_c, 0, 53, 25
2, 19796, Note_off_c, 0, 62, 64
2, 19800, Note_off_c, 0, 53, 64
2, 19800, Note_off_c, 0, 58, 64
2, 19920, Note_on_c, 0, 65, 59
2, 19921, Control_c, 0, 64, 0
2, 19921, Control_c, 0, 64, 0
2, 19930, Note_on_c, 0, 41, 59
2, 19944, Note_off_c, 0, 64, 64
2, 19973, Control_c, 0, 64, 127
2, 19973, Control_c, 0, 64, 127
2, 20017, Note_off_c, 0, 41, 64
2, 20028, Note_on_c, 0, 69, 64
2, 20043, Note_off_c, 0, 65, 64
2, 20062, Control_c, 0, 64, 0
2, 20062, Control_c, 0, 64, 0
2, 20068, Note_on_c, 0, 53, 33
2, 20076, Note_on_c, 0, 72, 74
2, 20076, Note_on_c, 0, 63, 36
2, 20076, Note_on_c, 0, 60, 36
2, 20101, Control_c, 0, 64, 127
2, 20101, Control_c, 0, 64, 127
2, 20104, Note_off_c, 0, 60, 64
2, 20108, Note_off_c, 0, 63, 64
2, 20108, Note_off_c, 0, 53, 64
2, 20160, Note_on_c, 0, 75, 44
2, 20163, Note_off_c, 0, 69, 64
2, 20197, Note_off_c, 0, 72, 64
2, 20220, Note_on_c, 0, 79, 74
2, 20222, Note_on_c, 0, 53, 25
2, 20226, Note_on_c, 0, 63, 28
2, 20232, Note_on_c, 0, 60, 24
2, 20251, Note_off_c, 0, 63, 64
2, 20252, Note_off_c, 0, 75, 64
2, 20253, Note_off_c, 0, 60, 64
2, 20255, Note_off_c, 0, 53, 64
2, 20296, Note_on_c, 0, 77, 74
2, 20304, Note_off_c, 0, 79, 64
2, 20326, Note_off_c, 0, 77, 64
2, 20350, Note_on_c, 0, 77, 74
2, 20376, Note_on_c, 0, 46, 64
2, 20379, Control_c, 0, 64, 0
2, 20379, Control_c, 0, 64, 0
2, 20393, Note_on_c, 0, 86, 68
2, 20415, Control_c, 0, 64, 127
2, 20415, Control_c, 0, 64, 127
2, 20429, Note_off_c, 0, 77, 64
2, 20463, Note_off_c, 0, 46, 64
2, 20493, Note_on_c, 0, 84, 64
2, 20505, Note_off_c, 0, 86, 64
2, 20540, Note_on_c, 0, 58, 20
2, 20544, Note_on_c, 0, 62, 43
2, 20544, Note_on_c, 0, 53, 29
2, 20550, Note_on_c, 0, 82, 70
2, 20552, Control_c, 0, 64, 0
2, 20552, Control_c, 0, 64, 0
2, 20561, Note_off_c, 0, 84, 64
2, 20572, Note_on_c, 0, 84, 68
2, 20576, Note_off_c, 0, 62, 64
2, 20580, Note_off_c, 0, 53, 64
2, 20581, Control_c, 0, 64, 127
2, 20581, Control_c, 0, 64, 127
2, 20583, Note_off_c, 0, 58, 64
2, 20596, Note_off_c, 0, 82, 64
2, 20611, Note_on_c, 0, 82, 45
2, 20628, Note_off_c, 0, 84, 64
2, 20644, Note_on_c, 0, 79, 70
2, 20678, Note_off_c, 0, 82, 64
2, 20710, Note_on_c, 0, 77, 75
2, 20721, Control_c, 0, 64, 0
2, 20721, Control_c, 0, 64, 0
2, 20726, Note_off_c, 0, 79, 64
2, 20726, Note_on_c, 0, 53, 41
2, 20727, Note_on_c, 0, 62, 41
2, 20727, Note_on_c, 0, 58, 41
2, 20755, Note_off_c, 0, 58, 64
2, 20755, Note_off_c, 0, 62, 64
2, 20755, Control_c, 0, 64, 127
2, 20755, Control_c, 0, 64, 127
2, 20761, Note_off_c, 0, 53, 64
2, 20830, Note_on_c, 0, 79, 63
2, 20833, Note_off_c, 0, 77, 64
2, 20860, Control_c, 0, 64, 0
2, 20860, Control_c, 0, 64, 0
2, 20864, Note_on_c, 0, 46, 66
2, 20866, Note_on_c, 0, 82, 75
2, 20877, Note_off_c, 0, 79, 64
2, 20890, Note_off_c, 0, 82, 64
