2, 0, Program_c, 0, 0
2, 12658, Note_off_c, 0, 55, 64
2, 12684, Note_on_c, 0, 55, 56
2, 12685, Note_on_c, 0, 71, 37
2, 12700, Note_off_c, 0, 57, 64
2, 12700, Note_off_c, 0, 72, 64
2, 12736, Note_on_c, 0, 72, 58
2, 12741, Note_off_c, 0, 71, 64
2, 12789, Note_on_c, 0, 71, 59
2, 12803, Note_off_c, 0, 72, 64
2, 12808, Note_off_c, 0, 52, 64
2, 12857, Note_off_c, 0, 55, 64
2, 12863, Note_off_c, 0, 71, 64
2, 12864, Note_on_c, 0, 67, 58
2, 12864, Note_on_c, 0, 61, 65
2, 12865, Note_on_c, 0, 52, 48
2, 12866, Note_on_c, 0, 45, 56
2, 12868, Note_off_c, 0, 64, 64
2, 12966, Note_on_c, 0, 64, 49
2, 12968, Note_on_c, 0, 55, 62
2, 12975, Note_off_c, 0, 61, 64
2, 12980, Note_off_c, 0, 67, 64
2, 12981, Note_off_c, 0, 52, 64
2, 13060, Note_on_c, 0, 62, 73
2, 13060, Note_on_c, 0, 38, 71
2, 13065, Control_c, 0, 64, 0
2, 13065, Control_c, 0, 64, 0
2, 13079, Note_off_c, 0, 64, 64
2, 13081, Note_off_c, 0, 55, 64
2, 13082, Note_off_c, 0, 45, 64
2, 13110, Control_c, 0, 64, 127
2, 13110, Control_c, 0, 64, 127
2, 13118, Note_off_c, 0, 38, 64
2, 13118, Note_off_c, 0, 62, 64
2, 13240, Note_on_c, 0, 66, 73
2, 13240, Note_on_c, 0, 60, 65
2, 13240, Note_on_c, 0, 50, 57
2, 13241, Note_on_c, 0, 57, 63
2, 13255, Control_c, 0, 64, 0
2, 13255, Control_c, 0, 64, 0
2, 13276, Control_c, 0, 64, 127
2, 13276, Control_c, 0, 64, 127
2, 13324, Note_on_c, 0, 64, 50
2, 13324, Note_on_c, 0, 55, 59
2, 13332, Note_off_c, 0, 66, 64
2, 13337, Note_off_c, 0, 57, 64
2, 13412, Note_on_c, 0, 62, 75
2, 13412, Note_on_c, 0, 54, 46
2, 13425, Note_off_c, 0, 55, 64
2, 13425, Note_off_c, 0, 64, 64
2, 13488, Note_on_c, 0, 66, 67
2, 13488, Note_on_c, 0, 57, 71
2, 13530, Note_off_c, 0, 62, 64
2, 13547, Note_off_c, 0, 50, 64
2, 13550, Note_off_c, 0, 54, 64
2, 13555, Note_on_c, 0, 69, 62
2, 13559, Note_on_c, 0, 50, 63
2, 13564, Control_c, 0, 64, 0
2, 13564, Control_c, 0, 64, 0
2, 13569, Note_off_c, 0, 57, 64
2, 13569, Note_off_c, 0, 66, 64
2, 13586, Control_c, 0, 64, 127
2, 13586, Control_c, 0, 64, 127
2, 13611, Note_off_c, 0, 69, 64
2, 13670, Note_on_c, 0, 71, 58
2, 13685, Note_off_c, 0, 60, 64
2, 13720, Note_on_c, 0, 62, 63
2, 13720, Note_on_c, 0, 60, 63
2, 13723, Note_on_c, 0, 66, 64
2, 13725, Note_on_c, 0, 72, 64
2, 13729, Note_off_c, 0, 71, 64
2, 13738, Control_c, 0, 64, 0
2, 13738, Control_c, 0, 64, 0
2, 13812, Control_c, 0, 64, 127
2, 13812, Control_c, 0, 64, 127
2, 13906, Control_c, 0, 64, 0
2, 13906, Control_c, 0, 64, 0
2, 14037, Note_off_c, 0, 60, 64
2, 14037, Note_off_c, 0, 62, 64
2, 14040, Note_off_c, 0, 66, 64
2, 14042, Note_off_c, 0, 72, 64
2, 14056, Control_c, 0, 64, 0
2, 14056, Control_c, 0, 64, 0
2, 14059, Note_off_c, 0, 50, 64
2, 14060, Note_on_c, 0, 67, 54
2, 14062, Note_on_c, 0, 62, 51
2, 14063, Note_on_c, 0, 71, 58
2, 14063, Note_on_c, 0, 43, 64
2, 14077, Control_c, 0, 64, 127
2, 14077, Control_c, 0, 64, 127
2, 14145, Note_off_c, 0, 67, 64
2, 14147, Note_off_c, 0, 62, 64
2, 14148, Note_off_c, 0, 71, 64
2, 14160, Note_on_c, 0, 69, 51
2, 14161, Note_on_c, 0, 50, 58
2, 14167, Note_on_c, 0, 60, 62
2, 14187, Note_off_c, 0, 43, 64
2, 14213, Note_on_c, 0, 67, 64
2, 14216, Note_on_c, 0, 59, 59
2, 14216, Note_on_c, 0, 55, 63
2, 14218, Note_off_c, 0, 69, 64
2, 14225, Note_off_c, 0, 60, 64
2, 14227, Note_off_c, 0, 50, 64
2, 14230, Control_c, 0, 64, 0
2, 14230, Control_c, 0, 64, 0
2, 14275, Control_c, 0, 64, 127
2, 14275, Control_c, 0, 64, 127
2, 14390, Control_c, 0, 64, 0
2, 14390, Control_c, 0, 64, 0
2, 14392, Note_off_c, 0, 55, 64
2, 14392, Note_off_c, 0, 59, 64
2, 14392, Note_on_c, 0, 71, 62
2, 14396, Note_on_c, 0, 59, 59
2, 14398, Note_on_c, 0, 43, 62
2, 14400, Note_on_c, 0, 62, 63
2, 14409, Note_off_c, 0, 67, 64
2, 14529, Note_on_c, 0, 49, 51
2, 14539, Note_off_c, 0, 59, 64
2, 14542, Note_off_c, 0, 62, 64
2, 14576, Note_on_c, 0, 76, 64
2, 14580, Note_on_c, 0, 67, 56
2, 14580, Note_on_c, 0, 64, 51
2, 14586, Note_on_c, 0, 58, 63
2, 14592, Note_off_c, 0, 71, 64
2, 14599, Control_c, 0, 64, 0
2, 14599, Control_c, 0, 64, 0
2, 14628, Control_c, 0, 64, 127
2, 14628, Control_c, 0, 64, 127
2, 14794, Note_off_c, 0, 43, 64
2, 14810, Note_off_c, 0, 67, 64
2, 14820, Note_on_c, 0, 67, 64
2, 14820, Note_on_c, 0, 59, 65
2, 14820, Note_on_c, 0, 50, 54
2, 14823, Note_on_c, 0, 74, 62
2, 14824, Note_on_c, 0, 62, 63
2, 14824, Note_on_c, 0, 43, 57
2, 14837, Note_off_c, 0, 76, 64
2, 14841, Note_off_c, 0, 64, 64
2, 14841, Control_c, 0, 64, 0
2, 14841, Control_c, 0, 64, 0
2, 14846, Note_off_c, 0, 49, 64
2, 14847, Note_off_c, 0, 58, 64
2, 14914, Control_c, 0, 64, 127
2, 14914, Control_c, 0, 64, 127
2, 15184, Note_off_c, 0, 50, 64
2, 15184, Note_off_c, 0, 59, 64
2, 15184, Note_off_c, 0, 67, 64
2, 15187, Note_off_c, 0, 74, 64
2, 15188, Note_off_c, 0, 43, 64
2, 15188, Note_off_c, 0, 62, 64
2, 15221, Control_c, 0, 64, 0
2, 15221, Control_c, 0, 64, 0
2, 15252, Note_on_c, 0, 62, 70
2, 15252, Note_on_c, 0, 38, 62
2, 15301, Control_c, 0, 64, 127
2, 15301, Control_c, 0, 64, 127
2, 15310, Note_off_c, 0, 38, 64
2, 15310, Note_off_c, 0, 62, 64
2, 15444, Note_on_c, 0, 50, 58
2, 15447, Note_on_c, 0, 57, 62
2, 15448, Note_on_c, 0, 66, 56
2, 15448, Note_on_c, 0, 60, 62
2, 15516, Note_on_c, 0, 64, 54
2, 15516, Note_on_c, 0, 55, 51
2, 15536, Note_off_c, 0, 57, 64
2, 15556, Note_off_c, 0, 66, 64
2, 15600, Note_on_c, 0, 62, 64
2, 15600, Note_on_c, 0, 54, 46
2, 15626, Note_off_c, 0, 55, 64
2, 15626, Note_off_c, 0, 64, 64
2, 15673, Note_on_c, 0, 66, 57
2, 15674, Note_on_c, 0, 57, 58
2, 15690, Note_off_c, 0, 54, 64
2, 15690, Note_off_c, 0, 62, 64
2, 15726, Note_off_c, 0, 50, 64
2, 15746, Note_off_c, 0, 66, 64
2, 15753, Note_off_c, 0, 57, 64
2, 15756, Note_on_c, 0, 69, 62
2, 15764, Note_on_c, 0, 50, 64
2, 15771, Control_c, 0, 64, 0
2, 15771, Control_c, 0, 64, 0
2, 15794, Control_c, 0, 64, 127
2, 15794, Control_c, 0, 64, 127
2, 15823, Note_off_c, 0, 69, 64
2, 15871, Note_on_c, 0, 71, 54
2, 15923, Note_off_c, 0, 71, 64
2, 15926, Note_on_c, 0, 72, 62
2, 15926, Note_on_c, 0, 66, 64
2, 15928, Note_off_c, 0, 60, 64
2, 15928, Note_on_c, 0, 62, 62
2, 15932, Note_on_c, 0, 60, 59
2, 15947, Control_c, 0, 64, 0
2, 15947, Control_c, 0, 64, 0
2, 16012, Control_c, 0, 64, 127
2, 16012, Control_c, 0, 64, 127
2, 16243, Note_off_c, 0, 66, 64
2, 16243, Note_off_c, 0, 72, 64
2, 16245, Note_off_c, 0, 62, 64
2, 16249, Note_off_c, 0, 60, 64
2, 16281, Control_c, 0, 64, 127
2, 16281, Control_c, 0, 64, 127
2, 16284, Note_on_c, 0, 71, 57
2, 16284, Note_on_c, 0, 67, 54
2, 16284, Note_on_c, 0, 62, 54
2, 16284, Note_on_c, 0, 43, 62
2, 16341, Note_off_c, 0, 50, 64
2, 16360, Note_off_c, 0, 62, 64
2, 16360, Note_off_c, 0, 67, 64
2, 16360, Note_off_c, 0, 71, 64
2, 16383, Note_on_c, 0, 69, 52
2, 16384, Note_on_c, 0, 60, 56
2, 16384, Note_on_c, 0, 50, 54
2, 16434, Note_on_c, 0, 67, 63
2, 16436, Note_on_c, 0, 59, 57
2, 16441, Note_off_c, 0, 69, 64
2, 16442, Note_off_c, 0, 50, 64
2, 16442, Note_off_c, 0, 60, 64
2, 16443, Note_on_c, 0, 55, 62
2, 16461, Control_c, 0, 64, 0
2, 16461, Control_c, 0, 64, 0
2, 16485, Control_c, 0, 64, 127
2, 16485, Control_c, 0, 64, 127
2, 16617, Note_off_c, 0, 43, 64
2, 16617, Note_on_c, 0, 64, 59
2, 16619, Note_on_c, 0, 60, 62
2, 16621, Note_off_c, 0, 67, 64
2, 16623, Note_off_c, 0, 59, 64
2, 16625, Note_on_c, 0, 48, 56
2, 16649, Control_c, 0, 64, 0
2, 16649, Control_c, 0, 64, 0
2, 16671, Control_c, 0, 64, 127
2, 16671, Control_c, 0, 64, 127
2, 16796, Note_on_c, 0, 62, 54
2, 16800, Note_on_c, 0, 67, 62
2, 16800, Note_on_c, 0, 59, 58
2, 16804, Note_on_c, 0, 43, 58
2, 16809, Note_off_c, 0, 64, 64
2, 16813, Note_off_c, 0, 48, 64
2, 16813, Note_off_c, 0, 60, 64
2, 16817, Control_c, 0, 64, 0
2, 16817, Control_c, 0, 64, 0
2, 16846, Control_c, 0, 64, 127
2, 16846, Control_c, 0, 64, 127
2, 16950, Note_off_c, 0, 55, 64
2, 16988, Note_on_c, 0, 64, 52
2, 16988, Note_on_c, 0, 60, 58
2, 16988, Note_on_c, 0, 55, 48
2, 16991, Note_on_c, 0, 48, 52
2, 16995, Note_off_c, 0, 62, 64
2, 16999, Note_off_c, 0, 59, 64
2, 16999, Note_off_c, 0, 67, 64
2, 17003, Note_off_c, 0, 43, 64
2, 17005, Control_c, 0, 64, 0
2, 17005, Control_c, 0, 64, 0
2, 17067, Control_c, 0, 64, 127
2, 17067, Control_c, 0, 64, 127
2, 17171, Note_on_c, 0, 45, 52
2, 17257, Control_c, 0, 64, 127
2, 17257, Control_c, 0, 64, 127
2, 17305, Note_off_c, 0, 55, 64
2, 17305, Note_off_c, 0, 60, 64
2, 17305, Note_off_c, 0, 64, 64
2, 17308, Note_off_c, 0, 48, 64
2, 17345, Note_off_c, 0, 45, 64
2, 17354, Control_c, 0, 64, 0
2, 17354, Control_c, 0, 64, 0
2, 17360, Note_on_c, 0, 38, 62
2, 17362, Note_on_c, 0, 62, 58
2, 17362, Note_on_c, 0, 60, 62
2, 17362, Note_on_c, 0, 54, 64
2, 17401, Control_c, 0, 64, 127
2, 17401, Control_c, 0, 64, 127
2, 17418, Note_off_c, 0, 38, 64
2, 17420, Note_off_c, 0, 54, 64
2, 17420, Note_off_c, 0, 60, 64
2, 17420, Note_off_c, 0, 62, 64
2, 17554, Note_on_c, 0, 66, 58
2, 17554, Note_on_c, 0, 50, 50
2, 17556, Note_on_c, 0, 57, 58
2, 17558, Note_on_c, 0, 60, 58
2, 17570, Control_c, 0, 64, 0
2, 17570, Control_c, 0, 64, 0
2, 17581, Control_c, 0, 64, 127
2, 17581, Control_c, 0, 64, 127
2, 17631, Note_on_c, 0, 64, 51
2, 17633, Note_on_c, 0, 55, 54
2, 17652, Note_off_c, 0, 57, 64
2, 17653, Note_off_c, 0, 60, 64
2, 17663, Note_off_c, 0, 66, 64
2, 17720, Note_on_c, 0, 62, 65
2, 17720, Note_on_c, 0, 54, 50
2, 17727, Note_off_c, 0, 64, 64
2, 17729, Note_off_c, 0, 55, 64
2, 17744, Note_off_c, 0, 50, 64
2, 17780, Note_on_c, 0, 66, 62
2, 17780, Note_on_c, 0, 57, 62
2, 17831, Note_off_c, 0, 62, 64
2, 17836, Note_off_c, 0, 54, 64
2, 17861, Note_on_c, 0, 69, 62
2, 17865, Note_on_c, 0, 50, 63
2, 17866, Control_c, 0, 64, 0
2, 17866, Control_c, 0, 64, 0
2, 17875, Note_off_c, 0, 57, 64
2, 17875, Note_off_c, 0, 66, 64
2, 17880, Control_c, 0, 64, 127
2, 17880, Control_c, 0, 64, 127
2, 17917, Note_off_c, 0, 69, 64
2, 17971, Note_on_c, 0, 71, 58
2, 18020, Note_on_c, 0, 62, 64
2, 18023, Note_on_c, 0, 66, 65
2, 18024, Note_on_c, 0, 60, 58
2, 18026, Note_on_c, 0, 72, 67
2, 18035, Note_off_c, 0, 71, 64
2, 18048, Control_c, 0, 64, 0
2, 18048, Control_c, 0, 64, 0
2, 18123, Control_c, 0, 64, 127
2, 18123, Control_c, 0, 64, 127
2, 18337, Note_off_c, 0, 62, 64
2, 18340, Note_off_c, 0, 66, 64
2, 18341, Note_off_c, 0, 60, 64
2, 18343, Note_off_c, 0, 72, 64
2, 18372, Note_on_c, 0, 67, 54
2, 18374, Note_on_c, 0, 62, 58
2, 18374, Note_on_c, 0, 43, 63
2, 18376, Note_on_c, 0, 71, 58
2, 18377, Control_c, 0, 64, 127
2, 18377, Control_c, 0, 64, 127
2, 18447, Note_off_c, 0, 67, 64
2, 18449, Note_off_c, 0, 62, 64
2, 18451, Note_off_c, 0, 71, 64
2, 18469, Note_off_c, 0, 50, 64
2, 18477, Note_on_c, 0, 69, 56
2, 18487, Note_on_c, 0, 60, 54
2, 18487, Note_on_c, 0, 50, 57
2, 18532, Note_on_c, 0, 55, 63
2, 18533, Note_off_c, 0, 69, 64
2, 18536, Note_on_c, 0, 59, 62
2, 18537, Note_on_c, 0, 67, 62
2, 18543, Note_off_c, 0, 50, 64
2, 18543, Note_off_c, 0, 60, 64
2, 18567, Control_c, 0, 64, 0
2, 18567, Control_c, 0, 64, 0
2, 18582, Control_c, 0, 64, 127
2, 18582, Control_c, 0, 64, 127
2, 18687, Note_off_c, 0, 43, 64
2, 18708, Note_off_c, 0, 59, 64
2, 18712, Note_on_c, 0, 62, 63
2, 18712, Note_on_c, 0, 59, 62
2, 18713, Note_on_c, 0, 71, 62
2, 18718, Control_c, 0, 64, 127
2, 18718, Control_c, 0, 64, 127
2, 18720, Note_on_c, 0, 43, 58
2, 18728, Note_off_c, 0, 67, 64
2, 18808, Note_on_c, 0, 65, 59
2, 18873, Note_off_c, 0, 55, 64
2, 18889, Note_off_c, 0, 59, 64
2, 18889, Note_off_c, 0, 62, 64
2, 18895, Note_on_c, 0, 76, 62
2, 18901, Note_on_c, 0, 59, 59
2, 18923, Note_off_c, 0, 71, 64
2, 18932, Control_c, 0, 64, 0
2, 18932, Control_c, 0, 64, 0
2, 18945, Control_c, 0, 64, 127
2, 18945, Control_c, 0, 64, 127
2, 19080, Note_off_c, 0, 65, 64
2, 19352, Note_on_c, 0, 44, 54
2, 19356, Note_on_c, 0, 71, 49
2, 19357, Note_on_c, 0, 74, 55
2, 19357, Note_on_c, 0, 65, 50
2, 19363, Note_off_c, 0, 43, 64
2, 19374, Note_off_c, 0, 76, 64
2, 19484, Note_off_c, 0, 65, 64
2, 19489, Note_off_c, 0, 59, 64
2, 19491, Note_on_c, 0, 64, 55
2, 19533, Note_on_c, 0, 69, 51
2, 19544, Note_off_c, 0, 74, 64
2, 19548, Note_off_c, 0, 71, 64
2, 19567, Note_on_c, 0, 74, 52
2, 19586, Note_on_c, 0, 45, 44
2, 19592, Note_off_c, 0, 44, 64
2, 19595, Note_on_c, 0, 72, 52
2, 19609, Note_off_c, 0, 74, 64
2, 19715, Note_off_c, 0, 69, 64
2, 19720, Note_off_c, 0, 72, 64
2, 19720, Note_on_c, 0, 68, 54
2, 19720, Note_on_c, 0, 62, 51
2, 19726, Note_on_c, 0, 71, 51
2, 19727, Note_on_c, 0, 47, 48
2, 19738, Note_off_c, 0, 64, 64
2, 19742, Note_off_c, 0, 45, 64
2, 19770, Note_on_c, 0, 48, 49
2, 19772, Note_on_c, 0, 64, 52
2, 19773, Note_on_c, 0, 69, 51
2, 19774, Note_off_c, 0, 62, 64
2, 19774, Note_off_c, 0, 68, 64
2, 19780, Note_off_c, 0, 71, 64
2, 19781, Note_off_c, 0, 47, 64
2, 19800, Control_c, 0, 64, 0
2, 19800, Control_c, 0, 64, 0
2, 19822, Control_c, 0, 64, 127
2, 19822, Control_c, 0, 64, 127
2, 19955, Note_on_c, 0, 50, 49
2, 19959, Note_on_c, 0, 71, 49
2, 19963, Note_on_c, 0, 65, 50
2, 19963, Note_on_c, 0, 62, 50
2, 19969, Note_off_c, 0, 48, 64
2, 19973, Note_off_c, 0, 69, 64
2, 19975, Note_off_c, 0, 64, 64
2, 19990, Control_c, 0, 64, 0
2, 19990, Control_c, 0, 64, 0
2, 20004, Control_c, 0, 64, 127
2, 20004, Control_c, 0, 64, 127
2, 20136, Note_on_c, 0, 64, 51
2, 20136, Note_on_c, 0, 52, 48
2, 20139, Note_on_c, 0, 69, 47
2, 20142, Note_on_c, 0, 60, 54
2, 20149, Note_off_c, 0, 71, 64
2, 20150, Note_off_c, 0, 50, 64
2, 20153, Note_off_c, 0, 62, 64
2, 20153, Note_off_c, 0, 65, 64
2, 20158, Control_c, 0, 64, 0
2, 20158, Control_c, 0, 64, 0
2, 20171, Control_c, 0, 64, 127
2, 20171, Control_c, 0, 64, 127
2, 20264, Note_on_c, 0, 59, 46
2, 20268, Note_on_c, 0, 68, 44
2, 20282, Note_off_c, 0, 69, 64
2, 20285, Note_off_c, 0, 60, 64
2, 20312, Note_on_c, 0, 62, 51
2, 20313, Note_on_c, 0, 71, 51
2, 20313, Note_on_c, 0, 40, 48
2, 20322, Note_off_c, 0, 59, 64
2, 20326, Note_off_c, 0, 68, 64
2, 20328, Note_off_c, 0, 52, 64
2, 20335, Control_c, 0, 64, 0
2, 20335, Control_c, 0, 64, 0
2, 20348, Control_c, 0, 64, 127
2, 20348, Control_c, 0, 64, 127
2, 20495, Note_on_c, 0, 69, 46
2, 20497, Note_on_c, 0, 45, 47
2, 20499, Note_on_c, 0, 60, 51
2, 20507, Note_off_c, 0, 62, 64
2, 20508, Note_off_c, 0, 40, 64
2, 20508, Note_off_c, 0, 71, 64
2, 20512, Control_c, 0, 64, 0
2, 20512, Control_c, 0, 64, 0
2, 20535, Control_c, 0, 64, 127
2, 20535, Control_c, 0, 64, 127
2, 20590, Control_c, 0, 64, 127
2, 20590, Control_c, 0, 64, 127
2, 20654, Note_off_c, 0, 69, 64
2, 20656, Note_off_c, 0, 45, 64
2, 20658, Note_off_c, 0, 60, 64
2, 20662, Note_off_c, 0, 64, 64
2, 20679, Note_on_c, 0, 62, 49
2, 20680, Note_on_c, 0, 71, 47
2, 20680, Note_on_c, 0, 66, 44
2, 20684, Note_on_c, 0, 50, 47
2, 20793, Note_on_c, 0, 69, 44
2, 20797, Note_on_c, 0, 60, 50
2, 20799, Note_off_c, 0, 62, 64
2, 20800, Note_off_c, 0, 71, 64
2, 20838, Note_off_c, 0, 66, 64
2, 20843, Note_off_c, 0, 50, 64
2, 20845, Note_on_c, 0, 67, 49
2, 20846, Note_on_c, 0, 55, 52
2, 20848, Note_on_c, 0, 59, 44
2, 20851, Note_off_c, 0, 69, 64
2, 20855, Note_off_c, 0, 60, 64
2, 20860, Control_c, 0, 64, 0
2, 20860, Control_c, 0, 64, 0
2, 20885, Control_c, 0, 64, 127
2, 20885, Control_c, 0, 64, 127
2, 21012, Note_on_c, 0, 60, 42
2, 21016, Note_on_c, 0, 69, 50
2, 21020, Note_off_c, 0, 67, 64
2, 21020, Note_on_c, 0, 64, 44
2, 21020, Note_on_c, 0, 48, 44
2, 21023, Note_off_c, 0, 59, 64
2, 21036, Note_off_c, 0, 55, 64
2, 21042, Control_c, 0, 64, 0
2, 21042, Control_c, 0, 64, 0
2, 21075, Control_c, 0, 64, 127
2, 21075, Control_c, 0, 64, 127
2, 21192, Note_on_c, 0, 59, 41
2, 21192, Note_on_c, 0, 50, 43
2, 21194, Note_on_c, 0, 62, 41
2, 21195, Note_off_c, 0, 60, 64
2, 21199, Note_off_c, 0, 69, 64
2, 21199, Note_on_c, 0, 67, 42
2, 21203, Note_off_c, 0, 48, 64
2, 21203, Note_off_c, 0, 64, 64
2, 21222, Control_c, 0, 64, 0
2, 21222, Control_c, 0, 64, 0
2, 21236, Control_c, 0, 64, 127
2, 21236, Control_c, 0, 64, 127
2, 21336, Note_on_c, 0, 66, 37
2, 21336, Note_on_c, 0, 57, 49
2, 21340, Note_off_c, 0, 59, 64
2, 21347, Note_off_c, 0, 67, 64
2, 21380, Note_on_c, 0, 60, 46
2, 21380, Note_on_c, 0, 38, 44
2, 21382, Note_on_c, 0, 69, 42
2, 21394, Control_c, 0, 64, 0
2, 21394, Control_c, 0, 64, 0
2, 21400, Note_off_c, 0, 57, 64
2, 21400, Note_off_c, 0, 66, 64
2, 21418, Control_c, 0, 64, 127
2, 21418, Control_c, 0, 64, 127
2, 21608, Note_on_c, 0, 67, 35
2, 21612, Note_on_c, 0, 59, 36
2, 21619, Note_off_c, 0, 60, 64
2, 21621, Note_off_c, 0, 69, 64
2, 21621, Note_off_c, 0, 38, 64
2, 21624, Note_on_c, 0, 43, 44
2, 21628, Control_c, 0, 64, 0
2, 21628, Control_c, 0, 64, 0
2, 21637, Note_off_c, 0, 50, 64
2, 21685, Control_c, 0, 64, 127
2, 21685, Control_c, 0, 64, 127
2, 21893, Note_on_c, 0, 56, 58
2, 21895, Control_c, 0, 64, 0
2, 21895, Control_c, 0, 64, 0
2, 21898, Note_off_c, 0, 67, 64
2, 21902, Note_off_c, 0, 59, 64
2, 21904, Note_off_c, 0, 62, 64
2, 21914, Note_off_c, 0, 43, 64
2, 21933, Control_c, 0, 64, 127
2, 21933, Control_c, 0, 64, 127
2, 21985, Note_on_c, 0, 55, 39
2, 22004, Note_off_c, 0, 56, 64
2, 22061, Note_on_c, 0, 51, 63
2, 22066, Note_on_c, 0, 63, 34
2, 22067, Note_on_c, 0, 60, 46
2, 22078, Note_on_c, 0, 67, 26
2, 22092, Control_c, 0, 64, 0
2, 22092, Control_c, 0, 64, 0
2, 22135, Control_c, 0, 64, 127
2, 22135, Control_c, 0, 64, 127
2, 22154, Note_off_c, 0, 55, 64
2, 22203, Note_off_c, 0, 63, 64
2, 22204, Note_off_c, 0, 60, 64
2, 22249, Note_on_c, 0, 48, 51
2, 22264, Note_on_c, 0, 63, 25
2, 22269, Note_on_c, 0, 60, 29
2, 22277, Control_c, 0, 64, 0
2, 22277, Control_c, 0, 64, 0
2, 22279, Note_off_c, 0, 51, 64
2, 22302, Control_c, 0, 64, 127
2, 22302, Control_c, 0, 64, 127
2, 22348, Note_on_c, 0, 51, 54
2, 22352, Note_off_c, 0, 63, 64
2, 22357, Note_off_c, 0, 60, 64
2, 22358, Note_off_c, 0, 48, 64
2, 22430, Note_on_c, 0, 43, 63
2, 22436, Note_off_c, 0, 51, 64
2, 22444, Control_c, 0, 64, 0
2, 22444, Control_c, 0, 64, 0
2, 22490, Control_c, 0, 64, 127
2, 22490, Control_c, 0, 64, 127
2, 22518, Note_on_c, 0, 50, 51
2, 22584, Note_on_c, 0, 60, 41
2, 22591, Note_on_c, 0, 62, 44
2, 22591, Note_on_c, 0, 55, 58
2, 22597, Note_off_c, 0, 43, 64
2, 22608, Note_off_c, 0, 50, 64
2, 22616, Control_c, 0, 64, 0
2, 22616, Control_c, 0, 64, 0
2, 22639, Control_c, 0, 64, 127
2, 22639, Control_c, 0, 64, 127
2, 22721, Note_off_c, 0, 60, 64
2, 22728, Note_off_c, 0, 62, 64
2, 22764, Note_on_c, 0, 54, 51
2, 22770, Note_on_c, 0, 59, 42
2, 22774, Note_on_c, 0, 62, 40
2, 22783, Control_c, 0, 64, 0
2, 22783, Control_c, 0, 64, 0
2, 22787, Note_off_c, 0, 55, 64
2, 22826, Control_c, 0, 64, 127
2, 22826, Control_c, 0, 64, 127
2, 22847, Note_on_c, 0, 55, 49
2, 22858, Note_off_c, 0, 59, 64
2, 22861, Note_off_c, 0, 54, 64
2, 22862, Note_off_c, 0, 62, 64
2, 22935, Note_on_c, 0, 56, 64
2, 22951, Control_c, 0, 64, 0
2, 22951, Control_c, 0, 64, 0
2, 22958, Note_off_c, 0, 55, 64
2, 22977, Control_c, 0, 64, 127
2, 22977, Control_c, 0, 64, 127
2, 23020, Note_on_c, 0, 55, 62
2, 23042, Note_off_c, 0, 67, 64
2, 23060, Note_off_c, 0, 56, 64
2, 23099, Note_on_c, 0, 63, 48
2, 23100, Note_on_c, 0, 51, 70
2, 23103, Note_on_c, 0, 60, 47
2, 23107, Note_on_c, 0, 67, 35
2, 23115, Control_c, 0, 64, 0
2, 23115, Control_c, 0, 64, 0
2, 23126, Note_off_c, 0, 55, 64
2, 23150, Control_c, 0, 64, 127
2, 23150, Control_c, 0, 64, 127
2, 23236, Note_off_c, 0, 63, 64
2, 23240, Note_off_c, 0, 60, 64
2, 23244, Note_off_c, 0, 67, 64
2, 23263, Note_on_c, 0, 48, 52
2, 23264, Note_on_c, 0, 63, 55
2, 23265, Note_on_c, 0, 69, 49
2, 23277, Control_c, 0, 64, 0
2, 23277, Control_c, 0, 64, 0
2, 23281, Note_off_c, 0, 51, 64
2, 23321, Control_c, 0, 64, 127
2, 23321, Control_c, 0, 64, 127
2, 23353, Note_off_c, 0, 69, 64
2, 23362, Note_on_c, 0, 53, 49
2, 23367, Note_off_c, 0, 48, 64
2, 23438, Note_on_c, 0, 46, 72
2, 23444, Note_on_c, 0, 70, 42
2, 23448, Note_off_c, 0, 53, 64
2, 23455, Control_c, 0, 64, 0
2, 23455, Control_c, 0, 64, 0
2, 23486, Control_c, 0, 64, 127
2, 23486, Control_c, 0, 64, 127
2, 23526, Note_on_c, 0, 53, 55
2, 23558, Note_off_c, 0, 63, 64
2, 23562, Note_off_c, 0, 46, 64
2, 23618, Note_on_c, 0, 58, 73
2, 23621, Note_on_c, 0, 62, 42
2, 23627, Note_off_c, 0, 53, 64
2, 23635, Control_c, 0, 64, 0
2, 23635, Control_c, 0, 64, 0
2, 23681, Control_c, 0, 64, 127
2, 23681, Control_c, 0, 64, 127
2, 23758, Note_off_c, 0, 62, 64
2, 23800, Note_on_c, 0, 62, 42
2, 23807, Note_on_c, 0, 68, 44
2, 23822, Control_c, 0, 64, 0
2, 23822, Control_c, 0, 64, 0
2, 23867, Control_c, 0, 64, 127
2, 23867, Control_c, 0, 64, 127
2, 23888, Note_off_c, 0, 62, 64
2, 23895, Note_off_c, 0, 68, 64
2, 23943, Note_off_c, 0, 58, 64
2, 23981, Note_on_c, 0, 60, 64
2, 24050, Note_on_c, 0, 58, 49
2, 24073, Note_off_c, 0, 60, 64
2, 24108, Note_off_c, 0, 70, 64
2, 24150, Note_on_c, 0, 55, 46
2, 24158, Note_on_c, 0, 70, 42
2, 24158, Note_on_c, 0, 67, 39
2, 24158, Note_on_c, 0, 63, 36
2, 24171, Note_off_c, 0, 58, 64
2, 24177, Control_c, 0, 64, 0
