2, 0, Program_c, 0, 0
2, 10927, Note_off_c, 0, 63, 64
2, 10952, Note_on_c, 0, 68, 56
2, 10952, Note_on_c, 0, 59, 32
2, 10970, Note_off_c, 0, 67, 64
2, 10984, Note_off_c, 0, 70, 64
2, 10990, Note_off_c, 0, 61, 64
2, 11026, Note_on_c, 0, 65, 50
2, 11026, Note_on_c, 0, 56, 50
2, 11051, Note_off_c, 0, 59, 64
2, 11051, Note_off_c, 0, 68, 64
2, 11097, Control_c, 0, 64, 0
2, 11105, Control_c, 0, 64, 0
2, 11120, Note_on_c, 0, 62, 53
2, 11129, Note_off_c, 0, 56, 64
2, 11129, Note_off_c, 0, 65, 64
2, 11138, Control_c, 0, 64, 127
2, 11146, Control_c, 0, 64, 127
2, 11263, Note_on_c, 0, 63, 63
2, 11317, Note_off_c, 0, 62, 64
2, 11413, Note_on_c, 0, 66, 59
2, 11414, Control_c, 0, 64, 0
2, 11417, Note_on_c, 0, 70, 36
2, 11422, Control_c, 0, 64, 0
2, 11425, Control_c, 0, 64, 127
2, 11433, Control_c, 0, 64, 127
2, 11555, Control_c, 0, 64, 0
2, 11557, Note_on_c, 0, 72, 48
2, 11557, Note_on_c, 0, 56, 52
2, 11563, Control_c, 0, 64, 0
2, 11572, Note_off_c, 0, 70, 64
2, 11576, Control_c, 0, 64, 127
2, 11584, Control_c, 0, 64, 127
2, 11597, Note_off_c, 0, 51, 64
2, 11597, Note_on_c, 0, 73, 52
2, 11612, Note_off_c, 0, 72, 64
2, 11647, Note_on_c, 0, 72, 53
2, 11671, Note_on_c, 0, 44, 27
2, 11672, Note_off_c, 0, 73, 64
2, 11679, Control_c, 0, 64, 0
2, 11680, Note_on_c, 0, 70, 52
2, 11687, Control_c, 0, 64, 0
2, 11694, Note_off_c, 0, 72, 64
2, 11732, Control_c, 0, 64, 127
2, 11735, Note_on_c, 0, 72, 53
2, 11740, Control_c, 0, 64, 127
2, 11743, Note_off_c, 0, 70, 64
2, 11810, Control_c, 0, 64, 0
2, 11818, Control_c, 0, 64, 0
2, 11824, Note_on_c, 0, 75, 53
2, 11825, Note_on_c, 0, 65, 42
2, 11832, Note_off_c, 0, 66, 64
2, 11833, Note_on_c, 0, 49, 35
2, 11835, Note_off_c, 0, 72, 64
2, 11864, Control_c, 0, 64, 127
2, 11872, Control_c, 0, 64, 127
2, 11876, Note_off_c, 0, 44, 64
2, 11881, Note_on_c, 0, 73, 46
2, 11892, Note_off_c, 0, 75, 64
2, 11906, Note_off_c, 0, 63, 64
2, 11932, Note_off_c, 0, 56, 64
2, 11956, Note_on_c, 0, 68, 53
2, 11960, Note_on_c, 0, 64, 36
2, 11960, Note_on_c, 0, 56, 32
2, 11964, Note_off_c, 0, 65, 64
2, 11967, Note_off_c, 0, 73, 64
2, 12044, Note_on_c, 0, 70, 46
2, 12064, Note_off_c, 0, 68, 64
2, 12097, Note_on_c, 0, 71, 46
2, 12106, Note_off_c, 0, 70, 64
2, 12107, Control_c, 0, 64, 0
2, 12108, Note_on_c, 0, 42, 46
2, 12109, Note_on_c, 0, 54, 52
2, 12115, Control_c, 0, 64, 0
2, 12123, Note_off_c, 0, 49, 64
2, 12128, Control_c, 0, 64, 127
2, 12131, Note_off_c, 0, 56, 64
2, 12136, Control_c, 0, 64, 127
2, 12139, Note_on_c, 0, 70, 52
2, 12151, Note_off_c, 0, 71, 64
2, 12181, Note_on_c, 0, 68, 45
2, 12196, Note_off_c, 0, 70, 64
2, 12218, Note_on_c, 0, 70, 53
2, 12224, Note_off_c, 0, 68, 64
2, 12231, Control_c, 0, 64, 0
2, 12239, Control_c, 0, 64, 0
2, 12249, Control_c, 0, 64, 0
2, 12257, Control_c, 0, 64, 0
2, 12265, Note_on_c, 0, 47, 42
2, 12268, Note_on_c, 0, 73, 57
2, 12271, Note_on_c, 0, 63, 55
2, 12278, Note_off_c, 0, 70, 64
2, 12284, Control_c, 0, 64, 127
2, 12287, Control_c, 0, 64, 127
2, 12288, Note_off_c, 0, 42, 64
2, 12288, Note_off_c, 0, 64, 64
2, 12292, Control_c, 0, 64, 127
2, 12295, Control_c, 0, 64, 127
2, 12327, Note_on_c, 0, 71, 46
2, 12339, Note_off_c, 0, 73, 64
2, 12354, Note_off_c, 0, 54, 64
2, 12384, Control_c, 0, 64, 0
2, 12392, Control_c, 0, 64, 0
2, 12400, Note_on_c, 0, 66, 48
2, 12411, Control_c, 0, 64, 0
2, 12413, Note_on_c, 0, 54, 52
2, 12413, Control_c, 0, 64, 127
2, 12416, Note_off_c, 0, 71, 64
2, 12419, Control_c, 0, 64, 0
2, 12421, Control_c, 0, 64, 127
2, 12432, Control_c, 0, 64, 127
2, 12440, Control_c, 0, 64, 127
2, 12495, Note_on_c, 0, 68, 46
2, 12502, Note_off_c, 0, 66, 64
2, 12524, Note_on_c, 0, 70, 55
2, 12535, Control_c, 0, 64, 0
2, 12536, Note_on_c, 0, 53, 46
2, 12536, Note_on_c, 0, 41, 46
2, 12538, Note_off_c, 0, 68, 64
2, 12543, Control_c, 0, 64, 0
2, 12550, Note_off_c, 0, 54, 64
2, 12560, Note_off_c, 0, 47, 64
2, 12560, Note_on_c, 0, 68, 52
2, 12565, Note_off_c, 0, 70, 64
2, 12588, Control_c, 0, 64, 127
2, 12596, Control_c, 0, 64, 127
2, 12609, Note_on_c, 0, 66, 53
2, 12612, Note_off_c, 0, 68, 64
2, 12649, Note_on_c, 0, 68, 50
2, 12656, Note_off_c, 0, 66, 64
2, 12688, Note_on_c, 0, 62, 53
2, 12692, Note_on_c, 0, 71, 53
2, 12693, Note_on_c, 0, 46, 46
2, 12694, Note_off_c, 0, 68, 64
2, 12694, Control_c, 0, 64, 0
2, 12702, Control_c, 0, 64, 0
2, 12718, Note_off_c, 0, 63, 64
2, 12723, Note_off_c, 0, 41, 64
2, 12734, Control_c, 0, 64, 127
2, 12742, Control_c, 0, 64, 127
2, 12776, Note_on_c, 0, 70, 52
2, 12792, Note_off_c, 0, 71, 64
2, 12803, Note_off_c, 0, 53, 64
2, 12822, Control_c, 0, 64, 0
2, 12830, Control_c, 0, 64, 0
2, 12844, Note_on_c, 0, 65, 52
2, 12844, Note_on_c, 0, 56, 52
2, 12860, Note_off_c, 0, 70, 64
2, 12876, Control_c, 0, 64, 127
2, 12884, Control_c, 0, 64, 127
2, 12968, Control_c, 0, 64, 0
2, 12976, Control_c, 0, 64, 0
2, 12988, Note_on_c, 0, 63, 52
2, 12988, Note_on_c, 0, 54, 41
2, 12988, Note_on_c, 0, 51, 41
2, 13004, Note_off_c, 0, 56, 64
2, 13004, Note_off_c, 0, 65, 64
2, 13006, Note_off_c, 0, 62, 64
2, 13008, Note_off_c, 0, 46, 64
2, 13015, Control_c, 0, 64, 127
2, 13023, Control_c, 0, 64, 127
2, 13127, Control_c, 0, 64, 0
2, 13135, Control_c, 0, 64, 0
2, 13139, Note_off_c, 0, 63, 64
2, 13143, Note_on_c, 0, 70, 41
2, 13143, Note_on_c, 0, 66, 42
2, 13144, Note_on_c, 0, 63, 18
2, 13145, Control_c, 0, 64, 127
2, 13153, Control_c, 0, 64, 127
2, 13213, Note_off_c, 0, 54, 64
2, 13277, Note_on_c, 0, 72, 39
2, 13284, Control_c, 0, 64, 0
2, 13287, Note_on_c, 0, 56, 42
2, 13288, Note_off_c, 0, 70, 64
2, 13289, Note_off_c, 0, 63, 64
2, 13292, Control_c, 0, 64, 0
2, 13307, Control_c, 0, 64, 127
2, 13315, Control_c, 0, 64, 127
2, 13321, Note_on_c, 0, 73, 38
2, 13334, Note_off_c, 0, 72, 64
2, 13365, Note_on_c, 0, 72, 38
2, 13391, Note_off_c, 0, 73, 64
2, 13408, Note_on_c, 0, 44, 32
2, 13410, Note_on_c, 0, 70, 39
2, 13418, Control_c, 0, 64, 0
2, 13422, Note_off_c, 0, 72, 64
2, 13425, Note_off_c, 0, 51, 64
2, 13426, Control_c, 0, 64, 0
2, 13450, Control_c, 0, 64, 127
2, 13458, Control_c, 0, 64, 127
2, 13471, Note_on_c, 0, 72, 31
2, 13473, Note_off_c, 0, 70, 64
2, 13496, Note_on_c, 0, 49, 34
2, 13528, Note_off_c, 0, 56, 64
2, 13548, Note_on_c, 0, 65, 34
2, 13550, Control_c, 0, 64, 0
2, 13552, Note_on_c, 0, 61, 39
2, 13553, Note_on_c, 0, 75, 36
2, 13558, Control_c, 0, 64, 0
2, 13559, Note_off_c, 0, 72, 64
2, 13572, Note_off_c, 0, 44, 64
2, 13576, Note_off_c, 0, 66, 64
2, 13586, Control_c, 0, 64, 127
2, 13594, Control_c, 0, 64, 127
2, 13656, Note_on_c, 0, 73, 38
2, 13672, Note_off_c, 0, 75, 64
2, 13681, Control_c, 0, 64, 0
2, 13689, Control_c, 0, 64, 0
2, 13700, Note_on_c, 0, 64, 32
2, 13700, Note_on_c, 0, 54, 31
2, 13704, Note_on_c, 0, 68, 43
2, 13720, Control_c, 0, 64, 127
2, 13722, Note_off_c, 0, 65, 64
2, 13726, Note_off_c, 0, 61, 64
2, 13728, Control_c, 0, 64, 127
2, 13732, Note_off_c, 0, 73, 64
2, 13784, Note_on_c, 0, 70, 42
2, 13802, Note_off_c, 0, 68, 64
2, 13808, Note_off_c, 0, 49, 64
2, 13828, Control_c, 0, 64, 0
2, 13836, Control_c, 0, 64, 0
2, 13844, Note_on_c, 0, 68, 46
2, 13847, Note_on_c, 0, 42, 36
2, 13852, Note_off_c, 0, 70, 64
2, 13856, Control_c, 0, 64, 127
2, 13864, Control_c, 0, 64, 127
2, 13889, Note_off_c, 0, 54, 64
2, 13914, Note_on_c, 0, 70, 42
2, 13919, Note_off_c, 0, 68, 64
2, 13920, Note_on_c, 0, 47, 28
2, 13981, Control_c, 0, 64, 0
2, 13984, Note_on_c, 0, 59, 32
2, 13988, Note_on_c, 0, 73, 46
2, 13988, Note_on_c, 0, 63, 42
2, 13989, Control_c, 0, 64, 0
2, 13996, Note_off_c, 0, 42, 64
2, 13997, Control_c, 0, 64, 127
2, 13998, Note_off_c, 0, 70, 64
2, 14002, Note_off_c, 0, 64, 64
2, 14005, Control_c, 0, 64, 127
2, 14062, Note_on_c, 0, 71, 32
2, 14067, Note_off_c, 0, 73, 64
2, 14112, Control_c, 0, 64, 0
2, 14120, Control_c, 0, 64, 0
2, 14136, Control_c, 0, 64, 127
2, 14138, Note_on_c, 0, 66, 36
2, 14144, Control_c, 0, 64, 127
2, 14148, Note_off_c, 0, 71, 64
2, 14152, Note_on_c, 0, 53, 32
2, 14177, Note_off_c, 0, 59, 64
2, 14204, Note_on_c, 0, 68, 37
2, 14220, Note_off_c, 0, 66, 64
2, 14234, Note_off_c, 0, 47, 64
2, 14252, Control_c, 0, 64, 0
2, 14260, Control_c, 0, 64, 0
2, 14271, Note_on_c, 0, 66, 38
2, 14276, Note_on_c, 0, 41, 32
2, 14279, Note_off_c, 0, 68, 64
2, 14296, Control_c, 0, 64, 127
2, 14304, Control_c, 0, 64, 127
2, 14331, Note_on_c, 0, 68, 39
2, 14348, Note_off_c, 0, 66, 64
2, 14404, Control_c, 0, 64, 0
2, 14412, Control_c, 0, 64, 0
2, 14417, Note_on_c, 0, 71, 37
2, 14420, Note_on_c, 0, 62, 36
2, 14423, Note_on_c, 0, 46, 36
2, 14425, Note_off_c, 0, 53, 64
2, 14433, Note_off_c, 0, 63, 64
2, 14433, Note_off_c, 0, 68, 64
2, 14445, Note_off_c, 0, 41, 64
2, 14461, Control_c, 0, 64, 127
2, 14469, Control_c, 0, 64, 127
2, 14517, Note_on_c, 0, 70, 42
2, 14525, Note_off_c, 0, 71, 64
2, 14548, Control_c, 0, 64, 0
2, 14556, Control_c, 0, 64, 0
2, 14564, Note_on_c, 0, 65, 39
2, 14568, Note_on_c, 0, 56, 37
2, 14582, Note_off_c, 0, 70, 64
2, 14605, Control_c, 0, 64, 127
2, 14613, Control_c, 0, 64, 127
2, 14662, Note_off_c, 0, 46, 64
2, 14698, Control_c, 0, 64, 0
2, 14706, Control_c, 0, 64, 0
2, 14716, Note_on_c, 0, 54, 37
2, 14716, Note_on_c, 0, 51, 37
2, 14720, Note_on_c, 0, 63, 42
2, 14727, Note_off_c, 0, 62, 64
2, 14729, Note_off_c, 0, 65, 64
2, 14731, Note_off_c, 0, 56, 64
2, 14753, Control_c, 0, 64, 127
2, 14761, Control_c, 0, 64, 127
2, 14856, Control_c, 0, 64, 0
2, 14864, Control_c, 0, 64, 0
2, 14879, Note_on_c, 0, 70, 52
2, 14879, Note_on_c, 0, 66, 55
2, 14882, Note_on_c, 0, 58, 54
2, 14893, Note_off_c, 0, 54, 64
2, 14894, Control_c, 0, 64, 127
2, 14897, Note_off_c, 0, 63, 64
2, 14902, Control_c, 0, 64, 127
2, 14955, Note_off_c, 0, 51, 64
2, 14955, Note_on_c, 0, 75, 46
2, 14984, Note_off_c, 0, 70, 64
2, 15000, Note_off_c, 0, 58, 64
2, 15012, Control_c, 0, 64, 0
2, 15020, Note_on_c, 0, 67, 59
2, 15020, Control_c, 0, 64, 0
2, 15023, Note_on_c, 0, 73, 53
2, 15024, Note_on_c, 0, 51, 63
2, 15030, Note_off_c, 0, 75, 64
2, 15043, Control_c, 0, 64, 0
2, 15048, Control_c, 0, 64, 127
2, 15050, Note_off_c, 0, 66, 64
2, 15051, Control_c, 0, 64, 0
2, 15056, Control_c, 0, 64, 127
2, 15064, Control_c, 0, 64, 127
2, 15072, Control_c, 0, 64, 127
2, 15167, Control_c, 0, 64, 0
2, 15175, Control_c, 0, 64, 0
2, 15180, Note_on_c, 0, 71, 52
2, 15183, Note_on_c, 0, 59, 52
2, 15197, Note_off_c, 0, 67, 64
2, 15200, Note_off_c, 0, 73, 64
2, 15220, Control_c, 0, 64, 127
2, 15228, Control_c, 0, 64, 127
2, 15252, Note_on_c, 0, 61, 65
2, 15256, Note_on_c, 0, 70, 53
2, 15281, Note_off_c, 0, 71, 64
2, 15284, Note_off_c, 0, 59, 64
2, 15320, Note_on_c, 0, 59, 54
2, 15322, Note_on_c, 0, 68, 61
2, 15337, Note_off_c, 0, 61, 64
2, 15341, Note_off_c, 0, 70, 64
2, 15359, Control_c, 0, 64, 0
2, 15367, Control_c, 0, 64, 0
2, 15391, Control_c, 0, 64, 127
2, 15392, Note_on_c, 0, 56, 35
2, 15394, Note_on_c, 0, 71, 53
2, 15399, Control_c, 0, 64, 127
2, 15413, Note_off_c, 0, 59, 64
2, 15415, Note_off_c, 0, 68, 64
2, 15468, Note_on_c, 0, 62, 65
2, 15471, Note_on_c, 0, 65, 59
2, 15476, Control_c, 0, 64, 0
2, 15484, Control_c, 0, 64, 0
2, 15496, Note_off_c, 0, 56, 64
2, 15498, Note_off_c, 0, 71, 64
2, 15515, Control_c, 0, 64, 127
2, 15523, Control_c, 0, 64, 127
2, 15597, Control_c, 0, 64, 0
2, 15605, Control_c, 0, 64, 0
2, 15619, Note_on_c, 0, 70, 53
2, 15620, Note_on_c, 0, 58, 55
2, 15635, Note_off_c, 0, 65, 64
2, 15643, Control_c, 0, 64, 127
2, 15650, Note_off_c, 0, 62, 64
2, 15651, Control_c, 0, 64, 127
2, 15746, Control_c, 0, 64, 0
2, 15754, Control_c, 0, 64, 0
2, 15760, Note_on_c, 0, 63, 55
2, 15763, Note_on_c, 0, 66, 65
2, 15789, Control_c, 0, 64, 127
2, 15797, Control_c, 0, 64, 127
2, 15838, Note_on_c, 0, 75, 52
2, 15845, Note_off_c, 0, 58, 64
2, 15858, Note_off_c, 0, 70, 64
2, 15912, Note_on_c, 0, 73, 52
2, 15916, Note_on_c, 0, 67, 54
2, 15921, Note_on_c, 0, 58, 62
2, 15926, Note_off_c, 0, 75, 64
2, 15939, Note_off_c, 0, 63, 64
2, 15942, Note_off_c, 0, 66, 64
2, 16014, Note_off_c, 0, 58, 64
2, 16060, Note_on_c, 0, 71, 52
2, 16060, Note_on_c, 0, 63, 63
2, 16075, Note_off_c, 0, 73, 64
2, 16139, Note_on_c, 0, 70, 65
2, 16142, Note_on_c, 0, 61, 52
2, 16159, Note_off_c, 0, 63, 64
2, 16159, Note_off_c, 0, 71, 64
2, 16210, Note_on_c, 0, 68, 65
2, 16212, Note_on_c, 0, 59, 59
2, 16217, Note_off_c, 0, 67, 64
2, 16233, Note_off_c, 0, 70, 64
2, 16236, Note_off_c, 0, 61, 64
2, 16284, Note_on_c, 0, 65, 62
2, 16299, Note_on_c, 0, 56, 50
2, 16305, Note_off_c, 0, 68, 64
2, 16307, Note_off_c, 0, 59, 64
2, 16344, Control_c, 0, 64, 0
2, 16352, Control_c, 0, 64, 0
2, 16375, Note_on_c, 0, 62, 65
2, 16396, Control_c, 0, 64, 127
2, 16400, Note_off_c, 0, 65, 64
2, 16404, Control_c, 0, 64, 127
2, 16415, Note_off_c, 0, 56, 64
2, 16526, Note_on_c, 0, 63, 53
2, 16534, Note_on_c, 0, 54, 52
2, 16544, Note_off_c, 0, 62, 64
2, 16600, Note_off_c, 0, 51, 64
2, 16672, Control_c, 0, 64, 0
2, 16680, Control_c, 0, 64, 0
2, 16688, Note_on_c, 0, 51, 50
2, 16694, Note_on_c, 0, 70, 57
2, 16695, Note_on_c, 0, 66, 62
2, 16697, Note_off_c, 0, 63, 64
2, 16701, Control_c, 0, 64, 127
2, 16705, Note_off_c, 0, 54, 64
2, 16709, Control_c, 0, 64, 127
2, 16775, Note_on_c, 0, 75, 46
2, 16780, Note_off_c, 0, 70, 64
2, 16844, Note_on_c, 0, 73, 52
2, 16844, Note_on_c, 0, 58, 52
2, 16847, Note_on_c, 0, 67, 55
2, 16857, Note_off_c, 0, 75, 64
2, 16858, Note_off_c, 0, 66, 64
2, 16995, Note_on_c, 0, 59, 37
2, 17002, Note_on_c, 0, 71, 45
2, 17019, Note_off_c, 0, 58, 64
2, 17019, Note_off_c, 0, 73, 64
2, 17076, Note_on_c, 0, 61, 53
2, 17079, Note_on_c, 0, 70, 67
2, 17102, Note_off_c, 0, 59, 64
2, 17109, Note_off_c, 0, 71, 64
2, 17153, Note_on_c, 0, 68, 67
2, 17156, Note_on_c, 0, 59, 45
2, 17167, Note_off_c, 0, 61, 64
2, 17168, Note_off_c, 0, 67, 64
2, 17170, Note_off_c, 0, 70, 64
2, 17175, Control_c, 0, 64, 0
2, 17183, Control_c, 0, 64, 0
2, 17207, Control_c, 0, 64, 127
2, 17215, Control_c, 0, 64, 127
2, 17220, Note_on_c, 0, 71, 50
2, 17220, Note_on_c, 0, 56, 29
2, 17251, Note_off_c, 0, 68, 64
2, 17254, Note_off_c, 0, 59, 64
2, 17296, Control_c, 0, 64, 0
2, 17304, Control_c, 0, 64, 0
2, 17308, Note_on_c, 0, 62, 62
2, 17310, Note_on_c, 0, 65, 59
2, 17322, Note_off_c, 0, 56, 64
2, 17322, Note_off_c, 0, 71, 64
2, 17349, Control_c, 0, 64, 127
2, 17357, Control_c, 0, 64, 127
2, 17468, Note_on_c, 0, 70, 55
2, 17476, Note_on_c, 0, 58, 53
2, 17624, Note_on_c, 0, 63, 41
2, 17631, Note_on_c, 0, 66, 66
2, 17642, Note_off_c, 0, 65, 64
2, 17671, Note_off_c, 0, 62, 64
2, 17721, Note_on_c, 0, 75, 52
2, 17754, Note_off_c, 0, 51, 64
2, 17769, Note_off_c, 0, 70, 64
2, 17802, Note_off_c, 0, 58, 64
2, 17812, Note_on_c, 0, 51, 44
2, 17813, Note_on_c, 0, 73, 52
2, 17813, Note_on_c, 0, 63, 67
2, 17816, Note_on_c, 0, 67, 62
2, 17827, Note_off_c, 0, 75, 64
2, 17846, Note_off_c, 0, 66, 64
2, 17864, Note_off_c, 0, 63, 64
2, 17939, Note_off_c, 0, 67, 64
2, 17946, Note_off_c, 0, 63, 64
2, 17991, Note_on_c, 0, 71, 52
2, 17992, Note_on_c, 0, 63, 53
2, 17998, Note_off_c, 0, 73, 64
2, 18084, Note_on_c, 0, 61, 46
2, 18085, Note_on_c, 0, 70, 66
2, 18107, Note_off_c, 0, 71, 64
2, 18178, Note_on_c, 0, 68, 61
2, 18180, Note_on_c, 0, 59, 59
2, 18198, Note_off_c, 0, 61, 64
2, 18199, Note_off_c, 0, 70, 64
2, 18276, Note_on_c, 0, 56, 24
2, 18281, Note_on_c, 0, 65, 50
2, 18289, Control_c, 0, 64, 0
2, 18297, Control_c, 0, 64, 0
2, 18303, Note_off_c, 0, 68, 64
2, 18305, Note_off_c, 0, 59, 64
2, 18329, Control_c, 0, 64, 127
2, 18337, Control_c, 0, 64, 127
2, 18389, Control_c, 0, 64, 0
2, 18392, Note_on_c, 0, 62, 61
2, 18397, Control_c, 0, 64, 0
2, 18411, Note_off_c, 0, 56, 64
2, 18411, Note_off_c, 0, 63, 64
2, 18416, Note_off_c, 0, 65, 64
2, 18456, Control_c, 0, 64, 127
2, 18464, Control_c, 0, 64, 127
2, 18713, Note_on_c, 0, 63, 63
2, 18713, Control_c, 0, 64, 0
2, 18721, Control_c, 0, 64, 0
2, 18726, Note_off_c, 0, 62, 64
2, 18870, Control_c, 0, 64, 127
2, 18878, Control_c, 0, 64, 127
2, 19615, Note_off_c, 0, 51, 64
2, 19621, Note_off_c, 0, 63, 64
