2, 0, Program_c, 0, 0
2, 13387, Note_on_c, 0, 72, 57
2, 13414, Control_c, 0, 64, 127
2, 13426, Control_c, 0, 64, 127
2, 13432, Note_off_c, 0, 74, 64
2, 13600, Note_off_c, 0, 63, 64
2, 13600, Note_off_c, 0, 68, 64
2, 13601, Note_on_c, 0, 70, 64
2, 13601, Note_on_c, 0, 58, 46
2, 13604, Note_on_c, 0, 65, 52
2, 13610, Control_c, 0, 64, 0
2, 13610, Note_on_c, 0, 62, 52
2, 13618, Note_off_c, 0, 72, 64
2, 13622, Control_c, 0, 64, 0
2, 13623, Note_off_c, 0, 56, 64
2, 13625, Control_c, 0, 64, 127
2, 13637, Control_c, 0, 64, 127
2, 13821, Note_off_c, 0, 58, 64
2, 13824, Note_off_c, 0, 65, 64
2, 13824, Note_on_c, 0, 68, 38
2, 13830, Note_off_c, 0, 62, 64
2, 13848, Note_off_c, 0, 70, 64
2, 13901, Note_on_c, 0, 67, 50
2, 13904, Note_on_c, 0, 63, 64
2, 13908, Note_on_c, 0, 58, 45
2, 13908, Note_on_c, 0, 51, 46
2, 13918, Note_off_c, 0, 68, 64
2, 13959, Control_c, 0, 64, 0
2, 13971, Control_c, 0, 64, 0
2, 14013, Control_c, 0, 64, 127
2, 14025, Control_c, 0, 64, 127
2, 14436, Note_on_c, 0, 59, 36
2, 14442, Note_off_c, 0, 63, 64
2, 14444, Note_on_c, 0, 62, 60
2, 14446, Note_off_c, 0, 51, 64
2, 14446, Note_off_c, 0, 58, 64
2, 14454, Note_on_c, 0, 55, 49
2, 14477, Control_c, 0, 64, 0
2, 14489, Control_c, 0, 64, 0
2, 14509, Control_c, 0, 64, 127
2, 14521, Control_c, 0, 64, 127
2, 14591, Note_on_c, 0, 65, 54
2, 14610, Note_off_c, 0, 59, 64
2, 14618, Note_off_c, 0, 62, 64
2, 14641, Note_off_c, 0, 67, 64
2, 14692, Note_on_c, 0, 48, 42
2, 14696, Note_on_c, 0, 60, 54
2, 14699, Note_on_c, 0, 63, 64
2, 14716, Note_off_c, 0, 65, 64
2, 14716, Control_c, 0, 64, 0
2, 14728, Control_c, 0, 64, 0
2, 14741, Control_c, 0, 64, 127
2, 14753, Control_c, 0, 64, 127
2, 14891, Note_off_c, 0, 55, 64
2, 14903, Note_on_c, 0, 67, 46
2, 14904, Note_off_c, 0, 48, 64
2, 14930, Note_off_c, 0, 63, 64
2, 14940, Note_on_c, 0, 56, 41
2, 14940, Note_on_c, 0, 41, 58
2, 14946, Note_on_c, 0, 65, 60
2, 14972, Control_c, 0, 64, 0
2, 14974, Note_off_c, 0, 67, 64
2, 14984, Control_c, 0, 64, 0
2, 15002, Control_c, 0, 64, 127
2, 15014, Control_c, 0, 64, 127
2, 15152, Note_off_c, 0, 41, 64
2, 15152, Note_off_c, 0, 56, 64
2, 15277, Note_on_c, 0, 62, 53
2, 15283, Note_on_c, 0, 50, 31
2, 15288, Note_on_c, 0, 43, 30
2, 15298, Note_off_c, 0, 65, 64
2, 15313, Control_c, 0, 64, 0
2, 15325, Control_c, 0, 64, 0
2, 15352, Note_off_c, 0, 60, 64
2, 15365, Control_c, 0, 64, 127
2, 15377, Control_c, 0, 64, 127
2, 15455, Note_on_c, 0, 59, 38
2, 15463, Note_off_c, 0, 62, 64
2, 15642, Note_on_c, 0, 55, 35
2, 15658, Note_off_c, 0, 59, 64
2, 15685, Control_c, 0, 64, 0
2, 15697, Control_c, 0, 64, 0
2, 15730, Control_c, 0, 64, 127
2, 15742, Control_c, 0, 64, 127
2, 15796, Note_off_c, 0, 50, 64
2, 15801, Note_off_c, 0, 43, 64
2, 15988, Note_on_c, 0, 61, 46
2, 15989, Note_on_c, 0, 67, 61
2, 15994, Note_on_c, 0, 40, 31
2, 15996, Note_on_c, 0, 58, 46
2, 16017, Control_c, 0, 64, 0
2, 16029, Control_c, 0, 64, 127
2, 16029, Control_c, 0, 64, 0
2, 16041, Control_c, 0, 64, 127
2, 16080, Note_off_c, 0, 55, 64
2, 16161, Note_off_c, 0, 67, 64
2, 16193, Note_on_c, 0, 67, 61
2, 16232, Note_off_c, 0, 67, 64
2, 16270, Note_on_c, 0, 41, 64
2, 16275, Note_on_c, 0, 67, 58
2, 16278, Control_c, 0, 64, 0
2, 16290, Control_c, 0, 64, 0
2, 16292, Control_c, 0, 64, 127
2, 16294, Note_off_c, 0, 40, 64
2, 16304, Control_c, 0, 64, 127
2, 16375, Note_on_c, 0, 68, 63
2, 16400, Note_off_c, 0, 67, 64
2, 16484, Note_on_c, 0, 60, 47
2, 16486, Note_on_c, 0, 56, 49
2, 16491, Control_c, 0, 64, 0
2, 16503, Control_c, 0, 64, 0
2, 16504, Control_c, 0, 64, 127
2, 16516, Control_c, 0, 64, 127
2, 16538, Note_off_c, 0, 61, 64
2, 16545, Note_off_c, 0, 58, 64
2, 16578, Note_off_c, 0, 41, 64
2, 16633, Note_off_c, 0, 56, 64
2, 16706, Note_on_c, 0, 48, 23
2, 16708, Note_on_c, 0, 56, 34
2, 16787, Note_on_c, 0, 67, 71
2, 16816, Note_off_c, 0, 68, 64
2, 16853, Note_off_c, 0, 48, 64
2, 16855, Note_off_c, 0, 56, 64
2, 16902, Note_on_c, 0, 32, 65
2, 16907, Note_on_c, 0, 64, 63
2, 16911, Note_off_c, 0, 67, 64
2, 16914, Control_c, 0, 64, 0
2, 16926, Control_c, 0, 64, 0
2, 16939, Control_c, 0, 64, 127
2, 16951, Control_c, 0, 64, 127
2, 17052, Note_on_c, 0, 65, 63
2, 17075, Note_off_c, 0, 64, 64
2, 17118, Note_on_c, 0, 56, 52
2, 17124, Note_on_c, 0, 74, 75
2, 17128, Note_on_c, 0, 48, 36
2, 17153, Note_off_c, 0, 65, 64
2, 17265, Note_off_c, 0, 56, 64
2, 17275, Note_off_c, 0, 48, 64
2, 17313, Note_on_c, 0, 56, 43
2, 17319, Note_off_c, 0, 32, 64
2, 17319, Note_on_c, 0, 53, 45
2, 17402, Note_on_c, 0, 72, 57
2, 17421, Note_off_c, 0, 74, 64
2, 17460, Note_off_c, 0, 56, 64
2, 17466, Note_off_c, 0, 53, 64
2, 17504, Note_on_c, 0, 34, 69
2, 17510, Note_on_c, 0, 65, 61
2, 17521, Note_off_c, 0, 72, 64
2, 17525, Control_c, 0, 64, 0
2, 17537, Control_c, 0, 64, 0
2, 17551, Control_c, 0, 64, 127
2, 17563, Control_c, 0, 64, 127
2, 17607, Note_on_c, 0, 67, 64
2, 17661, Note_off_c, 0, 60, 64
2, 17668, Note_off_c, 0, 65, 64
2, 17700, Note_on_c, 0, 60, 47
2, 17704, Note_on_c, 0, 46, 58
2, 17707, Note_on_c, 0, 56, 58
2, 17851, Note_off_c, 0, 46, 64
2, 17854, Note_off_c, 0, 56, 64
2, 17907, Note_on_c, 0, 46, 50
2, 17910, Note_on_c, 0, 56, 53
2, 17911, Note_on_c, 0, 62, 69
2, 17919, Note_off_c, 0, 34, 64
2, 17934, Note_off_c, 0, 60, 64
2, 18024, Note_on_c, 0, 65, 63
2, 18030, Note_off_c, 0, 67, 64
2, 18036, Note_off_c, 0, 62, 64
2, 18054, Note_off_c, 0, 46, 64
2, 18057, Note_off_c, 0, 56, 64
2, 18111, Note_on_c, 0, 39, 68
2, 18119, Note_on_c, 0, 63, 75
2, 18125, Note_off_c, 0, 65, 64
2, 18301, Note_on_c, 0, 70, 60
2, 18317, Note_off_c, 0, 63, 64
2, 18355, Note_on_c, 0, 75, 73
2, 18355, Note_on_c, 0, 58, 38
2, 18365, Note_on_c, 0, 63, 46
2, 18366, Note_on_c, 0, 67, 53
2, 18367, Control_c, 0, 64, 0
2, 18375, Note_off_c, 0, 70, 64
2, 18379, Control_c, 0, 64, 0
2, 18412, Control_c, 0, 64, 127
2, 18424, Control_c, 0, 64, 127
2, 18502, Note_off_c, 0, 58, 64
2, 18512, Note_off_c, 0, 63, 64
2, 18513, Note_off_c, 0, 67, 64
2, 18575, Note_on_c, 0, 67, 41
2, 18576, Note_on_c, 0, 57, 46
2, 18585, Control_c, 0, 64, 0
2, 18589, Note_on_c, 0, 60, 39
2, 18597, Control_c, 0, 64, 0
2, 18607, Control_c, 0, 64, 127
2, 18619, Control_c, 0, 64, 127
2, 18637, Note_off_c, 0, 39, 64
2, 18722, Note_off_c, 0, 67, 64
2, 18723, Note_off_c, 0, 57, 64
2, 18736, Note_off_c, 0, 60, 64
2, 18779, Note_on_c, 0, 74, 69
2, 18785, Note_on_c, 0, 57, 49
2, 18789, Note_off_c, 0, 75, 64
2, 18790, Note_on_c, 0, 66, 50
2, 18792, Note_on_c, 0, 60, 53
2, 18932, Note_off_c, 0, 57, 64
2, 18937, Note_off_c, 0, 66, 64
2, 18939, Note_off_c, 0, 60, 64
2, 18988, Control_c, 0, 64, 0
2, 18988, Note_on_c, 0, 73, 64
2, 18994, Note_on_c, 0, 66, 49
2, 18994, Note_on_c, 0, 57, 50
2, 18999, Note_on_c, 0, 60, 49
2, 19000, Control_c, 0, 64, 0
2, 19011, Note_off_c, 0, 74, 64
2, 19024, Control_c, 0, 64, 127
2, 19036, Control_c, 0, 64, 127
2, 19125, Note_on_c, 0, 74, 58
2, 19141, Note_off_c, 0, 57, 64
2, 19141, Note_off_c, 0, 66, 64
2, 19146, Note_off_c, 0, 60, 64
2, 19147, Note_off_c, 0, 73, 64
2, 19172, Note_on_c, 0, 75, 64
2, 19178, Note_on_c, 0, 66, 49
2, 19182, Control_c, 0, 64, 0
2, 19188, Note_on_c, 0, 60, 46
2, 19188, Note_on_c, 0, 56, 49
2, 19194, Control_c, 0, 64, 0
2, 19201, Note_off_c, 0, 74, 64
2, 19207, Control_c, 0, 64, 127
2, 19219, Control_c, 0, 64, 127
2, 19326, Note_on_c, 0, 74, 61
2, 19360, Note_off_c, 0, 75, 64
2, 19371, Control_c, 0, 64, 0
2, 19376, Note_on_c, 0, 67, 57
2, 19383, Control_c, 0, 64, 0
2, 19390, Note_on_c, 0, 59, 42
2, 19390, Note_on_c, 0, 55, 31
2, 19399, Note_off_c, 0, 74, 64
2, 19410, Control_c, 0, 64, 127
2, 19422, Control_c, 0, 64, 127
2, 19425, Note_off_c, 0, 66, 64
2, 19435, Note_off_c, 0, 56, 64
2, 19435, Note_off_c, 0, 60, 64
2, 19537, Note_off_c, 0, 55, 64
2, 19537, Note_off_c, 0, 59, 64
2, 19601, Control_c, 0, 64, 0
2, 19602, Note_on_c, 0, 73, 60
2, 19604, Note_on_c, 0, 66, 50
2, 19604, Note_on_c, 0, 57, 36
2, 19606, Note_on_c, 0, 55, 38
2, 19612, Note_off_c, 0, 67, 64
2, 19613, Control_c, 0, 64, 0
2, 19634, Control_c, 0, 64, 127
2, 19646, Control_c, 0, 64, 127
2, 19740, Note_on_c, 0, 74, 60
2, 19751, Note_off_c, 0, 57, 64
2, 19751, Note_off_c, 0, 66, 64
2, 19753, Note_off_c, 0, 55, 64
2, 19775, Note_off_c, 0, 73, 64
2, 19785, Note_on_c, 0, 75, 63
2, 19788, Note_on_c, 0, 66, 45
2, 19796, Note_on_c, 0, 57, 53
2, 19798, Note_on_c, 0, 55, 43
2, 19816, Note_off_c, 0, 74, 64
2, 19929, Note_on_c, 0, 74, 54
2, 19935, Note_off_c, 0, 66, 64
2, 19943, Note_off_c, 0, 57, 64
2, 19945, Note_off_c, 0, 55, 64
2, 19959, Note_off_c, 0, 75, 64
2, 19987, Note_on_c, 0, 59, 46
2, 19989, Note_on_c, 0, 55, 50
2, 19991, Note_on_c, 0, 79, 65
2, 19995, Note_on_c, 0, 65, 49
2, 19999, Control_c, 0, 64, 0
2, 20006, Note_off_c, 0, 74, 64
2, 20011, Control_c, 0, 64, 0
2, 20046, Control_c, 0, 64, 127
2, 20058, Control_c, 0, 64, 127
2, 20134, Note_off_c, 0, 59, 64
2, 20136, Note_off_c, 0, 55, 64
2, 20142, Note_off_c, 0, 65, 64
2, 20197, Note_on_c, 0, 73, 54
2, 20207, Note_on_c, 0, 57, 49
2, 20208, Note_on_c, 0, 66, 46
2, 20210, Control_c, 0, 64, 0
2, 20214, Note_on_c, 0, 55, 46
2, 20222, Control_c, 0, 64, 0
2, 20226, Note_off_c, 0, 79, 64
2, 20227, Control_c, 0, 64, 127
2, 20239, Control_c, 0, 64, 127
2, 20346, Note_on_c, 0, 74, 57
2, 20354, Note_off_c, 0, 57, 64
2, 20355, Note_off_c, 0, 66, 64
2, 20358, Note_off_c, 0, 73, 64
2, 20361, Note_off_c, 0, 55, 64
2, 20400, Note_on_c, 0, 75, 58
2, 20400, Note_on_c, 0, 66, 47
2, 20404, Note_on_c, 0, 57, 46
2, 20411, Note_on_c, 0, 55, 38
2, 20424, Note_off_c, 0, 74, 64
2, 20547, Note_off_c, 0, 66, 64
2, 20551, Note_off_c, 0, 57, 64
2, 20558, Note_off_c, 0, 55, 64
2, 20565, Note_on_c, 0, 74, 46
2, 20605, Note_off_c, 0, 75, 64
2, 20617, Note_on_c, 0, 67, 52
2, 20620, Note_on_c, 0, 59, 46
2, 20625, Note_on_c, 0, 55, 31
2, 20628, Control_c, 0, 64, 0
2, 20630, Note_off_c, 0, 74, 64
2, 20640, Control_c, 0, 64, 0
2, 20671, Control_c, 0, 64, 127
2, 20683, Control_c, 0, 64, 127
2, 20767, Note_off_c, 0, 59, 64
2, 20772, Note_off_c, 0, 55, 64
2, 20850, Note_on_c, 0, 73, 54
2, 20859, Note_on_c, 0, 66, 38
2, 20859, Note_on_c, 0, 57, 41
2, 20866, Note_off_c, 0, 67, 64
2, 20866, Control_c, 0, 64, 0
2, 20866, Note_on_c, 0, 55, 30
2, 20878, Control_c, 0, 64, 0
2, 20912, Control_c, 0, 64, 127
2, 20924, Control_c, 0, 64, 127
2, 21006, Note_off_c, 0, 57, 64
2, 21006, Note_off_c, 0, 66, 64
2, 21013, Note_off_c, 0, 55, 64
2, 21056, Note_on_c, 0, 74, 46
2, 21076, Note_off_c, 0, 73, 64
2, 21100, Note_on_c, 0, 55, 34
2, 21102, Note_on_c, 0, 66, 39
2, 21107, Note_on_c, 0, 75, 57
2, 21108, Note_on_c, 0, 57, 34
2, 21137, Note_off_c, 0, 74, 64
2, 21247, Note_off_c, 0, 55, 64
2, 21249, Note_off_c, 0, 66, 64
2, 21255, Note_off_c, 0, 57, 64
2, 21336, Note_on_c, 0, 74, 46
2, 21369, Note_off_c, 0, 75, 64
2, 21432, Note_on_c, 0, 65, 38
2, 21432, Note_on_c, 0, 59, 36
2, 21440, Note_on_c, 0, 79, 52
2, 21443, Note_on_c, 0, 55, 36
2, 21463, Note_off_c, 0, 74, 64
2, 21488, Control_c, 0, 64, 0
2, 21500, Control_c, 0, 64, 0
2, 21550, Control_c, 0, 64, 127
2, 21562, Control_c, 0, 64, 127
2, 21735, Note_on_c, 0, 73, 43
2, 21759, Note_off_c, 0, 79, 64
2, 21892, Note_on_c, 0, 74, 50
2, 21908, Note_off_c, 0, 73, 64
2, 21945, Note_on_c, 0, 75, 46
2, 21958, Note_off_c, 0, 74, 64
2, 22096, Note_on_c, 0, 74, 53
2, 22129, Note_off_c, 0, 75, 64
2, 22153, Note_on_c, 0, 67, 57
2, 22173, Note_off_c, 0, 74, 64
2, 22202, Control_c, 0, 64, 0
2, 22214, Control_c, 0, 64, 0
2, 22236, Control_c, 0, 64, 127
2, 22248, Control_c, 0, 64, 127
2, 22370, Note_on_c, 0, 73, 50
2, 22522, Note_on_c, 0, 74, 46
2, 22539, Note_off_c, 0, 73, 64
2, 22589, Note_on_c, 0, 75, 58
2, 22603, Note_off_c, 0, 74, 64
2, 22773, Note_on_c, 0, 74, 41
2, 22799, Note_off_c, 0, 75, 64
2, 22915, Note_on_c, 0, 79, 46
2, 22928, Note_off_c, 0, 74, 64
2, 23225, Note_on_c, 0, 73, 43
2, 23242, Control_c, 0, 64, 0
2, 23254, Control_c, 0, 64, 0
2, 23266, Note_off_c, 0, 79, 64
2, 23286, Control_c, 0, 64, 127
2, 23298, Control_c, 0, 64, 127
2, 23435, Note_on_c, 0, 74, 46
2, 23465, Note_off_c, 0, 73, 64
2, 23536, Note_on_c, 0, 75, 46
2, 23569, Note_off_c, 0, 74, 64
2, 23804, Note_on_c, 0, 74, 46
2, 23837, Note_off_c, 0, 75, 64
2, 23964, Note_on_c, 0, 80, 46
2, 23981, Note_off_c, 0, 74, 64
2, 24022, Control_c, 0, 64, 0
2, 24034, Control_c, 0, 64, 0
2, 24054, Control_c, 0, 64, 127
2, 24066, Control_c, 0, 64, 127
2, 24687, Note_on_c, 0, 79, 31
2, 24701, Note_off_c, 0, 80, 64
2, 24852, Note_off_c, 0, 55, 64
2, 24852, Note_off_c, 0, 59, 64
2, 24852, Note_off_c, 0, 65, 64
2, 24853, Note_off_c, 0, 67, 64
2, 25053, Note_on_c, 0, 67, 27
2, 25064, Note_off_c, 0, 79, 64
2, 25179, Note_on_c, 0, 70, 36
2, 25188, Note_off_c, 0, 67, 64
2, 25212, Note_on_c, 0, 68, 50
2, 25229, Note_off_c, 0, 70, 64
2, 25274, Note_on_c, 0, 67, 46
2, 25277, Control_c, 0, 64, 0
2, 25279, Note_off_c, 0, 68, 64
2, 25282, Note_on_c, 0, 62, 28
2, 25282, Note_on_c, 0, 55, 24
2, 25289, Control_c, 0, 64, 0
2, 25301, Control_c, 0, 64, 127
2, 25313, Control_c, 0, 64, 127
2, 25393, Note_on_c, 0, 71, 45
2, 25429, Note_off_c, 0, 55, 64
2, 25429, Note_off_c, 0, 62, 64
2, 25480, Note_on_c, 0, 65, 46
2, 25481, Note_on_c, 0, 55, 30
2, 25482, Note_on_c, 0, 72, 46
2, 25487, Note_on_c, 0, 62, 30
2, 25489, Note_off_c, 0, 67, 64
2, 25502, Note_off_c, 0, 71, 64
2, 25567, Note_on_c, 0, 74, 49
2, 25582, Note_off_c, 0, 72, 64
2, 25628, Note_off_c, 0, 55, 64
2, 25634, Note_off_c, 0, 62, 64
2, 25657, Note_on_c, 0, 77, 52
2, 25668, Note_off_c, 0, 74, 64
2, 25673, Control_c, 0, 64, 0
2, 25683, Note_on_c, 0, 75, 53
2, 25685, Note_off_c, 0, 65, 64
2, 25685, Control_c, 0, 64, 0
2, 25708, Note_off_c, 0, 77, 64
2, 25754, Note_on_c, 0, 74, 53
2, 25763, Note_off_c, 0, 75, 64
2, 25841, Note_on_c, 0, 48, 28
2, 25848, Note_on_c, 0, 72, 50
2, 25848, Note_on_c, 0, 63, 36
2, 25848, Note_on_c, 0, 55, 30
2, 25855, Control_c, 0, 64, 0
2, 25867, Note_off_c, 0, 74, 64
2, 25867, Control_c, 0, 64, 0
2, 25874, Note_off_c, 0, 48, 64
2, 25881, Note_off_c, 0, 55, 64
2, 25881, Note_off_c, 0, 63, 64
2, 25884, Control_c, 0, 64, 127
2, 25896, Control_c, 0, 64, 127
2, 26029, Note_on_c, 0, 63, 36
2, 26035, Note_on_c, 0, 55, 26
2, 26035, Note_on_c, 0, 48, 30
2, 26062, Note_off_c, 0, 63, 64
2, 26068, Note_off_c, 0, 48, 64
2, 26068, Note_off_c, 0, 55, 64
2, 26209, Note_on_c, 0, 74, 52
2, 26236, Note_off_c, 0, 72, 64
2, 26294, Note_on_c, 0, 75, 46
2, 26297, Note_off_c, 0, 74, 64
2, 26376, Note_on_c, 0, 79, 38
2, 26383, Note_on_c, 0, 48, 30
2, 26387, Note_on_c, 0, 59, 28
2, 26388, Note_on_c, 0, 55, 30
2, 26395, Note_on_c, 0, 65, 30
2, 26398, Note_on_c, 0, 77, 43
2, 26416, Note_off_c, 0, 48, 64
2, 26420, Note_off_c, 0, 59, 64
2, 26420, Note_off_c, 0, 79, 64
2, 26421, Note_off_c, 0, 55, 64
2, 26428, Note_off_c, 0, 65, 64
2, 26437, Note_off_c, 0, 75, 64
2, 26572, Note_on_c, 0, 75, 50
2, 26572, Note_on_c, 0, 48, 21
2, 26580, Note_off_c, 0, 77, 64
2, 26580, Note_on_c, 0, 55, 27
2, 26583, Note_on_c, 0, 62, 19
2, 26587, Note_on_c, 0, 65, 15
2, 26605, Note_off_c, 0, 48, 64
2, 26613, Note_off_c, 0, 55, 64
2, 26616, Note_off_c, 0, 62, 64
2, 26620, Note_off_c, 0, 65, 64
2, 26663, Note_on_c, 0, 74, 53
2, 26670, Note_off_c, 0, 75, 64
2, 26711, Note_off_c, 0, 74, 64
2, 26739, Note_on_c, 0, 74, 58
2, 26822, Note_on_c, 0, 75, 58
2, 26837, Note_off_c, 0, 74, 64
2, 26903, Note_on_c, 0, 63, 32
2, 26904, Control_c, 0, 64, 0
2, 26906, Note_on_c, 0, 72, 53
2, 26911, Note_off_c, 0, 75, 64
2, 26916, Note_on_c, 0, 60, 35
2, 26916, Note_on_c, 0, 55, 30
2, 26916, Control_c, 0, 64, 0
2, 26923, Control_c, 0, 64, 127
2, 26923, Note_on_c, 0, 48, 26
2, 26935, Control_c, 0, 64, 127
2, 26936, Note_off_c, 0, 63, 64
2, 26949, Note_off_c, 0, 55, 64
2, 26949, Note_off_c, 0, 60, 64
2, 26956, Note_off_c, 0, 48, 64
2, 27081, Control_c, 0, 64, 0
2, 27093, Control_c, 0, 64, 0
2, 27101, Note_on_c, 0, 63, 31
2, 27108, Note_on_c, 0, 55, 31
2, 27110, Note_on_c, 0, 48, 31
2, 27112, Note_on_c, 0, 60, 35
2, 27127, Control_c, 0, 64, 127
2, 27134, Note_off_c, 0, 63, 64
2, 27139, Control_c, 0, 64, 127
2, 27141, Note_off_c, 0, 55, 64
2, 27143, Note_off_c, 0, 48, 64
2, 27145, Note_off_c, 0, 60, 64
2, 27282, Note_on_c, 0, 62, 60
2, 27288, Note_off_c, 0, 72, 64
2, 27384, Note_on_c, 0, 65, 42
2, 27403, Note_off_c, 0, 62, 64
2, 27419, Note_on_c, 0, 63, 67
2, 27441, Note_off_c, 0, 65, 64
2, 27446, Control_c, 0, 64, 0
2, 27458, Control_c, 0, 64, 0
2, 27468, Note_on_c, 0, 62, 68
2, 27473, Note_on_c, 0, 57, 67
2, 27478, Note_on_c, 0, 50, 60
2, 27479, Note_off_c, 0, 63, 64
2, 27489, Control_c, 0, 64, 127
2, 27501, Control_c, 0, 64, 127
2, 27557, Note_on_c, 0, 66, 61
2, 27618, Control_c, 0, 64, 0
2, 27620, Note_off_c, 0, 57, 64
2, 27625, Note_off_c, 0, 50, 64
2, 27630, Control_c, 0, 64, 0
2, 27645, Note_on_c, 0, 67, 69
2, 27648, Note_on_c, 0, 60, 68
2, 27652, Note_on_c, 0, 57, 64
2, 27655, Note_on_c, 0, 50, 64
2, 27657, Note_off_c, 0, 66, 64
2, 27659, Control_c, 0, 64, 127
2, 27671, Note_off_c, 0, 62, 64
2, 27671, Control_c, 0, 64, 127
2, 27739, Note_on_c, 0, 69, 60
2, 27747, Note_off_c, 0, 67, 64
2, 27799, Note_off_c, 0, 57, 64
2, 27802, Note_off_c, 0, 50, 64
2, 27804, Note_on_c, 0, 72, 61
2, 27811, Note_off_c, 0, 69, 64
2, 27841, Note_on_c, 0, 70, 80
2, 27843, Note_off_c, 0, 60, 64
2, 27851, Note_off_c, 0, 72, 64
2, 27920, Note_on_c, 0, 69, 52
2, 27932, Note_off_c, 0, 70, 64
2, 27997, Control_c, 0, 64, 0
2, 28003, Note_on_c, 0, 67, 64
2, 28009, Control_c, 0, 64, 0
2, 28015, Note_on_c, 0, 58, 46
2, 28015, Note_on_c, 0, 55, 35
2, 28015, Note_on_c, 0, 43, 50
2, 28026, Note_off_c, 0, 69, 64
2, 28046, Control_c, 0, 64, 127
2, 28058, Control_c, 0, 64, 127
2, 28195, Note_on_c, 0, 46, 60
2, 28198, Note_on_c, 0, 62, 41
2, 28200, Note_off_c, 0, 43, 64
2, 28200, Note_off_c, 0, 58, 64
2, 28217, Control_c, 0, 64, 0
2, 28229, Control_c, 0, 64, 0
2, 28250, Control_c, 0, 64, 127
2, 28262, Control_c, 0, 64, 127
2, 28409, Note_on_c, 0, 69, 67
2, 28411, Note_on_c, 0, 63, 54
2, 28411, Note_on_c, 0, 48, 57
2, 28419, Note_off_c, 0, 46, 64
2, 28422, Note_off_c, 0, 62, 64
2, 28433, Note_off_c, 0, 67, 64
2, 28438, Control_c, 0, 64, 0
2, 28450, Control_c, 0, 64, 0
2, 28472, Control_c, 0, 64, 127
2, 28484, Control_c, 0, 64, 127
2, 28522, Note_on_c, 0, 70, 50
2, 28542, Note_off_c, 0, 69, 64
2, 28562, Note_off_c, 0, 63, 64
2, 28584, Control_c, 0, 64, 127
2, 28589, Note_on_c, 0, 74, 63
2, 28592, Note_off_c, 0, 70, 64
2, 28596, Control_c, 0, 64, 127
2, 28620, Control_c, 0, 64, 0
2, 28628, Note_on_c, 0, 72, 61
2, 28628, Note_on_c, 0, 67, 57
2, 28628, Note_on_c, 0, 63, 57
2, 28628, Note_on_c, 0, 45, 56
2, 28632, Control_c, 0, 64, 0
2, 28648, Control_c, 0, 64, 127
2, 28651, Note_off_c, 0, 48, 64
2, 28658, Note_off_c, 0, 74, 64
2, 28660, Control_c, 0, 64, 127
2, 28817, Note_on_c, 0, 70, 60
2, 28820, Note_on_c, 0, 60, 47
2, 28820, Note_on_c, 0, 50, 60
2, 28822, Note_on_c, 0, 66, 50
2, 28831, Control_c, 0, 64, 0
2, 28837, Note_off_c, 0, 72, 64
2, 28840, Note_off_c, 0, 63, 64
2, 28840, Note_off_c, 0, 67, 64
2, 28843, Control_c, 0, 64, 0
2, 28859, Note_off_c, 0, 45, 64
2, 28867, Control_c, 0, 64, 127
2, 28879, Control_c, 0, 64, 127
2, 28912, Note_on_c, 0, 69, 71
2, 28926, Note_off_c, 0, 70, 64
2, 29023, Note_on_c, 0, 67, 73
2, 29028, Control_c, 0, 64, 0
2, 29029, Note_off_c, 0, 55, 64
2, 29036, Note_off_c, 0, 69, 64
2, 29036, Note_off_c, 0, 50, 64
2, 29036, Note_off_c, 0, 60, 64
2, 29038, Note_off_c, 0, 66, 64
2, 29040, Control_c, 0, 64, 0
2, 29077, Control_c, 0, 64, 127
2, 29089, Control_c, 0, 64, 127
2, 29280, Note_on_c, 0, 62, 54
2, 29280, Note_on_c, 0, 59, 52
2, 29280, Note_on_c, 0, 43, 49
2, 29295, Control_c, 0, 64, 0
2, 29307, Control_c, 0, 64, 0
2, 29328, Control_c, 0, 64, 127
2, 29340, Control_c, 0, 64, 127
2, 29520, Note_on_c, 0, 55, 45
2, 29523, Note_on_c, 0, 63, 39
2, 29523, Note_on_c, 0, 60, 53
2, 29531, Note_off_c, 0, 59, 64
2, 29531, Note_off_c, 0, 62, 64
2, 29604, Note_on_c, 0, 61, 32
2, 29606, Note_on_c, 0, 64, 42
2, 29627, Note_off_c, 0, 60, 64
2, 29629, Note_off_c, 0, 55, 64
2, 29649, Note_off_c, 0, 63, 64
2, 29696, Control_c, 0, 64, 0
2, 29708, Control_c, 0, 64, 0
2, 29717, Note_on_c, 0, 65, 46
2, 29717, Note_on_c, 0, 62, 45
2, 29727, Note_on_c, 0, 55, 41
2, 29728, Control_c, 0, 64, 127
2, 29734, Note_off_c, 0, 61, 64
2, 29736, Note_off_c, 0, 64, 64
2, 29740, Control_c, 0, 64, 127
2, 29751, Note_off_c, 0, 43, 64
2, 29826, Note_off_c, 0, 62, 64
2, 29826, Note_off_c, 0, 65, 64
2, 29836, Note_off_c, 0, 55, 64
2, 29850, Note_on_c, 0, 68, 44
2, 29869, Note_on_c, 0, 70, 54
2, 29884, Note_off_c, 0, 68, 64
2, 29884, Note_off_c, 0, 67, 64
2, 29906, Note_on_c, 0, 68, 47
2, 29921, Note_off_c, 0, 70, 64
2, 29959, Note_on_c, 0, 67, 54
2, 29963, Control_c, 0, 64, 0
2, 29968, Note_off_c, 0, 68, 64
