2, 0, Program_c, 0, 0
2, 15132, Control_c, 0, 64, 0
2, 15144, Control_c, 0, 64, 127
2, 15163, Note_off_c, 0, 67, 64
2, 15164, Note_off_c, 0, 56, 64
2, 15167, Note_off_c, 0, 53, 64
2, 15177, Note_off_c, 0, 60, 64
2, 15215, Control_c, 0, 64, 0
2, 15253, Control_c, 0, 64, 127
2, 15270, Note_off_c, 0, 68, 64
2, 15291, Note_on_c, 0, 68, 44
2, 15295, Note_on_c, 0, 56, 22
2, 15300, Note_on_c, 0, 60, 26
2, 15302, Note_on_c, 0, 53, 22
2, 15347, Note_off_c, 0, 53, 64
2, 15356, Note_off_c, 0, 56, 64
2, 15359, Note_off_c, 0, 60, 64
2, 15368, Note_on_c, 0, 72, 37
2, 15393, Note_off_c, 0, 68, 64
2, 15451, Note_on_c, 0, 70, 33
2, 15454, Note_on_c, 0, 53, 28
2, 15458, Note_on_c, 0, 60, 29
2, 15459, Note_on_c, 0, 55, 32
2, 15467, Control_c, 0, 64, 0
2, 15474, Note_off_c, 0, 72, 64
2, 15503, Note_off_c, 0, 53, 64
2, 15505, Control_c, 0, 64, 127
2, 15519, Note_off_c, 0, 55, 64
2, 15525, Control_c, 0, 64, 0
2, 15526, Note_on_c, 0, 68, 39
2, 15528, Note_off_c, 0, 60, 64
2, 15545, Note_off_c, 0, 70, 64
2, 15564, Note_on_c, 0, 67, 28
2, 15567, Control_c, 0, 64, 127
2, 15578, Note_off_c, 0, 68, 64
2, 15592, Note_on_c, 0, 68, 50
2, 15602, Note_off_c, 0, 67, 64
2, 15620, Note_on_c, 0, 60, 32
2, 15624, Note_on_c, 0, 67, 37
2, 15624, Note_on_c, 0, 53, 26
2, 15628, Note_on_c, 0, 58, 37
2, 15650, Note_off_c, 0, 68, 64
2, 15669, Note_off_c, 0, 53, 64
2, 15683, Control_c, 0, 64, 0
2, 15686, Note_off_c, 0, 58, 64
2, 15697, Note_off_c, 0, 60, 64
2, 15722, Note_on_c, 0, 65, 42
2, 15736, Control_c, 0, 64, 127
2, 15738, Note_off_c, 0, 67, 64
2, 15777, Control_c, 0, 64, 0
2, 15782, Note_on_c, 0, 67, 42
2, 15786, Note_on_c, 0, 58, 37
2, 15792, Note_on_c, 0, 60, 33
2, 15792, Note_on_c, 0, 53, 31
2, 15814, Note_off_c, 0, 65, 64
2, 15819, Control_c, 0, 64, 127
2, 15842, Note_off_c, 0, 53, 64
2, 15842, Note_off_c, 0, 58, 64
2, 15845, Note_off_c, 0, 60, 64
2, 15863, Note_on_c, 0, 68, 42
2, 15888, Note_off_c, 0, 67, 64
2, 15935, Control_c, 0, 64, 0
2, 15943, Note_on_c, 0, 65, 46
2, 15943, Note_on_c, 0, 53, 37
2, 15949, Note_on_c, 0, 60, 26
2, 15956, Note_on_c, 0, 56, 28
2, 15973, Note_off_c, 0, 68, 64
2, 15988, Control_c, 0, 64, 127
2, 16005, Note_off_c, 0, 56, 64
2, 16011, Note_off_c, 0, 53, 64
2, 16024, Note_off_c, 0, 60, 64
2, 16048, Note_on_c, 0, 67, 37
2, 16072, Note_off_c, 0, 65, 64
2, 16095, Note_on_c, 0, 68, 48
2, 16109, Note_on_c, 0, 56, 42
2, 16109, Note_on_c, 0, 53, 39
2, 16116, Note_on_c, 0, 60, 39
2, 16140, Note_off_c, 0, 67, 64
2, 16162, Note_off_c, 0, 56, 64
2, 16164, Note_off_c, 0, 53, 64
2, 16177, Note_off_c, 0, 60, 64
2, 16177, Note_on_c, 0, 70, 41
2, 16214, Note_off_c, 0, 68, 64
2, 16214, Control_c, 0, 64, 0
2, 16243, Control_c, 0, 64, 127
2, 16260, Note_on_c, 0, 58, 37
2, 16268, Note_on_c, 0, 56, 18
2, 16268, Note_on_c, 0, 53, 35
2, 16270, Note_on_c, 0, 72, 45
2, 16288, Note_off_c, 0, 70, 64
2, 16309, Note_off_c, 0, 53, 64
2, 16345, Note_on_c, 0, 73, 48
2, 16359, Note_off_c, 0, 58, 64
2, 16371, Note_off_c, 0, 56, 64
2, 16380, Note_off_c, 0, 72, 64
2, 16389, Note_off_c, 0, 73, 64
2, 16395, Control_c, 0, 64, 0
2, 16431, Note_on_c, 0, 73, 50
2, 16433, Control_c, 0, 64, 127
2, 16466, Control_c, 0, 64, 0
2, 16473, Note_on_c, 0, 39, 53
2, 16479, Note_on_c, 0, 77, 45
2, 16485, Note_off_c, 0, 73, 64
2, 16495, Control_c, 0, 64, 127
2, 16557, Note_on_c, 0, 75, 54
2, 16600, Note_off_c, 0, 77, 64
2, 16628, Note_on_c, 0, 61, 40
2, 16632, Note_on_c, 0, 55, 35
2, 16632, Note_on_c, 0, 51, 42
2, 16637, Note_on_c, 0, 73, 58
2, 16645, Note_off_c, 0, 75, 64
2, 16647, Control_c, 0, 64, 0
2, 16669, Note_on_c, 0, 75, 53
2, 16682, Note_off_c, 0, 73, 64
2, 16684, Note_off_c, 0, 55, 64
2, 16685, Control_c, 0, 64, 127
2, 16698, Note_off_c, 0, 51, 64
2, 16699, Note_off_c, 0, 61, 64
2, 16702, Note_on_c, 0, 73, 49
2, 16725, Note_off_c, 0, 75, 64
2, 16725, Control_c, 0, 64, 0
2, 16748, Control_c, 0, 64, 127
2, 16758, Note_off_c, 0, 39, 64
2, 16786, Note_on_c, 0, 72, 49
2, 16788, Note_off_c, 0, 73, 64
2, 16799, Note_on_c, 0, 61, 40
2, 16805, Note_on_c, 0, 55, 35
2, 16807, Note_on_c, 0, 51, 36
2, 16857, Note_off_c, 0, 55, 64
2, 16865, Note_off_c, 0, 51, 64
2, 16866, Note_on_c, 0, 70, 58
2, 16870, Note_off_c, 0, 61, 64
2, 16889, Control_c, 0, 64, 0
2, 16892, Note_off_c, 0, 72, 64
2, 16907, Control_c, 0, 64, 127
2, 16961, Note_on_c, 0, 44, 46
2, 16963, Note_on_c, 0, 68, 55
2, 16967, Note_off_c, 0, 70, 64
2, 16977, Control_c, 0, 64, 0
2, 17000, Control_c, 0, 64, 127
2, 17039, Note_on_c, 0, 70, 55
2, 17061, Note_off_c, 0, 68, 64
2, 17121, Note_on_c, 0, 72, 50
2, 17129, Note_on_c, 0, 56, 36
2, 17131, Note_on_c, 0, 51, 31
2, 17134, Note_on_c, 0, 60, 28
2, 17141, Control_c, 0, 64, 0
2, 17153, Note_off_c, 0, 70, 64
2, 17159, Control_c, 0, 64, 127
2, 17179, Note_off_c, 0, 51, 64
2, 17182, Note_off_c, 0, 60, 64
2, 17182, Note_off_c, 0, 56, 64
2, 17206, Control_c, 0, 64, 0
2, 17229, Control_c, 0, 64, 127
2, 17248, Note_off_c, 0, 44, 64
2, 17260, Note_off_c, 0, 72, 64
2, 17290, Note_on_c, 0, 72, 48
2, 17290, Note_on_c, 0, 60, 39
2, 17298, Note_on_c, 0, 56, 35
2, 17298, Note_on_c, 0, 51, 42
2, 17333, Note_off_c, 0, 60, 64
2, 17341, Note_off_c, 0, 51, 64
2, 17347, Note_off_c, 0, 56, 64
2, 17354, Control_c, 0, 64, 0
2, 17356, Note_on_c, 0, 73, 48
2, 17388, Control_c, 0, 64, 127
2, 17402, Note_off_c, 0, 72, 64
2, 17442, Note_on_c, 0, 77, 49
2, 17442, Note_on_c, 0, 39, 54
2, 17454, Note_off_c, 0, 73, 64
2, 17458, Control_c, 0, 64, 0
2, 17481, Control_c, 0, 64, 127
2, 17544, Note_on_c, 0, 75, 49
2, 17556, Note_off_c, 0, 77, 64
2, 17592, Note_on_c, 0, 73, 65
2, 17606, Note_on_c, 0, 51, 41
2, 17606, Control_c, 0, 64, 0
2, 17608, Note_off_c, 0, 75, 64
2, 17621, Note_on_c, 0, 61, 24
2, 17622, Note_on_c, 0, 55, 27
2, 17628, Note_on_c, 0, 75, 57
2, 17640, Control_c, 0, 64, 127
2, 17644, Note_off_c, 0, 73, 64
2, 17655, Note_on_c, 0, 73, 58
2, 17662, Note_off_c, 0, 55, 64
2, 17663, Note_off_c, 0, 51, 64
2, 17664, Note_off_c, 0, 61, 64
2, 17667, Control_c, 0, 64, 0
2, 17673, Note_off_c, 0, 75, 64
2, 17680, Control_c, 0, 64, 127
2, 17718, Note_off_c, 0, 39, 64
2, 17741, Note_on_c, 0, 72, 54
2, 17745, Note_on_c, 0, 61, 41
2, 17752, Note_on_c, 0, 55, 36
2, 17757, Note_on_c, 0, 51, 39
2, 17768, Note_off_c, 0, 73, 64
2, 17780, Note_off_c, 0, 61, 64
2, 17786, Note_off_c, 0, 55, 64
2, 17795, Note_off_c, 0, 51, 64
2, 17818, Note_on_c, 0, 70, 62
2, 17834, Note_off_c, 0, 72, 64
2, 17892, Note_on_c, 0, 68, 53
2, 17897, Note_on_c, 0, 44, 49
2, 17914, Note_off_c, 0, 70, 64
2, 17919, Control_c, 0, 64, 0
2, 17932, Control_c, 0, 64, 127
2, 17959, Note_on_c, 0, 70, 46
2, 17980, Note_off_c, 0, 68, 64
2, 17982, Control_c, 0, 64, 0
2, 18033, Control_c, 0, 64, 127
2, 18044, Note_on_c, 0, 72, 50
2, 18056, Note_on_c, 0, 51, 54
2, 18066, Note_on_c, 0, 56, 36
2, 18067, Note_on_c, 0, 60, 35
2, 18069, Note_off_c, 0, 70, 64
2, 18132, Note_on_c, 0, 52, 54
2, 18154, Control_c, 0, 64, 0
2, 18180, Note_off_c, 0, 56, 64
2, 18181, Note_off_c, 0, 60, 64
2, 18181, Note_off_c, 0, 44, 64
2, 18184, Note_off_c, 0, 51, 64
2, 18184, Control_c, 0, 64, 127
2, 18212, Note_on_c, 0, 53, 49
2, 18216, Note_on_c, 0, 60, 54
2, 18216, Note_on_c, 0, 56, 35
2, 18230, Note_off_c, 0, 52, 64
2, 18234, Control_c, 0, 64, 0
2, 18275, Note_off_c, 0, 56, 64
2, 18276, Note_off_c, 0, 60, 64
2, 18285, Control_c, 0, 64, 127
2, 18289, Note_off_c, 0, 53, 64
2, 18324, Control_c, 0, 64, 0
2, 18331, Note_off_c, 0, 72, 64
2, 18348, Control_c, 0, 64, 127
2, 18394, Note_on_c, 0, 60, 35
2, 18406, Note_on_c, 0, 70, 41
2, 18406, Control_c, 0, 64, 0
2, 18413, Note_on_c, 0, 53, 31
2, 18416, Note_on_c, 0, 55, 22
2, 18436, Control_c, 0, 64, 127
2, 18459, Control_c, 0, 64, 0
2, 18478, Note_off_c, 0, 55, 64
2, 18483, Note_off_c, 0, 60, 64
2, 18485, Note_off_c, 0, 53, 64
2, 18492, Note_on_c, 0, 68, 33
2, 18504, Control_c, 0, 64, 127
2, 18522, Note_off_c, 0, 70, 64
2, 18558, Note_on_c, 0, 58, 37
2, 18563, Note_on_c, 0, 60, 33
2, 18567, Note_on_c, 0, 67, 42
2, 18570, Note_on_c, 0, 53, 28
2, 18576, Control_c, 0, 64, 0
2, 18591, Note_off_c, 0, 68, 64
2, 18598, Note_off_c, 0, 53, 64
2, 18600, Note_off_c, 0, 58, 64
2, 18600, Control_c, 0, 64, 127
2, 18609, Note_off_c, 0, 60, 64
2, 18623, Control_c, 0, 64, 0
2, 18676, Control_c, 0, 64, 127
2, 18710, Note_off_c, 0, 67, 64
2, 18711, Control_c, 0, 64, 0
2, 18722, Note_on_c, 0, 58, 40
2, 18727, Note_on_c, 0, 60, 36
2, 18732, Note_on_c, 0, 67, 46
2, 18732, Note_on_c, 0, 53, 28
2, 18756, Control_c, 0, 64, 127
2, 18768, Note_off_c, 0, 60, 64
2, 18771, Note_off_c, 0, 58, 64
2, 18776, Control_c, 0, 64, 0
2, 18779, Note_off_c, 0, 53, 64
2, 18800, Note_on_c, 0, 68, 40
2, 18816, Control_c, 0, 64, 127
2, 18825, Note_off_c, 0, 67, 64
2, 18875, Control_c, 0, 64, 0
2, 18884, Note_on_c, 0, 65, 41
2, 18887, Note_on_c, 0, 56, 33
2, 18888, Note_on_c, 0, 60, 22
2, 18894, Note_on_c, 0, 53, 28
2, 18901, Note_off_c, 0, 68, 64
2, 18928, Control_c, 0, 64, 127
2, 18932, Note_off_c, 0, 53, 64
2, 18932, Note_off_c, 0, 56, 64
2, 18937, Note_off_c, 0, 60, 64
2, 18960, Note_on_c, 0, 67, 42
2, 18966, Control_c, 0, 64, 0
2, 18981, Control_c, 0, 64, 127
2, 18996, Note_off_c, 0, 65, 64
2, 19028, Control_c, 0, 64, 0
2, 19045, Note_on_c, 0, 60, 28
2, 19046, Note_on_c, 0, 56, 28
2, 19051, Note_on_c, 0, 68, 45
2, 19051, Note_on_c, 0, 53, 28
2, 19068, Control_c, 0, 64, 127
2, 19080, Note_off_c, 0, 67, 64
2, 19093, Note_off_c, 0, 53, 64
2, 19093, Note_off_c, 0, 56, 64
2, 19095, Note_off_c, 0, 60, 64
2, 19125, Control_c, 0, 64, 0
2, 19138, Control_c, 0, 64, 127
2, 19188, Note_off_c, 0, 68, 64
2, 19203, Note_on_c, 0, 68, 52
2, 19208, Note_on_c, 0, 56, 32
2, 19212, Note_on_c, 0, 53, 27
2, 19216, Note_on_c, 0, 60, 23
2, 19218, Control_c, 0, 64, 0
2, 19233, Control_c, 0, 64, 127
2, 19261, Note_off_c, 0, 53, 64
2, 19261, Note_off_c, 0, 56, 64
2, 19271, Note_off_c, 0, 60, 64
2, 19281, Control_c, 0, 64, 0
2, 19284, Note_on_c, 0, 72, 44
2, 19293, Note_off_c, 0, 68, 64
2, 19303, Control_c, 0, 64, 127
2, 19353, Note_on_c, 0, 70, 45
2, 19359, Note_on_c, 0, 60, 20
2, 19360, Note_on_c, 0, 53, 14
2, 19361, Note_on_c, 0, 55, 24
2, 19367, Note_off_c, 0, 72, 64
2, 19377, Control_c, 0, 64, 0
2, 19390, Control_c, 0, 64, 127
2, 19402, Note_off_c, 0, 53, 64
2, 19413, Note_off_c, 0, 55, 64
2, 19420, Note_off_c, 0, 60, 64
2, 19431, Note_on_c, 0, 68, 48
2, 19436, Note_off_c, 0, 70, 64
2, 19476, Note_on_c, 0, 67, 40
2, 19492, Note_off_c, 0, 68, 64
2, 19500, Note_on_c, 0, 68, 66
2, 19518, Note_off_c, 0, 67, 64
2, 19520, Note_on_c, 0, 60, 29
2, 19520, Note_on_c, 0, 58, 28
2, 19523, Note_on_c, 0, 53, 27
2, 19532, Note_on_c, 0, 67, 59
2, 19533, Control_c, 0, 64, 0
2, 19555, Control_c, 0, 64, 127
2, 19563, Note_off_c, 0, 68, 64
2, 19565, Note_off_c, 0, 53, 64
2, 19566, Note_off_c, 0, 58, 64
2, 19582, Note_off_c, 0, 60, 64
2, 19609, Control_c, 0, 64, 0
2, 19619, Note_on_c, 0, 65, 44
2, 19642, Note_off_c, 0, 67, 64
2, 19643, Control_c, 0, 64, 127
2, 19679, Note_on_c, 0, 58, 29
2, 19680, Note_on_c, 0, 60, 24
2, 19681, Note_on_c, 0, 67, 46
2, 19681, Note_on_c, 0, 53, 24
2, 19714, Note_off_c, 0, 65, 64
2, 19729, Note_off_c, 0, 58, 64
2, 19730, Note_off_c, 0, 60, 64
2, 19737, Note_off_c, 0, 53, 64
2, 19761, Control_c, 0, 64, 0
2, 19767, Note_on_c, 0, 68, 52
2, 19774, Control_c, 0, 64, 127
2, 19791, Note_off_c, 0, 67, 64
2, 19837, Note_on_c, 0, 60, 28
2, 19843, Note_on_c, 0, 65, 50
2, 19843, Note_on_c, 0, 53, 29
2, 19847, Note_on_c, 0, 56, 31
2, 19861, Note_off_c, 0, 68, 64
2, 19861, Control_c, 0, 64, 0
2, 19889, Note_off_c, 0, 56, 64
2, 19891, Note_off_c, 0, 53, 64
2, 19895, Control_c, 0, 64, 127
2, 19906, Note_off_c, 0, 60, 64
2, 19942, Note_on_c, 0, 67, 41
2, 19970, Note_off_c, 0, 65, 64
2, 19991, Note_on_c, 0, 68, 46
2, 20003, Note_on_c, 0, 56, 35
2, 20004, Note_on_c, 0, 60, 26
2, 20007, Note_on_c, 0, 53, 28
2, 20008, Note_off_c, 0, 67, 64
2, 20012, Control_c, 0, 64, 0
2, 20013, Control_c, 0, 64, 0
2, 20026, Control_c, 0, 64, 127
2, 20026, Control_c, 0, 64, 127
2, 20062, Note_off_c, 0, 53, 64
2, 20062, Note_off_c, 0, 56, 64
2, 20064, Note_on_c, 0, 70, 39
2, 20068, Note_off_c, 0, 60, 64
2, 20068, Control_c, 0, 64, 0
2, 20093, Note_off_c, 0, 68, 64
2, 20107, Control_c, 0, 64, 127
2, 20147, Note_on_c, 0, 72, 42
2, 20153, Note_on_c, 0, 58, 35
2, 20155, Note_on_c, 0, 56, 36
2, 20156, Note_on_c, 0, 53, 18
2, 20172, Note_off_c, 0, 70, 64
2, 20209, Note_off_c, 0, 56, 64
2, 20210, Note_off_c, 0, 58, 64
2, 20215, Note_on_c, 0, 73, 48
2, 20218, Note_off_c, 0, 53, 64
2, 20229, Note_off_c, 0, 72, 64
2, 20242, Control_c, 0, 64, 0
2, 20259, Control_c, 0, 64, 127
2, 20263, Note_off_c, 0, 73, 64
2, 20264, Control_c, 0, 64, 0
2, 20276, Note_on_c, 0, 73, 48
2, 20278, Control_c, 0, 64, 127
2, 20304, Note_on_c, 0, 77, 44
2, 20307, Note_on_c, 0, 39, 52
2, 20316, Note_off_c, 0, 73, 64
2, 20320, Control_c, 0, 64, 0
2, 20359, Control_c, 0, 64, 127
2, 20396, Control_c, 0, 64, 0
2, 20404, Note_on_c, 0, 75, 52
2, 20410, Control_c, 0, 64, 127
2, 20424, Note_off_c, 0, 77, 64
2, 20463, Note_on_c, 0, 61, 45
2, 20464, Note_on_c, 0, 55, 29
2, 20465, Note_on_c, 0, 51, 39
2, 20469, Note_on_c, 0, 73, 53
2, 20485, Note_off_c, 0, 75, 64
2, 20494, Control_c, 0, 64, 0
2, 20501, Note_on_c, 0, 75, 46
2, 20504, Note_off_c, 0, 55, 64
2, 20507, Note_off_c, 0, 51, 64
2, 20509, Note_off_c, 0, 73, 64
2, 20511, Control_c, 0, 64, 127
2, 20523, Note_on_c, 0, 73, 46
2, 20525, Note_off_c, 0, 61, 64
2, 20536, Control_c, 0, 64, 0
2, 20543, Note_off_c, 0, 75, 64
2, 20548, Control_c, 0, 64, 127
2, 20591, Note_off_c, 0, 39, 64
2, 20612, Note_on_c, 0, 72, 50
2, 20620, Note_on_c, 0, 51, 37
2, 20623, Note_on_c, 0, 61, 37
2, 20624, Note_on_c, 0, 55, 29
2, 20632, Note_off_c, 0, 73, 64
2, 20648, Control_c, 0, 64, 0
2, 20662, Control_c, 0, 64, 127
2, 20681, Control_c, 0, 64, 0
2, 20686, Note_off_c, 0, 55, 64
2, 20692, Control_c, 0, 64, 127
2, 20692, Note_on_c, 0, 70, 62
2, 20695, Note_off_c, 0, 51, 64
2, 20698, Note_off_c, 0, 61, 64
2, 20708, Note_off_c, 0, 72, 64
2, 20770, Note_on_c, 0, 68, 55
2, 20774, Note_on_c, 0, 44, 49
2, 20784, Note_off_c, 0, 70, 64
2, 20788, Control_c, 0, 64, 0
2, 20800, Control_c, 0, 64, 127
2, 20835, Note_on_c, 0, 70, 57
2, 20860, Note_off_c, 0, 68, 64
2, 20903, Note_off_c, 0, 70, 64
2, 20910, Note_on_c, 0, 72, 49
2, 20918, Note_on_c, 0, 60, 37
2, 20925, Note_on_c, 0, 56, 39
2, 20926, Note_on_c, 0, 51, 39
2, 20933, Control_c, 0, 64, 0
2, 20944, Control_c, 0, 64, 127
2, 20963, Note_off_c, 0, 51, 64
2, 20963, Note_off_c, 0, 56, 64
2, 20968, Note_off_c, 0, 60, 64
2, 20982, Control_c, 0, 64, 0
2, 21006, Control_c, 0, 64, 127
2, 21065, Note_off_c, 0, 72, 64
2, 21065, Note_off_c, 0, 44, 64
2, 21080, Note_on_c, 0, 60, 29
2, 21085, Note_on_c, 0, 72, 48
2, 21088, Note_on_c, 0, 56, 35
2, 21088, Note_on_c, 0, 51, 35
2, 21132, Note_off_c, 0, 60, 64
2, 21136, Note_off_c, 0, 56, 64
2, 21141, Note_on_c, 0, 73, 45
2, 21144, Control_c, 0, 64, 0
2, 21146, Note_off_c, 0, 51, 64
2, 21160, Control_c, 0, 64, 127
2, 21165, Note_off_c, 0, 72, 64
2, 21221, Note_on_c, 0, 77, 52
2, 21221, Note_on_c, 0, 39, 49
2, 21228, Note_off_c, 0, 73, 64
2, 21234, Control_c, 0, 64, 0
2, 21258, Control_c, 0, 64, 127
2, 21316, Note_on_c, 0, 75, 53
2, 21333, Note_off_c, 0, 77, 64
2, 21356, Note_on_c, 0, 73, 44
2, 21367, Note_off_c, 0, 75, 64
2, 21384, Note_on_c, 0, 75, 54
2, 21388, Note_on_c, 0, 61, 46
2, 21396, Note_off_c, 0, 73, 64
2, 21396, Control_c, 0, 64, 0
2, 21401, Note_on_c, 0, 51, 19
2, 21402, Note_on_c, 0, 55, 28
2, 21412, Control_c, 0, 64, 127
2, 21421, Note_on_c, 0, 73, 59
2, 21432, Note_off_c, 0, 75, 64
2, 21448, Note_off_c, 0, 61, 64
2, 21454, Control_c, 0, 64, 0
2, 21473, Note_off_c, 0, 55, 64
2, 21475, Note_off_c, 0, 51, 64
2, 21480, Control_c, 0, 64, 127
2, 21508, Note_off_c, 0, 39, 64
2, 21532, Note_on_c, 0, 72, 46
2, 21532, Note_on_c, 0, 61, 41
2, 21536, Note_on_c, 0, 55, 41
2, 21547, Note_on_c, 0, 51, 39
2, 21548, Note_off_c, 0, 73, 64
2, 21569, Note_off_c, 0, 61, 64
2, 21573, Note_off_c, 0, 55, 64
2, 21587, Note_off_c, 0, 51, 64
2, 21604, Note_on_c, 0, 70, 63
2, 21605, Control_c, 0, 64, 0
2, 21621, Control_c, 0, 64, 127
2, 21623, Note_off_c, 0, 72, 64
2, 21696, Note_on_c, 0, 68, 63
2, 21699, Note_on_c, 0, 44, 54
2, 21706, Control_c, 0, 64, 0
2, 21711, Note_off_c, 0, 70, 64
2, 21732, Control_c, 0, 64, 127
2, 21795, Note_on_c, 0, 70, 57
2, 21827, Note_off_c, 0, 68, 64
2, 21843, Note_on_c, 0, 51, 50
2, 21850, Note_on_c, 0, 72, 61
2, 21850, Note_on_c, 0, 60, 49
2, 21857, Control_c, 0, 64, 0
2, 21869, Note_off_c, 0, 70, 64
2, 21873, Control_c, 0, 64, 127
2, 21915, Control_c, 0, 64, 0
2, 21939, Control_c, 0, 64, 127
2, 21956, Control_c, 0, 64, 0
2, 21959, Note_off_c, 0, 51, 64
2, 21977, Note_off_c, 0, 60, 64
2, 21985, Note_off_c, 0, 44, 64
2, 21992, Control_c, 0, 64, 127
2, 21997, Note_on_c, 0, 44, 78
2, 21998, Note_on_c, 0, 68, 84
2, 22017, Note_off_c, 0, 72, 64
2, 22060, Control_c, 0, 64, 0
2, 22083, Note_off_c, 0, 44, 64
2, 22083, Note_on_c, 0, 72, 67
2, 22096, Control_c, 0, 64, 127
2, 22116, Note_off_c, 0, 68, 64
2, 22122, Note_on_c, 0, 44, 78
2, 22144, Note_on_c, 0, 56, 70
2, 22144, Note_on_c, 0, 51, 42
2, 22145, Note_on_c, 0, 75, 62
2, 22151, Note_on_c, 0, 60, 74
2, 22155, Note_on_c, 0, 66, 74
2, 22156, Note_on_c, 0, 68, 70
2, 22167, Control_c, 0, 64, 0
2, 22169, Note_off_c, 0, 72, 64
2, 22183, Note_off_c, 0, 66, 64
2, 22191, Control_c, 0, 64, 127
2, 22193, Note_off_c, 0, 68, 64
2, 22208, Control_c, 0, 64, 0
2, 22229, Note_off_c, 0, 51, 64
2, 22234, Note_off_c, 0, 60, 64
2, 22244, Control_c, 0, 64, 127
2, 22254, Note_off_c, 0, 56, 64
2, 22257, Note_off_c, 0, 75, 64
2, 22268, Note_on_c, 0, 68, 70
2, 22268, Note_on_c, 0, 66, 58
2, 22273, Note_on_c, 0, 75, 46
2, 22296, Note_off_c, 0, 66, 64
2, 22305, Note_off_c, 0, 68, 64
2, 22312, Control_c, 0, 64, 0
2, 22324, Note_on_c, 0, 77, 70
2, 22324, Note_on_c, 0, 66, 65
2, 22327, Note_on_c, 0, 56, 70
2, 22328, Note_on_c, 0, 68, 57
2, 22331, Note_on_c, 0, 60, 70
2, 22332, Note_on_c, 0, 77, 70
2, 22339, Note_off_c, 0, 77, 64
2, 22340, Note_on_c, 0, 51, 58
2, 22344, Note_off_c, 0, 75, 64
2, 22348, Control_c, 0, 64, 127
2, 22388, Note_off_c, 0, 68, 64
2, 22389, Note_off_c, 0, 66, 64
2, 22401, Control_c, 0, 64, 0
2, 22419, Note_off_c, 0, 60, 64
2, 22435, Control_c, 0, 64, 127
2, 22437, Note_off_c, 0, 56, 64
2, 22442, Note_off_c, 0, 51, 64
2, 22487, Note_on_c, 0, 66, 74
2, 22488, Note_on_c, 0, 68, 70
2, 22491, Note_on_c, 0, 75, 67
2, 22504, Note_on_c, 0, 60, 58
2, 22504, Note_on_c, 0, 56, 59
2, 22508, Note_on_c, 0, 51, 58
2, 22509, Note_off_c, 0, 77, 64
2, 22534, Note_off_c, 0, 68, 64
2, 22537, Note_off_c, 0, 66, 64
2, 22610, Note_off_c, 0, 51, 64
2, 22615, Note_off_c, 0, 60, 64
2, 22622, Control_c, 0, 64, 0
2, 22623, Note_off_c, 0, 56, 64
2, 22644, Note_on_c, 0, 49, 59
2, 22645, Note_off_c, 0, 44, 64
2, 22652, Note_on_c, 0, 68, 70
2, 22653, Control_c, 0, 64, 0
2, 22659, Note_on_c, 0, 73, 70
2, 22659, Note_on_c, 0, 65, 68
2, 22660, Note_on_c, 0, 56, 55
2, 22664, Note_off_c, 0, 75, 64
2, 22665, Note_on_c, 0, 61, 74
2, 22687, Control_c, 0, 64, 127
2, 22689, Note_off_c, 0, 68, 64
2, 22691, Control_c, 0, 64, 127
2, 22692, Note_off_c, 0, 65, 64
2, 22717, Note_off_c, 0, 56, 64
2, 22722, Note_off_c, 0, 61, 64
2, 22776, Note_off_c, 0, 49, 64
2, 22788, Control_c, 0, 64, 0
2, 22796, Note_on_c, 0, 77, 70
2, 22800, Control_c, 0, 64, 0
2, 22800, Note_on_c, 0, 65, 70
2, 22801, Note_on_c, 0, 68, 36
2, 22814, Note_off_c, 0, 73, 64
2, 22815, Note_on_c, 0, 49, 41
2, 22824, Control_c, 0, 64, 127
2, 22830, Note_off_c, 0, 68, 64
2, 22836, Control_c, 0, 64, 127
2, 22844, Note_on_c, 0, 56, 3
2, 22846, Note_off_c, 0, 65, 64
2, 22854, Note_on_c, 0, 68, 75
2, 22857, Note_on_c, 0, 80, 78
2, 22858, Note_on_c, 0, 73, 78
2, 22874, Control_c, 0, 64, 0
2, 22884, Note_on_c, 0, 65, 84
2, 22907, Note_off_c, 0, 77, 64
2, 22923, Control_c, 0, 64, 0
2, 22943, Control_c, 0, 64, 127
2, 22975, Control_c, 0, 64, 127
2, 23040, Control_c, 0, 64, 0
2, 23052, Control_c, 0, 64, 0
2, 23076, Control_c, 0, 64, 127
2, 23088, Control_c, 0, 64, 127
2, 23096, Control_c, 0, 64, 0
2, 23142, Control_c, 0, 64, 127
2, 23175, Control_c, 0, 64, 0
2, 23179, Note_off_c, 0, 49, 64
2, 23180, Note_off_c, 0, 56, 64
2, 23184, Note_off_c, 0, 68, 64
2, 23187, Note_off_c, 0, 80, 64
2, 23188, Note_off_c, 0, 73, 64
2, 23193, Note_off_c, 0, 65, 64
2, 23205, Note_on_c, 0, 66, 49
2, 23208, Note_on_c, 0, 58, 41
2, 23208, Note_on_c, 0, 54, 40
2, 23209, Note_on_c, 0, 70, 41
2, 23209, Note_on_c, 0, 61, 32
2, 23227, Control_c, 0, 64, 127
2, 23236, Note_off_c, 0, 58, 64
2, 23239, Note_off_c, 0, 70, 64
2, 23240, Note_off_c, 0, 54, 64
2, 23243, Note_off_c, 0, 66, 64
2, 23250, Note_off_c, 0, 61, 64
2, 23308, Note_on_c, 0, 66, 45
