2, 0, Program_c, 0, 0
2, 9414, Note_on_c, 0, 59, 65
2, 9414, Note_on_c, 0, 52, 63
2, 9416, Note_on_c, 0, 64, 71
2, 9423, Control_c, 0, 64, 127
2, 9427, Control_c, 0, 64, 127
2, 9452, Note_off_c, 0, 64, 64
2, 9456, Note_off_c, 0, 56, 64
2, 9473, Note_off_c, 0, 52, 64
2, 9474, Note_off_c, 0, 59, 64
2, 9486, Note_off_c, 0, 71, 64
2, 9486, Note_off_c, 0, 76, 64
2, 9526, Control_c, 0, 64, 0
2, 9530, Control_c, 0, 64, 0
2, 9538, Control_c, 0, 64, 127
2, 9542, Control_c, 0, 64, 127
2, 9548, Note_on_c, 0, 75, 91
2, 9550, Note_on_c, 0, 78, 97
2, 9550, Note_on_c, 0, 52, 71
2, 9558, Note_on_c, 0, 59, 42
2, 9561, Note_on_c, 0, 57, 41
2, 9565, Note_on_c, 0, 63, 41
2, 9581, Note_on_c, 0, 80, 72
2, 9591, Note_off_c, 0, 52, 64
2, 9592, Note_off_c, 0, 78, 64
2, 9595, Note_off_c, 0, 63, 64
2, 9597, Note_off_c, 0, 57, 64
2, 9597, Note_off_c, 0, 59, 64
2, 9617, Note_on_c, 0, 78, 78
2, 9633, Note_off_c, 0, 80, 64
2, 9679, Note_on_c, 0, 52, 32
2, 9680, Note_on_c, 0, 77, 78
2, 9682, Note_on_c, 0, 74, 81
2, 9688, Note_off_c, 0, 75, 64
2, 9688, Note_on_c, 0, 57, 41
2, 9693, Note_on_c, 0, 63, 36
2, 9696, Note_on_c, 0, 59, 37
2, 9700, Note_off_c, 0, 78, 64
2, 9717, Note_off_c, 0, 59, 64
2, 9724, Note_off_c, 0, 52, 64
2, 9725, Note_off_c, 0, 57, 64
2, 9726, Note_off_c, 0, 63, 64
2, 9753, Note_on_c, 0, 75, 79
2, 9756, Note_on_c, 0, 78, 85
2, 9761, Note_off_c, 0, 74, 64
2, 9769, Note_off_c, 0, 77, 64
2, 9820, Note_on_c, 0, 76, 44
2, 9824, Note_on_c, 0, 80, 83
2, 9827, Note_off_c, 0, 75, 64
2, 9829, Note_on_c, 0, 63, 58
2, 9832, Note_on_c, 0, 57, 50
2, 9838, Note_on_c, 0, 59, 49
2, 9840, Note_on_c, 0, 52, 40
2, 9842, Note_off_c, 0, 78, 64
2, 9862, Note_off_c, 0, 59, 64
2, 9864, Note_off_c, 0, 52, 64
2, 9868, Note_off_c, 0, 57, 64
2, 9869, Note_off_c, 0, 63, 64
2, 9896, Note_on_c, 0, 81, 87
2, 9900, Note_on_c, 0, 78, 75
2, 9902, Note_off_c, 0, 80, 64
2, 9905, Note_off_c, 0, 76, 64
2, 9941, Control_c, 0, 64, 0
2, 9945, Control_c, 0, 64, 0
2, 9964, Note_off_c, 0, 81, 64
2, 9964, Note_on_c, 0, 85, 97
2, 9967, Note_on_c, 0, 56, 53
2, 9969, Note_on_c, 0, 81, 80
2, 9969, Note_on_c, 0, 64, 61
2, 9969, Note_on_c, 0, 59, 57
2, 9969, Note_on_c, 0, 52, 53
2, 9979, Note_off_c, 0, 78, 64
2, 9990, Control_c, 0, 64, 127
2, 9994, Control_c, 0, 64, 127
2, 10003, Note_off_c, 0, 64, 64
2, 10007, Note_off_c, 0, 52, 64
2, 10007, Note_off_c, 0, 59, 64
2, 10007, Note_off_c, 0, 56, 64
2, 10070, Note_off_c, 0, 85, 64
2, 10071, Note_on_c, 0, 83, 81
2, 10072, Note_on_c, 0, 80, 78
2, 10075, Note_off_c, 0, 81, 64
2, 10082, Control_c, 0, 64, 0
2, 10086, Control_c, 0, 64, 0
2, 10096, Note_off_c, 0, 80, 64
2, 10100, Note_on_c, 0, 76, 78
2, 10107, Note_on_c, 0, 80, 96
2, 10111, Note_on_c, 0, 56, 70
2, 10117, Note_on_c, 0, 59, 62
2, 10121, Note_on_c, 0, 64, 62
2, 10121, Note_on_c, 0, 52, 67
2, 10129, Note_off_c, 0, 83, 64
2, 10130, Control_c, 0, 64, 127
2, 10134, Control_c, 0, 64, 127
2, 10144, Note_off_c, 0, 52, 64
2, 10148, Note_off_c, 0, 59, 64
2, 10153, Note_off_c, 0, 64, 64
2, 10153, Note_off_c, 0, 56, 64
2, 10237, Note_on_c, 0, 64, 68
2, 10241, Note_on_c, 0, 52, 54
2, 10245, Note_on_c, 0, 56, 45
2, 10248, Note_on_c, 0, 59, 52
2, 10283, Note_off_c, 0, 59, 64
2, 10284, Note_off_c, 0, 56, 64
2, 10288, Note_off_c, 0, 64, 64
2, 10295, Note_off_c, 0, 52, 64
2, 10357, Control_c, 0, 64, 0
2, 10361, Control_c, 0, 64, 0
2, 10372, Note_on_c, 0, 78, 80
2, 10375, Note_on_c, 0, 75, 80
2, 10384, Note_on_c, 0, 63, 42
2, 10384, Note_on_c, 0, 57, 37
2, 10389, Note_off_c, 0, 80, 64
2, 10389, Note_on_c, 0, 59, 37
2, 10392, Control_c, 0, 64, 127
2, 10392, Note_on_c, 0, 52, 15
2, 10394, Note_off_c, 0, 76, 64
2, 10396, Control_c, 0, 64, 127
2, 10412, Note_on_c, 0, 80, 75
2, 10419, Note_off_c, 0, 52, 64
2, 10419, Note_off_c, 0, 78, 64
2, 10425, Note_off_c, 0, 59, 64
2, 10429, Note_off_c, 0, 57, 64
2, 10429, Note_off_c, 0, 63, 64
2, 10449, Note_on_c, 0, 78, 70
2, 10458, Note_off_c, 0, 80, 64
2, 10510, Note_on_c, 0, 77, 84
2, 10510, Note_on_c, 0, 74, 81
2, 10513, Note_on_c, 0, 63, 49
2, 10520, Note_on_c, 0, 59, 44
2, 10520, Note_on_c, 0, 57, 41
2, 10520, Note_on_c, 0, 52, 44
2, 10522, Note_off_c, 0, 78, 64
2, 10524, Note_off_c, 0, 75, 64
2, 10542, Note_off_c, 0, 52, 64
2, 10549, Note_off_c, 0, 59, 64
2, 10551, Note_off_c, 0, 63, 64
2, 10552, Note_off_c, 0, 57, 64
2, 10581, Note_on_c, 0, 75, 89
2, 10583, Note_on_c, 0, 78, 91
2, 10588, Note_off_c, 0, 74, 64
2, 10588, Note_off_c, 0, 77, 64
2, 10644, Note_on_c, 0, 76, 81
2, 10644, Note_on_c, 0, 63, 54
2, 10648, Note_on_c, 0, 80, 91
2, 10648, Note_on_c, 0, 57, 48
2, 10654, Note_on_c, 0, 59, 42
2, 10656, Note_on_c, 0, 52, 58
2, 10658, Note_off_c, 0, 78, 64
2, 10663, Note_off_c, 0, 75, 64
2, 10688, Note_off_c, 0, 52, 64
2, 10692, Note_off_c, 0, 59, 64
2, 10692, Note_off_c, 0, 57, 64
2, 10697, Note_off_c, 0, 63, 64
2, 10714, Note_on_c, 0, 81, 75
2, 10719, Note_on_c, 0, 78, 74
2, 10726, Note_off_c, 0, 76, 64
2, 10730, Note_off_c, 0, 80, 64
2, 10768, Control_c, 0, 64, 0
2, 10772, Control_c, 0, 64, 0
2, 10774, Note_off_c, 0, 81, 64
2, 10784, Note_on_c, 0, 59, 54
2, 10785, Note_on_c, 0, 64, 63
2, 10785, Note_on_c, 0, 56, 52
2, 10785, Note_on_c, 0, 52, 58
2, 10792, Note_on_c, 0, 85, 100
2, 10792, Note_on_c, 0, 81, 85
2, 10803, Control_c, 0, 64, 127
2, 10807, Control_c, 0, 64, 127
2, 10815, Note_off_c, 0, 78, 64
2, 10823, Note_off_c, 0, 56, 64
2, 10823, Note_off_c, 0, 59, 64
2, 10824, Note_off_c, 0, 52, 64
2, 10828, Note_off_c, 0, 64, 64
2, 10888, Note_on_c, 0, 80, 48
2, 10894, Note_on_c, 0, 83, 72
2, 10897, Note_off_c, 0, 81, 64
2, 10897, Note_off_c, 0, 85, 64
2, 10900, Control_c, 0, 64, 0
2, 10904, Control_c, 0, 64, 0
2, 10913, Control_c, 0, 64, 127
2, 10914, Note_off_c, 0, 80, 64
2, 10917, Control_c, 0, 64, 127
2, 10924, Note_on_c, 0, 80, 94
2, 10924, Note_on_c, 0, 76, 67
2, 10932, Note_on_c, 0, 59, 46
2, 10932, Note_on_c, 0, 56, 66
2, 10936, Note_on_c, 0, 64, 71
2, 10937, Note_on_c, 0, 52, 66
2, 10948, Note_off_c, 0, 83, 64
2, 10967, Note_off_c, 0, 59, 64
2, 10971, Note_off_c, 0, 56, 64
2, 10972, Note_off_c, 0, 64, 64
2, 10973, Note_off_c, 0, 52, 64
2, 11060, Note_on_c, 0, 56, 65
2, 11063, Note_on_c, 0, 59, 58
2, 11064, Note_on_c, 0, 64, 79
2, 11064, Note_on_c, 0, 52, 65
2, 11086, Note_off_c, 0, 59, 64
2, 11092, Note_off_c, 0, 64, 64
2, 11099, Note_off_c, 0, 52, 64
2, 11099, Note_off_c, 0, 56, 64
2, 11180, Control_c, 0, 64, 0
2, 11184, Control_c, 0, 64, 0
2, 11192, Note_on_c, 0, 75, 72
2, 11194, Note_on_c, 0, 78, 83
2, 11194, Note_on_c, 0, 42, 96
2, 11208, Note_off_c, 0, 76, 64
2, 11208, Note_off_c, 0, 80, 64
2, 11211, Control_c, 0, 64, 127
2, 11215, Control_c, 0, 64, 127
2, 11296, Note_on_c, 0, 76, 83
2, 11296, Note_on_c, 0, 73, 92
2, 11308, Control_c, 0, 64, 0
2, 11309, Note_off_c, 0, 75, 64
2, 11311, Note_off_c, 0, 78, 64
2, 11312, Control_c, 0, 64, 0
2, 11329, Note_off_c, 0, 73, 64
2, 11333, Note_on_c, 0, 61, 80
2, 11333, Note_on_c, 0, 54, 80
2, 11336, Note_on_c, 0, 73, 84
2, 11341, Note_on_c, 0, 66, 89
2, 11341, Note_on_c, 0, 64, 66
2, 11343, Note_off_c, 0, 76, 64
2, 11351, Control_c, 0, 64, 127
2, 11355, Control_c, 0, 64, 127
2, 11383, Note_off_c, 0, 54, 64
2, 11388, Note_off_c, 0, 64, 64
2, 11390, Note_off_c, 0, 61, 64
2, 11462, Note_off_c, 0, 42, 64
2, 11464, Note_on_c, 0, 64, 85
2, 11464, Note_on_c, 0, 61, 78
2, 11469, Note_on_c, 0, 54, 80
2, 11497, Note_off_c, 0, 64, 64
2, 11500, Note_off_c, 0, 54, 64
2, 11503, Note_off_c, 0, 61, 64
2, 11588, Note_on_c, 0, 71, 72
2, 11595, Control_c, 0, 64, 0
2, 11595, Note_on_c, 0, 75, 94
2, 11599, Control_c, 0, 64, 0
2, 11606, Note_on_c, 0, 59, 67
2, 11606, Note_on_c, 0, 54, 75
2, 11606, Note_on_c, 0, 47, 74
2, 11610, Note_off_c, 0, 73, 64
2, 11615, Note_off_c, 0, 66, 64
2, 11616, Control_c, 0, 64, 127
2, 11620, Control_c, 0, 64, 127
2, 11636, Note_off_c, 0, 59, 64
2, 11637, Note_off_c, 0, 54, 64
2, 11645, Note_off_c, 0, 47, 64
2, 11697, Note_off_c, 0, 71, 64
2, 11708, Note_on_c, 0, 71, 57
2, 11712, Note_on_c, 0, 66, 75
2, 11740, Note_on_c, 0, 54, 84
2, 11740, Note_on_c, 0, 47, 83
2, 11748, Note_off_c, 0, 75, 64
2, 11755, Note_on_c, 0, 59, 101
2, 11769, Note_off_c, 0, 66, 64
2, 11778, Note_off_c, 0, 54, 64
2, 11782, Note_off_c, 0, 47, 64
2, 11845, Control_c, 0, 64, 0
2, 11849, Control_c, 0, 64, 0
2, 11872, Note_on_c, 0, 54, 88
2, 11872, Note_on_c, 0, 47, 78
2, 11897, Control_c, 0, 64, 127
2, 11901, Control_c, 0, 64, 127
2, 11926, Note_off_c, 0, 54, 64
2, 11932, Note_off_c, 0, 47, 64
2, 11952, Note_off_c, 0, 71, 64
2, 12002, Control_c, 0, 64, 0
2, 12006, Control_c, 0, 64, 0
2, 12011, Note_on_c, 0, 44, 80
2, 12016, Note_on_c, 0, 54, 52
2, 12017, Note_on_c, 0, 47, 49
2, 12023, Note_on_c, 0, 59, 81
2, 12032, Note_off_c, 0, 59, 64
2, 12034, Control_c, 0, 64, 127
2, 12038, Control_c, 0, 64, 127
2, 12061, Note_off_c, 0, 59, 64
2, 12067, Note_off_c, 0, 54, 64
2, 12075, Note_off_c, 0, 47, 64
2, 12075, Note_on_c, 0, 42, 65
2, 12090, Note_off_c, 0, 44, 64
2, 12134, Control_c, 0, 64, 0
2, 12136, Note_on_c, 0, 40, 84
2, 12138, Control_c, 0, 64, 0
2, 12148, Note_off_c, 0, 42, 64
2, 12151, Note_on_c, 0, 54, 52
2, 12156, Note_on_c, 0, 47, 46
2, 12179, Note_off_c, 0, 40, 64
2, 12187, Note_off_c, 0, 54, 64
2, 12189, Note_off_c, 0, 47, 64
2, 12191, Control_c, 0, 64, 127
2, 12195, Control_c, 0, 64, 127
2, 12216, Control_c, 0, 64, 0
2, 12220, Control_c, 0, 64, 0
2, 12281, Note_on_c, 0, 47, 88
2, 12286, Note_on_c, 0, 54, 88
2, 12287, Note_on_c, 0, 39, 98
2, 12308, Note_off_c, 0, 39, 64
2, 12318, Note_off_c, 0, 54, 64
2, 12318, Note_off_c, 0, 47, 64
2, 12385, Note_on_c, 0, 39, 92
2, 12409, Note_on_c, 0, 37, 96
2, 12423, Note_on_c, 0, 47, 67
2, 12425, Note_on_c, 0, 54, 70
2, 12429, Note_off_c, 0, 39, 64
2, 12444, Note_on_c, 0, 35, 98
2, 12456, Note_off_c, 0, 37, 64
2, 12461, Note_off_c, 0, 54, 64
2, 12464, Note_off_c, 0, 47, 64
2, 12566, Note_on_c, 0, 54, 70
2, 12566, Note_on_c, 0, 47, 66
2, 12576, Control_c, 0, 64, 127
2, 12580, Control_c, 0, 64, 127
2, 12606, Note_off_c, 0, 54, 64
2, 12610, Note_off_c, 0, 47, 64
2, 12695, Note_on_c, 0, 54, 84
2, 12697, Note_on_c, 0, 47, 79
2, 12718, Note_off_c, 0, 35, 64
2, 12739, Note_off_c, 0, 54, 64
2, 12742, Note_off_c, 0, 47, 64
2, 12814, Note_on_c, 0, 44, 92
2, 12818, Note_on_c, 0, 47, 63
2, 12827, Note_on_c, 0, 54, 66
2, 12828, Control_c, 0, 64, 0
2, 12832, Control_c, 0, 64, 0
2, 12878, Note_off_c, 0, 54, 64
2, 12883, Note_off_c, 0, 47, 64
2, 12913, Note_on_c, 0, 42, 88
2, 12930, Note_off_c, 0, 44, 64
2, 12952, Note_on_c, 0, 54, 66
2, 12953, Note_on_c, 0, 47, 66
2, 12956, Note_on_c, 0, 40, 85
2, 12966, Note_off_c, 0, 42, 64
2, 12991, Note_off_c, 0, 47, 64
2, 12994, Note_off_c, 0, 54, 64
2, 12997, Note_off_c, 0, 40, 64
2, 13078, Note_on_c, 0, 39, 101
2, 13082, Note_on_c, 0, 54, 89
2, 13089, Note_on_c, 0, 47, 83
2, 13105, Note_off_c, 0, 39, 64
2, 13115, Note_off_c, 0, 54, 64
2, 13118, Note_off_c, 0, 47, 64
2, 13174, Note_on_c, 0, 39, 89
2, 13192, Note_on_c, 0, 37, 98
2, 13207, Note_off_c, 0, 39, 64
2, 13217, Note_on_c, 0, 47, 66
2, 13221, Note_on_c, 0, 54, 70
2, 13226, Note_on_c, 0, 35, 111
2, 13240, Note_off_c, 0, 37, 64
2, 13262, Note_off_c, 0, 54, 64
2, 13263, Note_off_c, 0, 47, 64
2, 13266, Control_c, 0, 64, 127
2, 13270, Control_c, 0, 64, 127
2, 13352, Note_off_c, 0, 35, 64
2, 13352, Note_on_c, 0, 54, 70
2, 13358, Note_on_c, 0, 47, 66
2, 13403, Note_off_c, 0, 54, 64
2, 13404, Note_off_c, 0, 47, 64
2, 13488, Note_on_c, 0, 54, 75
2, 13495, Note_on_c, 0, 47, 74
2, 13541, Note_off_c, 0, 47, 64
2, 13550, Note_off_c, 0, 54, 64
2, 13606, Control_c, 0, 64, 0
2, 13610, Control_c, 0, 64, 0
2, 13620, Note_on_c, 0, 78, 89
2, 13620, Note_on_c, 0, 75, 83
2, 13620, Note_on_c, 0, 66, 85
2, 13625, Note_on_c, 0, 35, 83
2, 13627, Note_on_c, 0, 71, 88
2, 13628, Note_on_c, 0, 47, 74
2, 13642, Control_c, 0, 64, 127
2, 13646, Control_c, 0, 64, 127
2, 13651, Note_off_c, 0, 75, 64
2, 13658, Note_off_c, 0, 66, 64
2, 13660, Note_off_c, 0, 71, 64
2, 13672, Note_off_c, 0, 78, 64
2, 13726, Note_on_c, 0, 78, 92
2, 13728, Note_on_c, 0, 75, 89
2, 13734, Note_on_c, 0, 71, 78
2, 13760, Note_off_c, 0, 78, 64
2, 13762, Note_off_c, 0, 75, 64
2, 13768, Note_off_c, 0, 71, 64
2, 13777, Note_on_c, 0, 78, 88
2, 13780, Note_on_c, 0, 59, 72
2, 13781, Note_on_c, 0, 71, 101
2, 13786, Note_on_c, 0, 66, 84
2, 13787, Note_on_c, 0, 74, 96
2, 13795, Control_c, 0, 64, 0
2, 13799, Control_c, 0, 64, 0
2, 13820, Note_off_c, 0, 35, 64
2, 13825, Note_off_c, 0, 47, 64
2, 13884, Control_c, 0, 64, 127
2, 13888, Control_c, 0, 64, 127
2, 13921, Note_off_c, 0, 78, 64
2, 13928, Note_off_c, 0, 71, 64
2, 13932, Note_off_c, 0, 66, 64
2, 13935, Note_off_c, 0, 59, 64
2, 13937, Note_off_c, 0, 74, 64
2, 14120, Note_on_c, 0, 81, 88
2, 14124, Note_on_c, 0, 69, 78
2, 14125, Note_on_c, 0, 73, 92
2, 14128, Note_on_c, 0, 42, 88
2, 14129, Note_on_c, 0, 54, 96
2, 14136, Control_c, 0, 64, 127
2, 14140, Control_c, 0, 64, 127
2, 14167, Note_off_c, 0, 69, 64
2, 14168, Note_off_c, 0, 73, 64
2, 14176, Note_off_c, 0, 81, 64
2, 14224, Note_on_c, 0, 81, 36
2, 14228, Note_on_c, 0, 73, 101
2, 14247, Note_off_c, 0, 81, 64
2, 14250, Note_off_c, 0, 42, 64
2, 14251, Note_off_c, 0, 73, 64
2, 14253, Note_off_c, 0, 54, 64
2, 14272, Note_on_c, 0, 81, 96
2, 14272, Note_on_c, 0, 61, 83
2, 14276, Note_on_c, 0, 54, 70
2, 14278, Note_on_c, 0, 73, 87
2, 14280, Note_on_c, 0, 66, 91
2, 14415, Note_on_c, 0, 80, 67
2, 14424, Note_on_c, 0, 71, 63
2, 14425, Note_off_c, 0, 81, 64
2, 14429, Note_off_c, 0, 61, 64
2, 14431, Note_off_c, 0, 73, 64
2, 14433, Note_off_c, 0, 54, 64
2, 14433, Note_off_c, 0, 66, 64
2, 14480, Note_on_c, 0, 78, 72
2, 14485, Note_on_c, 0, 69, 62
2, 14495, Note_off_c, 0, 80, 64
2, 14504, Note_off_c, 0, 71, 64
2, 14537, Control_c, 0, 64, 0
2, 14541, Control_c, 0, 64, 0
2, 14551, Note_on_c, 0, 37, 76
2, 14557, Note_on_c, 0, 49, 70
2, 14557, Control_c, 0, 64, 127
2, 14561, Note_on_c, 0, 68, 83
2, 14561, Control_c, 0, 64, 127
2, 14567, Note_on_c, 0, 76, 76
2, 14573, Note_off_c, 0, 78, 64
2, 14582, Note_off_c, 0, 69, 64
2, 14640, Note_on_c, 0, 66, 70
2, 14643, Note_off_c, 0, 68, 64
2, 14644, Note_on_c, 0, 75, 66
2, 14649, Note_off_c, 0, 76, 64
2, 14661, Control_c, 0, 64, 0
2, 14665, Control_c, 0, 64, 0
2, 14667, Note_off_c, 0, 37, 64
2, 14668, Note_off_c, 0, 49, 64
2, 14685, Note_on_c, 0, 73, 70
2, 14691, Note_on_c, 0, 49, 66
2, 14692, Note_on_c, 0, 64, 58
2, 14692, Note_on_c, 0, 61, 70
2, 14692, Note_on_c, 0, 56, 58
2, 14701, Note_off_c, 0, 66, 64
2, 14705, Note_off_c, 0, 75, 64
2, 14707, Control_c, 0, 64, 127
2, 14711, Control_c, 0, 64, 127
2, 14728, Note_off_c, 0, 56, 64
2, 14739, Note_off_c, 0, 61, 64
2, 14744, Note_off_c, 0, 49, 64
2, 14809, Control_c, 0, 64, 0
2, 14813, Control_c, 0, 64, 0
2, 14829, Note_on_c, 0, 76, 66
2, 14829, Note_on_c, 0, 68, 72
2, 14829, Note_on_c, 0, 49, 63
2, 14835, Note_on_c, 0, 56, 58
2, 14837, Note_off_c, 0, 73, 64
2, 14839, Note_on_c, 0, 61, 72
2, 14844, Note_off_c, 0, 64, 64
2, 14845, Control_c, 0, 64, 127
2, 14849, Control_c, 0, 64, 127
2, 14865, Note_off_c, 0, 49, 64
2, 14866, Note_off_c, 0, 56, 64
2, 14872, Note_off_c, 0, 61, 64
2, 14944, Note_off_c, 0, 76, 64
2, 14944, Control_c, 0, 64, 0
2, 14948, Control_c, 0, 64, 0
2, 14949, Note_off_c, 0, 68, 64
2, 14963, Note_on_c, 0, 76, 72
2, 14963, Note_on_c, 0, 68, 79
2, 14970, Note_on_c, 0, 56, 70
2, 14979, Control_c, 0, 64, 127
2, 14979, Note_on_c, 0, 61, 74
2, 14979, Note_on_c, 0, 49, 63
2, 14983, Control_c, 0, 64, 127
2, 15009, Note_off_c, 0, 49, 64
2, 15012, Note_off_c, 0, 61, 64
2, 15012, Note_off_c, 0, 56, 64
2, 15060, Note_on_c, 0, 66, 71
2, 15064, Note_on_c, 0, 75, 66
2, 15075, Note_off_c, 0, 68, 64
2, 15077, Control_c, 0, 64, 0
2, 15079, Note_off_c, 0, 76, 64
2, 15081, Control_c, 0, 64, 0
2, 15098, Note_on_c, 0, 73, 52
2, 15101, Note_on_c, 0, 49, 66
2, 15106, Note_on_c, 0, 61, 71
2, 15107, Note_on_c, 0, 64, 74
2, 15107, Note_on_c, 0, 56, 48
2, 15112, Control_c, 0, 64, 127
2, 15114, Note_off_c, 0, 66, 64
2, 15116, Control_c, 0, 64, 127
2, 15118, Note_off_c, 0, 75, 64
2, 15140, Note_off_c, 0, 49, 64
2, 15145, Note_off_c, 0, 61, 64
2, 15146, Note_off_c, 0, 56, 64
2, 15224, Note_on_c, 0, 68, 53
2, 15228, Note_on_c, 0, 61, 46
2, 15228, Note_on_c, 0, 56, 57
2, 15228, Note_on_c, 0, 49, 58
2, 15230, Note_on_c, 0, 76, 67
2, 15243, Note_off_c, 0, 73, 64
2, 15249, Note_off_c, 0, 56, 64
2, 15251, Note_off_c, 0, 61, 64
2, 15252, Note_off_c, 0, 64, 64
2, 15266, Note_off_c, 0, 49, 64
2, 15361, Note_off_c, 0, 68, 64
2, 15369, Control_c, 0, 64, 0
2, 15373, Control_c, 0, 64, 0
2, 15377, Note_off_c, 0, 76, 64
2, 15379, Note_on_c, 0, 78, 94
2, 15380, Note_on_c, 0, 73, 81
2, 15380, Note_on_c, 0, 69, 85
2, 15380, Note_on_c, 0, 66, 89
2, 15386, Note_on_c, 0, 42, 80
2, 15392, Note_on_c, 0, 54, 80
2, 15407, Control_c, 0, 64, 127
2, 15411, Control_c, 0, 64, 127
2, 15413, Note_off_c, 0, 73, 64
2, 15416, Note_off_c, 0, 66, 64
2, 15419, Note_off_c, 0, 69, 64
2, 15440, Note_off_c, 0, 78, 64
2, 15501, Note_on_c, 0, 69, 88
2, 15504, Note_on_c, 0, 78, 89
2, 15504, Note_on_c, 0, 73, 88
2, 15520, Note_off_c, 0, 69, 64
2, 15522, Note_off_c, 0, 42, 64
2, 15526, Note_off_c, 0, 78, 64
2, 15529, Note_off_c, 0, 73, 64
2, 15529, Note_off_c, 0, 54, 64
2, 15552, Note_on_c, 0, 69, 93
2, 15553, Note_on_c, 0, 78, 91
2, 15556, Note_on_c, 0, 73, 91
2, 15556, Note_on_c, 0, 66, 79
2, 15556, Note_on_c, 0, 61, 70
2, 15556, Note_on_c, 0, 54, 58
2, 15558, Control_c, 0, 64, 0
2, 15562, Control_c, 0, 64, 0
2, 15596, Control_c, 0, 64, 127
2, 15600, Control_c, 0, 64, 127
2, 15720, Note_off_c, 0, 66, 64
2, 15724, Note_off_c, 0, 54, 64
2, 15724, Note_off_c, 0, 61, 64
2, 15726, Note_off_c, 0, 73, 64
2, 15731, Note_off_c, 0, 78, 64
2, 15734, Note_off_c, 0, 69, 64
2, 15748, Control_c, 0, 64, 0
2, 15752, Control_c, 0, 64, 0
2, 15868, Note_on_c, 0, 73, 92
2, 15870, Note_on_c, 0, 81, 88
2, 15875, Note_on_c, 0, 35, 88
2, 15880, Note_on_c, 0, 47, 80
2, 15889, Control_c, 0, 64, 127
2, 15893, Control_c, 0, 64, 127
2, 15949, Note_off_c, 0, 73, 64
2, 15951, Note_off_c, 0, 81, 64
2, 15976, Note_on_c, 0, 81, 88
2, 15979, Note_on_c, 0, 73, 89
2, 16011, Note_off_c, 0, 47, 64
2, 16013, Note_off_c, 0, 81, 64
2, 16016, Note_off_c, 0, 73, 64
2, 16016, Note_on_c, 0, 81, 85
2, 16020, Note_on_c, 0, 73, 81
2, 16023, Note_off_c, 0, 35, 64
2, 16028, Note_on_c, 0, 63, 72
2, 16028, Note_on_c, 0, 59, 72
2, 16030, Note_on_c, 0, 54, 89
2, 16130, Note_off_c, 0, 63, 64
2, 16132, Note_off_c, 0, 54, 64
2, 16139, Note_off_c, 0, 59, 64
2, 16166, Note_on_c, 0, 75, 75
2, 16166, Note_on_c, 0, 71, 81
2, 16168, Note_on_c, 0, 80, 74
2, 16176, Note_on_c, 0, 47, 67
2, 16177, Note_off_c, 0, 81, 64
2, 16181, Note_off_c, 0, 73, 64
2, 16226, Note_on_c, 0, 78, 75
2, 16229, Note_on_c, 0, 69, 59
2, 16232, Note_off_c, 0, 71, 64
2, 16234, Note_off_c, 0, 80, 64
2, 16293, Control_c, 0, 64, 0
2, 16297, Control_c, 0, 64, 0
2, 16305, Note_on_c, 0, 68, 51
2, 16311, Note_on_c, 0, 76, 80
2, 16315, Note_off_c, 0, 75, 64
2, 16316, Note_on_c, 0, 52, 59
2, 16317, Control_c, 0, 64, 127
2, 16320, Note_off_c, 0, 78, 64
2, 16320, Note_on_c, 0, 40, 50
2, 16321, Control_c, 0, 64, 127
2, 16323, Note_off_c, 0, 69, 64
2, 16333, Note_off_c, 0, 47, 64
2, 16396, Note_on_c, 0, 69, 31
2, 16399, Note_on_c, 0, 73, 57
2, 16404, Note_off_c, 0, 68, 64
2, 16410, Note_off_c, 0, 76, 64
2, 16419, Control_c, 0, 64, 0
2, 16423, Control_c, 0, 64, 0
2, 16436, Note_off_c, 0, 52, 64
2, 16440, Note_on_c, 0, 68, 71
2, 16444, Note_on_c, 0, 52, 50
2, 16445, Note_on_c, 0, 71, 70
2, 16445, Note_on_c, 0, 59, 50
2, 16453, Control_c, 0, 64, 127
2, 16457, Note_off_c, 0, 69, 64
2, 16457, Control_c, 0, 64, 127
2, 16459, Note_off_c, 0, 40, 64
2, 16460, Note_off_c, 0, 73, 64
2, 16478, Note_off_c, 0, 52, 64
2, 16489, Note_off_c, 0, 59, 64
2, 16569, Control_c, 0, 64, 0
2, 16573, Control_c, 0, 64, 0
2, 16582, Note_on_c, 0, 76, 62
2, 16588, Note_on_c, 0, 52, 57
2, 16590, Note_on_c, 0, 59, 48
2, 16591, Note_on_c, 0, 64, 58
2, 16595, Note_off_c, 0, 68, 64
2, 16600, Note_off_c, 0, 71, 64
2, 16602, Control_c, 0, 64, 127
2, 16606, Control_c, 0, 64, 127
2, 16623, Note_off_c, 0, 59, 64
2, 16629, Note_off_c, 0, 52, 64
2, 16674, Note_off_c, 0, 76, 64
2, 16683, Note_off_c, 0, 64, 64
2, 16708, Control_c, 0, 64, 0
2, 16712, Control_c, 0, 64, 0
2, 16724, Note_on_c, 0, 64, 71
2, 16728, Note_on_c, 0, 76, 66
2, 16730, Note_on_c, 0, 59, 62
2, 16730, Note_on_c, 0, 52, 65
2, 16737, Control_c, 0, 64, 127
2, 16741, Control_c, 0, 64, 127
2, 16763, Note_off_c, 0, 59, 64
2, 16768, Note_off_c, 0, 52, 64
2, 16804, Note_off_c, 0, 76, 64
