2, 0, Program_c, 0, 0
2, 35200, Note_on_c, 0, 58, 43
2, 35202, Note_on_c, 0, 75, 53
2, 35214, Note_off_c, 0, 74, 64
2, 35269, Note_on_c, 0, 72, 58
2, 35283, Note_off_c, 0, 75, 64
2, 35340, Note_on_c, 0, 51, 45
2, 35352, Note_off_c, 0, 61, 64
2, 35352, Note_off_c, 0, 67, 64
2, 35352, Note_on_c, 0, 73, 51
2, 35355, Note_off_c, 0, 58, 64
2, 35366, Note_off_c, 0, 72, 64
2, 35394, Note_off_c, 0, 51, 64
2, 35427, Note_on_c, 0, 65, 59
2, 35446, Note_off_c, 0, 73, 64
2, 35489, Control_c, 0, 64, 0
2, 35503, Note_on_c, 0, 63, 58
2, 35511, Control_c, 0, 64, 127
2, 35515, Note_off_c, 0, 65, 64
2, 35580, Note_on_c, 0, 65, 49
2, 35595, Note_off_c, 0, 63, 64
2, 35626, Control_c, 0, 64, 0
2, 35651, Note_on_c, 0, 63, 53
2, 35652, Note_on_c, 0, 60, 40
2, 35652, Note_on_c, 0, 51, 34
2, 35664, Note_off_c, 0, 65, 64
2, 35693, Control_c, 0, 64, 127
2, 35724, Note_on_c, 0, 70, 54
2, 35743, Note_off_c, 0, 63, 64
2, 35793, Control_c, 0, 64, 0
2, 35805, Note_on_c, 0, 68, 52
2, 35814, Note_on_c, 0, 44, 50
2, 35818, Control_c, 0, 64, 127
2, 35821, Note_off_c, 0, 70, 64
2, 35830, Note_off_c, 0, 51, 64
2, 35830, Note_off_c, 0, 60, 64
2, 35868, Note_off_c, 0, 44, 64
2, 35868, Note_on_c, 0, 73, 50
2, 35882, Note_off_c, 0, 68, 64
2, 35951, Note_on_c, 0, 72, 68
2, 35958, Note_off_c, 0, 73, 64
2, 36018, Note_on_c, 0, 77, 58
2, 36029, Control_c, 0, 64, 0
2, 36042, Note_off_c, 0, 72, 64
2, 36051, Control_c, 0, 64, 127
2, 36071, Control_c, 0, 64, 0
2, 36093, Note_on_c, 0, 75, 62
2, 36096, Note_on_c, 0, 60, 46
2, 36096, Note_on_c, 0, 51, 40
2, 36109, Control_c, 0, 64, 127
2, 36117, Note_off_c, 0, 77, 64
2, 36160, Note_on_c, 0, 79, 59
2, 36166, Control_c, 0, 64, 0
2, 36185, Note_off_c, 0, 75, 64
2, 36221, Control_c, 0, 64, 0
2, 36233, Control_c, 0, 64, 127
2, 36240, Note_on_c, 0, 80, 71
2, 36242, Note_on_c, 0, 44, 56
2, 36251, Note_off_c, 0, 51, 64
2, 36251, Note_off_c, 0, 60, 64
2, 36253, Control_c, 0, 64, 127
2, 36265, Note_off_c, 0, 79, 64
2, 36296, Note_off_c, 0, 44, 64
2, 36319, Note_on_c, 0, 77, 60
2, 36332, Note_off_c, 0, 80, 64
2, 36333, Control_c, 0, 64, 0
2, 36358, Control_c, 0, 64, 127
2, 36379, Note_on_c, 0, 75, 63
2, 36396, Note_off_c, 0, 77, 64
2, 36457, Note_on_c, 0, 77, 62
2, 36482, Note_off_c, 0, 75, 64
2, 36504, Note_on_c, 0, 55, 38
2, 36508, Note_on_c, 0, 51, 31
2, 36510, Note_on_c, 0, 61, 46
2, 36512, Note_on_c, 0, 75, 62
2, 36512, Control_c, 0, 64, 0
2, 36531, Note_off_c, 0, 77, 64
2, 36532, Control_c, 0, 64, 127
2, 36581, Note_on_c, 0, 72, 57
2, 36598, Note_off_c, 0, 75, 64
2, 36611, Control_c, 0, 64, 0
2, 36649, Control_c, 0, 64, 127
2, 36659, Note_off_c, 0, 55, 64
2, 36660, Note_on_c, 0, 73, 74
2, 36663, Note_off_c, 0, 51, 64
2, 36663, Note_on_c, 0, 44, 53
2, 36665, Note_off_c, 0, 61, 64
2, 36675, Note_off_c, 0, 72, 64
2, 36720, Note_off_c, 0, 44, 64
2, 36727, Note_on_c, 0, 70, 69
2, 36731, Note_off_c, 0, 73, 64
2, 36761, Control_c, 0, 64, 0
2, 36793, Control_c, 0, 64, 127
2, 36804, Note_on_c, 0, 72, 64
2, 36824, Note_off_c, 0, 70, 64
2, 36858, Note_on_c, 0, 67, 57
2, 36873, Note_off_c, 0, 72, 64
2, 36896, Note_on_c, 0, 68, 70
2, 36909, Note_off_c, 0, 67, 64
2, 36925, Note_on_c, 0, 70, 70
2, 36932, Note_off_c, 0, 68, 64
2, 36934, Note_on_c, 0, 56, 44
2, 36936, Note_on_c, 0, 60, 44
2, 36936, Note_on_c, 0, 51, 46
2, 36944, Control_c, 0, 64, 0
2, 36959, Note_on_c, 0, 68, 65
2, 36967, Control_c, 0, 64, 127
2, 36978, Note_off_c, 0, 70, 64
2, 37023, Note_on_c, 0, 67, 65
2, 37033, Note_off_c, 0, 68, 64
2, 37052, Control_c, 0, 64, 0
2, 37068, Control_c, 0, 64, 0
2, 37072, Control_c, 0, 64, 127
2, 37078, Note_on_c, 0, 68, 68
2, 37080, Note_on_c, 0, 59, 44
2, 37086, Note_on_c, 0, 50, 41
2, 37092, Note_off_c, 0, 67, 64
2, 37094, Note_off_c, 0, 51, 64
2, 37094, Note_off_c, 0, 60, 64
2, 37114, Control_c, 0, 64, 127
2, 37152, Note_on_c, 0, 65, 50
2, 37171, Note_off_c, 0, 68, 64
2, 37212, Control_c, 0, 64, 0
2, 37220, Note_off_c, 0, 59, 64
2, 37220, Note_on_c, 0, 63, 49
2, 37221, Note_off_c, 0, 56, 64
2, 37226, Note_off_c, 0, 50, 64
2, 37241, Note_off_c, 0, 65, 64
2, 37253, Control_c, 0, 64, 127
2, 37281, Note_on_c, 0, 65, 53
2, 37292, Note_off_c, 0, 63, 64
2, 37350, Control_c, 0, 64, 0
2, 37364, Note_on_c, 0, 63, 57
2, 37364, Note_on_c, 0, 60, 40
2, 37364, Note_on_c, 0, 56, 36
2, 37364, Note_on_c, 0, 51, 43
2, 37376, Note_off_c, 0, 65, 64
2, 37388, Control_c, 0, 64, 127
2, 37432, Note_on_c, 0, 70, 55
2, 37449, Note_off_c, 0, 63, 64
2, 37484, Control_c, 0, 64, 0
2, 37498, Control_c, 0, 64, 0
2, 37504, Note_on_c, 0, 44, 52
2, 37507, Control_c, 0, 64, 127
2, 37507, Note_on_c, 0, 68, 70
2, 37512, Control_c, 0, 64, 127
2, 37518, Note_off_c, 0, 70, 64
2, 37519, Note_off_c, 0, 51, 64
2, 37519, Note_off_c, 0, 56, 64
2, 37519, Note_off_c, 0, 60, 64
2, 37558, Note_off_c, 0, 44, 64
2, 37567, Note_on_c, 0, 73, 52
2, 37582, Note_off_c, 0, 68, 64
2, 37608, Control_c, 0, 64, 0
2, 37642, Note_on_c, 0, 72, 70
2, 37654, Control_c, 0, 64, 127
2, 37661, Note_off_c, 0, 73, 64
2, 37704, Note_on_c, 0, 77, 52
2, 37731, Note_off_c, 0, 72, 64
2, 37752, Control_c, 0, 64, 0
2, 37752, Control_c, 0, 64, 0
2, 37773, Note_on_c, 0, 75, 59
2, 37773, Note_on_c, 0, 51, 44
2, 37777, Note_on_c, 0, 60, 44
2, 37788, Control_c, 0, 64, 127
2, 37793, Control_c, 0, 64, 127
2, 37798, Note_off_c, 0, 77, 64
2, 37847, Note_on_c, 0, 79, 67
2, 37854, Note_off_c, 0, 75, 64
2, 37890, Control_c, 0, 64, 0
2, 37898, Control_c, 0, 64, 0
2, 37912, Note_on_c, 0, 80, 70
2, 37922, Control_c, 0, 64, 127
2, 37926, Note_on_c, 0, 44, 55
2, 37928, Control_c, 0, 64, 127
2, 37939, Note_off_c, 0, 79, 64
2, 37951, Note_off_c, 0, 51, 64
2, 37955, Note_off_c, 0, 60, 64
2, 37987, Note_on_c, 0, 77, 56
2, 37999, Note_off_c, 0, 44, 64
2, 38004, Note_off_c, 0, 80, 64
2, 38038, Control_c, 0, 64, 0
2, 38051, Note_on_c, 0, 75, 61
2, 38052, Control_c, 0, 64, 127
2, 38067, Note_off_c, 0, 77, 64
2, 38126, Note_on_c, 0, 77, 58
2, 38144, Note_off_c, 0, 75, 64
2, 38165, Control_c, 0, 64, 0
2, 38180, Note_on_c, 0, 55, 47
2, 38180, Note_on_c, 0, 51, 33
2, 38181, Note_on_c, 0, 75, 47
2, 38187, Note_on_c, 0, 61, 58
2, 38204, Control_c, 0, 64, 127
2, 38210, Note_off_c, 0, 77, 64
2, 38256, Note_on_c, 0, 72, 60
2, 38261, Note_off_c, 0, 75, 64
2, 38292, Control_c, 0, 64, 0
2, 38302, Control_c, 0, 64, 0
2, 38315, Control_c, 0, 64, 127
2, 38328, Control_c, 0, 64, 127
2, 38329, Note_on_c, 0, 73, 63
2, 38330, Note_on_c, 0, 44, 59
2, 38338, Note_off_c, 0, 51, 64
2, 38338, Note_off_c, 0, 55, 64
2, 38339, Note_off_c, 0, 72, 64
2, 38345, Note_off_c, 0, 61, 64
2, 38390, Note_on_c, 0, 70, 69
2, 38401, Note_off_c, 0, 73, 64
2, 38438, Control_c, 0, 64, 0
2, 38461, Note_on_c, 0, 72, 68
2, 38462, Control_c, 0, 64, 127
2, 38478, Note_off_c, 0, 70, 64
2, 38532, Note_on_c, 0, 67, 54
2, 38553, Note_off_c, 0, 72, 64
2, 38580, Note_on_c, 0, 70, 66
2, 38603, Note_off_c, 0, 67, 64
2, 38604, Note_on_c, 0, 63, 49
2, 38604, Note_on_c, 0, 60, 49
2, 38604, Note_on_c, 0, 51, 47
2, 38607, Note_on_c, 0, 68, 62
2, 38616, Note_off_c, 0, 44, 64
2, 38620, Note_off_c, 0, 70, 64
2, 38684, Note_on_c, 0, 67, 58
2, 38700, Note_off_c, 0, 68, 64
2, 38705, Control_c, 0, 64, 0
2, 38744, Control_c, 0, 64, 127
2, 38748, Note_on_c, 0, 62, 49
2, 38748, Note_on_c, 0, 56, 54
2, 38748, Note_on_c, 0, 46, 51
2, 38750, Note_on_c, 0, 65, 65
2, 38756, Note_off_c, 0, 51, 64
2, 38756, Note_off_c, 0, 60, 64
2, 38756, Note_off_c, 0, 63, 64
2, 38773, Note_off_c, 0, 67, 64
2, 38814, Note_on_c, 0, 72, 55
2, 38837, Note_off_c, 0, 65, 64
2, 38842, Control_c, 0, 64, 0
2, 38855, Control_c, 0, 64, 127
2, 38881, Note_off_c, 0, 46, 64
2, 38881, Note_off_c, 0, 56, 64
2, 38881, Note_off_c, 0, 62, 64
2, 38889, Note_on_c, 0, 70, 69
2, 38899, Note_off_c, 0, 72, 64
2, 38967, Note_on_c, 0, 72, 50
2, 38981, Note_off_c, 0, 70, 64
2, 39009, Control_c, 0, 64, 0
2, 39035, Note_on_c, 0, 70, 60
2, 39035, Note_on_c, 0, 58, 40
2, 39037, Note_on_c, 0, 67, 40
2, 39048, Note_off_c, 0, 72, 64
2, 39049, Control_c, 0, 64, 127
2, 39101, Note_on_c, 0, 77, 51
2, 39114, Note_off_c, 0, 70, 64
2, 39147, Control_c, 0, 64, 0
2, 39179, Note_on_c, 0, 75, 55
2, 39181, Note_on_c, 0, 51, 52
2, 39185, Control_c, 0, 64, 127
2, 39186, Note_off_c, 0, 77, 64
2, 39213, Note_off_c, 0, 58, 64
2, 39215, Note_off_c, 0, 67, 64
2, 39235, Note_off_c, 0, 51, 64
2, 39244, Note_on_c, 0, 80, 59
2, 39261, Note_off_c, 0, 75, 64
2, 39316, Note_on_c, 0, 79, 67
2, 39332, Note_off_c, 0, 80, 64
2, 39388, Note_on_c, 0, 84, 62
2, 39403, Note_off_c, 0, 79, 64
2, 39422, Control_c, 0, 64, 0
2, 39440, Note_on_c, 0, 58, 46
2, 39444, Note_on_c, 0, 82, 70
2, 39444, Note_on_c, 0, 67, 47
2, 39461, Control_c, 0, 64, 127
2, 39489, Note_off_c, 0, 84, 64
2, 39508, Note_on_c, 0, 86, 59
2, 39523, Note_off_c, 0, 82, 64
2, 39549, Control_c, 0, 64, 0
2, 39562, Control_c, 0, 64, 0
2, 39571, Note_on_c, 0, 87, 70
2, 39582, Note_on_c, 0, 51, 52
2, 39589, Control_c, 0, 64, 127
2, 39595, Note_off_c, 0, 58, 64
2, 39599, Note_off_c, 0, 67, 64
2, 39600, Note_off_c, 0, 86, 64
2, 39605, Control_c, 0, 64, 127
2, 39636, Note_off_c, 0, 51, 64
2, 39639, Note_on_c, 0, 84, 62
2, 39657, Note_off_c, 0, 87, 64
2, 39687, Control_c, 0, 64, 0
2, 39703, Note_on_c, 0, 82, 79
2, 39716, Note_off_c, 0, 84, 64
2, 39725, Control_c, 0, 64, 127
2, 39777, Note_on_c, 0, 84, 62
2, 39785, Note_off_c, 0, 82, 64
2, 39844, Note_on_c, 0, 68, 53
2, 39844, Note_on_c, 0, 62, 45
2, 39848, Note_on_c, 0, 58, 41
2, 39851, Note_on_c, 0, 82, 72
2, 39880, Note_off_c, 0, 84, 64
2, 39912, Note_on_c, 0, 79, 70
2, 39924, Note_off_c, 0, 82, 64
2, 39962, Control_c, 0, 64, 0
2, 39971, Note_on_c, 0, 80, 70
2, 39973, Note_on_c, 0, 51, 47
2, 39983, Note_off_c, 0, 79, 64
2, 39999, Note_off_c, 0, 62, 64
2, 39999, Note_off_c, 0, 68, 64
2, 40001, Control_c, 0, 64, 127
2, 40003, Note_off_c, 0, 58, 64
2, 40027, Note_off_c, 0, 51, 64
2, 40047, Note_on_c, 0, 77, 63
2, 40063, Note_off_c, 0, 80, 64
2, 40102, Control_c, 0, 64, 0
2, 40117, Note_on_c, 0, 79, 51
2, 40132, Note_off_c, 0, 77, 64
2, 40145, Control_c, 0, 64, 127
2, 40165, Note_on_c, 0, 74, 53
2, 40186, Note_off_c, 0, 79, 64
2, 40198, Note_on_c, 0, 75, 52
2, 40207, Note_off_c, 0, 74, 64
2, 40224, Note_on_c, 0, 77, 46
2, 40237, Note_off_c, 0, 75, 64
2, 40243, Control_c, 0, 64, 0
2, 40264, Note_on_c, 0, 67, 36
2, 40264, Note_on_c, 0, 63, 45
2, 40264, Note_on_c, 0, 58, 41
2, 40266, Note_on_c, 0, 75, 58
2, 40269, Control_c, 0, 64, 127
2, 40282, Note_off_c, 0, 77, 64
2, 40324, Note_on_c, 0, 74, 56
2, 40340, Note_off_c, 0, 75, 64
2, 40384, Control_c, 0, 64, 0
2, 40404, Note_on_c, 0, 75, 57
2, 40406, Control_c, 0, 64, 127
2, 40408, Note_on_c, 0, 66, 44
2, 40408, Note_on_c, 0, 57, 36
2, 40415, Note_off_c, 0, 58, 64
2, 40415, Note_off_c, 0, 67, 64
2, 40417, Note_off_c, 0, 74, 64
2, 40480, Note_on_c, 0, 72, 49
2, 40497, Note_off_c, 0, 75, 64
2, 40552, Note_on_c, 0, 70, 69
2, 40565, Control_c, 0, 64, 0
2, 40575, Note_off_c, 0, 63, 64
2, 40578, Note_off_c, 0, 72, 64
2, 40581, Note_off_c, 0, 57, 64
2, 40581, Note_off_c, 0, 66, 64
2, 40598, Control_c, 0, 64, 127
2, 40636, Note_on_c, 0, 72, 50
2, 40650, Note_off_c, 0, 70, 64
2, 40694, Control_c, 0, 64, 0
2, 40712, Note_on_c, 0, 70, 71
2, 40712, Note_on_c, 0, 58, 44
2, 40716, Note_on_c, 0, 67, 44
2, 40723, Control_c, 0, 64, 127
2, 40740, Note_off_c, 0, 72, 64
2, 40780, Note_off_c, 0, 70, 64
2, 40783, Control_c, 0, 64, 0
2, 40788, Note_on_c, 0, 77, 51
2, 40809, Control_c, 0, 64, 127
2, 40860, Note_off_c, 0, 67, 64
2, 40860, Note_off_c, 0, 58, 64
2, 40864, Note_on_c, 0, 75, 58
2, 40864, Note_on_c, 0, 51, 44
2, 40870, Note_off_c, 0, 77, 64
2, 40915, Note_off_c, 0, 51, 64
2, 40924, Control_c, 0, 64, 0
2, 40932, Note_on_c, 0, 80, 50
2, 40936, Note_off_c, 0, 75, 64
2, 40946, Control_c, 0, 64, 127
2, 40998, Note_on_c, 0, 79, 65
2, 41020, Note_off_c, 0, 80, 64
2, 41072, Note_on_c, 0, 84, 68
2, 41089, Note_off_c, 0, 79, 64
2, 41105, Control_c, 0, 64, 0
2, 41113, Control_c, 0, 64, 0
2, 41132, Note_on_c, 0, 82, 78
2, 41132, Note_on_c, 0, 67, 46
2, 41132, Note_on_c, 0, 58, 39
2, 41138, Control_c, 0, 64, 127
2, 41142, Control_c, 0, 64, 127
2, 41159, Note_off_c, 0, 84, 64
2, 41196, Note_on_c, 0, 86, 66
2, 41214, Note_off_c, 0, 82, 64
2, 41234, Control_c, 0, 64, 0
2, 41234, Control_c, 0, 64, 0
2, 41263, Note_on_c, 0, 87, 75
2, 41263, Control_c, 0, 64, 127
2, 41270, Note_on_c, 0, 51, 53
2, 41277, Control_c, 0, 64, 127
2, 41294, Note_off_c, 0, 86, 64
2, 41310, Note_off_c, 0, 58, 64
2, 41310, Note_off_c, 0, 67, 64
2, 41324, Note_off_c, 0, 51, 64
2, 41325, Note_on_c, 0, 84, 60
2, 41337, Note_off_c, 0, 87, 64
2, 41395, Note_on_c, 0, 82, 56
2, 41408, Note_off_c, 0, 84, 64
2, 41466, Note_on_c, 0, 84, 73
2, 41480, Note_off_c, 0, 82, 64
2, 41506, Control_c, 0, 64, 0
2, 41518, Note_on_c, 0, 68, 57
2, 41521, Note_on_c, 0, 62, 48
2, 41522, Note_on_c, 0, 82, 68
2, 41522, Note_on_c, 0, 58, 32
2, 41535, Control_c, 0, 64, 127
2, 41554, Note_off_c, 0, 84, 64
2, 41596, Note_on_c, 0, 79, 66
2, 41607, Note_off_c, 0, 82, 64
2, 41653, Control_c, 0, 64, 0
2, 41658, Note_on_c, 0, 80, 66
2, 41658, Note_on_c, 0, 51, 47
2, 41673, Note_off_c, 0, 79, 64
2, 41673, Note_off_c, 0, 68, 64
2, 41676, Note_off_c, 0, 62, 64
2, 41677, Note_off_c, 0, 58, 64
2, 41682, Control_c, 0, 64, 127
2, 41712, Note_off_c, 0, 51, 64
2, 41727, Note_on_c, 0, 77, 54
2, 41732, Note_off_c, 0, 80, 64
2, 41774, Control_c, 0, 64, 0
2, 41784, Note_on_c, 0, 79, 67
2, 41792, Note_off_c, 0, 77, 64
2, 41817, Control_c, 0, 64, 127
2, 41858, Note_on_c, 0, 74, 62
2, 41873, Note_off_c, 0, 79, 64
2, 41918, Note_on_c, 0, 67, 56
2, 41918, Note_on_c, 0, 61, 55
2, 41918, Note_on_c, 0, 58, 57
2, 41920, Note_on_c, 0, 75, 62
2, 41932, Note_off_c, 0, 74, 64
2, 41980, Note_on_c, 0, 72, 51
2, 41987, Note_off_c, 0, 75, 64
2, 42036, Note_on_c, 0, 73, 58
2, 42042, Note_on_c, 0, 51, 51
2, 42046, Control_c, 0, 64, 0
2, 42055, Note_off_c, 0, 72, 64
2, 42058, Note_off_c, 0, 58, 64
2, 42058, Note_off_c, 0, 61, 64
2, 42058, Note_off_c, 0, 67, 64
2, 42075, Control_c, 0, 64, 127
2, 42095, Note_on_c, 0, 65, 59
2, 42096, Note_off_c, 0, 51, 64
2, 42118, Note_off_c, 0, 73, 64
2, 42163, Control_c, 0, 64, 0
2, 42167, Note_on_c, 0, 63, 62
2, 42178, Control_c, 0, 64, 127
2, 42188, Note_off_c, 0, 65, 64
2, 42225, Note_on_c, 0, 65, 55
2, 42234, Note_off_c, 0, 63, 64
2, 42264, Control_c, 0, 64, 0
2, 42302, Note_on_c, 0, 56, 44
2, 42302, Note_on_c, 0, 51, 42
2, 42303, Note_on_c, 0, 60, 49
2, 42307, Note_on_c, 0, 63, 67
2, 42320, Control_c, 0, 64, 127
2, 42327, Note_off_c, 0, 65, 64
2, 42362, Note_on_c, 0, 70, 56
2, 42386, Note_off_c, 0, 63, 64
2, 42421, Control_c, 0, 64, 0
2, 42435, Note_on_c, 0, 68, 73
2, 42435, Note_on_c, 0, 44, 52
2, 42446, Control_c, 0, 64, 127
2, 42447, Note_off_c, 0, 70, 64
2, 42457, Note_off_c, 0, 51, 64
2, 42457, Note_off_c, 0, 56, 64
2, 42458, Note_off_c, 0, 60, 64
2, 42489, Note_off_c, 0, 44, 64
2, 42494, Note_on_c, 0, 73, 42
2, 42507, Note_off_c, 0, 68, 64
2, 42563, Note_on_c, 0, 72, 73
2, 42579, Note_off_c, 0, 73, 64
2, 42619, Note_on_c, 0, 77, 48
2, 42650, Note_off_c, 0, 72, 64
2, 42656, Control_c, 0, 64, 0
2, 42686, Note_on_c, 0, 75, 73
2, 42687, Note_on_c, 0, 60, 45
2, 42694, Note_on_c, 0, 51, 45
2, 42703, Control_c, 0, 64, 0
2, 42703, Control_c, 0, 64, 127
2, 42709, Note_off_c, 0, 77, 64
2, 42718, Control_c, 0, 64, 127
2, 42752, Note_on_c, 0, 79, 61
2, 42766, Note_off_c, 0, 75, 64
2, 42802, Control_c, 0, 64, 0
2, 42804, Control_c, 0, 64, 0
2, 42822, Note_on_c, 0, 80, 70
2, 42824, Note_on_c, 0, 44, 47
2, 42832, Note_off_c, 0, 60, 64
2, 42837, Control_c, 0, 64, 127
2, 42839, Note_off_c, 0, 51, 64
2, 42843, Note_off_c, 0, 79, 64
2, 42860, Control_c, 0, 64, 127
2, 42878, Note_off_c, 0, 44, 64
2, 42889, Note_on_c, 0, 77, 61
2, 42911, Note_off_c, 0, 80, 64
2, 42945, Note_on_c, 0, 75, 63
2, 42961, Control_c, 0, 64, 0
2, 42964, Note_off_c, 0, 77, 64
2, 42986, Control_c, 0, 64, 127
2, 43012, Note_on_c, 0, 77, 57
2, 43030, Note_off_c, 0, 75, 64
2, 43057, Control_c, 0, 64, 0
2, 43062, Note_on_c, 0, 61, 53
2, 43062, Note_on_c, 0, 55, 42
2, 43066, Note_on_c, 0, 75, 62
2, 43066, Note_on_c, 0, 51, 47
2, 43085, Note_off_c, 0, 77, 64
2, 43087, Control_c, 0, 64, 127
2, 43135, Note_on_c, 0, 72, 71
2, 43149, Note_off_c, 0, 75, 64
2, 43196, Control_c, 0, 64, 0
2, 43200, Note_on_c, 0, 73, 70
2, 43208, Note_on_c, 0, 44, 37
2, 43209, Note_off_c, 0, 72, 64
2, 43217, Note_off_c, 0, 55, 64
2, 43217, Note_off_c, 0, 61, 64
2, 43221, Note_off_c, 0, 51, 64
2, 43243, Control_c, 0, 64, 127
2, 43257, Note_off_c, 0, 44, 64
2, 43264, Note_on_c, 0, 70, 61
2, 43271, Note_off_c, 0, 73, 64
2, 43330, Note_on_c, 0, 72, 71
2, 43342, Control_c, 0, 64, 0
2, 43366, Note_off_c, 0, 70, 64
2, 43377, Control_c, 0, 64, 127
2, 43381, Note_on_c, 0, 67, 61
2, 43396, Note_off_c, 0, 72, 64
2, 43425, Note_on_c, 0, 70, 72
2, 43446, Note_off_c, 0, 67, 64
2, 43454, Note_on_c, 0, 60, 44
2, 43455, Note_on_c, 0, 68, 72
2, 43455, Note_on_c, 0, 56, 45
2, 43459, Note_on_c, 0, 51, 42
2, 43465, Control_c, 0, 64, 0
2, 43475, Control_c, 0, 64, 127
2, 43479, Note_off_c, 0, 70, 64
2, 43517, Note_on_c, 0, 67, 63
2, 43526, Note_off_c, 0, 68, 64
2, 43579, Control_c, 0, 64, 0
2, 43580, Note_on_c, 0, 68, 69
2, 43580, Note_on_c, 0, 59, 51
2, 43580, Note_on_c, 0, 50, 44
2, 43581, Note_off_c, 0, 60, 64
2, 43586, Note_off_c, 0, 51, 64
2, 43588, Note_off_c, 0, 67, 64
2, 43597, Control_c, 0, 64, 0
2, 43614, Control_c, 0, 64, 127
2, 43627, Control_c, 0, 64, 127
2, 43640, Note_on_c, 0, 65, 59
2, 43648, Note_off_c, 0, 68, 64
2, 43705, Note_off_c, 0, 56, 64
2, 43705, Note_on_c, 0, 63, 80
2, 43705, Control_c, 0, 64, 0
2, 43713, Note_off_c, 0, 50, 64
2, 43713, Note_off_c, 0, 59, 64
2, 43729, Note_off_c, 0, 65, 64
2, 43734, Control_c, 0, 64, 127
2, 43760, Note_off_c, 0, 63, 64
2, 43764, Note_on_c, 0, 65, 70
2, 43824, Note_on_c, 0, 56, 49
2, 43826, Note_on_c, 0, 60, 52
2, 43827, Note_on_c, 0, 63, 78
2, 43830, Note_on_c, 0, 51, 51
2, 43838, Control_c, 0, 64, 0
2, 43849, Note_off_c, 0, 65, 64
2, 43852, Control_c, 0, 64, 127
2, 43887, Note_on_c, 0, 70, 63
2, 43915, Note_off_c, 0, 63, 64
2, 43954, Control_c, 0, 64, 0
2, 43956, Note_on_c, 0, 44, 58
2, 43958, Note_on_c, 0, 68, 77
2, 43969, Control_c, 0, 64, 127
2, 43979, Note_off_c, 0, 56, 64
2, 43980, Note_off_c, 0, 70, 64
2, 43981, Note_off_c, 0, 60, 64
2, 43985, Note_off_c, 0, 51, 64
2, 44005, Control_c, 0, 64, 0
2, 44010, Note_off_c, 0, 44, 64
2, 44014, Note_on_c, 0, 73, 64
2, 44015, Control_c, 0, 64, 127
2, 44033, Note_off_c, 0, 68, 64
2, 44090, Note_on_c, 0, 72, 80
2, 44104, Note_off_c, 0, 73, 64
2, 44119, Control_c, 0, 64, 0
2, 44148, Note_on_c, 0, 77, 58
2, 44154, Control_c, 0, 64, 127
2, 44172, Note_off_c, 0, 72, 64
2, 44190, Control_c, 0, 64, 0
2, 44198, Note_on_c, 0, 56, 46
2, 44198, Note_on_c, 0, 51, 44
2, 44200, Note_on_c, 0, 60, 39
2, 44201, Note_on_c, 0, 75, 67
2, 44218, Control_c, 0, 64, 127
2, 44224, Note_off_c, 0, 77, 64
2, 44245, Control_c, 0, 64, 0
2, 44273, Note_on_c, 0, 79, 63
2, 44274, Control_c, 0, 64, 127
2, 44288, Note_off_c, 0, 75, 64
2, 44326, Control_c, 0, 64, 0
2, 44333, Note_on_c, 0, 80, 65
2, 44341, Note_on_c, 0, 44, 47
2, 44349, Note_off_c, 0, 79, 64
2, 44356, Note_off_c, 0, 51, 64
2, 44356, Note_off_c, 0, 56, 64
2, 44358, Note_off_c, 0, 60, 64
2, 44372, Control_c, 0, 64, 127
2, 44378, Control_c, 0, 64, 0
2, 44392, Control_c, 0, 64, 127
2, 44395, Note_off_c, 0, 44, 64
2, 44403, Note_on_c, 0, 77, 58
2, 44426, Note_off_c, 0, 80, 64
2, 44469, Note_on_c, 0, 75, 73
2, 44478, Note_off_c, 0, 77, 64
2, 44494, Control_c, 0, 64, 0
2, 44509, Control_c, 0, 64, 127
2, 44522, Note_on_c, 0, 72, 64
2, 44543, Note_off_c, 0, 75, 64
2, 44575, Note_on_c, 0, 73, 74
2, 44594, Note_off_c, 0, 72, 64
2, 44638, Note_on_c, 0, 77, 71
2, 44672, Note_off_c, 0, 73, 64
2, 44702, Note_on_c, 0, 75, 65
2, 44713, Note_off_c, 0, 77, 64
2, 44730, Control_c, 0, 64, 0
2, 44741, Control_c, 0, 64, 0
2, 44758, Control_c, 0, 64, 127
2, 44770, Note_on_c, 0, 72, 62
2, 44782, Control_c, 0, 64, 127
2, 44786, Note_off_c, 0, 75, 64
2, 44838, Note_on_c, 0, 68, 77
2, 44843, Note_off_c, 0, 72, 64
2, 44866, Control_c, 0, 64, 0
2, 44900, Note_on_c, 0, 70, 64
2, 44912, Control_c, 0, 64, 127
2, 44914, Note_off_c, 0, 68, 64
2, 44958, Note_on_c, 0, 73, 73
2, 44973, Note_off_c, 0, 70, 64
2, 45024, Note_on_c, 0, 72, 71
2, 45043, Note_off_c, 0, 73, 64
2, 45083, Note_on_c, 0, 68, 55
2, 45097, Note_off_c, 0, 72, 64
2, 45114, Control_c, 0, 64, 0
2, 45128, Control_c, 0, 64, 127
2, 45143, Note_on_c, 0, 63, 77
2, 45158, Note_off_c, 0, 68, 64
2, 45212, Note_on_c, 0, 64, 73
2, 45228, Note_off_c, 0, 63, 64
2, 45246, Control_c, 0, 64, 0
2, 45274, Control_c, 0, 64, 127
2, 45281, Control_c, 0, 64, 0
2, 45289, Note_on_c, 0, 68, 63
